index,timestamp,lat,long,alt
2017-03-31 20:25:08.963263480,1490991908963263480,37.4269991594,-122.075472978,-33.2286660352
2017-03-31 20:25:09.004894943,1490991909004894943,37.4269991594,-122.075472978,-33.2286660352
2017-03-31 20:25:09.046579968,1490991909046579968,37.4269991594,-122.075472978,-33.2286660352
2017-03-31 20:25:09.088152223,1490991909088152223,37.426999005,-122.075473093,-33.2279346476
2017-03-31 20:25:09.129846639,1490991909129846639,37.4269978663,-122.075473941,-33.2225414467
2017-03-31 20:25:09.171478641,1490991909171478641,37.4269967293,-122.075474788,-33.2171562924
2017-03-31 20:25:09.213151300,1490991909213151300,37.4269955436,-122.075475645,-33.2135049628
2017-03-31 20:25:09.254885833,1490991909254885833,37.4269943394,-122.075476507,-33.2104612232
2017-03-31 20:25:09.296536639,1490991909296536639,37.4269931375,-122.075477367,-33.2074236075
2017-03-31 20:25:09.338271134,1490991909338271134,37.4269919333,-122.075478229,-33.2043798679
2017-03-31 20:25:09.379834490,1490991909379834490,37.426990734,-122.075479087,-33.2013486375
2017-03-31 20:25:09.421598823,1490991909421598823,37.4269894433,-122.075479982,-33.1978477921
2017-03-31 20:25:09.463205411,1490991909463205411,37.4269881502,-122.075480876,-33.1943209331
2017-03-31 20:25:09.504911582,1490991909504911582,37.4269869751,-122.075481699,-33.1911818622
2017-03-31 20:25:09.547995501,1490991909547995501,37.4269858747,-122.075482481,-33.1883104144
2017-03-31 20:25:09.588263307,1490991909588263307,37.4269848462,-122.075483211,-33.1856266303
2017-03-31 20:25:09.629849917,1490991909629849917,37.4269835325,-122.075484142,-33.1843857041
2017-03-31 20:25:09.671554332,1490991909671554332,37.4269819917,-122.075485231,-33.1845009284
2017-03-31 20:25:09.713154878,1490991909713154878,37.4269804548,-122.075486318,-33.1846158655
2017-03-31 20:25:09.754867059,1490991909754867059,37.4269789137,-122.075487407,-33.1847311111
2017-03-31 20:25:09.796504047,1490991909796504047,37.4269773754,-122.075488495,-33.1848461493
2017-03-31 20:25:09.838187565,1490991909838187565,37.4269758353,-122.075489584,-33.1849613157
2017-03-31 20:25:09.879881527,1490991909879881527,37.4269742949,-122.075490673,-33.185076511
2017-03-31 20:25:09.921562330,1490991909921562330,37.4269728383,-122.075491765,-33.1792981282
2017-03-31 20:25:09.963150899,1490991909963150899,37.4269713907,-122.075492855,-33.173122103
2017-03-31 20:25:10.004865967,1490991910004865967,37.4269699152,-122.075493954,-33.1683095573
2017-03-31 20:25:10.046666060,1490991910046666060,37.4269684143,-122.075495062,-33.1648000869
2017-03-31 20:25:10.088267940,1490991910088267940,37.4269669191,-122.075496163,-33.1612963688
2017-03-31 20:25:10.129986504,1490991910129986504,37.4269654088,-122.075497263,-33.1577016062
2017-03-31 20:25:10.171539249,1490991910171539249,37.4269639046,-122.075498358,-33.1541211376
2017-03-31 20:25:10.213220652,1490991910213220652,37.4269623811,-122.075499473,-33.1493290457
2017-03-31 20:25:10.254882491,1490991910254882491,37.4269608526,-122.075500593,-33.1440707724
2017-03-31 20:25:10.296530127,1490991910296530127,37.4269593247,-122.075501713,-33.1388143085
2017-03-31 20:25:10.338257616,1490991910338257616,37.4269577938,-122.075502835,-33.1335477637
2017-03-31 20:25:10.379908383,1490991910379908383,37.4269562658,-122.075503955,-33.1282909121
2017-03-31 20:25:10.421653562,1490991910421653562,37.4269547177,-122.075505106,-33.1215467569
2017-03-31 20:25:10.463158779,1490991910463158779,37.4269531771,-122.075506253,-33.1147189711
2017-03-31 20:25:10.504869977,1490991910504869977,37.4269517933,-122.075507293,-33.1098756433
2017-03-31 20:25:10.546608173,1490991910546608173,37.426950557,-122.075508233,-33.1068524661
2017-03-31 20:25:10.588270448,1490991910588270448,37.426949323,-122.075509171,-33.103834796
2017-03-31 20:25:10.629888896,1490991910629888896,37.4269476391,-122.075510453,-33.1031608052
2017-03-31 20:25:10.671517704,1490991910671517704,37.4269455156,-122.075512071,-33.1047649179
2017-03-31 20:25:10.713158770,1490991910713158770,37.4269437723,-122.075513403,-33.104167896
2017-03-31 20:25:10.754866684,1490991910754866684,37.4269421674,-122.07551463,-33.1027535999
2017-03-31 20:25:10.796516790,1490991910796516790,37.4269406573,-122.075515785,-33.1008353346
2017-03-31 20:25:10.838156961,1490991910838156961,37.4269393329,-122.075516797,-33.0979051536
2017-03-31 20:25:10.879881555,1490991910879881555,37.4269380058,-122.075517811,-33.0949690458
2017-03-31 20:25:10.921525124,1490991910921525124,37.4269363644,-122.075519053,-33.0901689692
2017-03-31 20:25:10.963156193,1490991910963156193,37.4269342628,-122.07552063,-33.0826504506
2017-03-31 20:25:11.004896777,1490991911004896777,37.4269323873,-122.075522051,-33.0756198263
2017-03-31 20:25:11.046552916,1490991911046552916,37.4269307237,-122.075523325,-33.0690594797
2017-03-31 20:25:11.088246669,1490991911088246669,37.4269290565,-122.075524605,-33.062759299
2017-03-31 20:25:11.129849968,1490991911129849968,37.4269273769,-122.075525914,-33.0584248942
2017-03-31 20:25:11.171538541,1490991911171538541,37.4269256938,-122.075527225,-33.0540815812
2017-03-31 20:25:11.213148436,1490991911213148436,37.4269240114,-122.075528545,-33.0507370991
2017-03-31 20:25:11.254924675,1490991911254924675,37.4269223211,-122.075529875,-33.0477642184
2017-03-31 20:25:11.299019459,1490991911299019459,37.4269205195,-122.075531289,-33.0441386159
2017-03-31 20:25:11.338407091,1490991911338407091,37.4269188798,-122.075532568,-33.0400551168
2017-03-31 20:25:11.379852723,1490991911379852723,37.4269171545,-122.075533915,-33.035758257
2017-03-31 20:25:11.421503238,1490991911421503238,37.426915392,-122.075535272,-33.0288532166
2017-03-31 20:25:11.463256540,1490991911463256540,37.4269136224,-122.075536633,-33.0216874448
2017-03-31 20:25:11.507299838,1490991911507299838,37.4269119706,-122.075537905,-33.0162749651
2017-03-31 20:25:11.546491404,1490991911546491404,37.4269106532,-122.075538921,-33.012982111
2017-03-31 20:25:11.588186832,1490991911588186832,37.4269092517,-122.075540001,-33.0094788775
2017-03-31 20:25:11.629968593,1490991911629968593,37.4269073339,-122.075541522,-33.0044250954
2017-03-31 20:25:11.671554360,1490991911671554360,37.4269048849,-122.075543497,-32.997771034
2017-03-31 20:25:11.715673740,1490991911715673740,37.4269028198,-122.075545199,-32.9913900508
2017-03-31 20:25:11.754872460,1490991911754872460,37.4269011427,-122.075546595,-32.9859213611
2017-03-31 20:25:11.796629953,1490991911796629953,37.4268993372,-122.075548093,-32.9800086687
2017-03-31 20:25:11.838404685,1490991911838404685,37.4268974904,-122.075549616,-32.9739059117
2017-03-31 20:25:11.879897848,1490991911879897848,37.426895656,-122.075551129,-32.9678442557
