timestamp,tx,ty,tz,rx,ry,rz
1490994980026184712,33.31,-56.181,1.963,0.0,0.0,0.0
1490994980126101854,33.31,-56.182,1.963,0.0,0.0,0.0
1490994980225966507,33.31,-56.182,1.963,0.0,0.0,0.0
1490994980326831354,33.309,-56.181,1.962,0.0,0.0,0.0
1490994980425738786,33.309,-56.18,1.964,0.0,0.0,0.0
1490994980524151113,33.308,-56.181,1.967,0.0,0.0,0.0
1490994980653975783,33.309,-56.181,1.968,0.0,0.0,0.0
1490994980734362286,33.309,-56.18,1.968,0.0,0.0,0.0
1490994980826314117,33.309,-56.181,1.969,0.0,0.0,0.0
1490994980926684166,33.308,-56.181,1.971,0.0,0.0,0.0
1490994981027131611,33.309,-56.181,1.972,0.0,0.0,0.0
1490994981126017508,33.308,-56.18,1.971,0.0,0.0,0.0
1490994981247988991,33.308,-56.18,1.972,0.0,0.0,0.0
1490994981328769007,33.308,-56.18,1.973,0.0,0.0,0.0
1490994981426658675,33.308,-56.181,1.973,0.0,0.0,0.0
1490994981526484963,33.308,-56.18,1.973,0.0,0.0,0.0
1490994981654467670,33.308,-56.181,1.976,0.0,0.0,0.0
1490994981727335499,33.309,-56.18,1.976,0.0,0.0,0.0
1490994981827201973,33.309,-56.18,1.974,0.0,0.0,0.0
1490994981927087532,33.309,-56.18,1.974,0.0,0.0,0.0
1490994982027022638,33.308,-56.18,1.975,0.0,0.0,0.0
1490994982125888603,33.308,-56.181,1.976,0.0,0.0,0.0
1490994982226255643,33.308,-56.181,1.978,0.0,0.0,0.0
1490994982327694634,33.309,-56.18,1.977,0.0,0.0,0.0
1490994982426516157,33.309,-56.179,1.98,0.0,0.0,0.0
1490994982526421674,33.308,-56.18,1.981,0.0,0.0,0.0
1490994982654216936,33.308,-56.179,1.98,0.0,0.0,0.0
1490994982726188495,33.308,-56.179,1.978,0.0,0.0,0.0
1490994982826583344,33.309,-56.179,1.981,0.0,0.0,0.0
1490994982926470956,33.308,-56.179,1.982,0.0,0.0,0.0
1490994983026859208,33.307,-56.179,1.983,0.0,0.0,0.0
1490994983125783649,33.307,-56.18,1.983,0.0,0.0,0.0
1490994983250777007,33.307,-56.18,1.984,0.0,0.0,0.0
1490994983327563425,33.308,-56.178,1.984,0.0,0.0,0.0
1490994983427468641,33.307,-56.179,1.986,0.0,0.0,0.0
1490994983526372049,33.308,-56.179,1.986,0.0,0.0,0.0
1490994983654193754,33.308,-56.18,1.988,0.0,0.0,0.0
1490994983727086180,33.308,-56.179,1.989,0.0,0.0,0.0
1490994983827006607,33.308,-56.178,1.989,0.0,0.0,0.0
1490994983926906955,33.308,-56.179,1.989,0.0,0.0,0.0
1490994984026734542,33.308,-56.179,1.99,0.0,0.0,0.0
1490994984125646742,33.308,-56.179,1.99,0.0,0.0,0.0
1490994984226509170,33.307,-56.178,1.991,0.0,0.0,0.0
1490994984327381380,33.307,-56.178,1.992,0.0,0.0,0.0
1490994984426314790,33.308,-56.178,1.992,0.0,0.0,0.0
1490994984523158788,33.308,-56.179,1.993,0.0,0.0,0.0
1490994984651558488,33.307,-56.178,1.994,0.0,0.0,0.0
1490994984726492660,33.308,-56.178,1.995,0.0,0.0,0.0
1490994984826841509,33.307,-56.178,1.997,0.0,0.0,0.0
1490994984926712112,33.307,-56.178,1.999,0.0,0.0,0.0
1490994985026609660,33.308,-56.178,1.995,0.0,0.0,0.0
1490994985126466766,33.307,-56.178,1.997,0.0,0.0,0.0
1490994985249458734,33.307,-56.179,1.999,0.0,0.0,0.0
1490994985328241847,33.306,-56.177,1.999,0.0,0.0,0.0
1490994985426713591,33.306,-56.177,2.0,0.0,0.0,0.0
1490994985527037975,33.305,-56.178,2.003,0.0,0.0,0.0
1490994985653904313,33.306,-56.179,2.005,0.0,0.0,0.0
1490994985726826603,33.306,-56.179,2.005,0.0,0.0,0.0
1490994985826764696,33.306,-56.179,2.006,0.0,0.0,0.0
1490994985924582871,33.307,-56.178,2.006,0.0,0.0,0.0
1490994986026484876,33.306,-56.177,2.008,0.0,0.0,0.0
1490994986122354611,33.306,-56.177,2.01,0.0,0.0,0.0
1490994986225245959,33.305,-56.176,2.01,0.0,0.0,0.0
1490994986326095141,33.307,-56.176,2.007,0.0,0.0,0.0
1490994986425025938,33.307,-56.177,2.008,0.0,0.0,0.0
1490994986525928722,33.307,-56.177,2.01,0.0,0.0,0.0
1490994986652794490,33.306,-56.176,2.012,0.0,0.0,0.0
1490994986725696041,33.306,-56.177,2.013,0.0,0.0,0.0
1490994986825579820,33.306,-56.176,2.015,0.0,0.0,0.0
1490994986925459450,33.306,-56.175,2.014,0.0,0.0,0.0
1490994987026336657,33.307,-56.176,2.015,0.0,0.0,0.0
1490994987125224085,33.307,-56.176,2.013,0.0,0.0,0.0
1490994987250645027,33.306,-56.176,2.015,0.0,0.0,0.0
1490994987324027396,33.307,-56.176,2.018,0.0,0.0,0.0
1490994987425900754,33.308,-56.176,2.015,0.0,0.0,0.0
1490994987525796692,33.307,-56.175,2.018,0.0,0.0,0.0
1490994987652620522,33.307,-56.175,2.019,0.0,0.0,0.0
1490994987725590862,33.307,-56.174,2.021,0.0,0.0,0.0
1490994987826432449,33.306,-56.174,2.018,0.0,0.0,0.0
1490994987926328205,33.307,-56.174,2.019,0.0,0.0,0.0
1490994988026212613,33.308,-56.176,2.022,0.0,0.0,0.0
1490994988125101858,33.307,-56.175,2.022,0.0,0.0,0.0
1490994988225014924,33.307,-56.174,2.023,0.0,0.0,0.0
1490994988325940193,33.307,-56.173,2.024,0.0,0.0,0.0
1490994988425890743,33.307,-56.174,2.021,0.0,0.0,0.0
1490994988525695051,33.307,-56.173,2.024,0.0,0.0,0.0
1490994988651552112,33.306,-56.173,2.024,0.0,0.0,0.0
1490994988723480875,33.306,-56.173,2.025,0.0,0.0,0.0
1490994988825842312,33.307,-56.172,2.025,0.0,0.0,0.0
1490994988926254582,33.307,-56.173,2.026,0.0,0.0,0.0
1490994989025135633,33.307,-56.172,2.024,0.0,0.0,0.0
1490994989125644780,33.307,-56.172,2.027,0.0,0.0,0.0
1490994989246957606,33.308,-56.173,2.027,0.0,0.0,0.0
1490994989326768846,33.308,-56.172,2.027,0.0,0.0,0.0
1490994989425746337,33.308,-56.172,2.025,0.0,0.0,0.0
1490994989525572432,33.309,-56.172,2.03,0.0,0.0,0.0
1490994989653419456,33.308,-56.171,2.029,0.0,0.0,0.0
1490994989725972292,33.308,-56.17,2.028,0.0,0.0,0.0
1490994989826250622,33.309,-56.171,2.031,0.0,0.0,0.0
1490994989926096772,33.31,-56.169,2.03,0.0,0.0,0.0
1490994990024061544,33.31,-56.169,2.031,0.0,0.0,0.0
1490994990125961202,33.309,-56.17,2.031,0.0,0.0,0.0
