timestamp,tx,ty,tz,rx,ry,rz
1490993057827892652,-30.238,-72.536,1.175,0.0,0.0,0.0
1490993057927285007,-30.238,-72.534,1.176,0.0,0.0,0.0
1490993058027085495,-30.238,-72.536,1.177,0.0,0.0,0.0
1490993058126175406,-30.239,-72.537,1.178,0.0,0.0,0.0
1490993058225853842,-30.239,-72.537,1.176,0.0,0.0,0.0
1490993058326685586,-30.239,-72.537,1.175,0.0,0.0,0.0
1490993058453042308,-30.241,-72.537,1.178,0.0,0.0,0.0
1490993058527321029,-30.237,-72.537,1.173,0.0,0.0,0.0
1490993058629291815,-30.238,-72.536,1.172,0.0,0.0,0.0
1490993058727241534,-30.238,-72.535,1.174,0.0,0.0,0.0
1490993058827956637,-30.238,-72.534,1.172,0.0,0.0,0.0
1490993058927793627,-30.237,-72.534,1.173,0.0,0.0,0.0
1490993059027787321,-30.236,-72.533,1.172,0.0,0.0,0.0
1490993059126512925,-30.237,-72.533,1.173,0.0,0.0,0.0
1490993059226265844,-30.239,-72.534,1.174,0.0,0.0,0.0
1490993059325389865,-30.239,-72.534,1.174,0.0,0.0,0.0
1490993059452140201,-30.239,-72.535,1.176,0.0,0.0,0.0
1490993059526942821,-30.236,-72.534,1.172,0.0,0.0,0.0
1490993059625872753,-30.236,-72.535,1.174,0.0,0.0,0.0
1490993059725803675,-30.236,-72.535,1.173,0.0,0.0,0.0
1490993059827682392,-30.235,-72.535,1.174,0.0,0.0,0.0
1490993059925915585,-30.235,-72.535,1.174,0.0,0.0,0.0
1490993060026318622,-30.236,-72.534,1.173,0.0,0.0,0.0
1490993060125235657,-30.237,-72.534,1.174,0.0,0.0,0.0
1490993060225074674,-30.237,-72.534,1.177,0.0,0.0,0.0
1490993060325876223,-30.237,-72.534,1.178,0.0,0.0,0.0
1490993060451711294,-30.237,-72.535,1.177,0.0,0.0,0.0
1490993060525607995,-30.236,-72.535,1.174,0.0,0.0,0.0
1490993060628370814,-30.236,-72.535,1.173,0.0,0.0,0.0
1490993060725215357,-30.235,-72.535,1.176,0.0,0.0,0.0
1490993060826932387,-30.237,-72.535,1.177,0.0,0.0,0.0
1490993060925999022,-30.236,-72.535,1.18,0.0,0.0,0.0
1490993061025888101,-30.236,-72.535,1.181,0.0,0.0,0.0
1490993061125561551,-30.236,-72.536,1.18,0.0,0.0,0.0
1490993061225410594,-30.235,-72.535,1.181,0.0,0.0,0.0
1490993061325367965,-30.236,-72.535,1.183,0.0,0.0,0.0
1490993061452083799,-30.237,-72.535,1.182,0.0,0.0,0.0
1490993061525996534,-30.236,-72.536,1.184,0.0,0.0,0.0
1490993061625827059,-30.237,-72.535,1.184,0.0,0.0,0.0
1490993061725690820,-30.237,-72.534,1.183,0.0,0.0,0.0
1490993061826599154,-30.237,-72.535,1.184,0.0,0.0,0.0
1490993061925422364,-30.238,-72.535,1.182,0.0,0.0,0.0
1490993062026293295,-30.238,-72.536,1.182,0.0,0.0,0.0
1490993062125148274,-30.238,-72.536,1.181,0.0,0.0,0.0
1490993062224990869,-30.239,-72.536,1.184,0.0,0.0,0.0
1490993062324830616,-30.238,-72.537,1.186,0.0,0.0,0.0
1490993062451827562,-30.238,-72.537,1.186,0.0,0.0,0.0
1490993062525583036,-30.235,-72.536,1.178,0.0,0.0,0.0
1490993062642459619,-30.235,-72.535,1.176,0.0,0.0,0.0
1490993062725329170,-30.235,-72.536,1.179,0.0,0.0,0.0
1490993062826164197,-30.236,-72.535,1.179,0.0,0.0,0.0
1490993062925956964,-30.236,-72.535,1.178,0.0,0.0,0.0
1490993063026328404,-30.236,-72.535,1.179,0.0,0.0,0.0
1490993063125299645,-30.236,-72.534,1.177,0.0,0.0,0.0
1490993063225550878,-30.236,-72.534,1.178,0.0,0.0,0.0
1490993063325400212,-30.238,-72.534,1.178,0.0,0.0,0.0
1490993063452088411,-30.238,-72.534,1.179,0.0,0.0,0.0
1490993063527053328,-30.236,-72.535,1.176,0.0,0.0,0.0
1490993063626053884,-30.235,-72.535,1.177,0.0,0.0,0.0
1490993063725702569,-30.235,-72.535,1.177,0.0,0.0,0.0
1490993063827047877,-30.235,-72.535,1.177,0.0,0.0,0.0
1490993063926406892,-30.235,-72.534,1.178,0.0,0.0,0.0
1490993064025964484,-30.235,-72.535,1.179,0.0,0.0,0.0
1490993064125188361,-30.236,-72.534,1.178,0.0,0.0,0.0
1490993064226182565,-30.237,-72.534,1.179,0.0,0.0,0.0
1490993064325999863,-30.237,-72.535,1.178,0.0,0.0,0.0
1490993064452710023,-30.238,-72.535,1.178,0.0,0.0,0.0
1490993064526093894,-30.235,-72.535,1.175,0.0,0.0,0.0
1490993064629493919,-30.236,-72.535,1.178,0.0,0.0,0.0
1490993064726413454,-30.236,-72.535,1.178,0.0,0.0,0.0
1490993064827056065,-30.236,-72.534,1.178,0.0,0.0,0.0
1490993064927012934,-30.236,-72.535,1.18,0.0,0.0,0.0
1490993065026940405,-30.238,-72.536,1.181,0.0,0.0,0.0
1490993065126669795,-30.238,-72.536,1.181,0.0,0.0,0.0
1490993065226687332,-30.237,-72.536,1.18,0.0,0.0,0.0
1490993065326373509,-30.238,-72.536,1.181,0.0,0.0,0.0
1490993065452400051,-30.238,-72.536,1.183,0.0,0.0,0.0
1490993065527215366,-30.235,-72.536,1.18,0.0,0.0,0.0
1490993065627078605,-30.235,-72.537,1.18,0.0,0.0,0.0
1490993065726761120,-30.235,-72.536,1.179,0.0,0.0,0.0
1490993065827622131,-30.236,-72.536,1.18,0.0,0.0,0.0
1490993065926651051,-30.236,-72.536,1.179,0.0,0.0,0.0
1490993066027371522,-30.237,-72.537,1.18,0.0,0.0,0.0
1490993066126365650,-30.237,-72.536,1.18,0.0,0.0,0.0
1490993066226080331,-30.238,-72.537,1.181,0.0,0.0,0.0
1490993066325930602,-30.238,-72.537,1.181,0.0,0.0,0.0
1490993066452748823,-30.237,-72.537,1.181,0.0,0.0,0.0
1490993066526546105,-30.237,-72.534,1.179,0.0,0.0,0.0
1490993066630592884,-30.237,-72.534,1.176,0.0,0.0,0.0
1490993066726253111,-30.237,-72.535,1.178,0.0,0.0,0.0
1490993066827880322,-30.237,-72.534,1.178,0.0,0.0,0.0
1490993066927006815,-30.237,-72.535,1.179,0.0,0.0,0.0
1490993067026967355,-30.238,-72.535,1.182,0.0,0.0,0.0
1490993067125878380,-30.238,-72.534,1.182,0.0,0.0,0.0
1490993067225674818,-30.238,-72.534,1.183,0.0,0.0,0.0
1490993067325687714,-30.238,-72.534,1.181,0.0,0.0,0.0
1490993067452302796,-30.239,-72.533,1.182,0.0,0.0,0.0
1490993067526130412,-30.235,-72.537,1.182,0.0,0.0,0.0
1490993067626022849,-30.235,-72.537,1.181,0.0,0.0,0.0
1490993067725847282,-30.235,-72.538,1.183,0.0,0.0,0.0
1490993067826748671,-30.236,-72.538,1.184,0.0,0.0,0.0
1490993067926095969,-30.237,-72.536,1.184,0.0,0.0,0.0
1490993068025971429,-30.237,-72.536,1.187,0.0,0.0,0.0
1490993068125384490,-30.237,-72.537,1.188,0.0,0.0,0.0
1490993068225825213,-30.237,-72.538,1.187,0.0,0.0,0.0
1490993068325720562,-30.238,-72.538,1.185,0.0,0.0,0.0
1490993068451829899,-30.239,-72.538,1.185,0.0,0.0,0.0
1490993068525770823,-30.237,-72.538,1.177,0.0,0.0,0.0
1490993068630591544,-30.238,-72.539,1.179,0.0,0.0,0.0
1490993068726448426,-30.238,-72.538,1.181,0.0,0.0,0.0
1490993068827318826,-30.239,-72.537,1.179,0.0,0.0,0.0
1490993068926106922,-30.24,-72.537,1.181,0.0,0.0,0.0
1490993069026464778,-30.24,-72.537,1.181,0.0,0.0,0.0
1490993069125798885,-30.24,-72.537,1.181,0.0,0.0,0.0
1490993069225273922,-30.239,-72.537,1.18,0.0,0.0,0.0
1490993069326542956,-30.239,-72.538,1.181,0.0,0.0,0.0
1490993069452398766,-30.239,-72.538,1.182,0.0,0.0,0.0
1490993069526308459,-30.237,-72.538,1.179,0.0,0.0,0.0
1490993069626142692,-30.238,-72.537,1.175,0.0,0.0,0.0
1490993069726087621,-30.24,-72.537,1.178,0.0,0.0,0.0
1490993069827419104,-30.24,-72.536,1.179,0.0,0.0,0.0
1490993069926571782,-30.239,-72.536,1.177,0.0,0.0,0.0
1490993070026681038,-30.239,-72.538,1.178,0.0,0.0,0.0
1490993070125886952,-30.239,-72.537,1.18,0.0,0.0,0.0
1490993070226268229,-30.24,-72.536,1.181,0.0,0.0,0.0
1490993070324937285,-30.241,-72.537,1.179,0.0,0.0,0.0
1490993070450898039,-30.24,-72.537,1.178,0.0,0.0,0.0
1490993070524521882,-30.239,-72.538,1.177,0.0,0.0,0.0
1490993070629727996,-30.241,-72.546,1.178,0.0,0.0,0.0
1490993070725668493,-30.245,-72.56,1.181,0.0,0.0,0.0
1490993070826520005,-30.25,-72.576,1.18,0.0,0.0,0.0
1490993070924302445,-30.253,-72.594,1.181,0.0,0.0,0.0
1490993071026119309,-30.258,-72.614,1.182,0.0,0.0,0.0
1490993071124980285,-30.264,-72.637,1.182,0.0,0.0,0.0
1490993071225914992,-30.272,-72.664,1.185,0.0,0.0,0.0
1490993071325635135,-30.281,-72.695,1.186,0.0,0.0,0.0
1490993071451477187,-30.291,-72.734,1.185,0.0,0.0,0.0
1490993071525292507,-30.299,-72.784,1.177,0.0,0.0,0.0
1490993071625180381,-30.313,-72.841,1.175,0.0,0.0,0.0
1490993071726151675,-30.329,-72.905,1.177,0.0,0.0,0.0
1490993071826981677,-30.344,-72.979,1.182,0.0,0.0,0.0
1490993071925748080,-30.359,-73.063,1.184,0.0,0.0,0.0
1490993072026586950,-30.376,-73.154,1.182,0.0,0.0,0.0
1490993072125489263,-30.393,-73.255,1.186,0.0,0.0,0.0
1490993072225359848,-30.412,-73.364,1.178,0.0,0.0,0.0
1490993072325037057,-30.429,-73.483,1.175,0.0,0.0,0.0
1490993072452052372,-30.447,-73.614,1.172,0.0,0.0,0.0
1490993072525453276,-30.465,-73.756,1.167,0.0,0.0,0.0
1490993072629832860,-30.485,-73.903,1.17,0.0,0.0,0.0
1490993072725628933,-30.507,-74.06,1.174,0.0,0.0,0.0
1490993072826591486,-30.529,-74.226,1.172,0.0,0.0,0.0
1490993072925987840,-30.547,-74.404,1.174,0.0,0.0,0.0
1490993073026187649,-30.568,-74.589,1.174,0.0,0.0,0.0
1490993073126087954,-30.59,-74.782,1.166,0.0,0.0,0.0
1490993073226010750,-30.611,-74.985,1.168,0.0,0.0,0.0
1490993073325572149,-30.63,-75.197,1.163,0.0,0.0,0.0
1490993073451554882,-30.64,-75.416,1.173,0.0,0.0,0.0
1490993073525422864,-30.646,-75.644,1.175,0.0,0.0,0.0
1490993073625890013,-30.648,-75.88,1.177,0.0,0.0,0.0
1490993073726049392,-30.647,-76.124,1.181,0.0,0.0,0.0
1490993073827046402,-30.644,-76.381,1.185,0.0,0.0,0.0
1490993073925930563,-30.636,-76.647,1.188,0.0,0.0,0.0
1490993074026712440,-30.625,-76.918,1.192,0.0,0.0,0.0
1490993074125384839,-30.617,-77.19,1.192,0.0,0.0,0.0
1490993074225403613,-30.607,-77.473,1.189,0.0,0.0,0.0
1490993074325257422,-30.591,-77.76,1.189,0.0,0.0,0.0
1490993074452021432,-30.564,-78.058,1.187,0.0,0.0,0.0
1490993074525882346,-30.525,-78.363,1.187,0.0,0.0,0.0
1490993074631816522,-30.49,-78.679,1.195,0.0,0.0,0.0
1490993074725639700,-30.459,-79.01,1.2,0.0,0.0,0.0
1490993074826396943,-30.431,-79.355,1.196,0.0,0.0,0.0
1490993074926359550,-30.394,-79.713,1.204,0.0,0.0,0.0
1490993075026089945,-30.354,-80.084,1.207,0.0,0.0,0.0
1490993075124895644,-30.303,-80.464,1.21,0.0,0.0,0.0
1490993075224829864,-30.237,-80.854,1.217,0.0,0.0,0.0
1490993075325585536,-30.164,-81.259,1.218,0.0,0.0,0.0
1490993075451557820,-30.098,-81.681,1.222,0.0,0.0,0.0
1490993075534334469,-30.031,-82.114,1.223,0.0,0.0,0.0
1490993075625214330,-29.958,-82.555,1.232,0.0,0.0,0.0
1490993075726068819,-29.88,-83.003,1.241,0.0,0.0,0.0
1490993075826926335,-29.79,-83.46,1.253,0.0,0.0,0.0
1490993075925840771,-29.695,-83.927,1.262,0.0,0.0,0.0
1490993076025637701,-29.607,-84.407,1.261,0.0,0.0,0.0
1490993076125432284,-29.515,-84.901,1.259,0.0,0.0,0.0
1490993076225009118,-29.412,-85.408,1.267,0.0,0.0,0.0
1490993076325711635,-29.301,-85.929,1.275,0.0,0.0,0.0
1490993076451717798,-29.185,-86.457,1.287,0.0,0.0,0.0
1490993076527958622,-29.069,-86.992,1.299,0.0,0.0,0.0
1490993076629903496,-28.947,-87.533,1.307,0.0,0.0,0.0
1490993076725601526,-28.816,-88.077,1.309,0.0,0.0,0.0
1490993076826452893,-28.679,-88.627,1.308,0.0,0.0,0.0
1490993076924982443,-28.542,-89.19,1.308,0.0,0.0,0.0
1490993077026184726,-28.409,-89.764,1.313,0.0,0.0,0.0
1490993077125050208,-28.27,-90.351,1.318,0.0,0.0,0.0
1490993077224871429,-28.131,-90.949,1.327,0.0,0.0,0.0
1490993077324795220,-27.991,-91.553,1.328,0.0,0.0,0.0
1490993077451645757,-27.846,-92.164,1.327,0.0,0.0,0.0
1490993077525504294,-27.694,-92.771,1.324,0.0,0.0,0.0
1490993077625417359,-27.544,-93.387,1.321,0.0,0.0,0.0
1490993077725169648,-27.39,-94.014,1.322,0.0,0.0,0.0
1490993077826014380,-27.244,-94.649,1.32,0.0,0.0,0.0
1490993077925448914,-27.096,-95.292,1.32,0.0,0.0,0.0
1490993078031669522,-26.939,-95.946,1.321,0.0,0.0,0.0
1490993078124554037,-26.772,-96.604,1.323,0.0,0.0,0.0
1490993078225476948,-26.613,-97.264,1.329,0.0,0.0,0.0
1490993078325229130,-26.465,-97.922,1.33,0.0,0.0,0.0
1490993078452094690,-26.312,-98.571,1.325,0.0,0.0,0.0
1490993078525865914,-26.154,-99.211,1.321,0.0,0.0,0.0
1490993078629794865,-26.003,-99.848,1.314,0.0,0.0,0.0
1490993078725672465,-25.858,-100.474,1.309,0.0,0.0,0.0
1490993078826175063,-25.711,-101.076,1.305,0.0,0.0,0.0
1490993078926329523,-25.562,-101.657,1.303,0.0,0.0,0.0
1490993079026692064,-25.422,-102.225,1.293,0.0,0.0,0.0
1490993079125986904,-25.291,-102.778,1.282,0.0,0.0,0.0
1490993079225811246,-25.169,-103.32,1.275,0.0,0.0,0.0
1490993079325655119,-25.053,-103.85,1.274,0.0,0.0,0.0
1490993079452619971,-24.937,-104.375,1.269,0.0,0.0,0.0
1490993079526375661,-24.813,-104.89,1.259,0.0,0.0,0.0
1490993079626391972,-24.685,-105.408,1.247,0.0,0.0,0.0
1490993079726216583,-24.566,-105.933,1.243,0.0,0.0,0.0
1490993079826983238,-24.453,-106.462,1.24,0.0,0.0,0.0
1490993079925917182,-24.336,-106.985,1.235,0.0,0.0,0.0
1490993080027190206,-24.211,-107.501,1.232,0.0,0.0,0.0
1490993080126563946,-24.087,-108.014,1.227,0.0,0.0,0.0
1490993080226325340,-23.971,-108.529,1.225,0.0,0.0,0.0
1490993080325701684,-23.857,-109.049,1.216,0.0,0.0,0.0
1490993080452217530,-23.733,-109.573,1.206,0.0,0.0,0.0
1490993080526034159,-23.596,-110.116,1.19,0.0,0.0,0.0
1490993080632866155,-23.457,-110.673,1.185,0.0,0.0,0.0
1490993080726253776,-23.322,-111.246,1.181,0.0,0.0,0.0
1490993080827532505,-23.192,-111.825,1.178,0.0,0.0,0.0
1490993080927395372,-23.059,-112.41,1.172,0.0,0.0,0.0
1490993081027040772,-22.931,-112.998,1.164,0.0,0.0,0.0
1490993081126165953,-22.793,-113.583,1.152,0.0,0.0,0.0
1490993081225015023,-22.646,-114.169,1.145,0.0,0.0,0.0
1490993081325727646,-22.501,-114.77,1.138,0.0,0.0,0.0
1490993081451565223,-22.358,-115.378,1.127,0.0,0.0,0.0
