index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:44:19.005657856,1490993059005657856,-26.566,-63.077,0.751,0.0,0.0,0.0
2017-03-31 20:44:19.047340461,1490993059047340461,-26.566,-63.0765868561,0.749347424302,0.0,0.0,0.0
2017-03-31 20:44:19.089072399,1490993059089072399,-26.566,-63.0761714032,0.747685612635,0.0,0.0,0.0
2017-03-31 20:44:19.133323139,1490993059133323139,-26.566,-63.0762719778,0.747815933365,0.0,0.0,0.0
2017-03-31 20:44:19.172561295,1490993059172561295,-26.566,-63.0766667422,0.749000226648,0.0,0.0,0.0
2017-03-31 20:44:19.214027938,1490993059214027938,-26.566,-63.0770835359,0.750417679269,0.0,0.0,0.0
2017-03-31 20:44:19.255853750,1490993059255853750,-26.566,-63.0775023738,0.752511869238,0.0,0.0,0.0
2017-03-31 20:44:19.297393560,1490993059297393560,-26.566,-63.0779183484,0.754591741779,0.0,0.0,0.0
2017-03-31 20:44:19.341533442,1490993059341533442,-26.5663617102,-63.078,0.75463828977,0.0,0.0,0.0
2017-03-31 20:44:19.380746239,1490993059380746239,-26.5667558552,-63.078,0.754244144756,0.0,0.0,0.0
2017-03-31 20:44:19.422331147,1490993059422331147,-26.5671724979,-63.0781724979,0.753310008502,0.0,0.0,0.0
2017-03-31 20:44:19.464012925,1490993059464012925,-26.5675882162,-63.0785882162,0.751647135121,0.0,0.0,0.0
2017-03-31 20:44:19.505721069,1490993059505721069,-26.5680033454,-63.079,0.749996654627,0.0,0.0,0.0
2017-03-31 20:44:19.549833797,1490993059549833797,-26.5683537757,-63.079,0.749646224305,0.0,0.0,0.0
2017-03-31 20:44:19.589331399,1490993059589331399,-26.5686675452,-63.079,0.749332454792,0.0,0.0,0.0
2017-03-31 20:44:19.630836772,1490993059630836772,-26.5689972627,-63.079,0.749002737308,0.0,0.0,0.0
2017-03-31 20:44:19.672423031,1490993059672423031,-26.5662116546,-63.0773269928,0.74788466185,0.0,0.0,0.0
2017-03-31 20:44:19.714147929,1490993059714147929,-26.5640906696,-63.076,0.746909330415,0.0,0.0,0.0
2017-03-31 20:44:19.758191220,1490993059758191220,-26.5645337394,-63.076,0.746466260623,0.0,0.0,0.0
2017-03-31 20:44:19.797418843,1490993059797418843,-26.5649283647,-63.076,0.746071635334,0.0,0.0,0.0
2017-03-31 20:44:19.839097684,1490993059839097684,-26.565,-63.076,0.746691658362,0.0,0.0,0.0
2017-03-31 20:44:19.880829429,1490993059880829429,-26.565,-63.076,0.747526898138,0.0,0.0,0.0
2017-03-31 20:44:19.922440028,1490993059922440028,-26.5648208723,-63.0758208723,0.748,0.0,0.0,0.0
2017-03-31 20:44:19.966538298,1490993059966538298,-26.5643813542,-63.0753813542,0.748,0.0,0.0,0.0
2017-03-31 20:44:20.005653691,1490993060005653691,-26.5639915489,-63.0750169023,0.748025353442,0.0,0.0,0.0
2017-03-31 20:44:20.047372147,1490993060047372147,-26.5635782188,-63.0758435625,0.749265343702,0.0,0.0,0.0
2017-03-31 20:44:20.089121401,1490993060089121401,-26.5631645818,-63.0766708364,0.750506254661,0.0,0.0,0.0
2017-03-31 20:44:20.130673611,1490993060130673611,-26.5633685364,-63.077,0.750815731786,0.0,0.0,0.0
2017-03-31 20:44:20.172455180,1490993060172455180,-26.5639859186,-63.077,0.750507040682,0.0,0.0,0.0
2017-03-31 20:44:20.214101967,1490993060214101967,-26.5646013111,-63.077,0.750199344446,0.0,0.0,0.0
2017-03-31 20:44:20.255738748,1490993060255738748,-26.5652274794,-63.0767725206,0.749317561929,0.0,0.0,0.0
2017-03-31 20:44:20.297322106,1490993060297322106,-26.5658729387,-63.0761270613,0.747381183988,0.0,0.0,0.0
2017-03-31 20:44:20.339178977,1490993060339178977,-26.5663373317,-63.0763373317,0.745988004832,0.0,0.0,0.0
2017-03-31 20:44:20.380779816,1490993060380779816,-26.5667541055,-63.0767541055,0.744737683601,0.0,0.0,0.0
2017-03-31 20:44:20.422401417,1490993060422401417,-26.567,-63.0768282453,0.744858773368,0.0,0.0,0.0
2017-03-31 20:44:20.464078785,1490993060464078785,-26.567,-63.0764090814,0.746954592852,0.0,0.0,0.0
2017-03-31 20:44:20.505795054,1490993060505795054,-26.5670162661,-63.076,0.74900813304,0.0,0.0,0.0
2017-03-31 20:44:20.547396756,1490993060547396756,-26.5676660576,-63.076,0.749333028778,0.0,0.0,0.0
2017-03-31 20:44:20.589319559,1490993060589319559,-26.5683208632,-63.076,0.749660431603,0.0,0.0,0.0
2017-03-31 20:44:20.630766952,1490993060630766952,-26.5689682396,-63.076,0.74998411978,0.0,0.0,0.0
2017-03-31 20:44:20.672527583,1490993060672527583,-26.5662522054,-63.0765495589,0.75,0.0,0.0,0.0
2017-03-31 20:44:20.714131987,1490993060714131987,-26.5639099188,-63.0769099188,0.749819837695,0.0,0.0,0.0
2017-03-31 20:44:20.755813689,1490993060755813689,-26.5634946723,-63.0764946723,0.748989344609,0.0,0.0,0.0
2017-03-31 20:44:20.797420232,1490993060797420232,-26.563080173,-63.076080173,0.748160346032,0.0,0.0,0.0
2017-03-31 20:44:20.839098037,1490993060839098037,-26.563,-63.07566491,0.748335089966,0.0,0.0,0.0
2017-03-31 20:44:20.880904390,1490993060880904390,-26.563,-63.0752483535,0.748751646524,0.0,0.0,0.0
2017-03-31 20:44:20.922646455,1490993060922646455,-26.563,-63.075,0.749,0.0,0.0,0.0
2017-03-31 20:44:20.964086964,1490993060964086964,-26.563,-63.075,0.749,0.0,0.0,0.0
2017-03-31 20:44:21.005696833,1490993061005696833,-26.563,-63.075,0.749,0.0,0.0,0.0
2017-03-31 20:44:21.047396728,1490993061047396728,-26.563413003,-63.075413003,0.749413003038,0.0,0.0,0.0
2017-03-31 20:44:21.089051176,1490993061089051176,-26.5638259477,-63.0758259477,0.749825947705,0.0,0.0,0.0
2017-03-31 20:44:21.130689862,1490993061130689862,-26.5644869853,-63.0757565074,0.749513014713,0.0,0.0,0.0
2017-03-31 20:44:21.172433528,1490993061172433528,-26.5653311349,-63.0753344326,0.748668865121,0.0,0.0,0.0
2017-03-31 20:44:21.214041153,1490993061214041153,-26.5659147013,-63.0750852987,0.748170597434,0.0,0.0,0.0
2017-03-31 20:44:21.255754887,1490993061255754887,-26.5654976646,-63.0755023354,0.749004670852,0.0,0.0,0.0
2017-03-31 20:44:21.297403931,1490993061297403931,-26.5650812779,-63.0759187221,0.74983744411,0.0,0.0,0.0
2017-03-31 20:44:21.339062329,1490993061339062329,-26.565334433,-63.075665567,0.749665566964,0.0,0.0,0.0
2017-03-31 20:44:21.380826775,1490993061380826775,-26.5657510169,-63.0752489831,0.749248983073,0.0,0.0,0.0
2017-03-31 20:44:21.422479416,1490993061422479416,-26.566,-63.0753340044,0.749,0.0,0.0,0.0
2017-03-31 20:44:21.464094048,1490993061464094048,-26.566,-63.0761667717,0.749,0.0,0.0,0.0
2017-03-31 20:44:21.505716690,1490993061505716690,-26.566,-63.0769997029,0.749,0.0,0.0,0.0
2017-03-31 20:44:21.547373321,1490993061547373321,-26.566,-63.077,0.749,0.0,0.0,0.0
2017-03-31 20:44:21.589316436,1490993061589316436,-26.566,-63.077,0.749,0.0,0.0,0.0
2017-03-31 20:44:21.630728195,1490993061630728195,-26.566,-63.077,0.749,0.0,0.0,0.0
2017-03-31 20:44:21.672348917,1490993061672348917,-26.5649166731,-63.0775416635,0.748458336532,0.0,0.0,0.0
2017-03-31 20:44:21.714024345,1490993061714024345,-26.5639194591,-63.078,0.748322163403,0.0,0.0,0.0
2017-03-31 20:44:21.755732876,1490993061755732876,-26.5635019986,-63.078,0.749992005617,0.0,0.0,0.0
2017-03-31 20:44:21.797359586,1490993061797359586,-26.563085358,-63.078,0.751658568083,0.0,0.0,0.0
2017-03-31 20:44:21.839028662,1490993061839028662,-26.5626684144,-63.0776684144,0.752,0.0,0.0,0.0
2017-03-31 20:44:21.880728966,1490993061880728966,-26.5622511898,-63.0772511898,0.752,0.0,0.0,0.0
2017-03-31 20:44:21.924745442,1490993061924745442,-26.5621894987,-63.077,0.752,0.0,0.0,0.0
2017-03-31 20:44:21.964052155,1490993061964052155,-26.5625833799,-63.077,0.752,0.0,0.0,0.0
2017-03-31 20:44:22.005656258,1490993062005656258,-26.562999721,-63.077,0.751999442019,0.0,0.0,0.0
2017-03-31 20:44:22.047351802,1490993062047351802,-26.5625866303,-63.077,0.751173260559,0.0,0.0,0.0
2017-03-31 20:44:22.089049251,1490993062089049251,-26.5621735193,-63.077,0.750347038518,0.0,0.0,0.0
2017-03-31 20:44:22.133142051,1490993062133142051,-26.562194241,-63.077388482,0.750388481967,0.0,0.0,0.0
2017-03-31 20:44:22.172383973,1490993062172383973,-26.56248103,-63.0779620599,0.75096205994,0.0,0.0,0.0
2017-03-31 20:44:22.214027057,1490993062214027057,-26.5627853662,-63.0785707323,0.751570732328,0.0,0.0,0.0
2017-03-31 20:44:22.255701725,1490993062255701725,-26.5631986708,-63.0788013292,0.752397341687,0.0,0.0,0.0
2017-03-31 20:44:22.297354391,1490993062297354391,-26.5638711264,-63.0781288736,0.753742252788,0.0,0.0,0.0
2017-03-31 20:44:22.341493415,1490993062341493415,-26.5643619904,-63.0776380096,0.75327601912,0.0,0.0,0.0
2017-03-31 20:44:22.380726135,1490993062380726135,-26.5647547781,-63.0772452219,0.752490443787,0.0,0.0,0.0
2017-03-31 20:44:22.422369386,1490993062422369386,-26.5651699606,-63.077,0.751830039425,0.0,0.0,0.0
2017-03-31 20:44:22.463990630,1490993062463990630,-26.5655824382,-63.077,0.751417561815,0.0,0.0,0.0
2017-03-31 20:44:22.505713475,1490993062505713475,-26.565995923,-63.077,0.751004077004,0.0,0.0,0.0
2017-03-31 20:44:22.549817528,1490993062549817528,-26.565305838,-63.077,0.750652918999,0.0,0.0,0.0
2017-03-31 20:44:22.589025822,1490993062589025822,-26.5646829244,-63.077,0.750341462224,0.0,0.0,0.0
2017-03-31 20:44:22.630667923,1490993062630667923,-26.5640213404,-63.077,0.750010670186,0.0,0.0,0.0
2017-03-31 20:44:22.672319877,1490993062672319877,-26.564,-63.077,0.751635742211,0.0,0.0,0.0
2017-03-31 20:44:22.714048333,1490993062714048333,-26.564,-63.077,0.753,0.0,0.0,0.0
2017-03-31 20:44:22.758057017,1490993062758057017,-26.564,-63.077,0.753,0.0,0.0,0.0
2017-03-31 20:44:22.797326658,1490993062797326658,-26.564,-63.077,0.753,0.0,0.0,0.0
2017-03-31 20:44:22.839019547,1490993062839019547,-26.5643293084,-63.0766706916,0.752341383196,0.0,0.0,0.0
2017-03-31 20:44:22.880710620,1490993062880710620,-26.5647426023,-63.0762573977,0.751514795302,0.0,0.0,0.0
2017-03-31 20:44:22.922414985,1490993062922414985,-26.5648440161,-63.0761559839,0.751,0.0,0.0,0.0
2017-03-31 20:44:22.966475241,1490993062966475241,-26.5644073616,-63.0765926384,0.751,0.0,0.0,0.0
2017-03-31 20:44:23.005696875,1490993063005696875,-26.5640186601,-63.0769813399,0.751,0.0,0.0,0.0
2017-03-31 20:44:23.047384246,1490993063047384246,-26.5643982925,-63.077,0.750601707549,0.0,0.0,0.0
2017-03-31 20:44:23.089023538,1490993063089023538,-26.5648149412,-63.077,0.750185058814,0.0,0.0,0.0
2017-03-31 20:44:23.130790724,1490993063130790724,-26.565236542,-63.077236542,0.751655793924,0.0,0.0,0.0
2017-03-31 20:44:23.174860548,1490993063174860548,-26.565684465,-63.077684465,0.754791254797,0.0,0.0,0.0
2017-03-31 20:44:23.214008852,1490993063214008852,-26.566,-63.0779200793,0.756920079277,0.0,0.0,0.0
2017-03-31 20:44:23.255773737,1490993063255773737,-26.566,-63.0775081827,0.75650818269,0.0,0.0,0.0
2017-03-31 20:44:23.297488984,1490993063297488984,-26.566,-63.0770967759,0.756096775904,0.0,0.0,0.0
2017-03-31 20:44:23.339143889,1490993063339143889,-26.566,-63.0773203164,0.756320316443,0.0,0.0,0.0
2017-03-31 20:44:23.383245132,1490993063383245132,-26.566,-63.07776395,0.756763949979,0.0,0.0,0.0
2017-03-31 20:44:23.422426650,1490993063422426650,-26.5661566341,-63.078,0.757156634068,0.0,0.0,0.0
