index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:44:19.005657856,1490993059005657856,-30.2362213082,-72.5332213082,1.17222130824,0.0,0.0,0.0
2017-03-31 20:44:19.047340461,1490993059047340461,-30.2361980568,-72.533,1.17219805677,0.0,0.0,0.0
2017-03-31 20:44:19.089072399,1490993059089072399,-30.236620762,-72.533,1.17262076199,0.0,0.0,0.0
2017-03-31 20:44:19.133323139,1490993059133323139,-30.2371365447,-72.5330682723,1.17306827234,0.0,0.0,0.0
2017-03-31 20:44:19.172561295,1490993059172561295,-30.237923251,-72.5334616255,1.17346162552,0.0,0.0,0.0
2017-03-31 20:44:19.214027938,1490993059214027938,-30.2387546374,-72.5338773187,1.17387731869,0.0,0.0,0.0
2017-03-31 20:44:19.255853750,1490993059255853750,-30.239,-72.534,1.174,0.0,0.0,0.0
2017-03-31 20:44:19.297393560,1490993059297393560,-30.239,-72.534,1.174,0.0,0.0,0.0
2017-03-31 20:44:19.341533442,1490993059341533442,-30.239,-72.5341273653,1.17425473068,0.0,0.0,0.0
2017-03-31 20:44:19.380746239,1490993059380746239,-30.239,-72.5344367354,1.17487347082,0.0,0.0,0.0
2017-03-31 20:44:19.422331147,1490993059422331147,-30.239,-72.5347648202,1.17552964035,0.0,0.0,0.0
2017-03-31 20:44:19.464012925,1490993059464012925,-30.2385238452,-72.5348412817,1.17536512695,0.0,0.0,0.0
2017-03-31 20:44:19.505721069,1490993059505721069,-30.2368511073,-72.5342837024,1.17313480973,0.0,0.0,0.0
2017-03-31 20:44:19.549833797,1490993059549833797,-30.236,-72.5342313861,1.17246277219,0.0,0.0,0.0
2017-03-31 20:44:19.589331399,1490993059589331399,-30.236,-72.5346306357,1.17326127133,0.0,0.0,0.0
2017-03-31 20:44:19.630836772,1490993059630836772,-30.236,-72.535,1.17395032483,0.0,0.0,0.0
2017-03-31 20:44:19.672423031,1490993059672423031,-30.236,-72.535,1.1735341765,0.0,0.0,0.0
2017-03-31 20:44:19.714147929,1490993059714147929,-30.236,-72.535,1.17311663968,0.0,0.0,0.0
2017-03-31 20:44:19.758191220,1490993059758191220,-30.2356820986,-72.535,1.17331790141,0.0,0.0,0.0
2017-03-31 20:44:19.797418843,1490993059797418843,-30.2352970553,-72.535,1.17370294475,0.0,0.0,0.0
2017-03-31 20:44:19.839097684,1490993059839097684,-30.235,-72.535,1.174,0.0,0.0,0.0
2017-03-31 20:44:19.880829429,1490993059880829429,-30.235,-72.535,1.174,0.0,0.0,0.0
2017-03-31 20:44:19.922440028,1490993059922440028,-30.235,-72.535,1.174,0.0,0.0,0.0
2017-03-31 20:44:19.966538298,1490993059966538298,-30.2354045956,-72.5345954044,1.17359540437,0.0,0.0,0.0
2017-03-31 20:44:20.005653691,1490993060005653691,-30.235794181,-72.534205819,1.17320581898,0.0,0.0,0.0
2017-03-31 20:44:20.047372147,1490993060047372147,-30.2362128392,-72.534,1.17321283919,0.0,0.0,0.0
2017-03-31 20:44:20.089121401,1490993060089121401,-30.2366349021,-72.534,1.17363490211,0.0,0.0,0.0
2017-03-31 20:44:20.130673611,1490993060130673611,-30.237,-72.534,1.17416340168,0.0,0.0,0.0
2017-03-31 20:44:20.172455180,1490993060172455180,-30.237,-72.534,1.1754188684,0.0,0.0,0.0
2017-03-31 20:44:20.214101967,1490993060214101967,-30.237,-72.534,1.17667028893,0.0,0.0,0.0
2017-03-31 20:44:20.255738748,1490993060255738748,-30.237,-72.534,1.17730420108,0.0,0.0,0.0
2017-03-31 20:44:20.297322106,1490993060297322106,-30.237,-72.534,1.17771672813,0.0,0.0,0.0
2017-03-31 20:44:20.339178977,1490993060339178977,-30.237,-72.5341057161,1.17789428392,0.0,0.0,0.0
2017-03-31 20:44:20.380779816,1490993060380779816,-30.237,-72.5344363138,1.17756368619,0.0,0.0,0.0
2017-03-31 20:44:20.422401417,1490993060422401417,-30.237,-72.5347670784,1.17723292164,0.0,0.0,0.0
2017-03-31 20:44:20.464078785,1490993060464078785,-30.2368326364,-72.535,1.1764979093,0.0,0.0,0.0
2017-03-31 20:44:20.505795054,1490993060505795054,-30.2362681157,-72.535,1.174804347,0.0,0.0,0.0
2017-03-31 20:44:20.547396756,1490993060547396756,-30.236,-72.535,1.17378796862,0.0,0.0,0.0
2017-03-31 20:44:20.589319559,1490993060589319559,-30.236,-72.535,1.17338001131,0.0,0.0,0.0
2017-03-31 20:44:20.630766952,1490993060630766952,-30.2359752577,-72.535,1.173074227,0.0,0.0,0.0
2017-03-31 20:44:20.672527583,1490993060672527583,-30.2355440432,-72.535,1.17436787039,0.0,0.0,0.0
2017-03-31 20:44:20.714131987,1490993060714131987,-30.2351144439,-72.535,1.1756566684,0.0,0.0,0.0
2017-03-31 20:44:20.755813689,1490993060755813689,-30.2356016364,-72.535,1.17630081821,0.0,0.0,0.0
2017-03-31 20:44:20.797420232,1490993060797420232,-30.236419721,-72.535,1.17670986049,0.0,0.0,0.0
2017-03-31 20:44:20.839098037,1490993060839098037,-30.2368771975,-72.535,1.17736840759,0.0,0.0,0.0
2017-03-31 20:44:20.880904390,1490993060880904390,-30.2364551952,-72.535,1.17863441427,0.0,0.0,0.0
2017-03-31 20:44:20.922646455,1490993060922646455,-30.2360338416,-72.535,1.17989847511,0.0,0.0,0.0
2017-03-31 20:44:20.964086964,1490993060964086964,-30.236,-72.535,1.180381303,0.0,0.0,0.0
2017-03-31 20:44:21.005696833,1490993061005696833,-30.236,-72.535,1.1807978631,0.0,0.0,0.0
2017-03-31 20:44:21.047396728,1490993061047396728,-30.236,-72.5352157904,1.18078420958,0.0,0.0,0.0
2017-03-31 20:44:21.089051176,1490993061089051176,-30.236,-72.5356336998,1.18036630024,0.0,0.0,0.0
2017-03-31 20:44:21.130689862,1490993061130689862,-30.2359486405,-72.5359486405,1.18005135949,0.0,0.0,0.0
2017-03-31 20:44:21.172433528,1490993061172433528,-30.2355305729,-72.5355305729,1.1804694271,0.0,0.0,0.0
2017-03-31 20:44:21.214041153,1490993061214041153,-30.2351138667,-72.5351138667,1.1808861333,0.0,0.0,0.0
2017-03-31 20:44:21.255754887,1490993061255754887,-30.2353035735,-72.535,1.18160714697,0.0,0.0,0.0
2017-03-31 20:44:21.297403931,1490993061297403931,-30.2357202395,-72.535,1.18244047903,0.0,0.0,0.0
2017-03-31 20:44:21.339062329,1490993061339062329,-30.2361080704,-72.535,1.18289192962,0.0,0.0,0.0
2017-03-31 20:44:21.380826775,1490993061380826775,-30.2364376635,-72.535,1.18256233648,0.0,0.0,0.0
2017-03-31 20:44:21.422479416,1490993061422479416,-30.2367663718,-72.535,1.18223362823,0.0,0.0,0.0
2017-03-31 20:44:21.464094048,1490993061464094048,-30.2368375081,-72.5351624919,1.18232498389,0.0,0.0,0.0
2017-03-31 20:44:21.505716690,1490993061505716690,-30.2362743747,-72.5357256253,1.18345125068,0.0,0.0,0.0
2017-03-31 20:44:21.547373321,1490993061547373321,-30.2362141306,-72.5357858694,1.184,0.0,0.0,0.0
2017-03-31 20:44:21.589316436,1490993061589316436,-30.236634273,-72.535365727,1.184,0.0,0.0,0.0
2017-03-31 20:44:21.630728195,1490993061630728195,-30.237,-72.534950922,1.18395092196,0.0,0.0,0.0
2017-03-31 20:44:21.672348917,1490993061672348917,-30.237,-72.534534147,1.18353414699,0.0,0.0,0.0
2017-03-31 20:44:21.714024345,1490993061714024345,-30.237,-72.5341168234,1.18311682342,0.0,0.0,0.0
2017-03-31 20:44:21.755732876,1490993061755732876,-30.237,-72.534297717,1.18329771699,0.0,0.0,0.0
2017-03-31 20:44:21.797359586,1490993061797359586,-30.237,-72.5347102364,1.18371023637,0.0,0.0,0.0
2017-03-31 20:44:21.839028662,1490993061839028662,-30.2371257759,-72.535,1.1837484483,0.0,0.0,0.0
2017-03-31 20:44:21.880728966,1490993061880728966,-30.2375477452,-72.535,1.18290450952,0.0,0.0,0.0
2017-03-31 20:44:21.924745442,1490993061924745442,-30.2379931508,-72.535,1.18201369849,0.0,0.0,0.0
2017-03-31 20:44:21.964052155,1490993061964052155,-30.238,-72.5353829636,1.182,0.0,0.0,0.0
2017-03-31 20:44:22.005656258,1490993062005656258,-30.238,-72.5357954125,1.182,0.0,0.0,0.0
2017-03-31 20:44:22.047351802,1490993062047351802,-30.238,-72.536,1.18178697508,0.0,0.0,0.0
2017-03-31 20:44:22.089049251,1490993062089049251,-30.238,-72.536,1.18136516967,0.0,0.0,0.0
2017-03-31 20:44:22.133142051,1490993062133142051,-30.2380800644,-72.536,1.18124019323,0.0,0.0,0.0
2017-03-31 20:44:22.172383973,1490993062172383973,-30.238473102,-72.536,1.18241930612,0.0,0.0,0.0
2017-03-31 20:44:22.214027057,1490993062214027057,-30.2388901877,-72.536,1.18367056314,0.0,0.0,0.0
2017-03-31 20:44:22.255701725,1490993062255701725,-30.2386923992,-72.5363076008,1.18461520158,0.0,0.0,0.0
2017-03-31 20:44:22.297354391,1490993062297354391,-30.2382752033,-72.5367247967,1.18544959346,0.0,0.0,0.0
2017-03-31 20:44:22.341493415,1490993062341493415,-30.238,-72.537,1.186,0.0,0.0,0.0
2017-03-31 20:44:22.380726135,1490993062380726135,-30.238,-72.537,1.186,0.0,0.0,0.0
2017-03-31 20:44:22.422369386,1490993062422369386,-30.238,-72.537,1.186,0.0,0.0,0.0
2017-03-31 20:44:22.463990630,1490993062463990630,-30.2375052689,-72.5368350896,1.18468071695,0.0,0.0,0.0
2017-03-31 20:44:22.505713475,1490993062505713475,-30.2358081969,-72.536269399,1.1801551918,0.0,0.0,0.0
2017-03-31 20:44:22.549817528,1490993062549817528,-30.235,-72.5357926488,1.17758529753,0.0,0.0,0.0
2017-03-31 20:44:22.589025822,1490993062589025822,-30.235,-72.535457182,1.17691436407,0.0,0.0,0.0
2017-03-31 20:44:22.630667923,1490993062630667923,-30.235,-72.5351008895,1.176201779,0.0,0.0,0.0
2017-03-31 20:44:22.672319877,1490993062672319877,-30.235,-72.5353603298,1.17708098941,0.0,0.0,0.0
2017-03-31 20:44:22.714048333,1490993062714048333,-30.235,-72.5358638716,1.17859161469,0.0,0.0,0.0
2017-03-31 20:44:22.758057017,1490993062758057017,-30.2353245677,-72.5356754323,1.179,0.0,0.0,0.0
2017-03-31 20:44:22.797326658,1490993062797326658,-30.2357140119,-72.5352859881,1.179,0.0,0.0,0.0
2017-03-31 20:44:22.839019547,1490993062839019547,-30.236,-72.535,1.17887117992,0.0,0.0,0.0
2017-03-31 20:44:22.880710620,1490993062880710620,-30.236,-72.535,1.17845340225,0.0,0.0,0.0
2017-03-31 20:44:22.922414985,1490993062922414985,-30.236,-72.535,1.17803549119,0.0,0.0,0.0
2017-03-31 20:44:22.966475241,1490993062966475241,-30.236,-72.535,1.17840368449,0.0,0.0,0.0
2017-03-31 20:44:23.005696875,1490993063005696875,-30.236,-72.535,1.17879444802,0.0,0.0,0.0
2017-03-31 20:44:23.047384246,1490993063047384246,-30.236,-72.5347872517,1.17857450331,0.0,0.0,0.0
2017-03-31 20:44:23.089023538,1490993063089023538,-30.236,-72.5343665324,1.17773306484,0.0,0.0,0.0
2017-03-31 20:44:23.130790724,1490993063130790724,-30.236,-72.534,1.17705477189,0.0,0.0,0.0
2017-03-31 20:44:23.174860548,1490993063174860548,-30.236,-72.534,1.17749436679,0.0,0.0,0.0
2017-03-31 20:44:23.214008852,1490993063214008852,-30.236,-72.534,1.17788486898,0.0,0.0,0.0
2017-03-31 20:44:23.255773737,1490993063255773737,-30.2366053682,-72.534,1.178,0.0,0.0,0.0
2017-03-31 20:44:23.297488984,1490993063297488984,-30.23744093,-72.534,1.178,0.0,0.0,0.0
2017-03-31 20:44:23.339143889,1490993063339143889,-30.238,-72.534,1.17810848396,0.0,0.0,0.0
2017-03-31 20:44:23.383245132,1490993063383245132,-30.238,-72.534,1.17845659207,0.0,0.0,0.0
2017-03-31 20:44:23.422426650,1490993063422426650,-30.238,-72.534,1.17876586815,0.0,0.0,0.0
2017-03-31 20:44:23.464037928,1490993063464037928,-30.237681196,-72.534159402,1.17852179407,0.0,0.0,0.0
2017-03-31 20:44:23.505711184,1490993063505711184,-30.2365693913,-72.5347153043,1.17685408699,0.0,0.0,0.0
2017-03-31 20:44:23.547464364,1490993063547464364,-30.2357938281,-72.535,1.17620617189,0.0,0.0,0.0
2017-03-31 20:44:23.591708035,1490993063591708035,-30.2353469245,-72.535,1.17665307547,0.0,0.0,0.0
2017-03-31 20:44:23.630673076,1490993063630673076,-30.235,-72.535,1.177,0.0,0.0,0.0
2017-03-31 20:44:23.672450474,1490993063672450474,-30.235,-72.535,1.177,0.0,0.0,0.0
2017-03-31 20:44:23.714052843,1490993063714052843,-30.235,-72.535,1.177,0.0,0.0,0.0
