index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:44:19.005657856,1490993059005657856,-27.08,-64.3,1.104,0.0,0.0,0.0
2017-03-31 20:44:19.047340461,1490993059047340461,-27.08,-64.3,1.10418084086,0.0,0.0,0.0
2017-03-31 20:44:19.089072399,1490993059089072399,-27.08,-64.3,1.10544709972,0.0,0.0,0.0
2017-03-31 20:44:19.133323139,1490993059133323139,-27.0797394239,-64.3,1.10652115214,0.0,0.0,0.0
2017-03-31 20:44:19.172561295,1490993059172561295,-27.0793466121,-64.3,1.10730677581,0.0,0.0,0.0
2017-03-31 20:44:19.214027938,1490993059214027938,-27.079135722,-64.3,1.10820358293,0.0,0.0,0.0
2017-03-31 20:44:19.255853750,1490993059255853750,-27.0799652343,-64.3,1.10944785148,0.0,0.0,0.0
2017-03-31 20:44:19.297393560,1490993059297393560,-27.0807890755,-64.3,1.11068361329,0.0,0.0,0.0
2017-03-31 20:44:19.341533442,1490993059341533442,-27.0806612046,-64.3,1.11303277237,0.0,0.0,0.0
2017-03-31 20:44:19.380746239,1490993059380746239,-27.0802646874,-64.3,1.11541187571,0.0,0.0,0.0
2017-03-31 20:44:19.422331147,1490993059422331147,-27.0798417853,-64.3,1.11731642944,0.0,0.0,0.0
2017-03-31 20:44:19.464012925,1490993059464012925,-27.0794138154,-64.3,1.1181723692,0.0,0.0,0.0
2017-03-31 20:44:19.505721069,1490993059505721069,-27.0790110766,-64.3,1.1190221533,0.0,0.0,0.0
2017-03-31 20:44:19.549833797,1490993059549833797,-27.0793588035,-64.3,1.11971760701,0.0,0.0,0.0
2017-03-31 20:44:19.589331399,1490993059589331399,-27.0796701524,-64.3,1.12034030475,0.0,0.0,0.0
2017-03-31 20:44:19.630836772,1490993059630836772,-27.0799973262,-64.3,1.12099465237,0.0,0.0,0.0
2017-03-31 20:44:19.672423031,1490993059672423031,-27.0775575441,-64.2990230176,1.11758056174,0.0,0.0,0.0
2017-03-31 20:44:19.714147929,1490993059714147929,-27.0750867861,-64.2980347144,1.11412150051,0.0,0.0,0.0
2017-03-31 20:44:19.758191220,1490993059758191220,-27.0754633177,-64.2984633177,1.11353668232,0.0,0.0,0.0
2017-03-31 20:44:19.797418843,1490993059797418843,-27.0758901815,-64.2988901815,1.11310981854,0.0,0.0,0.0
2017-03-31 20:44:19.839097684,1490993059839097684,-27.0763162892,-64.2986837108,1.11236742159,0.0,0.0,0.0
2017-03-31 20:44:19.880829429,1490993059880829429,-27.0767341639,-64.2982658361,1.11153167224,0.0,0.0,0.0
2017-03-31 20:44:19.922440028,1490993059922440028,-27.0771493666,-64.2981493666,1.11070126679,0.0,0.0,0.0
2017-03-31 20:44:19.966538298,1490993059966538298,-27.0775866721,-64.2985866721,1.10982665584,0.0,0.0,0.0
2017-03-31 20:44:20.005653691,1490993060005653691,-27.0779745653,-64.2989745653,1.10905086949,0.0,0.0,0.0
2017-03-31 20:44:20.047372147,1490993060047372147,-27.078,-64.299,1.109,0.0,0.0,0.0
2017-03-31 20:44:20.089121401,1490993060089121401,-27.078,-64.299,1.109,0.0,0.0,0.0
2017-03-31 20:44:20.130673611,1490993060130673611,-27.078,-64.2987651153,1.10923488472,0.0,0.0,0.0
2017-03-31 20:44:20.172455180,1490993060172455180,-27.078,-64.2983490333,1.10965096673,0.0,0.0,0.0
2017-03-31 20:44:20.214101967,1490993060214101967,-27.0781301402,-64.298,1.10973971966,0.0,0.0,0.0
2017-03-31 20:44:20.255738748,1490993060255738748,-27.0789513704,-64.298,1.10809725925,0.0,0.0,0.0
2017-03-31 20:44:20.297322106,1490993060297322106,-27.0797715503,-64.298,1.10645689934,0.0,0.0,0.0
