index,timestamp,lat,long,alt
2017-03-31 20:23:32.046456008,1490991812046456008,37.4263551765,-122.076008006,-31.9842437942
2017-03-31 20:23:32.088136389,1490991812088136389,37.4263551723,-122.07600801,-31.9842541542
2017-03-31 20:23:32.129937445,1490991812129937445,37.4263550051,-122.076008154,-31.9846674516
2017-03-31 20:23:32.171527747,1490991812171527747,37.4263548387,-122.076008297,-31.985078666
2017-03-31 20:23:32.213219596,1490991812213219596,37.4263546719,-122.07600844,-31.9854908852
2017-03-31 20:23:32.254782910,1490991812254782910,37.4263545056,-122.076008583,-31.9859018337
2017-03-31 20:23:32.296455892,1490991812296455892,37.4263543389,-122.076008726,-31.9863138656
2017-03-31 20:23:32.338093350,1490991812338093350,37.4263541724,-122.07600887,-31.9867255457
2017-03-31 20:23:32.379840853,1490991812379840853,37.4263540054,-122.076009013,-31.9871383141
2017-03-31 20:23:32.421463427,1490991812421463427,37.4263538389,-122.076009156,-31.9875498499
2017-03-31 20:23:32.463214295,1490991812463214295,37.4263536719,-122.0760093,-31.9879626513
2017-03-31 20:23:32.504895574,1490991812504895574,37.4263535051,-122.076009443,-31.9883747641
2017-03-31 20:23:32.546541957,1490991812546541957,37.4263533385,-122.076009586,-31.9887865353
2017-03-31 20:23:32.588138387,1490991812588138387,37.4263531721,-122.076009729,-31.9891978104
2017-03-31 20:23:32.629753703,1490991812629753703,37.4263527841,-122.076010062,-31.9884674289
2017-03-31 20:23:32.671441118,1490991812671441118,37.4263522372,-122.07601053,-31.9869208602
2017-03-31 20:23:32.713199034,1490991812713199034,37.4263516895,-122.076010998,-31.9853716798
2017-03-31 20:23:32.754765538,1490991812754765538,37.4263511442,-122.076011465,-31.9838296034
2017-03-31 20:23:32.796428548,1490991812796428548,37.4263505977,-122.076011932,-31.9822839465
2017-03-31 20:23:32.843371154,1490991812843371154,37.4263499819,-122.076012459,-31.980542416
2017-03-31 20:23:32.879840775,1490991812879840775,37.4263495035,-122.076012868,-31.979189432
2017-03-31 20:23:32.921646986,1490991812921646986,37.4263489551,-122.076013337,-31.9776384566
2017-03-31 20:23:32.963190406,1490991812963190406,37.4263484102,-122.076013804,-31.9760972349
2017-03-31 20:23:33.004745231,1490991813004745231,37.4263478651,-122.07601427,-31.9745555954
2017-03-31 20:23:33.049001529,1490991813049001529,37.4263472845,-122.076014767,-31.9729137302
2017-03-31 20:23:33.088111731,1490991813088111731,37.4263467715,-122.076015206,-31.971462781
2017-03-31 20:23:33.129740347,1490991813129740347,37.4263462254,-122.076015673,-31.9699183967
2017-03-31 20:23:33.171427062,1490991813171427062,37.4263456786,-122.076016141,-31.9683718565
2017-03-31 20:23:33.213169046,1490991813213169046,37.426345131,-122.076016609,-31.9668232649
2017-03-31 20:23:33.257252778,1490991813257252778,37.4263445527,-122.076017104,-31.965187801
2017-03-31 20:23:33.296457141,1490991813296457141,37.4263440385,-122.076017544,-31.9637333567
2017-03-31 20:23:33.338154954,1490991813338154954,37.4263434915,-122.076018012,-31.9621864081
2017-03-31 20:23:33.379859453,1490991813379859453,37.4263429444,-122.07601848,-31.9606392126
2017-03-31 20:23:33.421498984,1490991813421498984,37.4263423982,-122.076018947,-31.9590944295
2017-03-31 20:23:33.465606997,1490991813465606997,37.4263418196,-122.076019442,-31.9574580633
2017-03-31 20:23:33.504759210,1490991813504759210,37.426341306,-122.076019882,-31.956005547
2017-03-31 20:23:33.546456295,1490991813546456295,37.426340759,-122.076020349,-31.9544586269
2017-03-31 20:23:33.588088504,1490991813588088504,37.4263402129,-122.076020817,-31.9529141097
2017-03-31 20:23:33.629753236,1490991813629753236,37.4263394774,-122.076021457,-31.9516985501
2017-03-31 20:23:33.673929402,1490991813673929402,37.4263385568,-122.076022266,-31.9506554961
2017-03-31 20:23:33.713231218,1490991813713231218,37.4263377378,-122.076022985,-31.949727535
2017-03-31 20:23:33.754751004,1490991813754751004,37.4263368726,-122.076023745,-31.9487471985
2017-03-31 20:23:33.796476819,1490991813796476819,37.4263360031,-122.076024508,-31.9477619962
2017-03-31 20:23:33.838165982,1490991813838165982,37.4263351343,-122.076025271,-31.9467776643
2017-03-31 20:23:33.882133679,1490991813882133679,37.4263342181,-122.076026076,-31.9457395305
2017-03-31 20:23:33.921410375,1490991813921410375,37.4263333996,-122.076026795,-31.9448121618
2017-03-31 20:23:33.963075964,1490991813963075964,37.4263325314,-122.076027557,-31.943828386
2017-03-31 20:23:34.004738608,1490991814004738608,37.4263316632,-122.076028319,-31.9428446767
2017-03-31 20:23:34.046418865,1490991814046418865,37.4263307946,-122.076029082,-31.9418605503
2017-03-31 20:23:34.090537741,1490991814090537741,37.4263298753,-122.076029889,-31.9408188502
2017-03-31 20:23:34.129808515,1490991814129808515,37.4263289629,-122.076030683,-31.938967032
2017-03-31 20:23:34.171436068,1490991814171436068,37.4263279504,-122.076031561,-31.9365588696
2017-03-31 20:23:34.213079517,1490991814213079517,37.4263269376,-122.076032439,-31.9341497742
2017-03-31 20:23:34.254879713,1490991814254879713,37.4263259209,-122.07603332,-31.9317316152
2017-03-31 20:23:34.296454185,1490991814296454185,37.4263249097,-122.076034197,-31.9293265183
