index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:23:32.046456008,1490991812046456008,20.601,-43.579,1.317,0.0,0.0,0.0
2017-03-31 20:23:32.088136389,1490991812088136389,20.601,-43.579,1.317,0.0,0.0,0.0
2017-03-31 20:23:32.129937445,1490991812129937445,20.594625299,-43.58871383,1.31639288562,0.0,0.0,0.0
2017-03-31 20:23:32.171527747,1490991812171527747,20.5851127828,-43.6032090929,1.31548693169,0.0,0.0,0.0
2017-03-31 20:23:32.213219596,1490991812213219596,20.5753797599,-43.6175453401,1.31461497999,0.0,0.0,0.0
2017-03-31 20:23:32.254782910,1490991812254782910,20.5654494151,-43.6316133286,1.31378745126,0.0,0.0,0.0
2017-03-31 20:23:32.296455892,1490991812296455892,20.5553476989,-43.6459258468,1.31297895803,0.0,0.0,0.0
2017-03-31 20:23:32.338093350,1490991812338093350,20.5425513931,-43.6640883453,1.31256617397,0.0,0.0,0.0
2017-03-31 20:23:32.379840853,1490991812379840853,20.5297212567,-43.6822988615,1.3121522986,0.0,0.0,0.0
2017-03-31 20:23:32.421463427,1490991812421463427,20.5152166006,-43.7035428909,1.3125288324,0.0,0.0,0.0
2017-03-31 20:23:32.463214295,1490991812463214295,20.4996622546,-43.7266642162,1.31336960786,0.0,0.0,0.0
2017-03-31 20:23:32.504895574,1490991812504895574,20.4842925284,-43.749437625,1.31383522349,0.0,0.0,0.0
2017-03-31 20:23:32.546541957,1490991812546541957,20.469413803,-43.7712597556,1.3131739468,0.0,0.0,0.0
2017-03-31 20:23:32.588138387,1490991812588138387,20.4545530035,-43.7930555948,1.31251346682,0.0,0.0,0.0
2017-03-31 20:23:32.629753703,1490991812629753703,20.4360481246,-43.8203646142,1.31174720453,0.0,0.0,0.0
2017-03-31 20:23:32.671441118,1490991812671441118,20.4048103406,-43.8669373104,1.31061128511,0.0,0.0,0.0
2017-03-31 20:23:32.713199034,1490991812713199034,20.375674189,-43.9106813073,1.31077036319,0.0,0.0,0.0
2017-03-31 20:23:32.754765538,1490991812754765538,20.3491612446,-43.9508649887,1.31242742221,0.0,0.0,0.0
