timestamp,tx,ty,tz,rx,ry,rz
1490991812096972596,19.848,-44.658,1.695,0.0,0.0,0.0
1490991812196948124,19.827,-44.688,1.697,0.0,0.0,0.0
1490991812295790337,19.802,-44.723,1.695,0.0,0.0,0.0
1490991812394187605,19.771,-44.765,1.692,0.0,0.0,0.0
1490991812497582063,19.734,-44.818,1.696,0.0,0.0,0.0
1490991812622433958,19.689,-44.885,1.697,0.0,0.0,0.0
1490991812696267972,19.636,-44.966,1.686,0.0,0.0,0.0
1490991812797164679,19.571,-45.063,1.687,0.0,0.0,0.0
1490991812911107680,19.495,-45.175,1.694,0.0,0.0,0.0
1490991812996955929,19.407,-45.303,1.696,0.0,0.0,0.0
1490991813097823782,19.311,-45.446,1.7,0.0,0.0,0.0
1490991813197724228,19.206,-45.602,1.705,0.0,0.0,0.0
1490991813297658779,19.092,-45.769,1.708,0.0,0.0,0.0
1490991813396513946,18.966,-45.949,1.713,0.0,0.0,0.0
1490991813496387913,18.836,-46.139,1.719,0.0,0.0,0.0
1490991813620248146,18.699,-46.34,1.722,0.0,0.0,0.0
1490991813695663072,18.553,-46.549,1.722,0.0,0.0,0.0
1490991813797102530,18.396,-46.769,1.724,0.0,0.0,0.0
1490991813896926114,18.231,-47.0,1.731,0.0,0.0,0.0
1490991813997807237,18.062,-47.24,1.736,0.0,0.0,0.0
1490991814097204849,17.891,-47.49,1.741,0.0,0.0,0.0
1490991814197601484,17.715,-47.749,1.747,0.0,0.0,0.0
1490991814297461642,17.535,-48.016,1.755,0.0,0.0,0.0
1490991814397405808,17.347,-48.289,1.758,0.0,0.0,0.0
1490991814497237789,17.151,-48.564,1.765,0.0,0.0,0.0
1490991814623111104,16.954,-48.846,1.774,0.0,0.0,0.0
1490991814696979706,16.755,-49.133,1.776,0.0,0.0,0.0
1490991814796938530,16.551,-49.429,1.782,0.0,0.0,0.0
1490991814908825621,16.347,-49.727,1.79,0.0,0.0,0.0
1490991814995669843,16.142,-50.028,1.794,0.0,0.0,0.0
1490991815097562134,15.927,-50.331,1.803,0.0,0.0,0.0
1490991815197408861,15.707,-50.637,1.81,0.0,0.0,0.0
1490991815298288761,15.486,-50.943,1.819,0.0,0.0,0.0
1490991815397229121,15.269,-51.258,1.83,0.0,0.0,0.0
1490991815497040015,15.053,-51.578,1.834,0.0,0.0,0.0
1490991815622480269,14.836,-51.902,1.84,0.0,0.0,0.0
1490991815696830882,14.619,-52.228,1.847,0.0,0.0,0.0
1490991815796677476,14.396,-52.552,1.854,0.0,0.0,0.0
1490991815896574552,14.161,-52.877,1.861,0.0,0.0,0.0
1490991815997410451,13.923,-53.202,1.865,0.0,0.0,0.0
1490991816096396746,13.688,-53.534,1.873,0.0,0.0,0.0
1490991816197229043,13.455,-53.873,1.876,0.0,0.0,0.0
1490991816295091327,13.222,-54.216,1.885,0.0,0.0,0.0
1490991816395040628,12.99,-54.562,1.896,0.0,0.0,0.0
1490991816496872824,12.755,-54.909,1.908,0.0,0.0,0.0
1490991816622742332,12.513,-55.247,1.913,0.0,0.0,0.0
1490991816696637281,12.266,-55.587,1.917,0.0,0.0,0.0
1490991816796598763,12.021,-55.929,1.918,0.0,0.0,0.0
1490991816911456760,11.775,-56.277,1.919,0.0,0.0,0.0
1490991816998271941,11.529,-56.628,1.919,0.0,0.0,0.0
1490991817097165657,11.283,-56.98,1.926,0.0,0.0,0.0
1490991817197094997,11.031,-57.335,1.932,0.0,0.0,0.0
1490991817297493180,10.777,-57.691,1.939,0.0,0.0,0.0
1490991817396931040,10.524,-58.043,1.945,0.0,0.0,0.0
1490991817496716746,10.268,-58.399,1.947,0.0,0.0,0.0
1490991817621642697,10.011,-58.757,1.948,0.0,0.0,0.0
1490991817693547326,9.757,-59.118,1.951,0.0,0.0,0.0
1490991817793375668,9.502,-59.48,1.949,0.0,0.0,0.0
1490991817896339607,9.245,-59.845,1.95,0.0,0.0,0.0
1490991817996159749,8.984,-60.211,1.957,0.0,0.0,0.0
1490991818096125391,8.719,-60.577,1.965,0.0,0.0,0.0
1490991818195954270,8.456,-60.943,1.967,0.0,0.0,0.0
1490991818297839416,8.192,-61.316,1.966,0.0,0.0,0.0
1490991818396732771,7.93,-61.69,1.97,0.0,0.0,0.0
1490991818496626545,7.664,-62.066,1.975,0.0,0.0,0.0
1490991818622078064,7.395,-62.44,1.978,0.0,0.0,0.0
1490991818696445412,7.134,-62.815,1.961,0.0,0.0,0.0
1490991818796308215,6.861,-63.192,1.964,0.0,0.0,0.0
1490991818909307112,6.589,-63.576,1.965,0.0,0.0,0.0
1490991818997591332,6.318,-63.961,1.97,0.0,0.0,0.0
1490991819094938693,6.048,-64.346,1.972,0.0,0.0,0.0
1490991819196911134,5.777,-64.729,1.974,0.0,0.0,0.0
1490991819297744175,5.506,-65.111,1.979,0.0,0.0,0.0
