index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:23:32.046456008,1490991812046456008,19.848,-44.658,1.695,0.0,0.0,0.0
2017-03-31 20:23:32.088136389,1490991812088136389,19.848,-44.658,1.695,0.0,0.0,0.0
2017-03-31 20:23:32.129937445,1490991812129937445,19.8410756946,-44.6678918649,1.69565945766,0.0,0.0,0.0
2017-03-31 20:23:32.171527747,1490991812171527747,19.8323396128,-44.6803719817,1.69649146544,0.0,0.0,0.0
2017-03-31 20:23:32.213219596,1490991812213219596,19.8228845072,-44.6937616899,1.69667076058,0.0,0.0,0.0
2017-03-31 20:23:32.254782910,1490991812254782910,19.8123719354,-44.7084792904,1.69582975483,0.0,0.0,0.0
2017-03-31 20:23:32.296455892,1490991812296455892,19.8017903029,-44.7232841057,1.69497970674,0.0,0.0,0.0
2017-03-31 20:23:32.338093350,1490991812338093350,19.7886724615,-44.741056665,1.69371023821,0.0,0.0,0.0
2017-03-31 20:23:32.379840853,1490991812379840853,19.7755199394,-44.7588762111,1.69243741349,0.0,0.0,0.0
2017-03-31 20:23:32.421463427,1490991812421463427,19.7612392042,-44.7789816804,1.69305522116,0.0,0.0,0.0
2017-03-31 20:23:32.463214295,1490991812463214295,19.7462985825,-44.8003831115,1.69467042351,0.0,0.0,0.0
2017-03-31 20:23:32.504895574,1490991812504895574,19.7313640515,-44.8219246345,1.69605857663,0.0,0.0,0.0
2017-03-31 20:23:32.546541957,1490991812546541957,19.716353502,-44.8442736748,1.6963921444,0.0,0.0,0.0
2017-03-31 20:23:32.588138387,1490991812588138387,19.7013610374,-44.8665957888,1.69672531028,0.0,0.0,0.0
2017-03-31 20:23:32.629753703,1490991812629753703,19.6837458306,-44.8930299569,1.69590951202,0.0,0.0,0.0
2017-03-31 20:23:32.671441118,1490991812671441118,19.6538213956,-44.9387635274,1.68969878023,0.0,0.0,0.0
2017-03-31 20:23:32.713199034,1490991812713199034,19.6250926171,-44.9822771714,1.68616780589,0.0,0.0,0.0
2017-03-31 20:23:32.754765538,1490991812754765538,19.5983145526,-45.022238283,1.68657977611,0.0,0.0,0.0
2017-03-31 20:23:32.796428548,1490991812796428548,19.5714743129,-45.0622921792,1.68699270288,0.0,0.0,0.0
2017-03-31 20:23:32.843371154,1490991812843371154,19.5401802224,-45.1084186196,1.68983866373,0.0,0.0,0.0
2017-03-31 20:23:32.879840775,1490991812879840775,19.515855011,-45.1442662995,1.69207914372,0.0,0.0,0.0
2017-03-31 20:23:32.921646986,1490991812921646986,19.4841963202,-45.1907144433,1.69424553818,0.0,0.0,0.0
2017-03-31 20:23:32.963190406,1490991812963190406,19.4416116626,-45.2526557635,1.6952133713,0.0,0.0,0.0
2017-03-31 20:23:33.004745231,1490991813004745231,19.399586597,-45.3140428816,1.69630889179,0.0,0.0,0.0
2017-03-31 20:23:33.049001529,1490991813049001529,19.3574661295,-45.376784828,1.69806391127,0.0,0.0,0.0
2017-03-31 20:23:33.088111731,1490991813088111731,19.3202434247,-45.4322311486,1.6996148573,0.0,0.0,0.0
2017-03-31 20:23:33.129740347,1490991813129740347,19.2774542226,-45.4958394407,1.70159741797,0.0,0.0,0.0
2017-03-31 20:23:33.171427062,1490991813171427062,19.2336394669,-45.5609356492,1.70368383491,0.0,0.0,0.0
2017-03-31 20:23:33.213169046,1490991813213169046,19.1883812076,-45.6278099854,1.70546365243,0.0,0.0,0.0
2017-03-31 20:23:33.257252778,1490991813257252778,19.1380929477,-45.7014778748,1.70678702769,0.0,0.0,0.0
2017-03-31 20:23:33.296457141,1490991813296457141,19.0933707918,-45.7669919102,1.70796392653,0.0,0.0,0.0
2017-03-31 20:23:33.338154954,1490991813338154954,19.0403839618,-45.8427371974,1.71004825548,0.0,0.0,0.0
2017-03-31 20:23:33.379859453,1490991813379859453,18.9872278087,-45.918674559,1.71215762664,0.0,0.0,0.0
2017-03-31 20:23:33.421498984,1490991813421498984,18.9334786739,-45.9965311689,1.71450098428,0.0,0.0,0.0
2017-03-31 20:23:33.465606997,1490991813465606997,18.8760657726,-46.0804423323,1.71715081049,0.0,0.0,0.0
2017-03-31 20:23:33.504759210,1490991813504759210,18.8267404538,-46.1525851737,1.71920276379,0.0,0.0,0.0
2017-03-31 20:23:33.546456295,1490991813546456295,18.7806199794,-46.2202509792,1.72021270118,0.0,0.0,0.0
2017-03-31 20:23:33.588088504,1490991813588088504,18.7345711439,-46.2878116793,1.72122106984,0.0,0.0,0.0
2017-03-31 20:23:33.629753236,1490991813629753236,18.6805982213,-46.3663422723,1.722,0.0,0.0,0.0
2017-03-31 20:23:33.673929402,1490991813673929402,18.5950752979,-46.4887689229,1.722,0.0,0.0,0.0
2017-03-31 20:23:33.713231218,1490991813713231218,18.5258096419,-46.5871011387,1.72234637399,0.0,0.0,0.0
2017-03-31 20:23:33.754751004,1490991813754751004,18.4615484747,-46.6771486342,1.72316498758,0.0,0.0,0.0
2017-03-31 20:23:33.796476819,1490991813796476819,18.3969683532,-46.767643072,1.72398766429,0.0,0.0,0.0
2017-03-31 20:23:33.838165982,1490991813838165982,18.3281256309,-46.8640241168,1.72687951869,0.0,0.0,0.0
2017-03-31 20:23:33.882133679,1490991813882133679,18.2554506663,-46.9657690672,1.72996269901,0.0,0.0,0.0
2017-03-31 20:23:33.921410375,1490991813921410375,18.1899832973,-47.0582485719,1.73221351192,0.0,0.0,0.0
2017-03-31 20:23:33.963075964,1490991813963075964,18.120183583,-47.1573724265,1.73427859222,0.0,0.0,0.0
2017-03-31 20:23:34.004738608,1490991814004738608,18.0500757898,-47.2574330558,1.73634866112,0.0,0.0,0.0
2017-03-31 20:23:34.046418865,1490991814046418865,17.9783702182,-47.3622657628,1.73844531526,0.0,0.0,0.0
2017-03-31 20:23:34.090537741,1490991814090537741,17.9024697029,-47.4732314286,1.74066462857,0.0,0.0,0.0
2017-03-31 20:23:34.129808515,1490991814129808515,17.8338439243,-47.5741103614,1.74294850258,0.0,0.0,0.0
2017-03-31 20:23:34.171436068,1490991814171436068,17.7608692777,-47.6814991879,1.74543627462,0.0,0.0,0.0
2017-03-31 20:23:34.213079517,1490991814213079517,17.6871005745,-47.7903841478,1.74823997447,0.0,0.0,0.0
