index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:52:39.672486852,1490993559672486852,-13.85,-26.46,0.599,0.0,0.0,0.0
2017-03-31 20:52:39.714096908,1490993559714096908,-13.85,-26.46,0.599,0.0,0.0,0.0
2017-03-31 20:52:39.755823836,1490993559755823836,-13.85,-26.46,0.599,0.0,0.0,0.0
2017-03-31 20:52:39.802582569,1490993559802582569,-13.85,-26.46,0.599,0.0,0.0,0.0
2017-03-31 20:52:39.839138290,1490993559839138290,-13.85,-26.4605386096,0.599269304794,0.0,0.0,0.0
2017-03-31 20:52:39.880738169,1490993559880738169,-13.85,-26.4613715085,0.599685754265,0.0,0.0,0.0
2017-03-31 20:52:39.922459240,1490993559922459240,-13.8499051307,-26.4619051307,0.600284608006,0.0,0.0,0.0
2017-03-31 20:52:39.964191892,1490993559964191892,-13.8495218848,-26.4615218848,0.601434345643,0.0,0.0,0.0
2017-03-31 20:52:40.008351332,1490993560008351332,-13.8491163568,-26.4611163568,0.602650929557,0.0,0.0,0.0
2017-03-31 20:52:40.047492527,1490993560047492527,-13.849,-26.461,0.603,0.0,0.0,0.0
2017-03-31 20:52:40.089204066,1490993560089204066,-13.849,-26.461,0.603,0.0,0.0,0.0
2017-03-31 20:52:40.130877861,1490993560130877861,-13.849,-26.4608185796,0.602818579566,0.0,0.0,0.0
2017-03-31 20:52:40.172451576,1490993560172451576,-13.849,-26.4603979023,0.602397902274,0.0,0.0,0.0
2017-03-31 20:52:40.216582702,1490993560216582702,-13.849,-26.46,0.602047645744,0.0,0.0,0.0
2017-03-31 20:52:40.255817431,1490993560255817431,-13.849,-26.46,0.602436434712,0.0,0.0,0.0
2017-03-31 20:52:40.297455909,1490993560297455909,-13.849,-26.46,0.602849041479,0.0,0.0,0.0
2017-03-31 20:52:40.339134683,1490993560339134683,-13.8492674101,-26.4597325899,0.603,0.0,0.0,0.0
2017-03-31 20:52:40.380791391,1490993560380791391,-13.8496886419,-26.4593113581,0.603,0.0,0.0,0.0
2017-03-31 20:52:40.424873318,1490993560424873318,-13.85,-26.4591330876,0.603665437934,0.0,0.0,0.0
2017-03-31 20:52:40.464141735,1490993560464141735,-13.85,-26.4595262981,0.605631490577,0.0,0.0,0.0
2017-03-31 20:52:40.505823004,1490993560505823004,-13.85,-26.4599436663,0.607718331522,0.0,0.0,0.0
2017-03-31 20:52:40.547436805,1490993560547436805,-13.85,-26.46,0.607716252248,0.0,0.0,0.0
2017-03-31 20:52:40.589234150,1490993560589234150,-13.85,-26.46,0.607386700119,0.0,0.0,0.0
2017-03-31 20:52:40.633270469,1490993560633270469,-13.85,-26.46,0.607039494745,0.0,0.0,0.0
2017-03-31 20:52:40.672420332,1490993560672420332,-13.85,-26.4590370036,0.606037003607,0.0,0.0,0.0
2017-03-31 20:52:40.714185291,1490993560714185291,-13.85,-26.4579504486,0.605,0.0,0.0,0.0
2017-03-31 20:52:40.755921804,1490993560755921804,-13.85,-26.4575368635,0.605,0.0,0.0,0.0
2017-03-31 20:52:40.797445378,1490993560797445378,-13.85,-26.4571253916,0.605,0.0,0.0,0.0
2017-03-31 20:52:40.841604138,1490993560841604138,-13.8496907586,-26.457,0.605618482716,0.0,0.0,0.0
2017-03-31 20:52:40.880812768,1490993560880812768,-13.8493058993,-26.457,0.606388201356,0.0,0.0,0.0
2017-03-31 20:52:40.922523052,1490993560922523052,-13.849105494,-26.457,0.607,0.0,0.0,0.0
2017-03-31 20:52:40.964225132,1490993560964225132,-13.8495226507,-26.457,0.607,0.0,0.0,0.0
2017-03-31 20:52:41.005833363,1490993561005833363,-13.8499388726,-26.457,0.607,0.0,0.0,0.0
2017-03-31 20:52:41.049893534,1490993561049893534,-13.8496385792,-26.4573614208,0.607,0.0,0.0,0.0
2017-03-31 20:52:41.089099251,1490993561089099251,-13.8492651947,-26.4577348053,0.607,0.0,0.0,0.0
2017-03-31 20:52:41.130982073,1490993561130982073,-13.849,-26.4578517791,0.606555337202,0.0,0.0,0.0
2017-03-31 20:52:41.172469154,1490993561172469154,-13.849,-26.4574137119,0.605241135749,0.0,0.0,0.0
2017-03-31 20:52:41.214069893,1490993561214069893,-13.849,-26.4570479692,0.603928046274,0.0,0.0,0.0
2017-03-31 20:52:41.258221947,1490993561258221947,-13.849,-26.4579230637,0.602615404521,0.0,0.0,0.0
2017-03-31 20:52:41.297502877,1490993561297502877,-13.849,-26.4587016211,0.601447568308,0.0,0.0,0.0
2017-03-31 20:52:41.339098066,1490993561339098066,-13.849,-26.459,0.601,0.0,0.0,0.0
2017-03-31 20:52:41.380848045,1490993561380848045,-13.849,-26.459,0.601,0.0,0.0,0.0
2017-03-31 20:52:41.422406842,1490993561422406842,-13.8490992249,-26.4589007751,0.601198449875,0.0,0.0,0.0
2017-03-31 20:52:41.466575374,1490993561466575374,-13.8495415798,-26.4584584202,0.60208315963,0.0,0.0,0.0
2017-03-31 20:52:41.505767436,1490993561505767436,-13.8499340953,-26.4580659047,0.60286819064,0.0,0.0,0.0
2017-03-31 20:52:41.547476143,1490993561547476143,-13.85,-26.458,0.603558243985,0.0,0.0,0.0
2017-03-31 20:52:41.589098481,1490993561589098481,-13.85,-26.458,0.60421968703,0.0,0.0,0.0
2017-03-31 20:52:41.630766043,1490993561630766043,-13.85,-26.458,0.604881850154,0.0,0.0,0.0
2017-03-31 20:52:41.674930286,1490993561674930286,-13.850496847,-26.4594905409,0.600528377354,0.0,0.0,0.0
2017-03-31 20:52:41.714086818,1490993561714086818,-13.8509803637,-26.461,0.596019636289,0.0,0.0,0.0
2017-03-31 20:52:41.755773851,1490993561755773851,-13.8505629804,-26.461,0.59643701957,0.0,0.0,0.0
2017-03-31 20:52:41.797500767,1490993561797500767,-13.8501451999,-26.461,0.596854800138,0.0,0.0,0.0
2017-03-31 20:52:41.839159880,1490993561839159880,-13.8502718462,-26.461,0.596728153797,0.0,0.0,0.0
2017-03-31 20:52:41.885997388,1490993561885997388,-13.8507406977,-26.461,0.596259302254,0.0,0.0,0.0
2017-03-31 20:52:41.922399255,1490993561922399255,-13.851,-26.461,0.596208151342,0.0,0.0,0.0
2017-03-31 20:52:41.964149901,1490993561964149901,-13.851,-26.461,0.597035970164,0.0,0.0,0.0
2017-03-31 20:52:42.005770897,1490993562005770897,-13.851,-26.461,0.597861215519,0.0,0.0,0.0
2017-03-31 20:52:42.047470298,1490993562047470298,-13.8506435505,-26.4606435505,0.597287100905,0.0,0.0,0.0
2017-03-31 20:52:42.091712646,1490993562091712646,-13.850189075,-26.460189075,0.596378150089,0.0,0.0,0.0
2017-03-31 20:52:42.130955871,1490993562130955871,-13.85,-26.4602097027,0.596629108054,0.0,0.0,0.0
2017-03-31 20:52:42.172455228,1490993562172455228,-13.85,-26.4606273535,0.597882060597,0.0,0.0,0.0
2017-03-31 20:52:42.214230444,1490993562214230444,-13.8500456731,-26.461,0.599045673053,0.0,0.0,0.0
2017-03-31 20:52:42.255822089,1490993562255822089,-13.8504457789,-26.461,0.599445778949,0.0,0.0,0.0
2017-03-31 20:52:42.299870840,1490993562299870840,-13.8508695217,-26.461,0.599869521746,0.0,0.0,0.0
2017-03-31 20:52:42.339101198,1490993562339101198,-13.851,-26.4604809179,0.600519082072,0.0,0.0,0.0
2017-03-31 20:52:42.380770960,1490993562380770960,-13.851,-26.4596382004,0.601361799614,0.0,0.0,0.0
2017-03-31 20:52:42.422496203,1490993562422496203,-13.850898187,-26.458898187,0.601796373908,0.0,0.0,0.0
2017-03-31 20:52:42.464264045,1490993562464264045,-13.8504799663,-26.4584799663,0.600959932533,0.0,0.0,0.0
2017-03-31 20:52:42.505799035,1490993562505799035,-13.8500640756,-26.4580640756,0.600128151298,0.0,0.0,0.0
2017-03-31 20:52:42.547434972,1490993562547434972,-13.85,-26.458279878,0.599720122001,0.0,0.0,0.0
2017-03-31 20:52:42.589132891,1490993562589132891,-13.85,-26.4586110736,0.599388926393,0.0,0.0,0.0
2017-03-31 20:52:42.630728298,1490993562630728298,-13.85,-26.4589414559,0.599058544124,0.0,0.0,0.0
2017-03-31 20:52:42.672448172,1490993562672448172,-13.8495409425,-26.46083623,0.597622827485,0.0,0.0,0.0
2017-03-31 20:52:42.714110431,1490993562714110431,-13.849,-26.4629762563,0.596011871839,0.0,0.0,0.0
2017-03-31 20:52:42.755883802,1490993562755883802,-13.849,-26.4621398094,0.596430095318,0.0,0.0,0.0
2017-03-31 20:52:42.797446732,1490993562797446732,-13.849,-26.461307576,0.596846212007,0.0,0.0,0.0
2017-03-31 20:52:42.839205174,1490993562839205174,-13.8492642164,-26.4612642164,0.596471567193,0.0,0.0,0.0
2017-03-31 20:52:42.880789355,1490993562880789355,-13.8496804349,-26.4616804349,0.595639130245,0.0,0.0,0.0
2017-03-31 20:52:42.922409708,1490993562922409708,-13.8499034993,-26.4620965007,0.595289501988,0.0,0.0,0.0
2017-03-31 20:52:42.964233034,1490993562964233034,-13.8494871164,-26.4625128836,0.596538650729,0.0,0.0,0.0
2017-03-31 20:52:43.005748364,1490993563005748364,-13.849073797,-26.462926203,0.597778608931,0.0,0.0,0.0
2017-03-31 20:52:43.047469385,1490993563047469385,-13.8493466438,-26.463,0.597653356199,0.0,0.0,0.0
2017-03-31 20:52:43.089121220,1490993563089121220,-13.8497674858,-26.463,0.597232514168,0.0,0.0,0.0
2017-03-31 20:52:43.130795609,1490993563130795609,-13.8496274188,-26.4628137094,0.597745162378,0.0,0.0,0.0
2017-03-31 20:52:43.172436276,1490993563172436276,-13.8487960583,-26.4623980292,0.599407883304,0.0,0.0,0.0
2017-03-31 20:52:43.214095714,1490993563214095714,-13.8480177159,-26.462,0.600982284129,0.0,0.0,0.0
2017-03-31 20:52:43.255885254,1490993563255885254,-13.8484320363,-26.462,0.600567963715,0.0,0.0,0.0
2017-03-31 20:52:43.297460164,1490993563297460164,-13.8488442272,-26.462,0.60015577276,0.0,0.0,0.0
2017-03-31 20:52:43.339128596,1490993563339128596,-13.849,-26.4617322795,0.6,0.0,0.0,0.0
2017-03-31 20:52:43.380842900,1490993563380842900,-13.849,-26.4613020302,0.6,0.0,0.0,0.0
2017-03-31 20:52:43.422393435,1490993563422393435,-13.849,-26.461,0.599755492228,0.0,0.0,0.0
