index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:52:39.672486852,1490993559672486852,-10.2032841589,-42.6719641262,1.176,0.0,0.0,0.0
2017-03-31 20:52:39.714096908,1490993559714096908,-10.1907893926,-42.651556008,1.176,0.0,0.0,0.0
2017-03-31 20:52:39.755823836,1490993559755823836,-10.1757888773,-42.6280406253,1.176,0.0,0.0,0.0
2017-03-31 20:52:39.802582569,1490993559802582569,-10.1581866851,-42.6007109059,1.176,0.0,0.0,0.0
2017-03-31 20:52:39.839138290,1490993559839138290,-10.1436093756,-42.577596658,1.17614861917,0.0,0.0,0.0
2017-03-31 20:52:39.880738169,1490993559880738169,-10.1256570526,-42.5483719462,1.17656611505,0.0,0.0,0.0
2017-03-31 20:52:39.922459240,1490993559922459240,-10.1076523638,-42.5190619876,1.17698482875,0.0,0.0,0.0
2017-03-31 20:52:39.964191892,1490993559964191892,-10.0882148259,-42.4860252356,1.17580094634,0.0,0.0,0.0
2017-03-31 20:52:40.008351332,1490993560008351332,-10.0675903993,-42.4509198285,1.17448449357,0.0,0.0,0.0
2017-03-31 20:52:40.047492527,1490993560047492527,-10.0473188204,-42.4172489788,1.1735388662,0.0,0.0,0.0
2017-03-31 20:52:40.089204066,1490993560089204066,-10.024209976,-42.3794345061,1.17269854458,0.0,0.0,0.0
2017-03-31 20:52:40.130877861,1490993560130877861,-10.0006993541,-42.3410907656,1.17192949761,0.0,0.0,0.0
2017-03-31 20:52:40.172451576,1490993560172451576,-9.9751576635,-42.3000565741,1.17151078137,0.0,0.0,0.0
2017-03-31 20:52:40.216582702,1490993560216582702,-9.94804475241,-42.2564981268,1.17106630742,0.0,0.0,0.0
2017-03-31 20:52:40.255817431,1490993560255817431,-9.92059796794,-42.2152219801,1.17197508467,0.0,0.0,0.0
2017-03-31 20:52:40.297455909,1490993560297455909,-9.89075461572,-42.1708714428,1.17321855768,0.0,0.0,0.0
2017-03-31 20:52:40.339134683,1490993560339134683,-9.86249771285,-42.1285614598,1.174,0.0,0.0,0.0
2017-03-31 20:52:40.380791391,1490993560380791391,-9.83697955617,-42.0897871178,1.174,0.0,0.0,0.0
2017-03-31 20:52:40.424873318,1490993560424873318,-9.8099756723,-42.0487552423,1.174,0.0,0.0,0.0
2017-03-31 20:52:40.464141735,1490993560464141735,-9.7781634177,-42.0009455621,1.1742004355,0.0,0.0,0.0
2017-03-31 20:52:40.505823004,1490993560505823004,-9.73081667307,-41.9304890968,1.17476408723,0.0,0.0,0.0
2017-03-31 20:52:40.547436805,1490993560547436805,-9.68964756319,-41.8681316422,1.17428025494,0.0,0.0,0.0
2017-03-31 20:52:40.589234150,1490993560589234150,-9.65272025077,-41.8112884759,1.17303551407,0.0,0.0,0.0
2017-03-31 20:52:40.633270469,1490993560633270469,-9.6130771641,-41.7505227999,1.17172116138,0.0,0.0,0.0
2017-03-31 20:52:40.672420332,1490993560672420332,-9.57537171035,-41.6935718542,1.17054286595,0.0,0.0,0.0
2017-03-31 20:52:40.714185291,1490993560714185291,-9.53514769432,-41.63281683,1.16928586545,0.0,0.0,0.0
2017-03-31 20:52:40.755921804,1490993560755921804,-9.49443631937,-41.5687557737,1.16835584325,0.0,0.0,0.0
2017-03-31 20:52:40.797445378,1490993560797445378,-9.45378215234,-41.5040409772,1.16752616637,0.0,0.0,0.0
2017-03-31 20:52:40.841604138,1490993560841604138,-9.40890950321,-41.4337397993,1.16646475243,0.0,0.0,0.0
2017-03-31 20:52:40.880812768,1490993560880812768,-9.36691781289,-41.3693787039,1.16528741531,0.0,0.0,0.0
2017-03-31 20:52:40.922523052,1490993560922523052,-9.32224692775,-41.300911179,1.16403496059,0.0,0.0,0.0
2017-03-31 20:52:40.964225132,1490993560964225132,-9.27513188807,-41.2289907765,1.16480470372,0.0,0.0,0.0
2017-03-31 20:52:41.005833363,1490993561005833363,-9.22805211644,-41.1571321777,1.16563066462,0.0,0.0,0.0
2017-03-31 20:52:41.049893534,1490993561049893534,-9.17611042421,-41.0784082232,1.16574258687,0.0,0.0,0.0
2017-03-31 20:52:41.089099251,1490993561089099251,-9.12853372994,-41.0066467093,1.16534611442,0.0,0.0,0.0
2017-03-31 20:52:41.130982073,1490993561130982073,-9.07742029015,-40.929438841,1.16492336232,0.0,0.0,0.0
2017-03-31 20:52:41.172469154,1490993561172469154,-9.02551530191,-40.8505432589,1.16450812242,0.0,0.0,0.0
2017-03-31 20:52:41.214069893,1490993561214069893,-8.97346810735,-40.7714315232,1.16409174486,0.0,0.0,0.0
2017-03-31 20:52:41.258221947,1490993561258221947,-8.91561111636,-40.6845910688,1.1646975772,0.0,0.0,0.0
2017-03-31 20:52:41.297502877,1490993561297502877,-8.86352638846,-40.6066597842,1.16548080619,0.0,0.0,0.0
2017-03-31 20:52:41.339098066,1490993561339098066,-8.81262192045,-40.5292630179,1.16563056963,0.0,0.0,0.0
2017-03-31 20:52:41.380848045,1490993561380848045,-8.76866583512,-40.4601891695,1.16463907899,0.0,0.0,0.0
2017-03-31 20:52:41.422406842,1490993561422406842,-8.72491108648,-40.3914317073,1.16365212977,0.0,0.0,0.0
2017-03-31 20:52:41.466575374,1490993561466575374,-8.66418892978,-40.2966928412,1.16163666842,0.0,0.0,0.0
2017-03-31 20:52:41.505767436,1490993561505767436,-8.589571068,-40.1810351554,1.15843876006,0.0,0.0,0.0
