index,timestamp,lat,long,alt
2017-03-31 20:52:39.672486852,1490993559672486852,37.4265094322,-122.07639722,-32.6463648511
2017-03-31 20:52:39.714096908,1490993559714096908,37.4265094338,-122.076397221,-32.6463451063
2017-03-31 20:52:39.755823836,1490993559755823836,37.4265094378,-122.076397224,-32.6462957174
2017-03-31 20:52:39.802582569,1490993559802582569,37.4265094411,-122.076397227,-32.6461763383
2017-03-31 20:52:39.839138290,1490993559839138290,37.4265094357,-122.076397227,-32.6456932066
2017-03-31 20:52:39.880738169,1490993559880738169,37.4265094296,-122.076397225,-32.6451434123
2017-03-31 20:52:39.922459240,1490993559922459240,37.4265094294,-122.076397223,-32.6442177801
2017-03-31 20:52:39.964191892,1490993559964191892,37.426509433,-122.07639722,-32.6430496487
2017-03-31 20:52:40.008351332,1490993560008351332,37.4265094365,-122.076397218,-32.6418959137
2017-03-31 20:52:40.047492527,1490993560047492527,37.4265094359,-122.076397219,-32.6421825483
2017-03-31 20:52:40.089204066,1490993560089204066,37.4265094352,-122.076397221,-32.642488003
2017-03-31 20:52:40.130877861,1490993560130877861,37.4265094372,-122.076397221,-32.6428449858
2017-03-31 20:52:40.172451576,1490993560172451576,37.42650944,-122.07639722,-32.6432148603
2017-03-31 20:52:40.216582702,1490993560216582702,37.4265094419,-122.076397219,-32.6431368151
2017-03-31 20:52:40.255817431,1490993560255817431,37.4265094424,-122.076397218,-32.6425525681
2017-03-31 20:52:40.297455909,1490993560297455909,37.426509443,-122.076397216,-32.6419325293
2017-03-31 20:52:40.339134683,1490993560339134683,37.4265094479,-122.07639722,-32.642106582
2017-03-31 20:52:40.380791391,1490993560380791391,37.4265094528,-122.076397224,-32.6422849864
2017-03-31 20:52:40.424873318,1490993560424873318,37.4265094538,-122.076397225,-32.6418369573
2017-03-31 20:52:40.464141735,1490993560464141735,37.4265094525,-122.076397225,-32.6411206378
2017-03-31 20:52:40.505823004,1490993560505823004,37.4265094512,-122.076397225,-32.6403603099
2017-03-31 20:52:40.547436805,1490993560547436805,37.4265094498,-122.076397225,-32.6396012101
2017-03-31 20:52:40.589234150,1490993560589234150,37.4265094485,-122.076397225,-32.6388387621
2017-03-31 20:52:40.633270469,1490993560633270469,37.4265094487,-122.076397225,-32.6383394498
2017-03-31 20:52:40.672420332,1490993560672420332,37.4265094538,-122.076397226,-32.6388162046
2017-03-31 20:52:40.714185291,1490993560714185291,37.4265094592,-122.076397227,-32.6393248046
2017-03-31 20:52:40.755921804,1490993560755921804,37.4265094646,-122.076397228,-32.6398330616
2017-03-31 20:52:40.797445378,1490993560797445378,37.4265094698,-122.076397229,-32.6402644508
2017-03-31 20:52:40.841604138,1490993560841604138,37.426509471,-122.076397227,-32.6394058675
2017-03-31 20:52:40.880812768,1490993560880812768,37.4265094721,-122.076397225,-32.6386435279
2017-03-31 20:52:40.922523052,1490993560922523052,37.4265094714,-122.076397224,-32.6383050662
2017-03-31 20:52:40.964225132,1490993560964225132,37.4265094695,-122.076397223,-32.638265577
2017-03-31 20:52:41.005833363,1490993561005833363,37.4265094676,-122.076397222,-32.6382261763
2017-03-31 20:52:41.049893534,1490993561049893534,37.4265094656,-122.076397221,-32.6381844541
2017-03-31 20:52:41.089099251,1490993561089099251,37.4265094639,-122.07639722,-32.6381473287
2017-03-31 20:52:41.130982073,1490993561130982073,37.4265094651,-122.07639722,-32.6392129939
2017-03-31 20:52:41.172469154,1490993561172469154,37.4265094678,-122.076397219,-32.640753724
2017-03-31 20:52:41.214069893,1490993561214069893,37.4265094683,-122.076397219,-32.6418450665
2017-03-31 20:52:41.258221947,1490993561258221947,37.4265094658,-122.07639722,-32.642335117
2017-03-31 20:52:41.297502877,1490993561297502877,37.4265094635,-122.076397221,-32.6427711071
2017-03-31 20:52:41.339098066,1490993561339098066,37.4265094611,-122.076397222,-32.6432327806
2017-03-31 20:52:41.380848045,1490993561380848045,37.4265094587,-122.076397222,-32.6436961732
2017-03-31 20:52:41.422406842,1490993561422406842,37.4265094587,-122.076397223,-32.643450286
2017-03-31 20:52:41.466575374,1490993561466575374,37.4265094604,-122.076397225,-32.6426865597
2017-03-31 20:52:41.505767436,1490993561505767436,37.4265094617,-122.076397226,-32.6419910028
2017-03-31 20:52:41.547476143,1490993561547476143,37.4265094624,-122.076397227,-32.6411812335
2017-03-31 20:52:41.589098481,1490993561589098481,37.4265094631,-122.076397228,-32.6403731441
2017-03-31 20:52:41.630766043,1490993561630766043,37.4265094607,-122.07639723,-32.6406773492
2017-03-31 20:52:41.674930286,1490993561674930286,37.4265094433,-122.076397234,-32.6463156609
2017-03-31 20:52:41.714086818,1490993561714086818,37.4265094351,-122.076397236,-32.649053116
2017-03-31 20:52:41.755773851,1490993561755773851,37.4265094367,-122.076397235,-32.6488170645
2017-03-31 20:52:41.797500767,1490993561797500767,37.4265094383,-122.076397235,-32.6485857334
2017-03-31 20:52:41.839159880,1490993561839159880,37.4265094384,-122.076397236,-32.648763804
2017-03-31 20:52:41.885997388,1490993561885997388,37.4265094384,-122.076397236,-32.6489640092
2017-03-31 20:52:41.922399255,1490993561922399255,37.4265094389,-122.076397236,-32.6486503314
2017-03-31 20:52:41.964149901,1490993561964149901,37.4265094397,-122.076397236,-32.6480597871
2017-03-31 20:52:42.005770897,1490993562005770897,37.4265094404,-122.076397237,-32.6475253797
2017-03-31 20:52:42.047470298,1490993562047470298,37.4265094405,-122.076397237,-32.64721844
2017-03-31 20:52:42.091712646,1490993562091712646,37.4265094406,-122.076397238,-32.6468927809
2017-03-31 20:52:42.130955871,1490993562130955871,37.4265094408,-122.076397238,-32.6466039216
2017-03-31 20:52:42.172455228,1490993562172455228,37.4265094409,-122.076397239,-32.6462984535
2017-03-31 20:52:42.214230444,1490993562214230444,37.426509441,-122.07639724,-32.6459909541
2017-03-31 20:52:42.255822089,1490993562255822089,37.4265094412,-122.07639724,-32.6456848076
2017-03-31 20:52:42.299870840,1490993562299870840,37.4265094414,-122.076397241,-32.6453395563
2017-03-31 20:52:42.339101198,1490993562339101198,37.4265094454,-122.076397241,-32.6444791828
2017-03-31 20:52:42.380770960,1490993562380770960,37.4265094495,-122.076397242,-32.6435653098
2017-03-31 20:52:42.422496203,1490993562422496203,37.4265094537,-122.07639724,-32.6436130022
2017-03-31 20:52:42.464264045,1490993562464264045,37.4265094579,-122.076397237,-32.644294711
2017-03-31 20:52:42.505799035,1490993562505799035,37.4265094609,-122.076397234,-32.6449268029
2017-03-31 20:52:42.547434972,1490993562547434972,37.4265094597,-122.076397231,-32.6453846112
2017-03-31 20:52:42.589132891,1490993562589132891,37.4265094585,-122.076397227,-32.6458430979
2017-03-31 20:52:42.630728298,1490993562630728298,37.4265094539,-122.076397224,-32.6464881028
2017-03-31 20:52:42.672448172,1490993562672448172,37.4265094344,-122.076397222,-32.647972327
2017-03-31 20:52:42.714110431,1490993562714110431,37.4265094246,-122.076397221,-32.648832104
2017-03-31 20:52:42.755883802,1490993562755883802,37.4265094298,-122.076397221,-32.6487120552
2017-03-31 20:52:42.797446732,1490993562797446732,37.4265094351,-122.076397221,-32.6485926112
2017-03-31 20:52:42.839205174,1490993562839205174,37.4265094328,-122.076397223,-32.6491132482
2017-03-31 20:52:42.880789355,1490993562880789355,37.4265094305,-122.076397225,-32.6496372544
2017-03-31 20:52:42.922409708,1490993562922409708,37.426509428,-122.076397225,-32.6492559803
2017-03-31 20:52:42.964233034,1490993562964233034,37.4265094253,-122.076397223,-32.6482476508
2017-03-31 20:52:43.005748364,1490993563005748364,37.4265094232,-122.076397223,-32.647480879
2017-03-31 20:52:43.047469385,1490993563047469385,37.4265094233,-122.076397225,-32.6477578156
2017-03-31 20:52:43.089121220,1490993563089121220,37.4265094233,-122.076397228,-32.6480342951
2017-03-31 20:52:43.130795609,1490993563130795609,37.4265094234,-122.076397227,-32.6476704032
2017-03-31 20:52:43.172436276,1490993563172436276,37.4265094235,-122.076397225,-32.6471487764
2017-03-31 20:52:43.214095714,1490993563214095714,37.4265094236,-122.076397223,-32.6466269155
2017-03-31 20:52:43.255885254,1490993563255885254,37.4265094237,-122.076397221,-32.6461034223
2017-03-31 20:52:43.297460164,1490993563297460164,37.4265094238,-122.076397219,-32.6455826197
2017-03-31 20:52:43.339128596,1490993563339128596,37.4265094259,-122.076397219,-32.6456648517
2017-03-31 20:52:43.380842900,1490993563380842900,37.426509428,-122.076397218,-32.6457616884
2017-03-31 20:52:43.422393435,1490993563422393435,37.4265094301,-122.076397217,-32.6458581441
2017-03-31 20:52:43.464176030,1490993563464176030,37.4265094322,-122.076397217,-32.6459551394
2017-03-31 20:52:43.505772721,1490993563505772721,37.4265094343,-122.076397216,-32.6460517026
2017-03-31 20:52:43.547397779,1490993563547397779,37.4265094364,-122.076397216,-32.6461483319
2017-03-31 20:52:43.589068892,1490993563589068892,37.4265094386,-122.076397215,-32.6462450675
2017-03-31 20:52:43.630731318,1490993563630731318,37.4265094383,-122.076397215,-32.6467206777
2017-03-31 20:52:43.672456699,1490993563672456699,37.426509426,-122.076397215,-32.6490918258
2017-03-31 20:52:43.714079048,1490993563714079048,37.4265094196,-122.076397215,-32.6500454621
2017-03-31 20:52:43.755813833,1490993563755813833,37.4265094224,-122.076397215,-32.6487044246
2017-03-31 20:52:43.797400398,1490993563797400398,37.4265094253,-122.076397214,-32.647368158
2017-03-31 20:52:43.839086551,1490993563839086551,37.4265094261,-122.076397215,-32.6461161765
