index,timestamp,lat,long,alt
2017-03-31 20:52:39.672486852,1490993559672486852,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:39.714096908,1490993559714096908,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:39.755823836,1490993559755823836,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:39.802582569,1490993559802582569,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:39.839138290,1490993559839138290,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:39.880738169,1490993559880738169,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:39.922459240,1490993559922459240,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:39.964191892,1490993559964191892,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.008351332,1490993560008351332,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.047492527,1490993560047492527,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.089204066,1490993560089204066,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.130877861,1490993560130877861,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.172451576,1490993560172451576,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.216582702,1490993560216582702,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.255817431,1490993560255817431,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.297455909,1490993560297455909,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.339134683,1490993560339134683,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.380791391,1490993560380791391,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.424873318,1490993560424873318,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.464141735,1490993560464141735,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.505823004,1490993560505823004,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.547436805,1490993560547436805,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.589234150,1490993560589234150,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.633270469,1490993560633270469,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.672420332,1490993560672420332,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.714185291,1490993560714185291,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.755921804,1490993560755921804,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.797445378,1490993560797445378,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.841604138,1490993560841604138,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.880812768,1490993560880812768,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.922523052,1490993560922523052,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:40.964225132,1490993560964225132,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:41.005833363,1490993561005833363,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:41.049893534,1490993561049893534,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:41.089099251,1490993561089099251,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:41.130982073,1490993561130982073,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:41.172469154,1490993561172469154,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:41.214069893,1490993561214069893,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:41.258221947,1490993561258221947,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:41.297502877,1490993561297502877,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:41.339098066,1490993561339098066,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:41.380848045,1490993561380848045,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:41.422406842,1490993561422406842,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:41.466575374,1490993561466575374,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:41.505767436,1490993561505767436,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:41.547476143,1490993561547476143,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:41.589098481,1490993561589098481,37.4265155894,-122.076409879,-33.0387940508
2017-03-31 20:52:41.630766043,1490993561630766043,37.4265155893,-122.076409879,-33.0387651124
2017-03-31 20:52:41.674930286,1490993561674930286,37.426515589,-122.07640988,-33.038619393
2017-03-31 20:52:41.714086818,1490993561714086818,37.4265155887,-122.076409882,-33.0384901954
2017-03-31 20:52:41.755773851,1490993561755773851,37.4265155883,-122.076409883,-33.0383526491
2017-03-31 20:52:41.797500767,1490993561797500767,37.426515588,-122.076409884,-33.0382149719
2017-03-31 20:52:41.839159880,1490993561839159880,37.4265155877,-122.076409886,-33.0380775177
2017-03-31 20:52:41.885997388,1490993561885997388,37.4265155873,-122.076409887,-33.0379229774
2017-03-31 20:52:41.922399255,1490993561922399255,37.426515587,-122.076409888,-33.0378028693
2017-03-31 20:52:41.964149901,1490993561964149901,37.4265155867,-122.07640989,-33.0376651127
2017-03-31 20:52:42.005770897,1490993562005770897,37.4265155863,-122.076409891,-33.0375277843
2017-03-31 20:52:42.047470298,1490993562047470298,37.426515586,-122.076409893,-33.0373901975
2017-03-31 20:52:42.091712646,1490993562091712646,37.4265155856,-122.076409894,-33.0372442197
2017-03-31 20:52:42.130955871,1490993562130955871,37.4265155853,-122.076409895,-33.0371147374
2017-03-31 20:52:42.172455228,1490993562172455228,37.426515585,-122.076409897,-33.0369778103
2017-03-31 20:52:42.214230444,1490993562214230444,37.4265155847,-122.076409898,-33.0368399726
2017-03-31 20:52:42.255822089,1490993562255822089,37.4265155843,-122.076409899,-33.0367027413
2017-03-31 20:52:42.299870840,1490993562299870840,37.426515584,-122.076409901,-33.0365644072
2017-03-31 20:52:42.339101198,1490993562339101198,37.4265155849,-122.076409897,-33.0366194236
2017-03-31 20:52:42.380770960,1490993562380770960,37.4265155857,-122.076409892,-33.0366778611
2017-03-31 20:52:42.422496203,1490993562422496203,37.4265155866,-122.076409888,-33.0367363761
2017-03-31 20:52:42.464264045,1490993562464264045,37.4265155875,-122.076409884,-33.0367949508
2017-03-31 20:52:42.505799035,1490993562505799035,37.4265155884,-122.07640988,-33.0368531991
2017-03-31 20:52:42.547434972,1490993562547434972,37.4265155893,-122.076409875,-33.0369115892
2017-03-31 20:52:42.589132891,1490993562589132891,37.4265155902,-122.076409871,-33.0369700658
2017-03-31 20:52:42.630728298,1490993562630728298,37.4265155908,-122.076409868,-33.0370367254
2017-03-31 20:52:42.672448172,1490993562672448172,37.4265155903,-122.076409867,-33.0371400742
2017-03-31 20:52:42.714110431,1490993562714110431,37.4265155897,-122.076409867,-33.0372432797
2017-03-31 20:52:42.755883802,1490993562755883802,37.4265155892,-122.076409867,-33.0373467603
2017-03-31 20:52:42.797446732,1490993562797446732,37.4265155887,-122.076409867,-33.0374497198
2017-03-31 20:52:42.839205174,1490993562839205174,37.4265155882,-122.076409867,-33.0375531637
2017-03-31 20:52:42.880789355,1490993562880789355,37.4265155877,-122.076409866,-33.0376561757
2017-03-31 20:52:42.922409708,1490993562922409708,37.4265155871,-122.076409866,-33.0377592778
2017-03-31 20:52:42.964233034,1490993562964233034,37.4265155866,-122.076409866,-33.0378628822
2017-03-31 20:52:43.005748364,1490993563005748364,37.4265155861,-122.076409866,-33.0379657242
2017-03-31 20:52:43.047469385,1490993563047469385,37.4265155856,-122.076409866,-33.0380690749
2017-03-31 20:52:43.089121220,1490993563089121220,37.426515585,-122.076409865,-33.038172255
2017-03-31 20:52:43.130795609,1490993563130795609,37.4265155845,-122.076409865,-33.0382754903
2017-03-31 20:52:43.172436276,1490993563172436276,37.426515584,-122.076409865,-33.0383786425
2017-03-31 20:52:43.214095714,1490993563214095714,37.4265155835,-122.076409865,-33.038481841
2017-03-31 20:52:43.255885254,1490993563255885254,37.4265155829,-122.076409865,-33.0385853623
2017-03-31 20:52:43.297460164,1490993563297460164,37.4265155824,-122.076409864,-33.0386883515
2017-03-31 20:52:43.339128596,1490993563339128596,37.4265155819,-122.076409864,-33.0387915722
2017-03-31 20:52:43.380842900,1490993563380842900,37.4265155814,-122.076409864,-33.038894907
2017-03-31 20:52:43.422393435,1490993563422393435,37.4265155809,-122.076409864,-33.0389978353
2017-03-31 20:52:43.464176030,1490993563464176030,37.4265155803,-122.076409864,-33.0391013395
2017-03-31 20:52:43.505772721,1490993563505772721,37.4265155801,-122.076409863,-33.0391135691
2017-03-31 20:52:43.547397779,1490993563547397779,37.4265155806,-122.076409863,-33.0388301963
2017-03-31 20:52:43.589068892,1490993563589068892,37.4265155812,-122.076409863,-33.0385465116
2017-03-31 20:52:43.630731318,1490993563630731318,37.4265155817,-122.076409863,-33.0382628844
2017-03-31 20:52:43.672456699,1490993563672456699,37.4265155823,-122.076409863,-33.0379788284
2017-03-31 20:52:43.714079048,1490993563714079048,37.4265155828,-122.076409863,-33.0376954748
2017-03-31 20:52:43.755813833,1490993563755813833,37.4265155834,-122.076409863,-33.0374113544
2017-03-31 20:52:43.797400398,1490993563797400398,37.4265155839,-122.076409863,-33.0371282448
2017-03-31 20:52:43.839086551,1490993563839086551,37.4265155845,-122.076409863,-33.0368444554
2017-03-31 20:52:43.880829408,1490993563880829408,37.426515585,-122.076409862,-33.036560281
2017-03-31 20:52:43.922403819,1490993563922403819,37.4265155856,-122.076409862,-33.0362772533
2017-03-31 20:52:43.964132156,1490993563964132156,37.4265155862,-122.076409862,-33.0359931782
2017-03-31 20:52:44.005826610,1490993564005826610,37.4265155867,-122.076409862,-33.0357093331
2017-03-31 20:52:44.047462157,1490993564047462157,37.4265155873,-122.076409862,-33.0354258889
2017-03-31 20:52:44.089155938,1490993564089155938,37.4265155878,-122.076409862,-33.035142049
2017-03-31 20:52:44.130779650,1490993564130779650,37.4265155884,-122.076409862,-33.0348586849
2017-03-31 20:52:44.172478469,1490993564172478469,37.4265155889,-122.076409862,-33.0345748102
2017-03-31 20:52:44.214205713,1490993564214205713,37.4265155895,-122.076409862,-33.0342907421
2017-03-31 20:52:44.258205589,1490993564258205589,37.4265155901,-122.076409862,-33.0339912015
2017-03-31 20:52:44.297400205,1490993564297400205,37.4265155906,-122.076409862,-33.0337243747
2017-03-31 20:52:44.339066759,1490993564339066759,37.4265155911,-122.076409861,-33.0334407196
2017-03-31 20:52:44.380910298,1490993564380910298,37.4265155917,-122.076409861,-33.0331558602
2017-03-31 20:52:44.422399102,1490993564422399102,37.4265155923,-122.076409861,-33.0328734164
2017-03-31 20:52:44.466464856,1490993564466464856,37.4265155928,-122.076409861,-33.0325734279
2017-03-31 20:52:44.505759187,1490993564505759187,37.4265155934,-122.076409861,-33.0323059214
2017-03-31 20:52:44.547462375,1490993564547462375,37.4265155939,-122.076409861,-33.0320220171
2017-03-31 20:52:44.589130124,1490993564589130124,37.4265155945,-122.076409861,-33.0317383533
2017-03-31 20:52:44.630828013,1490993564630828013,37.4265155948,-122.076409861,-33.0315531829
2017-03-31 20:52:44.672436686,1490993564672436686,37.4265155944,-122.076409862,-33.0317841931
2017-03-31 20:52:44.714123650,1490993564714123650,37.426515594,-122.076409863,-33.0320156383
2017-03-31 20:52:44.755842839,1490993564755842839,37.4265155936,-122.076409864,-33.0322472612
2017-03-31 20:52:44.797413022,1490993564797413022,37.4265155931,-122.076409864,-33.0324780582
2017-03-31 20:52:44.839092113,1490993564839092113,37.4265155927,-122.076409865,-33.0327094594
2017-03-31 20:52:44.880839954,1490993564880839954,37.4265155923,-122.076409866,-33.0329412414
2017-03-31 20:52:44.922402678,1490993564922402678,37.4265155919,-122.076409867,-33.0331719958
2017-03-31 20:52:44.964127173,1490993564964127173,37.4265155915,-122.076409868,-33.0334036499
2017-03-31 20:52:45.005827124,1490993565005827124,37.426515591,-122.076409869,-33.0336351662
2017-03-31 20:52:45.047521310,1490993565047521310,37.4265155906,-122.07640987,-33.0338666512
2017-03-31 20:52:45.089252277,1490993565089252277,37.4265155902,-122.07640987,-33.0340983408
2017-03-31 20:52:45.130758612,1490993565130758612,37.4265155898,-122.076409871,-33.0343287826
2017-03-31 20:52:45.172406661,1490993565172406661,37.4265155893,-122.076409872,-33.0345600117
2017-03-31 20:52:45.214117672,1490993565214117672,37.4265155889,-122.076409873,-33.0347915891
2017-03-31 20:52:45.255798764,1490993565255798764,37.4265155885,-122.076409874,-33.0350230016
2017-03-31 20:52:45.297474218,1490993565297474218,37.4265155881,-122.076409875,-33.0352543828
2017-03-31 20:52:45.339107481,1490993565339107481,37.4265155876,-122.076409876,-33.0354855295
2017-03-31 20:52:45.380743642,1490993565380743642,37.4265155872,-122.076409876,-33.0357166919
2017-03-31 20:52:45.422588893,1490993565422588893,37.4265155868,-122.076409877,-33.0359490154
2017-03-31 20:52:45.464190533,1490993565464190533,37.4265155864,-122.076409878,-33.0361799859
2017-03-31 20:52:45.505773483,1490993565505773483,37.4265155859,-122.076409879,-33.036410854
2017-03-31 20:52:45.547553608,1490993565547553608,37.4265155855,-122.07640988,-33.0366428152
2017-03-31 20:52:45.589232376,1490993565589232376,37.4265155851,-122.076409881,-33.0368742149
2017-03-31 20:52:45.630763408,1490993565630763408,37.4265155847,-122.076409881,-33.0370417762
2017-03-31 20:52:45.672408005,1490993565672408005,37.4265155846,-122.076409881,-33.0369747273
2017-03-31 20:52:45.714172463,1490993565714172463,37.4265155845,-122.076409882,-33.0369074856
2017-03-31 20:52:45.755789261,1490993565755789261,37.4265155844,-122.076409882,-33.0368404812
2017-03-31 20:52:45.797584833,1490993565797584833,37.4265155843,-122.076409882,-33.0367731891
2017-03-31 20:52:45.839092578,1490993565839092578,37.4265155842,-122.076409882,-33.0367063608
2017-03-31 20:52:45.880866758,1490993565880866758,37.4265155841,-122.076409882,-33.0366391029
2017-03-31 20:52:45.922396340,1490993565922396340,37.426515584,-122.076409882,-33.0365722391
2017-03-31 20:52:45.964248411,1490993565964248411,37.4265155839,-122.076409882,-33.0365048564
2017-03-31 20:52:46.005765037,1490993566005765037,37.4265155838,-122.076409882,-33.0364380131
2017-03-31 20:52:46.047571629,1490993566047571629,37.4265155837,-122.076409882,-33.0363707034
2017-03-31 20:52:46.089303820,1490993566089303820,37.4265155836,-122.076409882,-33.0363035135
2017-03-31 20:52:46.130941404,1490993566130941404,37.4265155835,-122.076409883,-33.0362364758
2017-03-31 20:52:46.172418544,1490993566172418544,37.4265155834,-122.076409883,-33.0361696964
2017-03-31 20:52:46.216552374,1490993566216552374,37.4265155833,-122.076409883,-33.0360986396
2017-03-31 20:52:46.255819514,1490993566255819514,37.4265155832,-122.076409883,-33.0360354186
2017-03-31 20:52:46.297491073,1490993566297491073,37.4265155832,-122.076409883,-33.0359760286
2017-03-31 20:52:46.339126733,1490993566339126733,37.4265155853,-122.076409885,-33.0360430348
2017-03-31 20:52:46.380926792,1490993566380926792,37.4265155874,-122.076409886,-33.0361103055
2017-03-31 20:52:46.422441472,1490993566422441472,37.4265155894,-122.076409888,-33.0361771172
2017-03-31 20:52:46.464138471,1490993566464138471,37.4265155915,-122.076409889,-33.0362442223
2017-03-31 20:52:46.505855740,1490993566505855740,37.4265155914,-122.076409891,-33.0363761017
2017-03-31 20:52:46.547441085,1490993566547441085,37.4265155859,-122.076409894,-33.0366682513
2017-03-31 20:52:46.589161238,1490993566589161238,37.4265155804,-122.076409897,-33.036961347
2017-03-31 20:52:46.630830189,1490993566630830189,37.4265155762,-122.076409896,-33.0378400249
2017-03-31 20:52:46.672413728,1490993566672413728,37.4265155761,-122.076409887,-33.0405399652
2017-03-31 20:52:46.714113344,1490993566714113344,37.4265155761,-122.076409882,-33.0418197494
2017-03-31 20:52:46.755802861,1490993566755802861,37.4265155762,-122.076409883,-33.0414784083
2017-03-31 20:52:46.797424041,1490993566797424041,37.4265155763,-122.076409884,-33.0411376268
2017-03-31 20:52:46.839102317,1490993566839102317,37.4265155765,-122.076409885,-33.04079638
2017-03-31 20:52:46.880814627,1490993566880814627,37.4265155766,-122.076409885,-33.0404548523
2017-03-31 20:52:46.922398281,1490993566922398281,37.4265155767,-122.076409886,-33.0401143789
2017-03-31 20:52:46.964099521,1490993566964099521,37.4265155769,-122.076409887,-33.0397729414
2017-03-31 20:52:47.005834976,1490993567005834976,37.426515577,-122.076409888,-33.0394312251
2017-03-31 20:52:47.047399891,1490993567047399891,37.4265155771,-122.076409889,-33.0390909047
2017-03-31 20:52:47.089290107,1490993567089290107,37.4265155773,-122.07640989,-33.0387479224
2017-03-31 20:52:47.130839869,1490993567130839869,37.4265155774,-122.076409891,-33.0384077257
2017-03-31 20:52:47.172417859,1490993567172417859,37.4265155775,-122.076409892,-33.0380672985
2017-03-31 20:52:47.214100308,1490993567214100308,37.4265155776,-122.076409893,-33.0377260161
2017-03-31 20:52:47.255743934,1490993567255743934,37.4265155778,-122.076409894,-33.0373850501
2017-03-31 20:52:47.297400572,1490993567297400572,37.4265155779,-122.076409895,-33.0370439794
2017-03-31 20:52:47.339115472,1490993567339115472,37.426515578,-122.076409896,-33.0367024308
2017-03-31 20:52:47.380732989,1490993567380732989,37.4265155782,-122.076409896,-33.0363616807
2017-03-31 20:52:47.422394084,1490993567422394084,37.4265155783,-122.076409897,-33.0360205723
2017-03-31 20:52:47.464072474,1490993567464072474,37.4265155784,-122.076409898,-33.0356793234
2017-03-31 20:52:47.505829810,1490993567505829810,37.4265155786,-122.076409899,-33.0353374268
2017-03-31 20:52:47.547486332,1490993567547486332,37.4265155787,-122.0764099,-33.0349963582
2017-03-31 20:52:47.589072209,1490993567589072209,37.4265155788,-122.076409901,-33.0346558659
