index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:21:30.046339536,1490991690046339536,-25.599,-107.735,1.207,0.0,0.0,0.0
2017-03-31 20:21:30.088059392,1490991690088059392,-25.599,-107.735,1.207,0.0,0.0,0.0
2017-03-31 20:21:30.129728527,1490991690129728527,-25.5993416765,-107.735341677,1.2073416765,0.0,0.0,0.0
2017-03-31 20:21:30.171446412,1490991690171446412,-25.5997553093,-107.735755309,1.20775530935,0.0,0.0,0.0
2017-03-31 20:21:30.213144337,1490991690213144337,-25.6001687597,-107.736,1.20816875966,0.0,0.0,0.0
2017-03-31 20:21:30.254676664,1490991690254676664,-25.6005805962,-107.736,1.20858059619,0.0,0.0,0.0
2017-03-31 20:21:30.296311910,1490991690296311910,-25.6009934507,-107.736,1.20899345066,0.0,0.0,0.0
2017-03-31 20:21:30.338080390,1490991690338080390,-25.5997526133,-107.734336818,1.209,0.0,0.0,0.0
2017-03-31 20:21:30.379653479,1490991690379653479,-25.5984911276,-107.732654837,1.209,0.0,0.0,0.0
2017-03-31 20:21:30.421378598,1490991690421378598,-25.5972217654,-107.731481177,1.21003764607,0.0,0.0,0.0
2017-03-31 20:21:30.463060729,1490991690463060729,-25.5959516514,-107.730634434,1.21173113146,0.0,0.0,0.0
2017-03-31 20:21:30.504697070,1490991690504697070,-25.5945015768,-107.729252365,1.21283385892,0.0,0.0,0.0
2017-03-31 20:21:30.546467820,1490991690546467820,-25.5925007347,-107.726251102,1.21216691158,0.0,0.0,0.0
2017-03-31 20:21:30.587973763,1490991690587973763,-25.5905125722,-107.723268858,1.21150419072,0.0,0.0,0.0
2017-03-31 20:21:30.629724121,1490991690629724121,-25.5875260783,-107.718856114,1.21073201424,0.0,0.0,0.0
2017-03-31 20:21:30.671591133,1490991690671591133,-25.581460107,-107.710032883,1.20962911036,0.0,0.0,0.0
2017-03-31 20:21:30.713086992,1490991690713086992,-25.5748250793,-107.700237619,1.20882361552,0.0,0.0,0.0
2017-03-31 20:21:30.754731808,1490991690754731808,-25.5673187538,-107.688978131,1.20840659743,0.0,0.0,0.0
2017-03-31 20:21:30.796408914,1490991690796408914,-25.5597342092,-107.677601314,1.20802044545,0.0,0.0,0.0
2017-03-31 20:21:30.838017585,1490991690838017585,-25.5494263957,-107.662139593,1.20881335418,0.0,0.0,0.0
2017-03-31 20:21:30.879647649,1490991690879647649,-25.5391132549,-107.646669882,1.2096066727,0.0,0.0,0.0
2017-03-31 20:21:30.921309816,1490991690921309816,-25.5250032948,-107.626711817,1.21087772733,0.0,0.0,0.0
2017-03-31 20:21:30.962981099,1490991690962981099,-25.5071690766,-107.602352885,1.21261765107,0.0,0.0,0.0
2017-03-31 20:21:31.004728346,1490991691004728346,-25.4884178858,-107.576688786,1.21391354502,0.0,0.0,0.0
2017-03-31 20:21:31.046320089,1490991691046320089,-25.4663595456,-107.546306544,1.21349734992,0.0,0.0,0.0
2017-03-31 20:21:31.087987103,1490991691087987103,-25.4442612888,-107.515869322,1.21308040168,0.0,0.0,0.0
