index,timestamp,lat,long,alt
2017-03-31 20:21:30.046339536,1490991690046339536,37.4257771168,-122.07652998,-32.3013169296
2017-03-31 20:21:30.088059392,1490991690088059392,37.4257771168,-122.07652998,-32.3013169296
2017-03-31 20:21:30.129728527,1490991690129728527,37.4257771168,-122.07652998,-32.3013169296
2017-03-31 20:21:30.171446412,1490991690171446412,37.4257771168,-122.07652998,-32.3013169296
2017-03-31 20:21:30.213144337,1490991690213144337,37.425777127,-122.076529971,-32.3011232697
2017-03-31 20:21:30.254676664,1490991690254676664,37.4257771402,-122.076529958,-32.300872204
2017-03-31 20:21:30.296311910,1490991690296311910,37.4257771534,-122.076529946,-32.3006205177
2017-03-31 20:21:30.338080390,1490991690338080390,37.4257771667,-122.076529934,-32.3003680236
2017-03-31 20:21:30.379653479,1490991690379653479,37.4257771799,-122.076529921,-32.3001167134
2017-03-31 20:21:30.421378598,1490991690421378598,37.4257771932,-122.076529909,-32.2998644824
2017-03-31 20:21:30.463060729,1490991690463060729,37.4257772064,-122.076529896,-32.2996125114
2017-03-31 20:21:30.504697070,1490991690504697070,37.4257772196,-122.076529884,-32.2993608174
2017-03-31 20:21:30.546467820,1490991690546467820,37.4257772329,-122.076529871,-32.2991083109
2017-03-31 20:21:30.587973763,1490991690587973763,37.4257772461,-122.076529859,-32.2988574046
2017-03-31 20:21:30.629724121,1490991690629724121,37.4257773005,-122.076529815,-32.2991196351
2017-03-31 20:21:30.671591133,1490991690671591133,37.4257773822,-122.076529751,-32.2997231774
2017-03-31 20:21:30.713086992,1490991690713086992,37.4257774783,-122.076529669,-32.3001720652
2017-03-31 20:21:30.754731808,1490991690754731808,37.4257775789,-122.076529582,-32.3005817716
2017-03-31 20:21:30.796408914,1490991690796408914,37.4257776941,-122.076529484,-32.3006176693
2017-03-31 20:21:30.838017585,1490991690838017585,37.4257778322,-122.076529369,-32.3000585056
2017-03-31 20:21:30.879647649,1490991690879647649,37.4257779703,-122.076529253,-32.299499053
2017-03-31 20:21:30.921309816,1490991690921309816,37.4257781792,-122.076529064,-32.2976709628
2017-03-31 20:21:30.962981099,1490991690962981099,37.4257783993,-122.076528863,-32.2956438908
2017-03-31 20:21:31.004728346,1490991691004728346,37.4257786512,-122.076528634,-32.2949819829
2017-03-31 20:21:31.046320089,1490991691046320089,37.4257789262,-122.076528383,-32.2953671085
2017-03-31 20:21:31.087987103,1490991691087987103,37.4257792148,-122.076528122,-32.2953855529
2017-03-31 20:21:31.129726752,1490991691129726752,37.4257795688,-122.076527805,-32.2935808273
2017-03-31 20:21:31.173777726,1490991691173777726,37.4257799423,-122.076527472,-32.2916761608
2017-03-31 20:21:31.213144555,1490991691213144555,37.4257803475,-122.076527119,-32.2897592787
2017-03-31 20:21:31.254730275,1490991691254730275,37.4257807922,-122.076526733,-32.2876844956
2017-03-31 20:21:31.296329690,1490991691296329690,37.4257812704,-122.07652632,-32.2855852529
2017-03-31 20:21:31.338062529,1490991691338062529,37.4257818126,-122.076525855,-32.2834348865
2017-03-31 20:21:31.379664836,1490991691379664836,37.4257823531,-122.076525391,-32.2812912475
2017-03-31 20:21:31.421318949,1490991691421318949,37.4257830579,-122.076524773,-32.278249576
2017-03-31 20:21:31.463024204,1490991691463024204,37.4257837697,-122.076524148,-32.2751703828
2017-03-31 20:21:31.504660785,1490991691504660785,37.4257844804,-122.076523524,-32.2720962551
2017-03-31 20:21:31.546439436,1490991691546439436,37.4257851935,-122.076522898,-32.2690116373
2017-03-31 20:21:31.588107052,1490991691588107052,37.4257859047,-122.076522274,-32.2659352226
2017-03-31 20:21:31.629731718,1490991691629731718,37.4257866152,-122.076521651,-32.2628619643
2017-03-31 20:21:31.671376978,1490991691671376978,37.425787326,-122.076521027,-32.2597872129
2017-03-31 20:21:31.713090471,1490991691713090471,37.4257882537,-122.076520221,-32.2565197334
2017-03-31 20:21:31.754718111,1490991691754718111,37.4257892376,-122.076519368,-32.2532084377
2017-03-31 20:21:31.796320516,1490991691796320516,37.4257902209,-122.076518515,-32.249899158
2017-03-31 20:21:31.838037263,1490991691838037263,37.4257912069,-122.07651766,-32.2465807757
2017-03-31 20:21:31.879736426,1490991691879736426,37.4257921924,-122.076516806,-32.2432637985
2017-03-31 20:21:31.921319270,1490991691921319270,37.4257931752,-122.076515954,-32.2399560665
2017-03-31 20:21:31.963111496,1490991691963111496,37.425794163,-122.076515097,-32.2366316769
2017-03-31 20:21:32.004741329,1490991692004741329,37.425795147,-122.076514244,-32.2333201979
2017-03-31 20:21:32.046397495,1490991692046397495,37.4257961315,-122.07651339,-32.2300066418
2017-03-31 20:21:32.088021232,1490991692088021232,37.4257971464,-122.076512504,-32.2266449569
2017-03-31 20:21:32.129713242,1490991692129713242,37.425798313,-122.076511456,-32.2230337004
2017-03-31 20:21:32.171437169,1490991692171437169,37.4257994805,-122.076510408,-32.2194196721
2017-03-31 20:21:32.213035244,1490991692213035244,37.425800717,-122.07650934,-32.2133056092
2017-03-31 20:21:32.254739159,1490991692254739159,37.4258019778,-122.076508263,-32.2064473137
2017-03-31 20:21:32.296337960,1490991692296337960,37.4258032353,-122.076507189,-32.1996063213
2017-03-31 20:21:32.338086105,1490991692338086105,37.4258044974,-122.076506111,-32.1927407426
2017-03-31 20:21:32.379669596,1490991692379669596,37.4258057545,-122.076505037,-32.1859022761
2017-03-31 20:21:32.421315030,1490991692421315030,37.4258072086,-122.076503848,-32.1792018726
2017-03-31 20:21:32.463049131,1490991692463049131,37.425808704,-122.076502634,-32.1725162727
2017-03-31 20:21:32.504778458,1490991692504778458,37.4258100217,-122.076501545,-32.167828876
2017-03-31 20:21:32.546415979,1490991692546415979,37.4258111983,-122.076500555,-32.1647065498
2017-03-31 20:21:32.587971370,1490991692587971370,37.4258123726,-122.076499566,-32.1615903666
2017-03-31 20:21:32.629716379,1490991692629716379,37.4258140465,-122.076498143,-32.1566106052
2017-03-31 20:21:32.671418696,1490991692671418696,37.4258161045,-122.076496385,-32.1501926057
2017-03-31 20:21:32.713033139,1490991692713033139,37.4258177919,-122.076494938,-32.1435646832
2017-03-31 20:21:32.754683303,1490991692754683303,37.4258193802,-122.076493573,-32.1368697122
2017-03-31 20:21:32.796376520,1490991692796376520,37.4258209566,-122.076492223,-32.1294792954
2017-03-31 20:21:32.838105075,1490991692838105075,37.4258225133,-122.076490897,-32.1210071865
2017-03-31 20:21:32.879710639,1490991692879710639,37.4258240655,-122.076489575,-32.1125600258
2017-03-31 20:21:32.921535939,1490991692921535939,37.4258258616,-122.076488081,-32.1048128607
2017-03-31 20:21:32.963002142,1490991692963002142,37.4258276913,-122.076486566,-32.0972865093
2017-03-31 20:21:33.004674647,1490991693004674647,37.4258295046,-122.076485087,-32.0902842257
2017-03-31 20:21:33.046333635,1490991693046333635,37.4258312982,-122.076483641,-32.0837057739
2017-03-31 20:21:33.088073731,1490991693088073731,37.4258331096,-122.076482175,-32.077104268
2017-03-31 20:21:33.131448368,1490991693131448368,37.4258350621,-122.076480569,-32.0701934792
2017-03-31 20:21:33.171349471,1490991693171349471,37.4258368582,-122.076479092,-32.0638361017
2017-03-31 20:21:33.213114747,1490991693213114747,37.4258387383,-122.076477545,-32.0571817469
2017-03-31 20:21:33.254761140,1490991693254761140,37.425840613,-122.076476003,-32.050546277
2017-03-31 20:21:33.296367865,1490991693296367865,37.4258425236,-122.076474424,-32.0451414184
2017-03-31 20:21:33.338057695,1490991693338057695,37.4258445061,-122.07647277,-32.0419346934
2017-03-31 20:21:33.379654053,1490991693379654053,37.4258464841,-122.076471121,-32.0387351556
2017-03-31 20:21:33.421569001,1490991693421569001,37.4258485401,-122.076469478,-32.0315197641
2017-03-31 20:21:33.463043088,1490991693463043088,37.4258505755,-122.076467854,-32.0243145633
2017-03-31 20:21:33.504672821,1490991693504672821,37.4258524016,-122.076466413,-32.0167273237
2017-03-31 20:21:33.546371342,1490991693546371342,37.4258540777,-122.076465105,-32.0088770364
2017-03-31 20:21:33.588046556,1490991693588046556,37.4258557529,-122.076463797,-32.0010311349
2017-03-31 20:21:33.629828572,1490991693629828572,37.4258581371,-122.076461916,-31.9905210617
2017-03-31 20:21:33.671409871,1490991693671409871,37.4258610438,-122.076459611,-31.9780589066
2017-03-31 20:21:33.713139073,1490991693713139073,37.4258633921,-122.076457709,-31.9668117305
2017-03-31 20:21:33.754771716,1490991693754771716,37.4258655866,-122.076455919,-31.9559191764
2017-03-31 20:21:33.796347476,1490991693796347476,37.4258677996,-122.076454095,-31.9455241903
2017-03-31 20:21:33.838031295,1490991693838031295,37.425870051,-122.076452212,-31.9358395321
2017-03-31 20:21:33.879733272,1490991693879733272,37.4258723035,-122.076450327,-31.9261507104
2017-03-31 20:21:33.921494117,1490991693921494117,37.4258745591,-122.07644844,-31.9164482088
2017-03-31 20:21:33.963095744,1490991693963095744,37.4258768062,-122.07644656,-31.9067826429
2017-03-31 20:21:34.004722134,1490991694004722134,37.4258790974,-122.076444633,-31.896791148
2017-03-31 20:21:34.046410050,1490991694046410050,37.4258814234,-122.076442669,-31.8865515129
2017-03-31 20:21:34.088025730,1490991694088025730,37.425883747,-122.076440706,-31.8767177056
2017-03-31 20:21:34.129674916,1490991694129674916,37.4258860799,-122.076438728,-31.8686544007
2017-03-31 20:21:34.171313330,1490991694171313330,37.4258884122,-122.076436751,-31.8605931774
2017-03-31 20:21:34.213034834,1490991694213034834,37.4258907802,-122.07643474,-31.8537919823
2017-03-31 20:21:34.254772014,1490991694254772014,37.425893159,-122.076432718,-31.8473982075
2017-03-31 20:21:34.296331613,1490991694296331613,37.4258955607,-122.076430679,-31.840369399
2017-03-31 20:21:34.338078160,1490991694338078160,37.4258980385,-122.076428578,-31.8319981943
2017-03-31 20:21:34.379688005,1490991694379688005,37.4259005082,-122.076426485,-31.8236544534
2017-03-31 20:21:34.421377852,1490991694421377852,37.4259030108,-122.076424327,-31.8123060974
2017-03-31 20:21:34.463035457,1490991694463035457,37.4259055126,-122.076422168,-31.8008497179
2017-03-31 20:21:34.504658398,1490991694504658398,37.4259077499,-122.076420203,-31.791139605
2017-03-31 20:21:34.546349920,1490991694546349920,37.4259097888,-122.076418382,-31.7827508305
2017-03-31 20:21:34.588065590,1490991694588065590,37.4259118289,-122.07641656,-31.7743571626
2017-03-31 20:21:34.629739608,1490991694629739608,37.4259146521,-122.076413991,-31.7622848985
2017-03-31 20:21:34.671408035,1490991694671408035,37.4259180099,-122.076410911,-31.7477018449
2017-03-31 20:21:34.712979007,1490991694712979007,37.4259207836,-122.076408425,-31.7374444639
2017-03-31 20:21:34.754731503,1490991694754731503,37.4259233987,-122.076406101,-31.7284140406
2017-03-31 20:21:34.796556006,1490991694796556006,37.4259259352,-122.076403866,-31.7207175102
2017-03-31 20:21:34.838116826,1490991694838116826,37.4259283195,-122.076401796,-31.7152839455
2017-03-31 20:21:34.882052736,1490991694882052736,37.42593084,-122.076399608,-31.7095398904
2017-03-31 20:21:34.921324004,1490991694921324004,37.4259333827,-122.076397338,-31.7054696791
2017-03-31 20:21:34.963007302,1490991694963007302,37.4259361832,-122.076394818,-31.7015227145
2017-03-31 20:21:35.004716387,1490991695004716387,37.4259389855,-122.076392296,-31.6975733016
2017-03-31 20:21:35.046398027,1490991695046398027,37.4259417859,-122.076389776,-31.6936264825
2017-03-31 20:21:35.090426851,1490991695090426851,37.4259447177,-122.076387153,-31.6889152521
2017-03-31 20:21:35.129658536,1490991695129658536,37.425947245,-122.07638494,-31.6829587209
2017-03-31 20:21:35.171374175,1490991695171374175,37.4259499323,-122.076382587,-31.6766250892
2017-03-31 20:21:35.213205238,1490991695213205238,37.425952607,-122.076380276,-31.6689817833
2017-03-31 20:21:35.254838260,1490991695254838260,37.4259552632,-122.07637799,-31.66100016
2017-03-31 20:21:35.298815108,1490991695298815108,37.4259580841,-122.076375535,-31.650955324
2017-03-31 20:21:35.338035041,1490991695338035041,37.4259606221,-122.076373284,-31.6396387935
2017-03-31 20:21:35.379743656,1490991695379743656,37.4259633211,-122.076370891,-31.6276040568
2017-03-31 20:21:35.421355177,1490991695421355177,37.4259659145,-122.076368504,-31.615753512
2017-03-31 20:21:35.463072832,1490991695463072832,37.4259685114,-122.076366111,-31.603877812
2017-03-31 20:21:35.507112716,1490991695507112716,37.425970931,-122.076363881,-31.5927715507
2017-03-31 20:21:35.546356429,1490991695546356429,37.4259728729,-122.076362091,-31.5838273662
2017-03-31 20:21:35.587989786,1490991695587989786,37.425974933,-122.076360191,-31.5743385816
2017-03-31 20:21:35.629664206,1490991695629664206,37.4259776797,-122.076357494,-31.5978635162
2017-03-31 20:21:35.671355499,1490991695671355499,37.4259809882,-122.076354143,-31.6484564373
2017-03-31 20:21:35.715379359,1490991695715379359,37.4259837406,-122.076351507,-31.6532349828
2017-03-31 20:21:35.754707445,1490991695754707445,37.4259860214,-122.076349369,-31.6458273044
2017-03-31 20:21:35.796319561,1490991695796319561,37.4259883821,-122.076347153,-31.639408864
2017-03-31 20:21:35.838083854,1490991695838083854,37.4259906643,-122.076345007,-31.6353130753
2017-03-31 20:21:35.879671379,1490991695879671379,37.4259929369,-122.07634287,-31.6312346346
2017-03-31 20:21:35.923737826,1490991695923737826,37.4259953449,-122.076340605,-31.6269130707
2017-03-31 20:21:35.963021609,1490991695963021609,37.4259974916,-122.076338586,-31.6230605559
2017-03-31 20:21:36.004647737,1490991696004647737,37.4259997663,-122.076336447,-31.6189783243
2017-03-31 20:21:36.046321210,1490991696046321210,37.4260020435,-122.076334306,-31.6148914481
2017-03-31 20:21:36.087982346,1490991696087982346,37.4260043062,-122.076332184,-31.6103168746
2017-03-31 20:21:36.132110575,1490991696132110575,37.4260066257,-122.076330041,-31.6027629269
2017-03-31 20:21:36.171347946,1490991696171347946,37.4260086881,-122.076328136,-31.5960462081
2017-03-31 20:21:36.213085148,1490991696213085148,37.4260107922,-122.076326157,-31.5896225937
2017-03-31 20:21:36.254729556,1490991696254729556,37.4260128643,-122.076324198,-31.5834342705
2017-03-31 20:21:36.296316436,1490991696296316436,37.4260149201,-122.076322248,-31.5773109369
2017-03-31 20:21:36.340477264,1490991696340477264,37.4260170758,-122.07632019,-31.5709244066
2017-03-31 20:21:36.379696386,1490991696379696386,37.4260189903,-122.076318362,-31.5652525258
2017-03-31 20:21:36.421389507,1490991696421389507,37.4260209253,-122.07631652,-31.559260806
2017-03-31 20:21:36.463008481,1490991696463008481,37.4260228537,-122.076314685,-31.5532809652
2017-03-31 20:21:36.504713142,1490991696504713142,37.4260245216,-122.076313101,-31.5487343153
2017-03-31 20:21:36.546467194,1490991696546467194,37.426025993,-122.076311707,-31.5452676339
2017-03-31 20:21:36.588007385,1490991696588007385,37.4260274569,-122.07631032,-31.5418186791
2017-03-31 20:21:36.629763197,1490991696629763197,37.4260294257,-122.076308431,-31.5394090481
2017-03-31 20:21:36.671384191,1490991696671384191,37.4260317943,-122.076306145,-31.5378703497
2017-03-31 20:21:36.713019739,1490991696713019739,37.4260336059,-122.076304403,-31.5358412606
2017-03-31 20:21:36.754659457,1490991696754659457,37.4260352586,-122.076302816,-31.5336723753
2017-03-31 20:21:36.796375391,1490991696796375391,37.4260368638,-122.076301274,-31.53055915
2017-03-31 20:21:36.838005716,1490991696838005716,37.4260383745,-122.076299823,-31.5257567858
2017-03-31 20:21:36.879734382,1490991696879734382,37.4260398887,-122.076298368,-31.5209431111
2017-03-31 20:21:36.921385408,1490991696921385408,37.4260414741,-122.076296856,-31.5172951171
2017-03-31 20:21:36.963098089,1490991696963098089,37.4260430773,-122.07629533,-31.5138843306
2017-03-31 20:21:37.004672883,1490991697004672883,37.4260445763,-122.0762939,-31.5107465446
2017-03-31 20:21:37.046368968,1490991697046368968,37.4260460025,-122.076292538,-31.5078038192
2017-03-31 20:21:37.088017979,1490991697088017979,37.4260473973,-122.076291205,-31.5048648135
2017-03-31 20:21:37.129664119,1490991697129664119,37.4260486397,-122.07629001,-31.5019279342
2017-03-31 20:21:37.171388829,1490991697171388829,37.4260498844,-122.076288812,-31.4989854946
2017-03-31 20:21:37.213086928,1490991697213086928,37.4260511284,-122.076287615,-31.4960449506
2017-03-31 20:21:37.254775991,1490991697254775991,37.4260523721,-122.076286418,-31.4931050384
2017-03-31 20:21:37.296357790,1490991697296357790,37.4260536125,-122.076285224,-31.4901726905
2017-03-31 20:21:37.338082521,1490991697338082521,37.4260548573,-122.076284026,-31.4872302689
2017-03-31 20:21:37.379694584,1490991697379694584,37.4260560987,-122.076282832,-31.4842957907
2017-03-31 20:21:37.421411338,1490991697421411338,37.4260571532,-122.076281781,-31.4833654486
2017-03-31 20:21:37.463055156,1490991697463055156,37.4260582005,-122.076280736,-31.4824947369
2017-03-31 20:21:37.504706501,1490991697504706501,37.4260590985,-122.07627984,-31.481170786
2017-03-31 20:21:37.546352701,1490991697546352701,37.4260598741,-122.076279066,-31.4794763573
2017-03-31 20:21:37.588023932,1490991697588023932,37.4260606503,-122.076278291,-31.4777809078
2017-03-31 20:21:37.629721745,1490991697629721745,37.4260616618,-122.076277286,-31.4768282018
2017-03-31 20:21:37.671448728,1490991697671448728,37.4260628628,-122.076276096,-31.4764728922
2017-03-31 20:21:37.713021555,1490991697713021555,37.4260637583,-122.076275237,-31.4747844785
2017-03-31 20:21:37.754820643,1490991697754820643,37.4260645747,-122.076274465,-31.4727140613
2017-03-31 20:21:37.796319767,1490991697796319767,37.4260653483,-122.076273728,-31.4701360185
2017-03-31 20:21:37.838037643,1490991697838037643,37.4260660671,-122.076273034,-31.4667067125
2017-03-31 20:21:37.879790346,1490991697879790346,37.4260667864,-122.07627234,-31.4632745656
2017-03-31 20:21:37.921387718,1490991697921387718,37.42606741,-122.07627174,-31.4629561381
2017-03-31 20:21:37.963113058,1490991697963113058,37.4260680345,-122.076271138,-31.4626723586
2017-03-31 20:21:38.004673998,1490991698004673998,37.4260686069,-122.076270583,-31.4621489274
2017-03-31 20:21:38.046416930,1490991698046416930,37.4260691438,-122.076270059,-31.4614382657
2017-03-31 20:21:38.088015209,1490991698088015209,37.4260696669,-122.076269551,-31.4611764172
2017-03-31 20:21:38.129748723,1490991698129748723,37.4260701327,-122.076269113,-31.4631207936
2017-03-31 20:21:38.171321742,1490991698171321742,37.4260705966,-122.076268676,-31.4650576917
2017-03-31 20:21:38.213214970,1490991698213214970,37.4260709921,-122.076268305,-31.4650044473
2017-03-31 20:21:38.254927497,1490991698254927497,37.4260713646,-122.076267956,-31.464358581
2017-03-31 20:21:38.297143884,1490991698297143884,37.4260717135,-122.076267624,-31.4638788966
2017-03-31 20:21:38.338056537,1490991698338056537,37.4260720038,-122.076267342,-31.4637096677
2017-03-31 20:21:38.379691548,1490991698379691548,37.4260722993,-122.076267054,-31.4635374504
2017-03-31 20:21:38.421487281,1490991698421487281,37.4260725225,-122.076266821,-31.4635561542
2017-03-31 20:21:38.463065899,1490991698463065899,37.4260727427,-122.076266591,-31.4635798571
2017-03-31 20:21:38.504748609,1490991698504748609,37.4260729125,-122.076266413,-31.4643117005
2017-03-31 20:21:38.546426777,1490991698546426777,37.4260730452,-122.076266275,-31.4655597448
2017-03-31 20:21:38.588078697,1490991698588078697,37.4260731778,-122.076266136,-31.4668069919
2017-03-31 20:21:38.629678622,1490991698629678622,37.426073279,-122.076266034,-31.4664005763
2017-03-31 20:21:38.671376352,1490991698671376352,37.42607336,-122.076265954,-31.4649141447
2017-03-31 20:21:38.713069499,1490991698713069499,37.4260734409,-122.076265874,-31.4634278774
2017-03-31 20:21:38.754700332,1490991698754700332,37.4260735218,-122.076265794,-31.4619438368
2017-03-31 20:21:38.796373264,1490991698796373264,37.4260735659,-122.076265752,-31.4608611808
2017-03-31 20:21:38.838041686,1490991698838041686,37.4260735447,-122.076265776,-31.4604912097
2017-03-31 20:21:38.879764544,1490991698879764544,37.4260735236,-122.0762658,-31.4601207544
2017-03-31 20:21:38.921552657,1490991698921552657,37.4260734637,-122.076265864,-31.4604917111
2017-03-31 20:21:38.963217830,1490991698963217830,37.4260733934,-122.07626594,-31.461063858
2017-03-31 20:21:39.004712938,1490991699004712938,37.4260733451,-122.076265992,-31.4618592221
2017-03-31 20:21:39.046415112,1490991699046415112,37.4260733116,-122.076266028,-31.4628131342
2017-03-31 20:21:39.087984598,1490991699087984598,37.4260732879,-122.076266055,-31.4637434657
2017-03-31 20:21:39.129681535,1490991699129681535,37.4260733042,-122.076266043,-31.4645911289
2017-03-31 20:21:39.171326632,1490991699171326632,37.4260733206,-122.076266032,-31.465437746
2017-03-31 20:21:39.213019415,1490991699213019415,37.4260733539,-122.076265998,-31.4650394489
2017-03-31 20:21:39.254656337,1490991699254656337,37.4260733915,-122.076265959,-31.4643245137
2017-03-31 20:21:39.296324185,1490991699296324185,37.4260734246,-122.076265925,-31.4639964297
2017-03-31 20:21:39.338056426,1490991699338056426,37.4260734502,-122.076265902,-31.4643173122
2017-03-31 20:21:39.379769089,1490991699379769089,37.4260734757,-122.076265879,-31.4646380432
2017-03-31 20:21:39.421411306,1490991699421411306,37.4260734762,-122.076265872,-31.4634783184
2017-03-31 20:21:39.462994451,1490991699462994451,37.4260734762,-122.076265866,-31.4622919829
