timestamp,tx,ty,tz,rx,ry,rz
1490991690097158599,-26.353,-108.81,0.773,0.0,0.0,0.0
1490991690193096529,-26.354,-108.811,0.774,0.0,0.0,0.0
1490991690292039585,-26.354,-108.81,0.775,0.0,0.0,0.0
1490991690393895916,-26.352,-108.808,0.776,0.0,0.0,0.0
1490991690493352541,-26.35,-108.804,0.778,0.0,0.0,0.0
1490991690619704674,-26.342,-108.795,0.775,0.0,0.0,0.0
1490991690692571337,-26.333,-108.779,0.771,0.0,0.0,0.0
1490991690792457330,-26.313,-108.751,0.766,0.0,0.0,0.0
1490991690892375854,-26.286,-108.709,0.762,0.0,0.0,0.0
1490991690993297600,-26.247,-108.654,0.763,0.0,0.0,0.0
1490991691094152672,-26.193,-108.581,0.761,0.0,0.0,0.0
1490991691193089614,-26.125,-108.488,0.764,0.0,0.0,0.0
1490991691292905391,-26.041,-108.37,0.767,0.0,0.0,0.0
1490991691392390776,-25.938,-108.228,0.774,0.0,0.0,0.0
1490991691492806222,-25.822,-108.062,0.782,0.0,0.0,0.0
1490991691619583305,-25.691,-107.872,0.79,0.0,0.0,0.0
1490991691692508594,-25.534,-107.661,0.794,0.0,0.0,0.0
1490991691793446495,-25.361,-107.43,0.807,0.0,0.0,0.0
1490991691893300812,-25.182,-107.179,0.817,0.0,0.0,0.0
1490991691993187234,-24.998,-106.907,0.82,0.0,0.0,0.0
1490991692093092371,-24.796,-106.616,0.823,0.0,0.0,0.0
1490991692194008761,-24.57,-106.308,0.826,0.0,0.0,0.0
1490991692299915249,-24.333,-105.98,0.843,0.0,0.0,0.0
1490991692393841577,-24.097,-105.623,0.864,0.0,0.0,0.0
1490991692493715797,-23.85,-105.25,0.878,0.0,0.0,0.0
1490991692619536628,-23.583,-104.859,0.881,0.0,0.0,0.0
1490991692693481925,-23.297,-104.462,0.857,0.0,0.0,0.0
1490991692794410747,-23.007,-104.04,0.873,0.0,0.0,0.0
1490991692894226202,-22.708,-103.599,0.901,0.0,0.0,0.0
1490991692994125971,-22.402,-103.14,0.923,0.0,0.0,0.0
1490991693095560250,-22.089,-102.664,0.932,0.0,0.0,0.0
1490991693193940330,-21.766,-102.173,0.94,0.0,0.0,0.0
1490991693293843376,-21.424,-101.667,0.953,0.0,0.0,0.0
1490991693393718044,-21.075,-101.147,0.959,0.0,0.0,0.0
1490991693494581108,-20.728,-100.604,0.973,0.0,0.0,0.0
1490991693619477581,-20.377,-100.042,0.991,0.0,0.0,0.0
1490991693693370367,-20.015,-99.466,1.014,0.0,0.0,0.0
1490991693792829770,-19.638,-98.88,1.041,0.0,0.0,0.0
1490991693893196996,-19.249,-98.283,1.064,0.0,0.0,0.0
1490991693993000698,-18.845,-97.673,1.09,0.0,0.0,0.0
1490991694103987272,-18.432,-97.054,1.115,0.0,0.0,0.0
1490991694193804627,-18.011,-96.423,1.131,0.0,0.0,0.0
1490991694293681489,-17.582,-95.78,1.139,0.0,0.0,0.0
1490991694393546335,-17.147,-95.124,1.153,0.0,0.0,0.0
1490991694493437639,-16.695,-94.457,1.177,0.0,0.0,0.0
1490991694619309470,-16.224,-93.782,1.214,0.0,0.0,0.0
1490991694694276116,-15.732,-93.101,1.238,0.0,0.0,0.0
1490991694794163959,-15.245,-92.404,1.267,0.0,0.0,0.0
1490991694894051880,-14.756,-91.697,1.277,0.0,0.0,0.0
1490991694993462753,-14.252,-90.991,1.279,0.0,0.0,0.0
1490991695094863795,-13.739,-90.285,1.279,0.0,0.0,0.0
1490991695193840131,-13.238,-89.573,1.287,0.0,0.0,0.0
1490991695293634669,-12.745,-88.855,1.302,0.0,0.0,0.0
1490991695394534545,-12.245,-88.143,1.327,0.0,0.0,0.0
1490991695494488932,-11.739,-87.446,1.365,0.0,0.0,0.0
1490991695619270214,-11.244,-86.756,1.406,0.0,0.0,0.0
1490991695692706865,-10.76,-86.088,1.437,0.0,0.0,0.0
1490991695793143142,-10.284,-85.443,1.454,0.0,0.0,0.0
1490991695893990196,-9.816,-84.819,1.453,0.0,0.0,0.0
1490991695993980051,-9.358,-84.211,1.457,0.0,0.0,0.0
1490991696098887035,-8.917,-83.615,1.469,0.0,0.0,0.0
1490991696193710185,-8.489,-83.033,1.487,0.0,0.0,0.0
1490991696292635853,-8.071,-82.475,1.506,0.0,0.0,0.0
1490991696393550217,-7.666,-81.939,1.522,0.0,0.0,0.0
1490991696494426930,-7.278,-81.424,1.535,0.0,0.0,0.0
1490991696620775517,-6.907,-80.93,1.543,0.0,0.0,0.0
1490991696694190408,-6.547,-80.464,1.535,0.0,0.0,0.0
1490991696794059292,-6.209,-80.017,1.539,0.0,0.0,0.0
1490991696894893884,-5.884,-79.592,1.547,0.0,0.0,0.0
1490991696994828817,-5.577,-79.19,1.554,0.0,0.0,0.0
1490991697095811811,-5.29,-78.811,1.563,0.0,0.0,0.0
1490991697194633037,-5.019,-78.454,1.571,0.0,0.0,0.0
1490991697294069269,-4.767,-78.124,1.578,0.0,0.0,0.0
1490991697394482901,-4.53,-77.819,1.585,0.0,0.0,0.0
1490991697494345312,-4.309,-77.535,1.592,0.0,0.0,0.0
1490991697620200403,-4.104,-77.278,1.595,0.0,0.0,0.0
1490991697693122275,-3.918,-77.041,1.594,0.0,0.0,0.0
1490991697793070861,-3.757,-76.823,1.596,0.0,0.0,0.0
1490991697892913958,-3.61,-76.629,1.605,0.0,0.0,0.0
1490991697992832627,-3.483,-76.461,1.607,0.0,0.0,0.0
1490991698094322247,-3.37,-76.318,1.606,0.0,0.0,0.0
1490991698192581277,-3.279,-76.195,1.603,0.0,0.0,0.0
1490991698293446052,-3.204,-76.094,1.602,0.0,0.0,0.0
1490991698393336707,-3.144,-76.016,1.602,0.0,0.0,0.0
1490991698493276025,-3.097,-75.955,1.602,0.0,0.0,0.0
1490991698619109947,-3.06,-75.912,1.6,0.0,0.0,0.0
1490991698692570673,-3.038,-75.888,1.593,0.0,0.0,0.0
1490991698792898918,-3.029,-75.876,1.594,0.0,0.0,0.0
1490991698892803887,-3.036,-75.882,1.594,0.0,0.0,0.0
1490991698992765676,-3.049,-75.899,1.588,0.0,0.0,0.0
1490991699093635237,-3.057,-75.908,1.579,0.0,0.0,0.0
1490991699192535488,-3.053,-75.901,1.575,0.0,0.0,0.0
1490991699292964358,-3.045,-75.891,1.579,0.0,0.0,0.0
1490991699392857702,-3.04,-75.885,1.582,0.0,0.0,0.0
1490991699493225693,-3.039,-75.884,1.583,0.0,0.0,0.0
