index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:21:30.046339536,1490991690046339536,-26.353,-108.81,0.773,0.0,0.0,0.0
2017-03-31 20:21:30.088059392,1490991690088059392,-26.353,-108.81,0.773,0.0,0.0,0.0
2017-03-31 20:21:30.129728527,1490991690129728527,-26.3533394893,-108.810339489,0.773339489322,0.0,0.0,0.0
2017-03-31 20:21:30.171446412,1490991690171446412,-26.3537743338,-108.810774334,0.773774333768,0.0,0.0,0.0
2017-03-31 20:21:30.213144337,1490991690213144337,-26.354,-108.81079738,0.774202619943,0.0,0.0,0.0
2017-03-31 20:21:30.254676664,1490991690254676664,-26.354,-108.81037762,0.774622379993,0.0,0.0,0.0
2017-03-31 20:21:30.296311910,1490991690296311910,-26.3539161146,-108.809916115,0.775041942716,0.0,0.0,0.0
2017-03-31 20:21:30.338080390,1490991690338080390,-26.3530959646,-108.809095965,0.775452017714,0.0,0.0,0.0
2017-03-31 20:21:30.379653479,1490991690379653479,-26.35227966,-108.80827966,0.775860170003,0.0,0.0,0.0
2017-03-31 20:21:30.421378598,1490991690421378598,-26.3514473439,-108.806894688,0.7765526561,0.0,0.0,0.0
2017-03-31 20:21:30.463060729,1490991690463060729,-26.3506091449,-108.80521829,0.777390855131,0.0,0.0,0.0
2017-03-31 20:21:30.504697070,1490991690504697070,-26.3492817128,-108.803191927,0.777730642289,0.0,0.0,0.0
2017-03-31 20:21:30.546467820,1490991690546467820,-26.3466369926,-108.800216617,0.776738872241,0.0,0.0,0.0
2017-03-31 20:21:30.587973763,1490991690587973763,-26.3440090323,-108.797260161,0.775753387106,0.0,0.0,0.0
2017-03-31 20:21:30.629724121,1490991690629724121,-26.340762451,-108.792799913,0.774449978218,0.0,0.0,0.0
2017-03-31 20:21:30.671591133,1490991690671591133,-26.3355913307,-108.78360681,0.772151702525,0.0,0.0,0.0
2017-03-31 20:21:30.713086992,1490991690713086992,-26.3288921931,-108.77324907,0.769973048268,0.0,0.0,0.0
2017-03-31 20:21:30.754731808,1490991690754731808,-26.3205537125,-108.761575198,0.767888428132,0.0,0.0,0.0
2017-03-31 20:21:30.796408914,1490991690796408914,-26.3119321944,-108.749338969,0.765841806578,0.0,0.0,0.0
2017-03-31 20:21:30.838017585,1490991690838017585,-26.3006886912,-108.731849075,0.764176102401,0.0,0.0,0.0
2017-03-31 20:21:30.879647649,1490991690879647649,-26.2894393772,-108.714350142,0.762509537364,0.0,0.0,0.0
2017-03-31 20:21:30.921309816,1490991690921309816,-26.2748188577,-108.693231722,0.762286695956,0.0,0.0,0.0
2017-03-31 20:21:30.962981099,1490991690962981099,-26.2587154526,-108.670521792,0.762699603781,0.0,0.0,0.0
