index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:12:33.297917036,1490994753297917036,68.1,-0.025,0.34,0.0,0.0,0.0
2017-03-31 21:12:33.339697018,1490994753339697018,68.1,-0.025,0.34,0.0,0.0,0.0
2017-03-31 21:12:33.381310325,1490994753381310325,68.1,-0.025,0.34,0.0,0.0,0.0
2017-03-31 21:12:33.422977307,1490994753422977307,68.1,-0.025,0.34,0.0,0.0,0.0
2017-03-31 21:12:33.464588273,1490994753464588273,68.1052774821,-0.0189105976304,0.339594039842,0.0,0.0,0.0
2017-03-31 21:12:33.506325067,1490994753506325067,68.1107092885,-0.0126431286216,0.339176208575,0.0,0.0,0.0
2017-03-31 21:12:33.547945694,1490994753547945694,68.1169784555,-0.00564264397663,0.339,0.0,0.0,0.0
2017-03-31 21:12:33.589695905,1490994753589695905,68.1238937495,0.00193124941949,0.339,0.0,0.0,0.0
2017-03-31 21:12:33.631257775,1490994753631257775,68.1307778352,0.00947096237486,0.339,0.0,0.0,0.0
2017-03-31 21:12:33.673004765,1490994753673004765,68.1428660008,0.0227831733048,0.339,0.0,0.0,0.0
2017-03-31 21:12:33.714603061,1490994753714603061,68.1594093735,0.0410379294002,0.339,0.0,0.0,0.0
2017-03-31 21:12:33.756370484,1490994753756370484,68.176038232,0.060712741123,0.338331372718,0.0,0.0,0.0
2017-03-31 21:12:33.797999248,1490994753797999248,68.1926169507,0.0806922226318,0.337481182016,0.0,0.0,0.0
2017-03-31 21:12:33.839695605,1490994753839695605,68.2116235201,0.102531399381,0.336092120743,0.0,0.0,0.0
2017-03-31 21:12:33.881288873,1490994753881288873,68.2336947746,0.126684847662,0.334009926926,0.0,0.0,0.0
2017-03-31 21:12:33.922886753,1490994753922886753,68.2559951239,0.151037772081,0.331985783944,0.0,0.0,0.0
2017-03-31 21:12:33.964555183,1490994753964555183,68.2846327351,0.180902709496,0.331576675212,0.0,0.0,0.0
2017-03-31 21:12:34.006234219,1490994754006234219,68.313277384,0.210774986176,0.331167465943,0.0,0.0,0.0
2017-03-31 21:12:34.047927459,1490994754047927459,68.3464612102,0.243721168437,0.330753319423,0.0,0.0,0.0
2017-03-31 21:12:34.089645751,1490994754089645751,68.3828023444,0.278809160071,0.330335605237,0.0,0.0,0.0
2017-03-31 21:12:34.131296993,1490994754131296993,68.4205380339,0.31505014627,0.330162629218,0.0,0.0,0.0
2017-03-31 21:12:34.172943517,1490994754172943517,68.4642566589,0.356270564117,0.330995364932,0.0,0.0,0.0
2017-03-31 21:12:34.214573884,1490994754214573884,68.5079580848,0.397474765623,0.331827773043,0.0,0.0,0.0
2017-03-31 21:12:34.256333241,1490994754256333241,68.556914174,0.443951181795,0.332,0.0,0.0,0.0
2017-03-31 21:12:34.298014578,1490994754298014578,68.6071061467,0.491674696908,0.332,0.0,0.0,0.0
2017-03-31 21:12:34.339600769,1490994754339600769,68.6614145657,0.541190552784,0.331692951155,0.0,0.0,0.0
2017-03-31 21:12:34.381219760,1490994754381219760,68.7231913232,0.59408161231,0.330846694203,0.0,0.0,0.0
2017-03-31 21:12:34.423012826,1490994754423012826,68.7852524072,0.647204041782,0.329989420056,0.0,0.0,0.0
2017-03-31 21:12:34.464613340,1490994754464613340,68.8540723428,0.702836923803,0.327104752099,0.0,0.0,0.0
2017-03-31 21:12:34.506253962,1490994754506253962,68.9229587681,0.758523555084,0.324217297144,0.0,0.0,0.0
