index,timestamp,lat,long,alt
2017-03-31 21:12:33.297917036,1490994753297917036,37.4267475624,-122.075471458,-32.8215539372
2017-03-31 21:12:33.339697018,1490994753339697018,37.4267475849,-122.075471428,-32.8209301108
2017-03-31 21:12:33.381310325,1490994753381310325,37.4267476167,-122.075471386,-32.8200486568
2017-03-31 21:12:33.422977307,1490994753422977307,37.4267476576,-122.075471337,-32.819591762
2017-03-31 21:12:33.464588273,1490994753464588273,37.4267477161,-122.075471277,-32.819980348
2017-03-31 21:12:33.506325067,1490994753506325067,37.4267477748,-122.075471217,-32.820370108
2017-03-31 21:12:33.547945694,1490994753547945694,37.4267478415,-122.075471141,-32.8204959129
2017-03-31 21:12:33.589695905,1490994753589695905,37.426747909,-122.075471065,-32.8206046819
2017-03-31 21:12:33.631257775,1490994753631257775,37.4267479762,-122.075470989,-32.82071296
2017-03-31 21:12:33.673004765,1490994753673004765,37.4267481305,-122.075470813,-32.8209023095
2017-03-31 21:12:33.714603061,1490994753714603061,37.4267483029,-122.075470617,-32.82120915
2017-03-31 21:12:33.756370484,1490994753756370484,37.426748526,-122.07547036,-32.8221684674
2017-03-31 21:12:33.797999248,1490994753797999248,37.4267487483,-122.075470104,-32.8231246038
2017-03-31 21:12:33.839695605,1490994753839695605,37.426748971,-122.075469848,-32.8240822866
2017-03-31 21:12:33.881288873,1490994753881288873,37.4267491932,-122.075469593,-32.8250376057
2017-03-31 21:12:33.922886753,1490994753922886753,37.4267494154,-122.075469337,-32.8259930247
2017-03-31 21:12:33.964555183,1490994753964555183,37.426749638,-122.075469081,-32.8269500725
2017-03-31 21:12:34.006234219,1490994754006234219,37.4267498606,-122.075468825,-32.8279073554
2017-03-31 21:12:34.047927459,1490994754047927459,37.4267501744,-122.075468424,-32.8282395128
2017-03-31 21:12:34.089645751,1490994754089645751,37.4267504931,-122.075468016,-32.8285393688
2017-03-31 21:12:34.131296993,1490994754131296993,37.4267508393,-122.075467562,-32.8281886407
2017-03-31 21:12:34.172943517,1490994754172943517,37.4267512077,-122.07546707,-32.8273176956
2017-03-31 21:12:34.214573884,1490994754214573884,37.4267515854,-122.075466566,-32.8265663613
2017-03-31 21:12:34.256333241,1490994754256333241,37.426752017,-122.075465994,-32.8264726424
2017-03-31 21:12:34.298014578,1490994754298014578,37.4267524477,-122.075465423,-32.8263790994
2017-03-31 21:12:34.339600769,1490994754339600769,37.4267529205,-122.075464731,-32.8275242565
2017-03-31 21:12:34.381219760,1490994754381219760,37.4267534103,-122.075463993,-32.8291433129
2017-03-31 21:12:34.423012826,1490994754423012826,37.426753902,-122.075463252,-32.8307691413
2017-03-31 21:12:34.464613340,1490994754464613340,37.4267543916,-122.075462514,-32.8323874806
2017-03-31 21:12:34.506253962,1490994754506253962,37.4267548815,-122.075461775,-32.8340073835
2017-03-31 21:12:34.547945620,1490994754547945620,37.4267553188,-122.075461068,-32.8344220025
2017-03-31 21:12:34.589710089,1490994754589710089,37.4267557533,-122.075460361,-32.834758261
2017-03-31 21:12:34.631227248,1490994754631227248,37.4267561852,-122.075459659,-32.8350925284
2017-03-31 21:12:34.672960750,1490994754672960750,37.4267569547,-122.075458352,-32.8381444875
2017-03-31 21:12:34.714598547,1490994754714598547,37.4267577355,-122.075457018,-32.8414073064
2017-03-31 21:12:34.756309089,1490994754756309089,37.4267583673,-122.07545591,-32.8441121125
2017-03-31 21:12:34.797981262,1490994754797981262,37.4267589984,-122.075454803,-32.846814445
2017-03-31 21:12:34.839605228,1490994754839605228,37.4267596435,-122.075453605,-32.848078462
2017-03-31 21:12:34.881252093,1490994754881252093,37.426760294,-122.075452375,-32.848863419
2017-03-31 21:12:34.922912391,1490994754922912391,37.4267609489,-122.07545111,-32.8489115146
2017-03-31 21:12:34.964592541,1490994754964592541,37.4267616121,-122.07544978,-32.8475888095
2017-03-31 21:12:35.006289172,1490994755006289172,37.4267622755,-122.07544845,-32.8462655845
2017-03-31 21:12:35.048074613,1490994755048074613,37.4267629287,-122.075447007,-32.8444393994
2017-03-31 21:12:35.091963180,1490994755091963180,37.4267636138,-122.075445483,-32.8424816354
2017-03-31 21:12:35.131258159,1490994755131258159,37.4267642188,-122.075444102,-32.8411324776
2017-03-31 21:12:35.172940731,1490994755172940731,37.4267648537,-122.075442625,-32.8400345838
2017-03-31 21:12:35.214558487,1490994755214558487,37.4267654885,-122.075441147,-32.8389382683
2017-03-31 21:12:35.256280280,1490994755256280280,37.4267661922,-122.075439432,-32.8378285348
2017-03-31 21:12:35.300279457,1490994755300279457,37.4267669343,-122.075437623,-32.8366582267
2017-03-31 21:12:35.339616434,1490994755339616434,37.4267675832,-122.075435981,-32.8378116376
2017-03-31 21:12:35.381273390,1490994755381273390,37.4267682654,-122.075434234,-32.8397914366
2017-03-31 21:12:35.422889334,1490994755422889334,37.4267689515,-122.075432466,-32.841168248
2017-03-31 21:12:35.464643143,1490994755464643143,37.4267696489,-122.075430648,-32.8413630317
2017-03-31 21:12:35.508700443,1490994755508700443,37.4267703849,-122.075428729,-32.8415685612
2017-03-31 21:12:35.548092494,1490994755548092494,37.426770913,-122.075427338,-32.8426321833
2017-03-31 21:12:35.589747129,1490994755589747129,37.4267714713,-122.075425869,-32.8437571749
2017-03-31 21:12:35.631234629,1490994755631234629,37.4267720275,-122.075424404,-32.8448776448
2017-03-31 21:12:35.672970988,1490994755672970988,37.426772967,-122.075421852,-32.8479595223
2017-03-31 21:12:35.717033086,1490994755717033086,37.426773962,-122.075419101,-32.8503917376
2017-03-31 21:12:35.756398579,1490994755756398579,37.4267746056,-122.075417128,-32.8476194229
2017-03-31 21:12:35.798067138,1490994755798067138,37.4267752869,-122.075415039,-32.8446849217
2017-03-31 21:12:35.839643498,1490994755839643498,37.4267759522,-122.075412899,-32.8427944351
2017-03-31 21:12:35.881311041,1490994755881311041,37.4267766136,-122.075410733,-32.8412881311
2017-03-31 21:12:35.922989320,1490994755922989320,37.4267772826,-122.075408545,-32.8402887053
2017-03-31 21:12:35.964630919,1490994755964630919,37.4267779663,-122.075406316,-32.8403236877
2017-03-31 21:12:36.006280599,1490994756006280599,37.4267786501,-122.075404087,-32.8403586768
2017-03-31 21:12:36.047890683,1490994756047890683,37.4267793332,-122.075401859,-32.8403936325
2017-03-31 21:12:36.089788465,1490994756089788465,37.4267800211,-122.075399616,-32.8404288299
2017-03-31 21:12:36.131289297,1490994756131289297,37.4267807191,-122.075397364,-32.8414359696
2017-03-31 21:12:36.173009938,1490994756173009938,37.4267814353,-122.075395075,-32.8432913095
2017-03-31 21:12:36.214563682,1490994756214563682,37.4267821474,-122.07539279,-32.8449637796
2017-03-31 21:12:36.256237056,1490994756256237056,37.4267828545,-122.075390468,-32.8455321358
2017-03-31 21:12:36.297926654,1490994756297926654,37.4267835619,-122.075388146,-32.8461007119
2017-03-31 21:12:36.339605070,1490994756339605070,37.4267842836,-122.075385724,-32.8466637888
2017-03-31 21:12:36.381243254,1490994756381243254,37.4267850111,-122.075383259,-32.8472239378
2017-03-31 21:12:36.422900197,1490994756422900197,37.4267857011,-122.075380874,-32.8479957765
2017-03-31 21:12:36.464595282,1490994756464595282,37.4267863107,-122.075378663,-32.849221682
2017-03-31 21:12:36.506375593,1490994756506375593,37.4267869215,-122.075376446,-32.8504501014
2017-03-31 21:12:36.547961812,1490994756547961812,37.4267875295,-122.07537424,-32.8516728079
2017-03-31 21:12:36.589632668,1490994756589632668,37.4267881387,-122.07537203,-32.8528980058
2017-03-31 21:12:36.631231649,1490994756631231649,37.4267887469,-122.075369823,-32.8541210887
2017-03-31 21:12:36.672931419,1490994756672931419,37.4267896594,-122.075366443,-32.853497426
2017-03-31 21:12:36.714585537,1490994756714585537,37.4267905961,-122.075362974,-32.852592858
2017-03-31 21:12:36.756391797,1490994756756391797,37.4267913222,-122.075360349,-32.8519914684
2017-03-31 21:12:36.798012567,1490994756798012567,37.4267920451,-122.075357735,-32.8513927413
2017-03-31 21:12:36.839619401,1490994756839619401,37.4267928123,-122.07535509,-32.8539905949
2017-03-31 21:12:36.881281086,1490994756881281086,37.426793599,-122.075352427,-32.8579213723
2017-03-31 21:12:36.922933507,1490994756922933507,37.4267944011,-122.075349754,-32.8614243367
2017-03-31 21:12:36.964559886,1490994756964559886,37.4267952379,-122.075347058,-32.8639616668
2017-03-31 21:12:37.006259265,1490994757006259265,37.4267960762,-122.075344359,-32.8665034442
2017-03-31 21:12:37.048016354,1490994757048016354,37.4267969238,-122.07534161,-32.8690350281
2017-03-31 21:12:37.089578803,1490994757089578803,37.4267977682,-122.07533887,-32.8715534466
2017-03-31 21:12:37.131301590,1490994757131301590,37.4267985908,-122.075336143,-32.8733450794
2017-03-31 21:12:37.172956839,1490994757172956839,37.4267993883,-122.075333443,-32.8744344938
2017-03-31 21:12:37.214616874,1490994757214616874,37.4268001863,-122.075330738,-32.8755202966
2017-03-31 21:12:37.256262182,1490994757256262182,37.4268010085,-122.075327813,-32.8764148591
2017-03-31 21:12:37.297925732,1490994757297925732,37.426801831,-122.075324885,-32.8773098121
2017-03-31 21:12:37.339613536,1490994757339613536,37.4268026428,-122.075321957,-32.8815531887
