timestamp,tx,ty,tz,rx,ry,rz
1490994753321281569,67.206,-1.036,-0.025,0.0,0.0,0.0
1490994753421204492,67.215,-1.025,-0.027,0.0,0.0,0.0
1490994753521081209,67.227,-1.009,-0.027,0.0,0.0,0.0
1490994753648916083,67.246,-0.984,-0.032,0.0,0.0,0.0
1490994753720852652,67.276,-0.953,-0.036,0.0,0.0,0.0
1490994753820750022,67.312,-0.901,-0.042,0.0,0.0,0.0
1490994753920600441,67.359,-0.836,-0.04,0.0,0.0,0.0
1490994754020513146,67.417,-0.753,-0.045,0.0,0.0,0.0
1490994754121460095,67.491,-0.654,-0.047,0.0,0.0,0.0
1490994754220310759,67.579,-0.538,-0.05,0.0,0.0,0.0
1490994754320177861,67.681,-0.402,-0.054,0.0,0.0,0.0
1490994754423085617,67.806,-0.255,-0.053,0.0,0.0,0.0
1490994754520607394,67.953,-0.094,-0.051,0.0,0.0,0.0
1490994754648837460,68.12,0.081,-0.056,0.0,0.0,0.0
1490994754720840521,68.31,0.265,-0.065,0.0,0.0,0.0
1490994754821212437,68.52,0.464,-0.069,0.0,0.0,0.0
1490994754923539384,68.758,0.669,-0.072,0.0,0.0,0.0
1490994755021105659,69.017,0.882,-0.079,0.0,0.0,0.0
1490994755121400801,69.306,1.091,-0.078,0.0,0.0,0.0
1490994755221289764,69.62,1.295,-0.073,0.0,0.0,0.0
1490994755321209083,69.955,1.502,-0.077,0.0,0.0,0.0
1490994755420594988,70.311,1.706,-0.079,0.0,0.0,0.0
1490994755520933611,70.685,1.913,-0.083,0.0,0.0,0.0
1490994755648856875,71.075,2.123,-0.093,0.0,0.0,0.0
1490994755721810812,71.485,2.33,-0.114,0.0,0.0,0.0
1490994755821650203,71.919,2.531,-0.106,0.0,0.0,0.0
1490994755921585008,72.37,2.722,-0.092,0.0,0.0,0.0
1490994756022386968,72.832,2.917,-0.091,0.0,0.0,0.0
1490994756123308715,73.304,3.114,-0.097,0.0,0.0,0.0
1490994756222202412,73.789,3.312,-0.102,0.0,0.0,0.0
1490994756322059979,74.287,3.513,-0.105,0.0,0.0,0.0
1490994756421977764,74.802,3.709,-0.105,0.0,0.0,0.0
1490994756522412534,75.329,3.9,-0.11,0.0,0.0,0.0
1490994756649727956,75.868,4.089,-0.11,0.0,0.0,0.0
1490994756721680046,76.419,4.278,-0.107,0.0,0.0,0.0
1490994756822562927,76.976,4.467,-0.116,0.0,0.0,0.0
1490994756921450419,77.544,4.672,-0.119,0.0,0.0,0.0
1490994757022336930,78.117,4.889,-0.121,0.0,0.0,0.0
1490994757123247770,78.701,5.113,-0.126,0.0,0.0,0.0
1490994757222225526,79.294,5.33,-0.126,0.0,0.0,0.0
1490994757323000797,79.902,5.545,-0.121,0.0,0.0,0.0
1490994757422907817,80.516,5.759,-0.131,0.0,0.0,0.0
1490994757522805931,81.134,5.981,-0.15,0.0,0.0,0.0
1490994757650711383,81.756,6.224,-0.159,0.0,0.0,0.0
1490994757722610789,82.385,6.476,-0.175,0.0,0.0,0.0
1490994757822971137,83.021,6.718,-0.193,0.0,0.0,0.0
1490994757922440743,83.668,6.95,-0.196,0.0,0.0,0.0
1490994758022299612,84.316,7.192,-0.216,0.0,0.0,0.0
1490994758123176654,84.967,7.444,-0.232,0.0,0.0,0.0
1490994758222085826,85.618,7.705,-0.243,0.0,0.0,0.0
1490994758322995717,86.267,7.979,-0.253,0.0,0.0,0.0
1490994758421903122,86.906,8.275,-0.269,0.0,0.0,0.0
1490994758521755690,87.548,8.567,-0.284,0.0,0.0,0.0
1490994758650242943,88.195,8.851,-0.295,0.0,0.0,0.0
1490994758722544763,88.836,9.153,-0.295,0.0,0.0,0.0
1490994758822505528,89.464,9.481,-0.3,0.0,0.0,0.0
1490994758921422431,90.094,9.817,-0.3,0.0,0.0,0.0
1490994759021311548,90.722,10.159,-0.293,0.0,0.0,0.0
1490994759122184848,91.343,10.522,-0.293,0.0,0.0,0.0
1490994759220604958,91.959,10.889,-0.313,0.0,0.0,0.0
1490994759321492126,92.573,11.254,-0.341,0.0,0.0,0.0
1490994759421888584,93.184,11.628,-0.373,0.0,0.0,0.0
1490994759521778160,93.791,12.009,-0.408,0.0,0.0,0.0
1490994759649642931,94.395,12.398,-0.441,0.0,0.0,0.0
1490994759721054448,94.997,12.794,-0.471,0.0,0.0,0.0
1490994759821457169,95.6,13.195,-0.495,0.0,0.0,0.0
1490994759920923424,96.201,13.603,-0.52,0.0,0.0,0.0
1490994760021303596,96.798,14.023,-0.545,0.0,0.0,0.0
1490994760121182598,97.389,14.451,-0.57,0.0,0.0,0.0
1490994760220016681,97.976,14.878,-0.61,0.0,0.0,0.0
1490994760320932667,98.561,15.308,-0.653,0.0,0.0,0.0
1490994760423851738,99.141,15.748,-0.689,0.0,0.0,0.0
1490994760521713263,99.711,16.201,-0.715,0.0,0.0,0.0
1490994760649624226,100.275,16.655,-0.73,0.0,0.0,0.0
1490994760720517960,100.828,17.117,-0.756,0.0,0.0,0.0
1490994760821455374,101.37,17.592,-0.779,0.0,0.0,0.0
1490994760920331771,101.896,18.08,-0.808,0.0,0.0,0.0
1490994761020195691,102.415,18.581,-0.805,0.0,0.0,0.0
1490994761122089008,102.918,19.094,-0.798,0.0,0.0,0.0
1490994761220985249,103.402,19.616,-0.798,0.0,0.0,0.0
