index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:12:33.297917036,1490994753297917036,66.6,3.07980288613,0.32180288613,0.0,0.0,0.0
2017-03-31 21:12:33.339697018,1490994753339697018,66.6,3.08017279958,0.32251839875,0.0,0.0,0.0
2017-03-31 21:12:33.381310325,1490994753381310325,66.6,3.0804984833,0.323495449901,0.0,0.0,0.0
2017-03-31 21:12:33.422977307,1490994753422977307,66.6,3.08082458777,0.324473763299,0.0,0.0,0.0
2017-03-31 21:12:33.464588273,1490994753464588273,66.6002640329,3.08020790131,0.323151769714,0.0,0.0,0.0
2017-03-31 21:12:33.506325067,1490994753506325067,66.6008380377,3.078485887,0.319133736344,0.0,0.0,0.0
2017-03-31 21:12:33.547945694,1490994753547945694,66.601,3.07829869075,0.317701309249,0.0,0.0,0.0
2017-03-31 21:12:33.589695905,1490994753589695905,66.601,3.07871654112,0.317283458878,0.0,0.0,0.0
2017-03-31 21:12:33.631257775,1490994753631257775,66.6011325411,3.07873491784,0.317,0.0,0.0,0.0
2017-03-31 21:12:33.673004765,1490994753673004765,66.6015504695,3.07789906098,0.317,0.0,0.0,0.0
2017-03-31 21:12:33.714603061,1490994753714603061,66.6019669089,3.07706618212,0.317,0.0,0.0,0.0
2017-03-31 21:12:33.756370484,1490994753756370484,66.602,3.07738489048,0.318154671449,0.0,0.0,0.0
2017-03-31 21:12:33.797999248,1490994753797999248,66.602,3.07780147304,0.319404419111,0.0,0.0,0.0
2017-03-31 21:12:33.839695605,1490994753839695605,66.602,3.078,0.32,0.0,0.0,0.0
2017-03-31 21:12:33.881288873,1490994753881288873,66.602,3.078,0.32,0.0,0.0,0.0
2017-03-31 21:12:33.922886753,1490994753922886753,66.6019483117,3.07805168825,0.320103376509,0.0,0.0,0.0
2017-03-31 21:12:33.964555183,1490994753964555183,66.6015346837,3.07846531627,0.320930632533,0.0,0.0,0.0
2017-03-31 21:12:34.006234219,1490994754006234219,66.6011209541,3.07887904593,0.321758091855,0.0,0.0,0.0
2017-03-31 21:12:34.047927459,1490994754047927459,66.6012948936,3.07929489357,0.321410212853,0.0,0.0,0.0
2017-03-31 21:12:34.089645751,1490994754089645751,66.6017118041,3.07971180413,0.320576391731,0.0,0.0,0.0
2017-03-31 21:12:34.131296993,1490994754131296993,66.602,3.08,0.320385515998,0.0,0.0,0.0
2017-03-31 21:12:34.172943517,1490994754172943517,66.602,3.08,0.321638593194,0.0,0.0,0.0
2017-03-31 21:12:34.214573884,1490994754214573884,66.602,3.08,0.322891177422,0.0,0.0,0.0
2017-03-31 21:12:34.256333241,1490994754256333241,66.602,3.08,0.323756769249,0.0,0.0,0.0
2017-03-31 21:12:34.298014578,1490994754298014578,66.602,3.08,0.324583742629,0.0,0.0,0.0
2017-03-31 21:12:34.339600769,1490994754339600769,66.6018369983,3.07983699832,0.325326003358,0.0,0.0,0.0
2017-03-31 21:12:34.381219760,1490994754381219760,66.6015077792,3.0795077792,0.325984441605,0.0,0.0,0.0
2017-03-31 21:12:34.423012826,1490994754423012826,66.601177183,3.07917718305,0.326645633909,0.0,0.0,0.0
2017-03-31 21:12:34.464613340,1490994754464613340,66.6007316221,3.079,0.323779464647,0.0,0.0,0.0
2017-03-31 21:12:34.506253962,1490994754506253962,66.6001496141,3.079,0.316795369241,0.0,0.0,0.0
2017-03-31 21:12:34.547945620,1490994754547945620,66.6003076821,3.07869231786,0.31530768214,0.0,0.0,0.0
2017-03-31 21:12:34.589710089,1490994754589710089,66.6007223733,3.07827762668,0.315722373324,0.0,0.0,0.0
2017-03-31 21:12:34.631227248,1490994754631227248,66.601,3.078,0.316,0.0,0.0,0.0
2017-03-31 21:12:34.672960750,1490994754672960750,66.601,3.078,0.316,0.0,0.0,0.0
2017-03-31 21:12:34.714598547,1490994754714598547,66.601,3.078,0.316,0.0,0.0,0.0
2017-03-31 21:12:34.756309089,1490994754756309089,66.601,3.07838539145,0.316385391449,0.0,0.0,0.0
2017-03-31 21:12:34.797981262,1490994754797981262,66.601,3.07880021355,0.31680021355,0.0,0.0,0.0
2017-03-31 21:12:34.839605228,1490994754839605228,66.601,3.079,0.317,0.0,0.0,0.0
2017-03-31 21:12:34.881252093,1490994754881252093,66.601,3.079,0.317,0.0,0.0,0.0
2017-03-31 21:12:34.922912391,1490994754922912391,66.601,3.07894397669,0.317112046624,0.0,0.0,0.0
2017-03-31 21:12:34.964592541,1490994754964592541,66.601,3.07853070482,0.317938590368,0.0,0.0,0.0
2017-03-31 21:12:35.006289172,1490994755006289172,66.601,3.07811727049,0.318765459018,0.0,0.0,0.0
2017-03-31 21:12:35.048074613,1490994755048074613,66.601,3.07830024631,0.319300246305,0.0,0.0,0.0
2017-03-31 21:12:35.091963180,1490994755091963180,66.601,3.07874010673,0.319740106732,0.0,0.0,0.0
2017-03-31 21:12:35.131258159,1490994755131258159,66.6012675949,3.07926759488,0.320936582065,0.0,0.0,0.0
2017-03-31 21:12:35.172940731,1490994755172940731,66.6021022807,3.08010228071,0.323857982478,0.0,0.0,0.0
2017-03-31 21:12:35.214558487,1490994755214558487,66.6029356645,3.08093566445,0.326774825576,0.0,0.0,0.0
2017-03-31 21:12:35.256280280,1490994755256280280,66.603,3.081,0.327,0.0,0.0,0.0
2017-03-31 21:12:35.300279457,1490994755300279457,66.603,3.081,0.327,0.0,0.0,0.0
2017-03-31 21:12:35.339616434,1490994755339616434,66.603,3.081,0.326667431847,0.0,0.0,0.0
2017-03-31 21:12:35.381273390,1490994755381273390,66.603,3.081,0.326009220588,0.0,0.0,0.0
2017-03-31 21:12:35.422889334,1490994755422889334,66.603,3.081,0.325351656531,0.0,0.0,0.0
2017-03-31 21:12:35.464643143,1490994755464643143,66.6021881189,3.07991749189,0.322564356752,0.0,0.0,0.0
2017-03-31 21:12:35.508700443,1490994755508700443,66.600353629,3.07747150537,0.317060887084,0.0,0.0,0.0
2017-03-31 21:12:35.548092494,1490994755548092494,66.6,3.07730907587,0.316618151742,0.0,0.0,0.0
