index,timestamp,lat,long,alt
2017-03-31 21:12:33.297917036,1490994753297917036,37.42673901,-122.075481009,-33.1945667111
2017-03-31 21:12:33.339697018,1490994753339697018,37.42673901,-122.075481009,-33.1945667111
2017-03-31 21:12:33.381310325,1490994753381310325,37.42673901,-122.075481009,-33.1945667111
2017-03-31 21:12:33.422977307,1490994753422977307,37.42673901,-122.075481009,-33.1945667111
2017-03-31 21:12:33.464588273,1490994753464588273,37.42673901,-122.075481009,-33.1945667111
2017-03-31 21:12:33.506325067,1490994753506325067,37.42673901,-122.075481009,-33.1945667111
2017-03-31 21:12:33.547945694,1490994753547945694,37.42673901,-122.075481009,-33.1945667111
2017-03-31 21:12:33.589695905,1490994753589695905,37.42673901,-122.075481009,-33.1945667111
2017-03-31 21:12:33.631257775,1490994753631257775,37.42673901,-122.075481009,-33.1945667111
2017-03-31 21:12:33.673004765,1490994753673004765,37.4267393416,-122.075480689,-33.19553003
2017-03-31 21:12:33.714603061,1490994753714603061,37.4267396945,-122.075480349,-33.1965552295
2017-03-31 21:12:33.756370484,1490994753756370484,37.4267400489,-122.075480008,-33.1975845993
2017-03-31 21:12:33.797999248,1490994753797999248,37.4267404021,-122.075479668,-33.1986105558
2017-03-31 21:12:33.839695605,1490994753839695605,37.4267407559,-122.075479327,-33.1996381717
2017-03-31 21:12:33.881288873,1490994753881288873,37.4267411088,-122.075478988,-33.2006632512
2017-03-31 21:12:33.922886753,1490994753922886753,37.4267414617,-122.075478648,-33.2016884381
2017-03-31 21:12:33.964555183,1490994753964555183,37.4267418153,-122.075478307,-33.2027153725
2017-03-31 21:12:34.006234219,1490994754006234219,37.4267421689,-122.075477967,-33.2037425594
2017-03-31 21:12:34.047927459,1490994754047927459,37.4267425226,-122.075477626,-33.2047701058
2017-03-31 21:12:34.089645751,1490994754089645751,37.4267428766,-122.075477285,-33.2057982643
2017-03-31 21:12:34.131296993,1490994754131296993,37.42674323,-122.075476945,-33.2068247697
2017-03-31 21:12:34.172943517,1490994754172943517,37.4267435833,-122.075476605,-33.2078511616
2017-03-31 21:12:34.214573884,1490994754214573884,37.4267439365,-122.075476265,-33.2088771497
2017-03-31 21:12:34.256333241,1490994754256333241,37.4267442909,-122.075475923,-33.2099063239
2017-03-31 21:12:34.298014578,1490994754298014578,37.4267446445,-122.075475583,-33.2109335675
2017-03-31 21:12:34.339600769,1490994754339600769,37.4267449973,-122.075475243,-33.2119584767
2017-03-31 21:12:34.381219760,1490994754381219760,37.4267453505,-122.075474903,-33.2129841872
2017-03-31 21:12:34.423012826,1490994754423012826,37.4267457784,-122.075474449,-33.213790085
2017-03-31 21:12:34.464613340,1490994754464613340,37.4267463357,-122.075473794,-33.2141909253
2017-03-31 21:12:34.506253962,1490994754506253962,37.4267468935,-122.075473138,-33.2145921529
2017-03-31 21:12:34.547945620,1490994754547945620,37.426747452,-122.075472481,-33.2149938713
2017-03-31 21:12:34.589710089,1490994754589710089,37.4267480115,-122.075471824,-33.2153962903
2017-03-31 21:12:34.631227248,1490994754631227248,37.4267485676,-122.07547117,-33.2157963265
2017-03-31 21:12:34.672960750,1490994754672960750,37.426749358,-122.075470104,-33.217797577
2017-03-31 21:12:34.714598547,1490994754714598547,37.4267501621,-122.075469013,-33.2199017493
2017-03-31 21:12:34.756309089,1490994754756309089,37.4267509676,-122.07546792,-33.2220095827
2017-03-31 21:12:34.797981262,1490994754797981262,37.4267517724,-122.075466828,-33.2241154885
2017-03-31 21:12:34.839605228,1490994754839605228,37.4267525763,-122.075465737,-33.2262189622
2017-03-31 21:12:34.881252093,1490994754881252093,37.4267533806,-122.075464646,-33.2283235873
2017-03-31 21:12:34.922912391,1490994754922912391,37.4267541671,-122.075463412,-33.2300351933
2017-03-31 21:12:34.964592541,1490994754964592541,37.4267549196,-122.075461907,-33.2309976699
2017-03-31 21:12:35.006289172,1490994755006289172,37.4267556724,-122.075460402,-33.2319605248
2017-03-31 21:12:35.048074613,1490994755048074613,37.4267564268,-122.075458893,-33.2329254311
2017-03-31 21:12:35.091963180,1490994755091963180,37.4267572192,-122.075457309,-33.2339389066
2017-03-31 21:12:35.131258159,1490994755131258159,37.4267579286,-122.07545589,-33.2348463053
2017-03-31 21:12:35.172940731,1490994755172940731,37.4267586812,-122.075454385,-33.235808841
2017-03-31 21:12:35.214558487,1490994755214558487,37.4267594325,-122.075452882,-33.2367698752
2017-03-31 21:12:35.256280280,1490994755256280280,37.4267601858,-122.075451376,-33.2377333153
2017-03-31 21:12:35.300279457,1490994755300279457,37.4267609802,-122.075449788,-33.2387493446
2017-03-31 21:12:35.339616434,1490994755339616434,37.4267616904,-122.075448367,-33.2396577128
2017-03-31 21:12:35.381273390,1490994755381273390,37.4267624425,-122.075446863,-33.2406196515
2017-03-31 21:12:35.422889334,1490994755422889334,37.4267631938,-122.075445361,-33.2415806443
2017-03-31 21:12:35.464643143,1490994755464643143,37.4267639477,-122.075443853,-33.2425448234
2017-03-31 21:12:35.508700443,1490994755508700443,37.4267647431,-122.075442263,-33.2435621946
2017-03-31 21:12:35.548092494,1490994755548092494,37.4267654543,-122.07544084,-33.2444718338
2017-03-31 21:12:35.589747129,1490994755589747129,37.4267662063,-122.075439337,-33.2454337251
2017-03-31 21:12:35.631234629,1490994755631234629,37.4267669553,-122.075437839,-33.2463917503
2017-03-31 21:12:35.672970988,1490994755672970988,37.4267677213,-122.075435436,-33.2470071171
2017-03-31 21:12:35.717033086,1490994755717033086,37.4267685308,-122.075432835,-33.2476320972
2017-03-31 21:12:35.756398579,1490994755756398579,37.426769254,-122.075430512,-33.2481904642
2017-03-31 21:12:35.798067138,1490994755798067138,37.4267700195,-122.075428052,-33.2487814968
2017-03-31 21:12:35.839643498,1490994755839643498,37.4267707833,-122.075425599,-33.2493712186
2017-03-31 21:12:35.881311041,1490994755881311041,37.4267715488,-122.07542314,-33.2499622367
2017-03-31 21:12:35.922989320,1490994755922989320,37.4267723145,-122.07542068,-33.2505534073
2017-03-31 21:12:35.964630919,1490994755964630919,37.4267730796,-122.075418222,-33.2511440587
2017-03-31 21:12:36.006280599,1490994756006280599,37.4267738447,-122.075415764,-33.2517348226
2017-03-31 21:12:36.047890683,1490994756047890683,37.4267746092,-122.075413308,-33.2523250237
2017-03-31 21:12:36.089788465,1490994756089788465,37.4267753789,-122.075410835,-33.2529193062
2017-03-31 21:12:36.131289297,1490994756131289297,37.4267761413,-122.075408386,-33.2535079604
2017-03-31 21:12:36.173009938,1490994756173009938,37.4267769078,-122.075405924,-33.2540997302
2017-03-31 21:12:36.214563682,1490994756214563682,37.4267776712,-122.075403471,-33.2546891324
2017-03-31 21:12:36.256237056,1490994756256237056,37.4267784368,-122.075401012,-33.2552802341
2017-03-31 21:12:36.297926654,1490994756297926654,37.4267792027,-122.075398551,-33.2558715644
2017-03-31 21:12:36.339605070,1490994756339605070,37.4267799684,-122.075396092,-33.256462735
2017-03-31 21:12:36.381243254,1490994756381243254,37.4267807334,-122.075393634,-33.2570533356
2017-03-31 21:12:36.422900197,1490994756422900197,37.4267814987,-122.075391176,-33.2576442048
2017-03-31 21:12:36.464595282,1490994756464595282,37.4267822647,-122.075388715,-33.2582356114
2017-03-31 21:12:36.506375593,1490994756506375593,37.4267830323,-122.075386249,-33.2588282309
2017-03-31 21:12:36.547961812,1490994756547961812,37.4267837963,-122.075383794,-33.2594180943
2017-03-31 21:12:36.589632668,1490994756589632668,37.4267845618,-122.075381335,-33.2600091596
2017-03-31 21:12:36.631231649,1490994756631231649,37.4267853261,-122.07537888,-33.2605992046
2017-03-31 21:12:36.672931419,1490994756672931419,37.4267860922,-122.075376419,-33.2611906766
2017-03-31 21:12:36.714585537,1490994756714585537,37.4267868574,-122.075373961,-33.2617815058
2017-03-31 21:12:36.756391797,1490994756756391797,37.4267876255,-122.075371493,-33.2623744884
2017-03-31 21:12:36.798012567,1490994756798012567,37.4267883901,-122.075369037,-33.2629648456
2017-03-31 21:12:36.839619401,1490994756839619401,37.4267891545,-122.075366581,-33.2635549995
2017-03-31 21:12:36.881281086,1490994756881281086,37.4267899199,-122.075364122,-33.2641459341
2017-03-31 21:12:36.922933507,1490994756922933507,37.4267906851,-122.075361664,-33.264736738
2017-03-31 21:12:36.964559886,1490994756964559886,37.4267914499,-122.075359207,-33.2653271715
2017-03-31 21:12:37.006259265,1490994757006259265,37.426792216,-122.075356746,-33.2659186398
2017-03-31 21:12:37.048016354,1490994757048016354,37.4267929831,-122.075354282,-33.2665109288
2017-03-31 21:12:37.089578803,1490994757089578803,37.4267937467,-122.075351829,-33.2671004546
2017-03-31 21:12:37.131301590,1490994757131301590,37.4267945132,-122.075349366,-33.267692257
2017-03-31 21:12:37.172956839,1490994757172956839,37.4267952785,-122.075346908,-33.2682831008
2017-03-31 21:12:37.214616874,1490994757214616874,37.426796047,-122.075344405,-33.269287263
2017-03-31 21:12:37.256262182,1490994757256262182,37.4267968298,-122.075341702,-33.2721819873
2017-03-31 21:12:37.297925732,1490994757297925732,37.426797613,-122.075338997,-33.275077975
2017-03-31 21:12:37.339613536,1490994757339613536,37.4267983966,-122.075336291,-33.2779756532
2017-03-31 21:12:37.381266516,1490994757381266516,37.4267991795,-122.075333587,-33.2808709114
2017-03-31 21:12:37.422914385,1490994757422914385,37.4267999624,-122.075330884,-33.2837658136
2017-03-31 21:12:37.464563964,1490994757464563964,37.4268007453,-122.07532818,-33.2866608405
2017-03-31 21:12:37.506290585,1490994757506290585,37.4268015296,-122.075325472,-33.2895612234
2017-03-31 21:12:37.547984308,1490994757547984308,37.4268023133,-122.075322765,-33.2924593109
2017-03-31 21:12:37.589577829,1490994757589577829,37.4268030951,-122.075320065,-33.2953504229
2017-03-31 21:12:37.631290320,1490994757631290320,37.4268038792,-122.075317358,-33.2982498272
2017-03-31 21:12:37.675382517,1490994757675382517,37.4268049019,-122.075314184,-33.3036270334
2017-03-31 21:12:37.714590619,1490994757714590619,37.4268058306,-122.07531133,-33.3086377218
2017-03-31 21:12:37.756228532,1490994757756228532,37.4268068167,-122.0753083,-33.3139589179
2017-03-31 21:12:37.797937354,1490994757797937354,37.4268078046,-122.075305264,-33.3192891764
2017-03-31 21:12:37.839644685,1490994757839644685,37.4268087924,-122.075302229,-33.3246192385
