index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:11:01.339523778,1490994661339523778,36.558,-32.757,0.848,0.0,0.0,0.0
2017-03-31 21:11:01.381187224,1490994661381187224,36.558,-32.757,0.848,0.0,0.0,0.0
2017-03-31 21:11:01.422891711,1490994661422891711,36.558,-32.7570257747,0.848051549361,0.0,0.0,0.0
2017-03-31 21:11:01.464504011,1490994661464504011,36.558,-32.7574400966,0.848880193106,0.0,0.0,0.0
2017-03-31 21:11:01.506167825,1490994661506167825,36.558,-32.7578549308,0.849709861517,0.0,0.0,0.0
2017-03-31 21:11:01.547850410,1490994661547850410,36.558,-32.758212953,0.850425906079,0.0,0.0,0.0
2017-03-31 21:11:01.589557422,1490994661589557422,36.558,-32.7585405351,0.851081070104,0.0,0.0,0.0
2017-03-31 21:11:01.631166445,1490994661631166445,36.558,-32.758867347,0.851734693919,0.0,0.0,0.0
2017-03-31 21:11:01.672881876,1490994661672881876,36.5569794189,-32.7586598063,0.846556900658,0.0,0.0,0.0
2017-03-31 21:11:01.714511881,1490994661714511881,36.5552680633,-32.7580893544,0.837429670919,0.0,0.0,0.0
2017-03-31 21:11:01.756135141,1490994661756135141,36.555702832,-32.757648584,0.836,0.0,0.0,0.0
2017-03-31 21:11:01.797876644,1490994661797876644,36.556538594,-32.757230703,0.836,0.0,0.0,0.0
2017-03-31 21:11:01.839463868,1490994661839463868,36.5568143155,-32.7571856845,0.836742738047,0.0,0.0,0.0
2017-03-31 21:11:01.881171103,1490994661881171103,36.5563966612,-32.7576033388,0.838413355175,0.0,0.0,0.0
2017-03-31 21:11:01.922806466,1490994661922806466,36.556,-32.7579797419,0.84,0.0,0.0,0.0
2017-03-31 21:11:01.964610424,1490994661964610424,36.556,-32.7575614236,0.84,0.0,0.0,0.0
2017-03-31 21:11:02.008606564,1490994662008606564,36.556,-32.7571211667,0.84,0.0,0.0,0.0
2017-03-31 21:11:02.047802900,1490994662047802900,36.5562684282,-32.7564631435,0.839731571751,0.0,0.0,0.0
2017-03-31 21:11:02.089482334,1490994662089482334,36.5566814514,-32.7556370972,0.839318548622,0.0,0.0,0.0
