index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:11:01.339523778,1490994661339523778,44.2947166485,-23.1108280542,0.833473864873,0.0,0.0,0.0
2017-03-31 21:11:01.381187224,1490994661381187224,44.3090659946,-23.0919130071,0.83249550037,0.0,0.0,0.0
2017-03-31 21:11:01.422891711,1490994661422891711,44.3234294477,-23.0729793644,0.831516174022,0.0,0.0,0.0
2017-03-31 21:11:01.464504011,1490994661464504011,44.3436596369,-23.0468387613,0.827498398292,0.0,0.0,0.0
2017-03-31 21:11:01.506167825,1490994661506167825,44.3705276049,-23.0125392278,0.820066832692,0.0,0.0,0.0
2017-03-31 21:11:01.547850410,1490994661547850410,44.3939651726,-22.982817612,0.818,0.0,0.0,0.0
2017-03-31 21:11:01.589557422,1490994661589557422,44.4160901639,-22.9548482834,0.818,0.0,0.0,0.0
2017-03-31 21:11:01.631166445,1490994661631166445,44.4389802597,-22.9263966366,0.818270517279,0.0,0.0,0.0
2017-03-31 21:11:01.672881876,1490994661672881876,44.463634097,-22.8967284596,0.819106240576,0.0,0.0,0.0
2017-03-31 21:11:01.714511881,1490994661714511881,44.4882374014,-22.8671210932,0.819940250895,0.0,0.0,0.0
2017-03-31 21:11:01.756135141,1490994661756135141,44.5147659315,-22.835977424,0.819613032321,0.0,0.0,0.0
2017-03-31 21:11:01.797876644,1490994661797876644,44.5415191624,-22.8046259816,0.819195013088,0.0,0.0,0.0
2017-03-31 21:11:01.839463868,1490994661839463868,44.5688479611,-22.7713846458,0.81944322272,0.0,0.0,0.0
2017-03-31 21:11:01.881171103,1490994661881171103,44.5968513295,-22.736275945,0.820279144166,0.0,0.0,0.0
2017-03-31 21:11:01.922806466,1490994661922806466,44.624727164,-22.7012314225,0.820890377528,0.0,0.0,0.0
2017-03-31 21:11:01.964610424,1490994661964610424,44.6522110647,-22.6660681966,0.820082027508,0.0,0.0,0.0
2017-03-31 21:11:02.008606564,1490994662008606564,44.6811363487,-22.629060848,0.819231283863,0.0,0.0,0.0
2017-03-31 21:11:02.047802900,1490994662047802900,44.7086653534,-22.5928731733,0.81787626552,0.0,0.0,0.0
2017-03-31 21:11:02.089482334,1490994662089482334,44.7387597822,-22.5528905751,0.816156583874,0.0,0.0,0.0
2017-03-31 21:11:02.131157709,1490994662131157709,44.7687963335,-22.512938222,0.814727879625,0.0,0.0,0.0
2017-03-31 21:11:02.172894491,1490994662172894491,44.7987636,-22.4729818666,0.813895455555,0.0,0.0,0.0
2017-03-31 21:11:02.217005912,1490994662217005912,44.8304358874,-22.4307521502,0.813015669796,0.0,0.0,0.0
2017-03-31 21:11:02.256218848,1490994662256218848,44.8602495955,-22.3915136901,0.813384863099,0.0,0.0,0.0
2017-03-31 21:11:02.297876044,1490994662297876044,44.8919575235,-22.3497927323,0.813802072677,0.0,0.0,0.0
2017-03-31 21:11:02.339465905,1490994662339465905,44.9211190364,-22.3119207461,0.813827816629,0.0,0.0,0.0
2017-03-31 21:11:02.381243325,1490994662381243325,44.9481424919,-22.2773175408,0.813498262294,0.0,0.0,0.0
2017-03-31 21:11:02.425333142,1490994662425333142,44.97666174,-22.2407989915,0.813150466586,0.0,0.0,0.0
2017-03-31 21:11:02.464585534,1490994662464585534,45.0136216871,-22.195675294,0.80829698112,0.0,0.0,0.0
2017-03-31 21:11:02.506167167,1490994662506167167,45.0643613741,-22.1352437567,0.798605130797,0.0,0.0,0.0
2017-03-31 21:11:02.547860877,1490994662547860877,45.1076413202,-22.0847749705,0.794166516278,0.0,0.0,0.0
2017-03-31 21:11:02.589538628,1490994662589538628,45.1481229685,-22.0380332735,0.791662496796,0.0,0.0,0.0
2017-03-31 21:11:02.633597943,1490994662633597943,45.1913973351,-21.9879790913,0.789508079947,0.0,0.0,0.0
2017-03-31 21:11:02.672800844,1490994662672800844,45.2306216398,-21.9424788979,0.788331350807,0.0,0.0,0.0
2017-03-31 21:11:02.714529708,1490994662714529708,45.2723735371,-21.8940466969,0.787078793886,0.0,0.0,0.0
2017-03-31 21:11:02.756134383,1490994662756134383,45.3130287473,-21.8417178478,0.785447806231,0.0,0.0,0.0
2017-03-31 21:11:02.797837963,1490994662797837963,45.3537151413,-21.7889916026,0.78378713709,0.0,0.0,0.0
2017-03-31 21:11:02.841854544,1490994662841854544,45.3976803106,-21.731334883,0.78275803617,0.0,0.0,0.0
