index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:21:54.754734442,1490991714754734442,-17.83,-107.128,1.33,0.0,0.0,0.0
2017-03-31 20:21:54.796428909,1490991714796428909,-17.83,-107.128025109,1.33,0.0,0.0,0.0
2017-03-31 20:21:54.838041468,1490991714838041468,-17.83,-107.128421365,1.33,0.0,0.0,0.0
2017-03-31 20:21:54.879808721,1490991714879808721,-17.83,-107.128819096,1.33,0.0,0.0,0.0
2017-03-31 20:21:54.921484443,1490991714921484443,-17.8302291954,-107.129,1.33045839079,0.0,0.0,0.0
2017-03-31 20:21:54.963197323,1490991714963197323,-17.8306507621,-107.129,1.33130152414,0.0,0.0,0.0
2017-03-31 20:21:55.004766618,1490991715004766618,-17.8310710031,-107.129,1.332,0.0,0.0,0.0
2017-03-31 20:21:55.046412908,1490991715046412908,-17.8314926418,-107.129,1.332,0.0,0.0,0.0
2017-03-31 20:21:55.088038630,1490991715088038630,-17.8319140757,-107.129,1.332,0.0,0.0,0.0
2017-03-31 20:21:55.129707033,1490991715129707033,-17.8326650026,-107.129997504,1.33233250132,0.0,0.0,0.0
2017-03-31 20:21:55.171436628,1490991715171436628,-17.8335013211,-107.131251982,1.33275066056,0.0,0.0,0.0
2017-03-31 20:21:55.213196798,1490991715213196798,-17.8343327252,-107.132,1.333,0.0,0.0,0.0
2017-03-31 20:21:55.254828234,1490991715254828234,-17.835153438,-107.132,1.333,0.0,0.0,0.0
2017-03-31 20:21:55.296331701,1490991715296331701,-17.8359716273,-107.132,1.333,0.0,0.0,0.0
2017-03-31 20:21:55.338169760,1490991715338169760,-17.8355933318,-107.132406668,1.3334066682,0.0,0.0,0.0
2017-03-31 20:21:55.379713252,1490991715379713252,-17.8351751419,-107.132824858,1.33382485807,0.0,0.0,0.0
2017-03-31 20:21:55.421436216,1490991715421436216,-17.83402663,-107.131783287,1.334,0.0,0.0,0.0
2017-03-31 20:21:55.463146467,1490991715463146467,-17.8323575201,-107.1296969,1.334,0.0,0.0,0.0
2017-03-31 20:21:55.504692518,1490991715504692518,-17.8304507295,-107.127206609,1.33393896995,0.0,0.0,0.0
2017-03-31 20:21:55.546503558,1490991715546503558,-17.8274377114,-107.122854472,1.33360419015,0.0,0.0,0.0
2017-03-31 20:21:55.588086109,1490991715588086109,-17.8244411858,-107.118526157,1.33327124286,0.0,0.0,0.0
2017-03-31 20:21:55.629713816,1490991715629713816,-17.8202169076,-107.112587581,1.333,0.0,0.0,0.0
2017-03-31 20:21:55.671411040,1490991715671411040,-17.8106258006,-107.099611377,1.333,0.0,0.0,0.0
2017-03-31 20:21:55.713177288,1490991715713177288,-17.8004929236,-107.086106131,1.33352004728,0.0,0.0,0.0
