timestamp,tx,ty,tz,rx,ry,rz
1490991714793792012,-17.83,-107.128,1.33,0.0,0.0,0.0
1490991714898806315,-17.83,-107.129,1.33,0.0,0.0,0.0
1490991714997753532,-17.831,-107.129,1.332,0.0,0.0,0.0
1490991715096525523,-17.832,-107.129,1.332,0.0,0.0,0.0
1490991715196318999,-17.834,-107.132,1.333,0.0,0.0,0.0
1490991715297771003,-17.836,-107.132,1.333,0.0,0.0,0.0
1490991715397112137,-17.835,-107.133,1.334,0.0,0.0,0.0
1490991715497070242,-17.831,-107.128,1.334,0.0,0.0,0.0
1490991715621961963,-17.822,-107.115,1.333,0.0,0.0,0.0
1490991715695868877,-17.805,-107.092,1.333,0.0,0.0,0.0
1490991715795716076,-17.779,-107.058,1.336,0.0,0.0,0.0
1490991715895629664,-17.742,-107.007,1.335,0.0,0.0,0.0
1490991715996527476,-17.692,-106.942,1.338,0.0,0.0,0.0
1490991716096364274,-17.628,-106.856,1.34,0.0,0.0,0.0
1490991716193785948,-17.548,-106.748,1.345,0.0,0.0,0.0
1490991716298209686,-17.448,-106.616,1.348,0.0,0.0,0.0
1490991716397107671,-17.332,-106.458,1.351,0.0,0.0,0.0
1490991716496898626,-17.195,-106.276,1.358,0.0,0.0,0.0
1490991716622719389,-17.042,-106.073,1.366,0.0,0.0,0.0
1490991716696750231,-16.878,-105.851,1.373,0.0,0.0,0.0
1490991716796534895,-16.7,-105.612,1.381,0.0,0.0,0.0
1490991716912443602,-16.502,-105.351,1.396,0.0,0.0,0.0
1490991716997293613,-16.288,-105.074,1.405,0.0,0.0,0.0
1490991717097168917,-16.061,-104.786,1.421,0.0,0.0,0.0
1490991717197057653,-15.828,-104.482,1.438,0.0,0.0,0.0
1490991717297965365,-15.593,-104.165,1.45,0.0,0.0,0.0
1490991717396813475,-15.355,-103.835,1.459,0.0,0.0,0.0
1490991717494241080,-15.107,-103.497,1.463,0.0,0.0,0.0
1490991717623546799,-14.846,-103.152,1.467,0.0,0.0,0.0
1490991717696446458,-14.575,-102.794,1.481,0.0,0.0,0.0
1490991717796279855,-14.295,-102.421,1.496,0.0,0.0,0.0
1490991717896183943,-14.011,-102.04,1.51,0.0,0.0,0.0
1490991717996605871,-13.72,-101.651,1.516,0.0,0.0,0.0
1490991718095928360,-13.417,-101.255,1.527,0.0,0.0,0.0
1490991718196327872,-13.106,-100.85,1.541,0.0,0.0,0.0
1490991718297690196,-12.797,-100.427,1.553,0.0,0.0,0.0
1490991718396601426,-12.489,-99.997,1.564,0.0,0.0,0.0
1490991718497029367,-12.174,-99.561,1.573,0.0,0.0,0.0
1490991718621368781,-11.842,-99.124,1.58,0.0,0.0,0.0
1490991718695272630,-11.5,-98.686,1.589,0.0,0.0,0.0
1490991718795091042,-11.152,-98.241,1.599,0.0,0.0,0.0
1490991718929938506,-10.816,-97.783,1.608,0.0,0.0,0.0
1490991718993853065,-10.488,-97.317,1.62,0.0,0.0,0.0
1490991719095750849,-10.16,-96.85,1.636,0.0,0.0,0.0
1490991719195740179,-9.823,-96.386,1.644,0.0,0.0,0.0
1490991719296552017,-9.469,-95.933,1.655,0.0,0.0,0.0
1490991719395377123,-9.116,-95.476,1.671,0.0,0.0,0.0
1490991719495298391,-8.78,-95.007,1.69,0.0,0.0,0.0
1490991719621135648,-8.451,-94.533,1.713,0.0,0.0,0.0
1490991719695066352,-8.118,-94.062,1.73,0.0,0.0,0.0
1490991719794950872,-7.769,-93.602,1.744,0.0,0.0,0.0
1490991719894806826,-7.41,-93.149,1.756,0.0,0.0,0.0
1490991719995681628,-7.058,-92.689,1.771,0.0,0.0,0.0
1490991720095582886,-6.712,-92.217,1.788,0.0,0.0,0.0
1490991720195381817,-6.367,-91.745,1.805,0.0,0.0,0.0
1490991720293786528,-6.013,-91.278,1.824,0.0,0.0,0.0
1490991720392704563,-5.658,-90.817,1.843,0.0,0.0,0.0
1490991720495537192,-5.31,-90.353,1.863,0.0,0.0,0.0
1490991720620902502,-4.971,-89.886,1.875,0.0,0.0,0.0
1490991720694800205,-4.629,-89.43,1.884,0.0,0.0,0.0
1490991720795682308,-4.275,-88.984,1.892,0.0,0.0,0.0
1490991720906727322,-3.928,-88.539,1.904,0.0,0.0,0.0
1490991720996454380,-3.596,-88.086,1.916,0.0,0.0,0.0
1490991721095405373,-3.271,-87.63,1.929,0.0,0.0,0.0
1490991721196199011,-2.944,-87.184,1.942,0.0,0.0,0.0
1490991721296628242,-2.611,-86.756,1.957,0.0,0.0,0.0
1490991721396006273,-2.287,-86.343,1.973,0.0,0.0,0.0
1490991721495887470,-1.98,-85.941,1.986,0.0,0.0,0.0
1490991721619676634,-1.691,-85.55,1.993,0.0,0.0,0.0
1490991721693592439,-1.422,-85.168,1.995,0.0,0.0,0.0
1490991721795558262,-1.158,-84.804,1.997,0.0,0.0,0.0
1490991721895460711,-0.898,-84.455,2.002,0.0,0.0,0.0
1490991721996347067,-0.641,-84.123,2.012,0.0,0.0,0.0
1490991722096199273,-0.391,-83.804,2.019,0.0,0.0,0.0
1490991722196055399,-0.154,-83.493,2.027,0.0,0.0,0.0
1490991722296970051,0.066,-83.19,2.034,0.0,0.0,0.0
1490991722395843304,0.273,-82.897,2.038,0.0,0.0,0.0
1490991722495672426,0.479,-82.616,2.041,0.0,0.0,0.0
1490991722631515104,0.684,-82.347,2.043,0.0,0.0,0.0
1490991722696479436,0.888,-82.082,2.047,0.0,0.0,0.0
1490991722796297884,1.084,-81.823,2.055,0.0,0.0,0.0
1490991722901212161,1.266,-81.575,2.062,0.0,0.0,0.0
1490991722993597730,1.441,-81.336,2.068,0.0,0.0,0.0
1490991723093990156,1.618,-81.111,2.07,0.0,0.0,0.0
1490991723195835092,1.785,-80.898,2.077,0.0,0.0,0.0
1490991723297732713,1.939,-80.693,2.082,0.0,0.0,0.0
1490991723396581228,2.075,-80.501,2.088,0.0,0.0,0.0
1490991723496452682,2.201,-80.327,2.091,0.0,0.0,0.0
1490991723621320584,2.319,-80.17,2.087,0.0,0.0,0.0
1490991723695759100,2.43,-80.029,2.091,0.0,0.0,0.0
1490991723795633261,2.528,-79.901,2.088,0.0,0.0,0.0
1490991723896001712,2.613,-79.786,2.095,0.0,0.0,0.0
1490991723995879470,2.685,-79.684,2.101,0.0,0.0,0.0
1490991724095756670,2.747,-79.596,2.101,0.0,0.0,0.0
1490991724195716504,2.799,-79.522,2.107,0.0,0.0,0.0
1490991724294572250,2.841,-79.463,2.109,0.0,0.0,0.0
1490991724393422653,2.874,-79.418,2.108,0.0,0.0,0.0
1490991724496367744,2.896,-79.387,2.108,0.0,0.0,0.0
1490991724621180720,2.912,-79.369,2.108,0.0,0.0,0.0
1490991724695076833,2.92,-79.36,2.109,0.0,0.0,0.0
1490991724795004147,2.92,-79.36,2.111,0.0,0.0,0.0
1490991724905935097,2.913,-79.367,2.108,0.0,0.0,0.0
1490991724995790964,2.907,-79.374,2.108,0.0,0.0,0.0
1490991725095670274,2.907,-79.372,2.108,0.0,0.0,0.0
1490991725195551846,2.912,-79.366,2.112,0.0,0.0,0.0
1490991725296431464,2.916,-79.361,2.113,0.0,0.0,0.0
1490991725395801085,2.917,-79.36,2.112,0.0,0.0,0.0
1490991725496159590,2.916,-79.36,2.112,0.0,0.0,0.0
1490991725621034317,2.915,-79.361,2.114,0.0,0.0,0.0
1490991725692896170,2.915,-79.364,2.114,0.0,0.0,0.0
1490991725793353672,2.912,-79.368,2.116,0.0,0.0,0.0
1490991725895708485,2.908,-79.374,2.117,0.0,0.0,0.0
1490991725996570480,2.899,-79.384,2.117,0.0,0.0,0.0
