timestamp,tx,ty,tz,rx,ry,rz
1490991713632468515,0.701,-76.986,2.167,0.0,0.0,0.0
1490991713749967486,0.702,-76.987,2.168,0.0,0.0,0.0
1490991713833152448,0.701,-76.986,2.169,0.0,0.0,0.0
1490991713933676283,0.702,-76.986,2.167,0.0,0.0,0.0
1490991714034553082,0.701,-76.986,2.168,0.0,0.0,0.0
1490991714133386051,0.701,-76.986,2.17,0.0,0.0,0.0
1490991714232636084,0.701,-76.986,2.171,0.0,0.0,0.0
1490991714332499153,0.7,-76.986,2.171,0.0,0.0,0.0
1490991714458370047,0.701,-76.986,2.172,0.0,0.0,0.0
1490991714532212532,0.701,-76.988,2.169,0.0,0.0,0.0
1490991714632525601,0.701,-76.988,2.169,0.0,0.0,0.0
1490991714732883765,0.702,-76.987,2.169,0.0,0.0,0.0
1490991714833240892,0.701,-76.987,2.17,0.0,0.0,0.0
1490991714934152083,0.701,-76.988,2.169,0.0,0.0,0.0
1490991715034460272,0.701,-76.987,2.17,0.0,0.0,0.0
1490991715133264335,0.701,-76.987,2.168,0.0,0.0,0.0
1490991715232615333,0.701,-76.987,2.169,0.0,0.0,0.0
1490991715332902562,0.701,-76.986,2.172,0.0,0.0,0.0
1490991715458830894,0.701,-76.988,2.173,0.0,0.0,0.0
1490991715533611189,0.703,-76.988,2.169,0.0,0.0,0.0
1490991715633446218,0.703,-76.988,2.168,0.0,0.0,0.0
1490991715747376501,0.702,-76.986,2.168,0.0,0.0,0.0
1490991715833327839,0.702,-76.986,2.168,0.0,0.0,0.0
1490991715933980871,0.702,-76.986,2.168,0.0,0.0,0.0
1490991716033888759,0.702,-76.986,2.17,0.0,0.0,0.0
1490991716132737857,0.702,-76.986,2.171,0.0,0.0,0.0
1490991716233468894,0.701,-76.986,2.17,0.0,0.0,0.0
1490991716332399621,0.702,-76.986,2.172,0.0,0.0,0.0
1490991716458332877,0.702,-76.986,2.172,0.0,0.0,0.0
1490991716532181620,0.7,-76.988,2.165,0.0,0.0,0.0
1490991716631874666,0.701,-76.987,2.165,0.0,0.0,0.0
1490991716732466074,0.7,-76.988,2.169,0.0,0.0,0.0
1490991716832603981,0.701,-76.987,2.169,0.0,0.0,0.0
1490991716932599061,0.7,-76.988,2.17,0.0,0.0,0.0
1490991717033516937,0.7,-76.987,2.171,0.0,0.0,0.0
1490991717132144470,0.701,-76.988,2.17,0.0,0.0,0.0
1490991717232217695,0.7,-76.987,2.171,0.0,0.0,0.0
1490991717332019163,0.7,-76.988,2.172,0.0,0.0,0.0
1490991717458868718,0.699,-76.988,2.17,0.0,0.0,0.0
1490991717532742393,0.702,-76.987,2.165,0.0,0.0,0.0
1490991717632425332,0.702,-76.987,2.165,0.0,0.0,0.0
1490991717747277968,0.703,-76.986,2.166,0.0,0.0,0.0
1490991717832157091,0.702,-76.986,2.168,0.0,0.0,0.0
1490991717933047714,0.702,-76.986,2.167,0.0,0.0,0.0
1490991718032877307,0.702,-76.986,2.168,0.0,0.0,0.0
1490991718132736763,0.702,-76.986,2.169,0.0,0.0,0.0
1490991718231580137,0.702,-76.986,2.169,0.0,0.0,0.0
1490991718331639675,0.701,-76.986,2.171,0.0,0.0,0.0
1490991718458150309,0.702,-76.986,2.171,0.0,0.0,0.0
1490991718532078679,0.701,-76.988,2.169,0.0,0.0,0.0
1490991718631696830,0.701,-76.988,2.17,0.0,0.0,0.0
1490991718732356325,0.701,-76.988,2.169,0.0,0.0,0.0
1490991718832697666,0.7,-76.988,2.169,0.0,0.0,0.0
1490991718932681260,0.7,-76.987,2.168,0.0,0.0,0.0
1490991719032464892,0.7,-76.987,2.17,0.0,0.0,0.0
1490991719132371815,0.7,-76.987,2.171,0.0,0.0,0.0
1490991719231771779,0.7,-76.987,2.173,0.0,0.0,0.0
1490991719331983649,0.7,-76.987,2.172,0.0,0.0,0.0
1490991719458749062,0.7,-76.985,2.172,0.0,0.0,0.0
1490991719532213161,0.7,-76.986,2.173,0.0,0.0,0.0
1490991719632579357,0.7,-76.985,2.172,0.0,0.0,0.0
1490991719749592922,0.7,-76.985,2.173,0.0,0.0,0.0
1490991719832242815,0.7,-76.984,2.174,0.0,0.0,0.0
1490991719932142405,0.7,-76.985,2.175,0.0,0.0,0.0
1490991720034030804,0.699,-76.985,2.174,0.0,0.0,0.0
1490991720132457768,0.699,-76.986,2.174,0.0,0.0,0.0
1490991720232632311,0.699,-76.984,2.173,0.0,0.0,0.0
1490991720332009633,0.699,-76.985,2.174,0.0,0.0,0.0
1490991720458246328,0.699,-76.985,2.176,0.0,0.0,0.0
1490991720532207749,0.701,-76.986,2.167,0.0,0.0,0.0
1490991720632148806,0.701,-76.986,2.167,0.0,0.0,0.0
1490991720732996832,0.701,-76.986,2.168,0.0,0.0,0.0
1490991720832890018,0.701,-76.985,2.169,0.0,0.0,0.0
1490991720933229602,0.701,-76.986,2.168,0.0,0.0,0.0
1490991721033551050,0.701,-76.986,2.168,0.0,0.0,0.0
1490991721132402411,0.701,-76.985,2.169,0.0,0.0,0.0
1490991721233216235,0.7,-76.985,2.172,0.0,0.0,0.0
1490991721332150362,0.701,-76.984,2.17,0.0,0.0,0.0
1490991721458881426,0.701,-76.983,2.171,0.0,0.0,0.0
1490991721532791757,0.702,-76.986,2.167,0.0,0.0,0.0
1490991721632180841,0.701,-76.985,2.168,0.0,0.0,0.0
1490991721762425648,0.701,-76.986,2.169,0.0,0.0,0.0
1490991721833302454,0.701,-76.986,2.166,0.0,0.0,0.0
1490991721933709226,0.7,-76.985,2.167,0.0,0.0,0.0
1490991722034026545,0.7,-76.985,2.168,0.0,0.0,0.0
