index,timestamp,lat,long,alt
2017-03-31 20:21:11.004637996,1490991671004637996,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.046483457,1490991671046483457,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.088027031,1490991671088027031,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.129657466,1490991671129657466,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.171345569,1490991671171345569,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.213004407,1490991671213004407,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.254622546,1490991671254622546,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.296302084,1490991671296302084,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.338027936,1490991671338027936,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.379663876,1490991671379663876,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.421363132,1490991671421363132,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.462962902,1490991671462962902,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.504673241,1490991671504673241,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.546314109,1490991671546314109,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.588009356,1490991671588009356,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.629642191,1490991671629642191,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.671420327,1490991671671420327,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.713029615,1490991671713029615,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.754674570,1490991671754674570,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.796424587,1490991671796424587,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.838000201,1490991671838000201,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.879644777,1490991671879644777,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.921393057,1490991671921393057,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:11.962999963,1490991671962999963,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.004688160,1490991672004688160,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.046343965,1490991672046343965,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.088079867,1490991672088079867,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.129784414,1490991672129784414,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.171327903,1490991672171327903,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.213090292,1490991672213090292,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.258393545,1490991672258393545,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.296319372,1490991672296319372,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.338022023,1490991672338022023,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.379642125,1490991672379642125,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.421333946,1490991672421333946,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.465444350,1490991672465444350,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.504652796,1490991672504652796,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.546353915,1490991672546353915,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.587991104,1490991672587991104,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.629697902,1490991672629697902,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.673773956,1490991672673773956,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.712996251,1490991672712996251,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.754690439,1490991672754690439,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.796347133,1490991672796347133,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.837980653,1490991672837980653,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.879675071,1490991672879675071,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.921362252,1490991672921362252,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:12.963068707,1490991672963068707,37.4260266748,-122.076304371,-31.8709620655
2017-03-31 20:21:13.004667484,1490991673004667484,37.4260271764,-122.07630388,-31.869746652
2017-03-31 20:21:13.046360998,1490991673046360998,37.4260279617,-122.07630311,-31.8678437851
