index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:21:11.004637996,1490991671004637996,-11.747,-88.062,1.365,0.0,0.0,0.0
2017-03-31 20:21:11.046483457,1490991671046483457,-11.747,-88.062,1.365,0.0,0.0,0.0
2017-03-31 20:21:11.088027031,1490991671088027031,-11.747,-88.062,1.365,0.0,0.0,0.0
2017-03-31 20:21:11.129657466,1490991671129657466,-11.6011753483,-87.8662403559,1.37187510765,0.0,0.0,0.0
2017-03-31 20:21:11.171345569,1490991671171345569,-11.4304307632,-87.6370274018,1.37992510049,0.0,0.0,0.0
2017-03-31 20:21:11.213004407,1490991671213004407,-11.2637608374,-87.4116385017,1.38705479046,0.0,0.0,0.0
2017-03-31 20:21:11.254622546,1490991671254622546,-11.1013069361,-87.1902229053,1.39323958365,0.0,0.0,0.0
2017-03-31 20:21:11.296302084,1490991671296302084,-10.9384008252,-86.9686127402,1.39938174499,0.0,0.0,0.0
2017-03-31 20:21:11.338027936,1490991671338027936,-10.7724883455,-86.7485161849,1.40484215572,0.0,0.0,0.0
2017-03-31 20:21:11.379663876,1490991671379663876,-10.6069341729,-86.5288949534,1.41029077406,0.0,0.0,0.0
2017-03-31 20:21:11.421363132,1490991671421363132,-10.444264062,-86.3160432806,1.41569119793,0.0,0.0,0.0
2017-03-31 20:21:11.462962902,1490991671462962902,-10.2834094907,-86.1069323379,1.42105301698,0.0,0.0,0.0
2017-03-31 20:21:11.504673241,1490991671504673241,-10.1308168719,-85.9091390512,1.4259766608,0.0,0.0,0.0
2017-03-31 20:21:11.546314109,1490991671546314109,-10.0024385514,-85.7444146607,1.42964461282,0.0,0.0,0.0
2017-03-31 20:21:11.588009356,1490991671588009356,-9.8738913318,-85.579473553,1.43331739052,0.0,0.0,0.0
2017-03-31 20:21:11.629642191,1490991671629642191,-9.72347024961,-85.387053045,1.43690689439,0.0,0.0,0.0
2017-03-31 20:21:11.671420327,1490991671671420327,-9.51219281588,-85.1181544929,1.44029637194,0.0,0.0,0.0
2017-03-31 20:21:11.713029615,1490991671713029615,-9.33170422264,-84.8862091123,1.44633392035,0.0,0.0,0.0
2017-03-31 20:21:11.754674570,1490991671754674570,-9.18158448749,-84.6906364573,1.4550909049,0.0,0.0,0.0
2017-03-31 20:21:11.796424587,1490991671796424587,-9.03183123539,-84.4948474548,1.46345307096,0.0,0.0,0.0
2017-03-31 20:21:11.838000201,1490991671838000201,-8.88944746909,-84.3023810265,1.46800604023,0.0,0.0,0.0
2017-03-31 20:21:11.879644777,1490991671879644777,-8.74682698684,-84.1095946188,1.47256657891,0.0,0.0,0.0
2017-03-31 20:21:11.921393057,1490991671921393057,-8.60540885014,-83.9218311784,1.47714349896,0.0,0.0,0.0
2017-03-31 20:21:11.962999963,1490991671962999963,-8.46517955303,-83.7372097666,1.48170717431,0.0,0.0,0.0
2017-03-31 20:21:12.004688160,1490991672004688160,-8.32575046209,-83.5538480379,1.48604001765,0.0,0.0,0.0
2017-03-31 20:21:12.046343965,1490991672046343965,-8.18918980936,-83.3747926805,1.48975314718,0.0,0.0,0.0
2017-03-31 20:21:12.088079867,1490991672088079867,-8.05236647219,-83.1953928971,1.49347341919,0.0,0.0,0.0
2017-03-31 20:21:12.129784414,1490991672129784414,-7.92000689275,-83.0210059343,1.49970312213,0.0,0.0,0.0
2017-03-31 20:21:12.171327903,1490991672171327903,-7.78887438057,-82.8480930318,1.50632179783,0.0,0.0,0.0
2017-03-31 20:21:12.213090292,1490991672213090292,-7.65769317886,-82.676220125,1.51113954699,0.0,0.0,0.0
2017-03-31 20:21:12.258393545,1490991672258393545,-7.51624938297,-82.4923892632,1.51390392085,0.0,0.0,0.0
2017-03-31 20:21:12.296319372,1490991672296319372,-7.39864604381,-82.3393014669,1.51628464484,0.0,0.0,0.0
2017-03-31 20:21:12.338022023,1490991672338022023,-7.27785903313,-82.1794973462,1.51960524995,0.0,0.0,0.0
2017-03-31 20:21:12.379642125,1490991672379642125,-7.15731151885,-82.0200100851,1.52291927096,0.0,0.0,0.0
2017-03-31 20:21:12.421333946,1490991672421333946,-7.03985245224,-81.8657639608,1.52428009874,0.0,0.0,0.0
2017-03-31 20:21:12.465444350,1490991672465444350,-6.91726351584,-81.7053877537,1.52471948561,0.0,0.0,0.0
2017-03-31 20:21:12.504652796,1490991672504652796,-6.81510691985,-81.5724699531,1.52517698578,0.0,0.0,0.0
2017-03-31 20:21:12.546353915,1490991672546353915,-6.72491682644,-81.457227056,1.52584506054,0.0,0.0,0.0
2017-03-31 20:21:12.587991104,1490991672587991104,-6.63486515057,-81.3421610257,1.52651211,0.0,0.0,0.0
2017-03-31 20:21:12.629697902,1490991672629697902,-6.53072923474,-81.2086232087,1.52715008143,0.0,0.0,0.0
