index,timestamp,lat,long,alt
2017-03-31 20:21:11.004637996,1490991671004637996,37.4259638892,-122.076364569,-31.7051787817
2017-03-31 20:21:11.046483457,1490991671046483457,37.4259638892,-122.076364569,-31.7051787817
2017-03-31 20:21:11.088027031,1490991671088027031,37.4259642643,-122.076364214,-31.7039311186
2017-03-31 20:21:11.129657466,1490991671129657466,37.4259662916,-122.076362295,-31.6971875924
2017-03-31 20:21:11.171345569,1490991671171345569,37.4259683217,-122.076360374,-31.6904346527
2017-03-31 20:21:11.213004407,1490991671213004407,37.4259703121,-122.076358497,-31.6839743409
2017-03-31 20:21:11.254622546,1490991671254622546,37.4259722901,-122.076356633,-31.6775980968
2017-03-31 20:21:11.296302084,1490991671296302084,37.4259742712,-122.076354757,-31.6717249365
2017-03-31 20:21:11.338027936,1490991671338027936,37.4259762545,-122.076352862,-31.6667414949
2017-03-31 20:21:11.379663876,1490991671379663876,37.4259782335,-122.076350972,-31.6617688155
2017-03-31 20:21:11.421363132,1490991671421363132,37.4259801196,-122.076349137,-31.6560076532
2017-03-31 20:21:11.462962902,1490991671462962902,37.4259820004,-122.076347307,-31.6502545937
2017-03-31 20:21:11.504673241,1490991671504673241,37.425983668,-122.076345682,-31.6451565469
2017-03-31 20:21:11.546314109,1490991671546314109,37.4259851694,-122.076344214,-31.6405684171
2017-03-31 20:21:11.588009356,1490991671588009356,37.4259866728,-122.076342746,-31.6359742509
2017-03-31 20:21:11.629642191,1490991671629642191,37.4259885002,-122.076340984,-31.6294988916
2017-03-31 20:21:11.671420327,1490991671671420327,37.4259905423,-122.076339027,-31.621794707
2017-03-31 20:21:11.713029615,1490991671713029615,37.4259925762,-122.076337078,-31.6141216798
2017-03-31 20:21:11.754674570,1490991671754674570,37.4259946118,-122.076335128,-31.6064420434
2017-03-31 20:21:11.796424587,1490991671796424587,37.4259965383,-122.076333309,-31.6001297368
2017-03-31 20:21:11.838000201,1490991671838000201,37.4259982811,-122.076331708,-31.5959728021
2017-03-31 20:21:11.879644777,1490991671879644777,37.4260000269,-122.076330105,-31.5918089565
2017-03-31 20:21:11.921393057,1490991671921393057,37.4260017037,-122.076328499,-31.5874141014
2017-03-31 20:21:11.962999963,1490991671962999963,37.4260033735,-122.076326899,-31.5830302579
2017-03-31 20:21:12.004688160,1490991672004688160,37.4260050226,-122.076325324,-31.5786048653
2017-03-31 20:21:12.046343965,1490991672046343965,37.4260066535,-122.076323771,-31.5741596152
2017-03-31 20:21:12.088079867,1490991672088079867,37.4260082653,-122.076322232,-31.5696341122
2017-03-31 20:21:12.129784414,1490991672129784414,37.4260097808,-122.076320767,-31.564805956
2017-03-31 20:21:12.171327903,1490991672171327903,37.4260112904,-122.076319307,-31.559996412
2017-03-31 20:21:12.213090292,1490991672213090292,37.426012808,-122.076317839,-31.5551615577
2017-03-31 20:21:12.258393545,1490991672258393545,37.4260144543,-122.076316247,-31.5499167601
2017-03-31 20:21:12.296319372,1490991672296319372,37.4260158132,-122.076314939,-31.5464737144
2017-03-31 20:21:12.338022023,1490991672338022023,37.4260172729,-122.076313545,-31.5443900701
2017-03-31 20:21:12.379642125,1490991672379642125,37.4260187297,-122.076312154,-31.5423105573
2017-03-31 20:21:12.421333946,1490991672421333946,37.4260201093,-122.076310818,-31.5406506432
2017-03-31 20:21:12.465444350,1490991672465444350,37.4260215663,-122.076309407,-31.5389081152
2017-03-31 20:21:12.504652796,1490991672504652796,37.4260227952,-122.076308213,-31.5364940734
2017-03-31 20:21:12.546353915,1490991672546353915,37.4260240598,-122.076306981,-31.533371771
2017-03-31 20:21:12.587991104,1490991672587991104,37.4260253224,-122.076305752,-31.5302542604
2017-03-31 20:21:12.629697902,1490991672629697902,37.4260265871,-122.07630452,-31.5271315362
2017-03-31 20:21:12.673773956,1490991672673773956,37.4260279237,-122.076303218,-31.5238313969
2017-03-31 20:21:12.712996251,1490991672712996251,37.4260290516,-122.076302135,-31.5195684845
2017-03-31 20:21:12.754690439,1490991672754690439,37.4260302372,-122.076301001,-31.514747487
2017-03-31 20:21:12.796347133,1490991672796347133,37.4260313879,-122.076299896,-31.5107206243
2017-03-31 20:21:12.837980653,1490991672837980653,37.4260324837,-122.076298836,-31.5079640719
2017-03-31 20:21:12.879675071,1490991672879675071,37.426033581,-122.076297775,-31.5052034856
2017-03-31 20:21:12.921362252,1490991672921362252,37.426034606,-122.076296786,-31.504175671
2017-03-31 20:21:12.963068707,1490991672963068707,37.4260356266,-122.076295801,-31.5032638427
2017-03-31 20:21:13.004667484,1490991673004667484,37.4260366445,-122.076294819,-31.5023543708
2017-03-31 20:21:13.046360998,1490991673046360998,37.4260376647,-122.076293835,-31.5014428225
2017-03-31 20:21:13.088023516,1490991673088023516,37.426038664,-122.076292868,-31.500413927
2017-03-31 20:21:13.129729635,1490991673129729635,37.4260395788,-122.07629197,-31.4988831068
2017-03-31 20:21:13.171318798,1490991673171318798,37.4260404909,-122.076291076,-31.4973565713
2017-03-31 20:21:13.213032699,1490991673213032699,37.4260413473,-122.076290232,-31.4951580824
2017-03-31 20:21:13.254696789,1490991673254696789,37.4260421873,-122.076289404,-31.4927883524
2017-03-31 20:21:13.296341636,1490991673296341636,37.4260430086,-122.076288592,-31.490580038
2017-03-31 20:21:13.338038770,1490991673338038770,37.4260437997,-122.076287807,-31.4886400942
2017-03-31 20:21:13.379644304,1490991673379644304,37.4260445891,-122.076287023,-31.4867044025
2017-03-31 20:21:13.421312631,1490991673421312631,37.4260453116,-122.076286291,-31.4857860571
2017-03-31 20:21:13.462979916,1490991673462979916,37.4260460323,-122.076285561,-31.4848946067
2017-03-31 20:21:13.504643560,1490991673504643560,37.4260466419,-122.076284946,-31.4834973646
2017-03-31 20:21:13.546364917,1490991673546364917,37.426047171,-122.076284412,-31.4817279625
2017-03-31 20:21:13.588003866,1490991673588003866,37.4260476991,-122.07628388,-31.4799620563
2017-03-31 20:21:13.629715102,1490991673629715102,37.4260483957,-122.076283183,-31.4779716579
2017-03-31 20:21:13.671412882,1490991673671412882,37.4260492124,-122.076282368,-31.4758228875
2017-03-31 20:21:13.713112593,1490991673713112593,37.426049813,-122.076281768,-31.4755281584
2017-03-31 20:21:13.754648162,1490991673754648162,37.4260503528,-122.076281228,-31.4757350114
2017-03-31 20:21:13.796334717,1490991673796334717,37.4260508715,-122.076280715,-31.4755202977
2017-03-31 20:21:13.838095911,1490991673838095911,37.4260513543,-122.076280245,-31.4746340255
2017-03-31 20:21:13.879663793,1490991673879663793,37.4260518349,-122.076279777,-31.473751855
2017-03-31 20:21:13.921399756,1490991673921399756,37.4260522559,-122.076279369,-31.4717601943
2017-03-31 20:21:13.963171884,1490991673963171884,37.4260526767,-122.076278962,-31.4697557225
2017-03-31 20:21:14.004638521,1490991674004638521,37.4260530509,-122.076278595,-31.4690427549
2017-03-31 20:21:14.046379637,1490991674046379637,37.4260533977,-122.076278253,-31.4692023485
2017-03-31 20:21:14.088070079,1490991674088070079,37.426053733,-122.076277923,-31.4693321879
2017-03-31 20:21:14.129712259,1490991674129712259,37.426054023,-122.076277647,-31.4693408242
2017-03-31 20:21:14.171387945,1490991674171387945,37.4260543131,-122.076277371,-31.4693494673
2017-03-31 20:21:14.213088242,1490991674213088242,37.4260545125,-122.076277181,-31.4686006877
2017-03-31 20:21:14.254756864,1490991674254756864,37.4260546855,-122.076277016,-31.4676339655
2017-03-31 20:21:14.296419488,1490991674296419488,37.4260548585,-122.076276852,-31.4666673799
2017-03-31 20:21:14.338009874,1490991674338009874,37.4260550312,-122.076276687,-31.4657024751
2017-03-31 20:21:14.379641274,1490991674379641274,37.4260552041,-122.076276522,-31.4647366141
2017-03-31 20:21:14.421572282,1490991674421572282,37.4260553782,-122.076276357,-31.4637638042
2017-03-31 20:21:14.463027004,1490991674463027004,37.4260555503,-122.076276193,-31.4628020472
2017-03-31 20:21:14.504637802,1490991674504637802,37.4260556435,-122.076276105,-31.4623035481
2017-03-31 20:21:14.546440078,1490991674546440078,37.4260556798,-122.076276072,-31.4621380307
2017-03-31 20:21:14.588188785,1490991674588188785,37.4260557162,-122.07627604,-31.4619727272
2017-03-31 20:21:14.632114381,1490991674632114381,37.4260557198,-122.076276038,-31.4619654743
2017-03-31 20:21:14.671366506,1490991674671366506,37.4260557014,-122.076276057,-31.4620627369
2017-03-31 20:21:14.713031452,1490991674713031452,37.4260556504,-122.076276108,-31.4628347831
2017-03-31 20:21:14.754643300,1490991674754643300,37.426055591,-122.076276166,-31.4637845952
2017-03-31 20:21:14.796402700,1490991674796402700,37.4260555377,-122.076276217,-31.4652592856
2017-03-31 20:21:14.840429889,1490991674840429889,37.426055492,-122.076276259,-31.4676720915
2017-03-31 20:21:14.879702466,1490991674879702466,37.4260554511,-122.076276297,-31.4698243417
2017-03-31 20:21:14.921358817,1490991674921358817,37.4260554574,-122.076276293,-31.4700298243
2017-03-31 20:21:14.962962442,1490991674962962442,37.426055468,-122.076276284,-31.4700547016
2017-03-31 20:21:15.004640117,1490991675004640117,37.4260554967,-122.076276262,-31.4698913861
2017-03-31 20:21:15.048827428,1490991675048827428,37.4260555417,-122.076276227,-31.4695677877
2017-03-31 20:21:15.088026853,1490991675088026853,37.426055579,-122.076276199,-31.4692025917
2017-03-31 20:21:15.129742891,1490991675129742891,37.4260556073,-122.076276184,-31.4684486826
2017-03-31 20:21:15.171337588,1490991675171337588,37.4260556355,-122.076276169,-31.4676969664
2017-03-31 20:21:15.212959656,1490991675212959656,37.4260556458,-122.07627616,-31.4672797228
2017-03-31 20:21:15.254713227,1490991675254713227,37.426055651,-122.076276153,-31.4669576414
2017-03-31 20:21:15.296312157,1490991675296312157,37.4260556561,-122.076276146,-31.4666367548
2017-03-31 20:21:15.338045086,1490991675338045086,37.4260556613,-122.076276139,-31.4663148314
2017-03-31 20:21:15.379718281,1490991675379718281,37.4260556665,-122.076276132,-31.4659933701
2017-03-31 20:21:15.421530834,1490991675421530834,37.4260556649,-122.076276135,-31.4653971745
2017-03-31 20:21:15.463060459,1490991675463060459,37.4260556632,-122.076276138,-31.4648004763
2017-03-31 20:21:15.504673520,1490991675504673520,37.4260556591,-122.076276145,-31.4649940104
2017-03-31 20:21:15.546449697,1490991675546449697,37.4260556533,-122.076276154,-31.4657763626
2017-03-31 20:21:15.588011428,1490991675588011428,37.4260556475,-122.076276164,-31.466554702
2017-03-31 20:21:15.629844222,1490991675629844222,37.4260556283,-122.076276176,-31.4658840095
2017-03-31 20:21:15.671464721,1490991675671464721,37.4260556009,-122.076276189,-31.4643116173
2017-03-31 20:21:15.713015430,1490991675713015430,37.4260555944,-122.0762762,-31.4644717579
2017-03-31 20:21:15.754672369,1490991675754672369,37.4260555918,-122.07627621,-31.4649556155
2017-03-31 20:21:15.796322884,1490991675796322884,37.4260555884,-122.076276216,-31.4649616224
2017-03-31 20:21:15.837984257,1490991675837984257,37.4260555838,-122.076276213,-31.4641921145
2017-03-31 20:21:15.879665458,1490991675879665458,37.4260555792,-122.076276211,-31.4634222426
2017-03-31 20:21:15.921435973,1490991675921435973,37.4260555816,-122.076276218,-31.4632778777
2017-03-31 20:21:15.962984705,1490991675962984705,37.4260555841,-122.076276225,-31.4631450406
2017-03-31 20:21:16.004730500,1490991676004730500,37.4260555852,-122.076276228,-31.4630852459
2017-03-31 20:21:16.046327742,1490991676046327742,37.4260555852,-122.076276228,-31.4630852459
