index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:42:04.005583151,1490992924005583151,-15.494,-30.615,0.689,0.0,0.0,0.0
2017-03-31 20:42:04.047283121,1490992924047283121,-15.6774538062,-30.7866574417,0.685745830488,0.0,0.0,0.0
2017-03-31 20:42:04.088985211,1490992924088985211,-15.8667456347,-30.9637775118,0.682388104041,0.0,0.0,0.0
2017-03-31 20:42:04.130775494,1490992924130775494,-16.0510878686,-31.1408979814,0.681,0.0,0.0,0.0
2017-03-31 20:42:04.172299001,1490992924172299001,-16.230518306,-31.3166245795,0.681,0.0,0.0,0.0
2017-03-31 20:42:04.213932523,1490992924213932523,-16.4095482444,-31.493088164,0.68093251006,0.0,0.0,0.0
2017-03-31 20:42:04.255570165,1490992924255570165,-16.5841144429,-31.6709558508,0.680519824012,0.0,0.0,0.0
2017-03-31 20:42:04.297252124,1490992924297252124,-16.7588663192,-31.8490127272,0.680106699009,0.0,0.0,0.0
2017-03-31 20:42:04.338995142,1490992924338995142,-16.934003223,-32.0322082209,0.68187956467,0.0,0.0,0.0
2017-03-31 20:42:04.380629369,1490992924380629369,-17.1087271165,-32.2166156073,0.68440569325,0.0,0.0,0.0
2017-03-31 20:42:04.422374641,1490992924422374641,-17.2817338305,-32.401310171,0.686619593387,0.0,0.0,0.0
2017-03-31 20:42:04.464012546,1490992924464012546,-17.4505937924,-32.5851799073,0.688287346098,0.0,0.0,0.0
2017-03-31 20:42:04.505618672,1490992924505618672,-17.6193250184,-32.7689094645,0.689953827342,0.0,0.0,0.0
2017-03-31 20:42:04.547342482,1490992924547342482,-17.7506672219,-32.9196834206,0.691933850716,0.0,0.0,0.0
2017-03-31 20:42:04.588997550,1490992924588997550,-17.8807185025,-33.0692589393,0.693919366451,0.0,0.0,0.0
2017-03-31 20:42:04.630670369,1490992924630670369,-18.010824932,-33.2188978861,0.695905724152,0.0,0.0,0.0
2017-03-31 20:42:04.672262265,1490992924672262265,-18.2169063689,-33.4736052077,0.692784347953,0.0,0.0,0.0
2017-03-31 20:42:04.713955895,1490992924713955895,-18.4162903958,-33.7225848305,0.690740574529,0.0,0.0,0.0
2017-03-31 20:42:04.755720997,1490992924755720997,-18.5648116957,-33.9179635547,0.694924273119,0.0,0.0,0.0
2017-03-31 20:42:04.797342157,1490992924797342157,-18.7128213712,-34.1126692405,0.699093559753,0.0,0.0,0.0
2017-03-31 20:42:04.838973047,1490992924838973047,-18.8547708669,-34.3123382425,0.702993750915,0.0,0.0,0.0
2017-03-31 20:42:04.880657786,1490992924880657786,-18.9952099233,-34.5136342233,0.706823906998,0.0,0.0,0.0
2017-03-31 20:42:04.922373897,1490992924922373897,-19.1174394221,-34.6940015688,0.709413370994,0.0,0.0,0.0
2017-03-31 20:42:04.963964817,1490992924963964817,-19.2153202419,-34.8462253113,0.710366755603,0.0,0.0,0.0
2017-03-31 20:42:05.005574466,1490992925005574466,-19.3132444398,-34.9985165152,0.711320562726,0.0,0.0,0.0
2017-03-31 20:42:05.047268238,1490992925047268238,-19.4309719784,-35.1881833481,0.712,0.0,0.0,0.0
2017-03-31 20:42:05.088964585,1490992925088964585,-19.5969162059,-35.4690120408,0.712,0.0,0.0,0.0
2017-03-31 20:42:05.130623870,1490992925130623870,-19.7305252413,-35.7067428869,0.712471457788,0.0,0.0,0.0
2017-03-31 20:42:05.172339102,1490992925172339102,-19.839522845,-35.9117920188,0.713306688468,0.0,0.0,0.0
2017-03-31 20:42:05.213896842,1490992925213896842,-19.9460224084,-36.1162548043,0.714483434738,0.0,0.0,0.0
2017-03-31 20:42:05.255630054,1490992925255630054,-20.0425048636,-36.3225276394,0.717394543298,0.0,0.0,0.0
2017-03-31 20:42:05.299697988,1490992925299697988,-20.1443849386,-36.5403402135,0.720468511078,0.0,0.0,0.0
2017-03-31 20:42:05.339006413,1490992925339006413,-20.2289327147,-36.736726152,0.722912363277,0.0,0.0,0.0
2017-03-31 20:42:05.380572600,1490992925380572600,-20.3167272231,-36.9449245576,0.725420777803,0.0,0.0,0.0
2017-03-31 20:42:05.422263647,1490992925422263647,-20.4012306888,-37.1537411935,0.728243859096,0.0,0.0,0.0
2017-03-31 20:42:05.464024843,1490992925464024843,-20.4798743689,-37.3628999172,0.731590398675,0.0,0.0,0.0
2017-03-31 20:42:05.508089275,1490992925508089275,-20.5619757388,-37.5820597356,0.735096377504,0.0,0.0,0.0
2017-03-31 20:42:05.547320906,1490992925547320906,-20.6130947707,-37.7388455466,0.737589988813,0.0,0.0,0.0
2017-03-31 20:42:05.589015348,1490992925589015348,-20.6674230855,-37.9054744635,0.740240150514,0.0,0.0,0.0
2017-03-31 20:42:05.630617186,1490992925630617186,-20.7216306478,-38.0717330235,0.742884421845,0.0,0.0,0.0
2017-03-31 20:42:05.672251027,1490992925672251027,-20.79413898,-38.3489288018,0.743531355909,0.0,0.0,0.0
2017-03-31 20:42:05.716361252,1490992925716361252,-20.8650954628,-38.6327474764,0.74499059496,0.0,0.0,0.0
2017-03-31 20:42:05.755580335,1490992925755580335,-20.9047591474,-38.8322440286,0.749310402194,0.0,0.0,0.0
2017-03-31 20:42:05.797228820,1490992925797228820,-20.9468795468,-39.0440971265,0.753897772423,0.0,0.0,0.0
2017-03-31 20:42:05.838895844,1490992925838895844,-20.9810064601,-39.2566434981,0.758200861348,0.0,0.0,0.0
2017-03-31 20:42:05.880655489,1490992925880655489,-21.0126711037,-39.4698520981,0.762422813824,0.0,0.0,0.0
2017-03-31 20:42:05.922575376,1490992925922575376,-21.0411148389,-39.6820335503,0.766302119846,0.0,0.0,0.0
2017-03-31 20:42:05.963932757,1490992925963932757,-21.0640605873,-39.8885452858,0.769580083901,0.0,0.0,0.0
2017-03-31 20:42:06.005571092,1490992926005571092,-21.0871622882,-40.0964605934,0.772880326879,0.0,0.0,0.0
2017-03-31 20:42:06.047276823,1490992926047276823,-21.0996754145,-40.3057028502,0.777428605494,0.0,0.0,0.0
2017-03-31 20:42:06.088961618,1490992926088961618,-21.1117832985,-40.5148769852,0.782021251173,0.0,0.0,0.0
2017-03-31 20:42:06.130645088,1490992926130645088,-21.117,-40.7269113409,0.788406434008,0.0,0.0,0.0
2017-03-31 20:42:06.172338939,1490992926172338939,-21.117,-40.9411698318,0.796150716812,0.0,0.0,0.0
2017-03-31 20:42:06.213961292,1490992926213961292,-21.1142689912,-41.1505975816,0.803560576447,0.0,0.0,0.0
2017-03-31 20:42:06.255608740,1490992926255608740,-21.1030417177,-41.34627292,0.80997616131,0.0,0.0,0.0
2017-03-31 20:42:06.297265402,1490992926297265402,-21.0918120288,-41.5419903556,0.816393126413,0.0,0.0,0.0
2017-03-31 20:42:06.338928177,1490992926338928177,-21.0725775446,-41.7406969976,0.82242143031,0.0,0.0,0.0
2017-03-31 20:42:06.380632656,1490992926380632656,-21.0506480919,-41.9405923934,0.828325513728,0.0,0.0,0.0
2017-03-31 20:42:06.422288036,1490992926422288036,-21.0260062971,-42.1383437038,0.834041687687,0.0,0.0,0.0
2017-03-31 20:42:06.464002005,1490992926464002005,-20.9967971314,-42.3332105665,0.839466247033,0.0,0.0,0.0
2017-03-31 20:42:06.505587114,1490992926505587114,-20.9676781323,-42.5274758885,0.844874061137,0.0,0.0,0.0
2017-03-31 20:42:06.547262665,1490992926547262665,-20.9333357056,-42.6799286784,0.849855427082,0.0,0.0,0.0
2017-03-31 20:42:06.588937607,1490992926588937607,-20.8988709388,-42.8313748168,0.854826306897,0.0,0.0,0.0
2017-03-31 20:42:06.630598015,1490992926630598015,-20.8644184513,-42.9827669978,0.859795415683,0.0,0.0,0.0
