timestamp,tx,ty,tz,rx,ry,rz
1490992922827731627,10.821,-1.787,0.421,0.0,0.0,0.0
1490992922926718137,10.756,-1.882,0.426,0.0,0.0,0.0
1490992923027568680,10.697,-1.969,0.429,0.0,0.0,0.0
1490992923126392075,10.643,-2.049,0.428,0.0,0.0,0.0
1490992923226279310,10.592,-2.123,0.433,0.0,0.0,0.0
1490992923326149884,10.549,-2.191,0.435,0.0,0.0,0.0
1490992923452903417,10.506,-2.252,0.439,0.0,0.0,0.0
1490992923526805750,10.47,-2.313,0.428,0.0,0.0,0.0
1490992923626618481,10.433,-2.369,0.424,0.0,0.0,0.0
1490992923727379265,10.398,-2.422,0.427,0.0,0.0,0.0
1490992923827254638,10.365,-2.471,0.432,0.0,0.0,0.0
1490992923926944586,10.333,-2.517,0.436,0.0,0.0,0.0
1490992924026869778,10.306,-2.557,0.439,0.0,0.0,0.0
1490992924126848468,10.281,-2.593,0.442,0.0,0.0,0.0
1490992924226499970,10.259,-2.625,0.444,0.0,0.0,0.0
1490992924326714104,10.24,-2.654,0.447,0.0,0.0,0.0
1490992924453318553,10.222,-2.679,0.448,0.0,0.0,0.0
1490992924527301020,10.21,-2.702,0.442,0.0,0.0,0.0
1490992924626672367,10.195,-2.726,0.446,0.0,0.0,0.0
1490992924727074403,10.178,-2.75,0.447,0.0,0.0,0.0
1490992924827845454,10.163,-2.774,0.447,0.0,0.0,0.0
1490992924927690118,10.145,-2.799,0.447,0.0,0.0,0.0
1490992925027575783,10.128,-2.824,0.446,0.0,0.0,0.0
1490992925126560820,10.111,-2.85,0.449,0.0,0.0,0.0
1490992925226164347,10.093,-2.876,0.45,0.0,0.0,0.0
1490992925327139002,10.076,-2.903,0.452,0.0,0.0,0.0
1490992925452923251,10.058,-2.931,0.458,0.0,0.0,0.0
1490992925528858301,10.041,-2.96,0.452,0.0,0.0,0.0
1490992925627585218,10.024,-2.985,0.454,0.0,0.0,0.0
1490992925727610365,10.008,-3.009,0.452,0.0,0.0,0.0
1490992925827485867,9.995,-3.027,0.455,0.0,0.0,0.0
1490992925927323442,9.988,-3.038,0.456,0.0,0.0,0.0
1490992926028056490,9.987,-3.04,0.459,0.0,0.0,0.0
1490992926126916274,9.992,-3.032,0.46,0.0,0.0,0.0
1490992926226920978,9.997,-3.021,0.461,0.0,0.0,0.0
1490992926326241383,9.997,-3.02,0.459,0.0,0.0,0.0
1490992926452582759,9.994,-3.025,0.459,0.0,0.0,0.0
1490992926526369228,9.995,-3.027,0.453,0.0,0.0,0.0
1490992926626166648,9.993,-3.028,0.456,0.0,0.0,0.0
1490992926725966116,9.991,-3.032,0.459,0.0,0.0,0.0
1490992926826883714,9.991,-3.031,0.459,0.0,0.0,0.0
1490992926926414559,9.992,-3.031,0.46,0.0,0.0,0.0
1490992927026623618,9.992,-3.029,0.46,0.0,0.0,0.0
1490992927125464027,9.994,-3.027,0.462,0.0,0.0,0.0
1490992927225393907,9.994,-3.026,0.463,0.0,0.0,0.0
1490992927326122193,9.994,-3.025,0.464,0.0,0.0,0.0
1490992927451966596,9.993,-3.025,0.465,0.0,0.0,0.0
1490992927540717446,9.995,-3.028,0.455,0.0,0.0,0.0
1490992927626671114,9.994,-3.029,0.456,0.0,0.0,0.0
1490992927726015476,9.993,-3.03,0.456,0.0,0.0,0.0
1490992927827018876,9.993,-3.03,0.458,0.0,0.0,0.0
1490992927926290338,9.993,-3.03,0.457,0.0,0.0,0.0
1490992928027162699,9.993,-3.029,0.459,0.0,0.0,0.0
1490992928126049997,9.994,-3.029,0.459,0.0,0.0,0.0
1490992928225701531,9.993,-3.029,0.459,0.0,0.0,0.0
1490992928325732513,9.993,-3.028,0.459,0.0,0.0,0.0
1490992928452455176,9.993,-3.029,0.462,0.0,0.0,0.0
1490992928526346852,9.993,-3.029,0.456,0.0,0.0,0.0
1490992928636197995,9.993,-3.029,0.455,0.0,0.0,0.0
1490992928726076378,9.993,-3.029,0.457,0.0,0.0,0.0
1490992928827024913,9.993,-3.028,0.456,0.0,0.0,0.0
1490992928926813407,9.994,-3.029,0.458,0.0,0.0,0.0
1490992929026717228,9.994,-3.028,0.457,0.0,0.0,0.0
1490992929125070269,9.994,-3.028,0.458,0.0,0.0,0.0
1490992929225407185,9.993,-3.028,0.458,0.0,0.0,0.0
1490992929325195154,9.993,-3.028,0.458,0.0,0.0,0.0
1490992929452001882,9.993,-3.027,0.46,0.0,0.0,0.0
1490992929534942803,9.994,-3.028,0.456,0.0,0.0,0.0
1490992929625791764,9.994,-3.028,0.457,0.0,0.0,0.0
