index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:42:04.005583151,1490992924005583151,-14.5196468898,-29.7212115602,0.349969628172,0.0,0.0,0.0
2017-03-31 20:42:04.047283121,1490992924047283121,-14.7093077567,-29.8931046335,0.348730014662,0.0,0.0,0.0
2017-03-31 20:42:04.088985211,1490992924088985211,-14.898976774,-30.0650050937,0.347490347882,0.0,0.0,0.0
2017-03-31 20:42:04.130775494,1490992924130775494,-15.0536984247,-30.2073495372,0.346286814991,0.0,0.0,0.0
2017-03-31 20:42:04.172299001,1490992924172299001,-15.1845269258,-30.3293976019,0.34511609015,0.0,0.0,0.0
2017-03-31 20:42:04.213932523,1490992924213932523,-15.3157022573,-30.4517692199,0.343942261679,0.0,0.0,0.0
2017-03-31 20:42:04.255570165,1490992924255570165,-15.4843774141,-30.610201325,0.341411955456,0.0,0.0,0.0
2017-03-31 20:42:04.297252124,1490992924297252124,-15.8058550476,-30.9155684621,0.333356707235,0.0,0.0,0.0
2017-03-31 20:42:04.338995142,1490992924338995142,-16.01020521,-31.1126851458,0.332,0.0,0.0,0.0
2017-03-31 20:42:04.380629369,1490992924380629369,-16.1903072766,-31.2873674743,0.332,0.0,0.0,0.0
2017-03-31 20:42:04.422374641,1490992924422374641,-16.3701263487,-31.4630311196,0.33108730901,0.0,0.0,0.0
2017-03-31 20:42:04.464012546,1490992924464012546,-16.5484990712,-31.6389032898,0.329003515524,0.0,0.0,0.0
2017-03-31 20:42:04.505618672,1490992924505618672,-16.7252148051,-31.8133777678,0.327125355893,0.0,0.0,0.0
2017-03-31 20:42:04.547342482,1490992924547342482,-16.8635947792,-31.9560821161,0.330451797577,0.0,0.0,0.0
2017-03-31 20:42:04.588997550,1490992924588997550,-17.0017463615,-32.0985509353,0.333772749074,0.0,0.0,0.0
2017-03-31 20:42:04.630670369,1490992924630670369,-17.1424168813,-32.243960956,0.337080010989,0.0,0.0,0.0
2017-03-31 20:42:04.672262265,1490992924672262265,-17.3661374541,-32.4866503554,0.339869544315,0.0,0.0,0.0
2017-03-31 20:42:04.713955895,1490992924713955895,-17.5757170166,-32.7155939672,0.344090121717,0.0,0.0,0.0
2017-03-31 20:42:04.755720997,1490992924755720997,-17.7385802506,-32.8989721074,0.352882224327,0.0,0.0,0.0
2017-03-31 20:42:04.797342157,1490992924797342157,-17.9008824553,-33.0817185486,0.361644040003,0.0,0.0,0.0
2017-03-31 20:42:04.838973047,1490992924838973047,-18.0567099955,-33.2664292129,0.365818544377,0.0,0.0,0.0
2017-03-31 20:42:04.880657786,1490992924880657786,-18.2115462687,-33.4517319226,0.369157331939,0.0,0.0,0.0
2017-03-31 20:42:04.922373897,1490992924922373897,-18.3627407669,-33.6380957389,0.371561886897,0.0,0.0,0.0
2017-03-31 20:42:04.963964817,1490992924963964817,-18.5088738353,-33.825029493,0.372810887481,0.0,0.0,0.0
2017-03-31 20:42:05.005574466,1490992925005574466,-18.6545435613,-34.0119949257,0.373940692797,0.0,0.0,0.0
2017-03-31 20:42:05.047268238,1490992925047268238,-18.7900981538,-34.1983312991,0.372712101325,0.0,0.0,0.0
2017-03-31 20:42:05.088964585,1490992925088964585,-18.9256602371,-34.3846779694,0.37148344196,0.0,0.0,0.0
2017-03-31 20:42:05.130623870,1490992925130623870,-19.0577130851,-34.5753078881,0.371253913178,0.0,0.0,0.0
2017-03-31 20:42:05.172339102,1490992925172339102,-19.1877400095,-34.7690899497,0.371673354869,0.0,0.0,0.0
2017-03-31 20:42:05.213896842,1490992925213896842,-19.3147460097,-34.9628187182,0.37227389372,0.0,0.0,0.0
2017-03-31 20:42:05.255630054,1490992925255630054,-19.4331914589,-35.159807781,0.373533951691,0.0,0.0,0.0
2017-03-31 20:42:05.299697988,1490992925299697988,-19.5582632271,-35.367817211,0.374864502415,0.0,0.0,0.0
2017-03-31 20:42:05.339006413,1490992925339006413,-19.6626814382,-35.5549329451,0.37744019037,0.0,0.0,0.0
2017-03-31 20:42:05.380572600,1490992925380572600,-19.7721229997,-35.7530096876,0.380353083642,0.0,0.0,0.0
2017-03-31 20:42:05.422263647,1490992925422263647,-19.8782375117,-35.9523827391,0.382,0.0,0.0,0.0
2017-03-31 20:42:05.464024843,1490992925464024843,-19.9798006226,-36.1530012298,0.382,0.0,0.0,0.0
2017-03-31 20:42:05.508089275,1490992925508089275,-20.0842869579,-36.3608212329,0.381934351731,0.0,0.0,0.0
2017-03-31 20:42:05.547320906,1490992925547320906,-20.1540552777,-36.5123001975,0.381305808309,0.0,0.0,0.0
2017-03-31 20:42:05.589015348,1490992925589015348,-20.2282036938,-36.6732891009,0.38063780456,0.0,0.0,0.0
2017-03-31 20:42:05.630617186,1490992925630617186,-20.3028667885,-36.8367666308,0.379860476703,0.0,0.0,0.0
2017-03-31 20:42:05.672251027,1490992925672251027,-20.3926921588,-37.0636451433,0.376619355096,0.0,0.0,0.0
2017-03-31 20:42:05.716361252,1490992925716361252,-20.4878595628,-37.3040164215,0.373185479692,0.0,0.0,0.0
2017-03-31 20:42:05.755580335,1490992925755580335,-20.5637263631,-37.5278931554,0.379429669371,0.0,0.0,0.0
2017-03-31 20:42:05.797228820,1490992925797228820,-20.643691346,-37.7663341952,0.386699213269,0.0,0.0,0.0
2017-03-31 20:42:05.838895844,1490992925838895844,-20.7064869461,-37.9781884927,0.390751032401,0.0,0.0,0.0
2017-03-31 20:42:05.880655489,1490992925880655489,-20.7656663356,-38.1846867881,0.394108728262,0.0,0.0,0.0
2017-03-31 20:42:05.922575376,1490992925922575376,-20.8205546837,-38.3920086645,0.39950033325,0.0,0.0,0.0
2017-03-31 20:42:05.963932757,1490992925963932757,-20.8690081082,-38.5965897903,0.407368838087,0.0,0.0,0.0
2017-03-31 20:42:06.005571092,1490992926005571092,-20.9174631624,-38.8024666537,0.415196093936,0.0,0.0,0.0
2017-03-31 20:42:06.047276823,1490992926047276823,-20.9573841443,-39.0061871283,0.420546328623,0.0,0.0,0.0
2017-03-31 20:42:06.088961618,1490992926088961618,-20.9972850326,-39.2098050631,0.425893870344,0.0,0.0,0.0
2017-03-31 20:42:06.130645088,1490992926130645088,-21.0264623866,-39.3903559729,0.431059633321,0.0,0.0,0.0
2017-03-31 20:42:06.172338939,1490992926172338939,-21.0486780867,-39.5559639191,0.43610865607,0.0,0.0,0.0
2017-03-31 20:42:06.213961292,1490992926213961292,-21.0708555937,-39.721287153,0.441148998568,0.0,0.0,0.0
2017-03-31 20:42:06.255608740,1490992926255608740,-21.0945743031,-39.9543792184,0.449725267246,0.0,0.0,0.0
2017-03-31 20:42:06.297265402,1490992926297265402,-21.1191840855,-40.2267647647,0.460352218747,0.0,0.0,0.0
2017-03-31 20:42:06.338928177,1490992926338928177,-21.1309944342,-40.4354927811,0.463390336377,0.0,0.0,0.0
2017-03-31 20:42:06.380632656,1490992926380632656,-21.1404651592,-40.632730924,0.46503741899,0.0,0.0,0.0
2017-03-31 20:42:06.422288036,1490992926422288036,-21.1466914967,-40.8308067351,0.466345748372,0.0,0.0,0.0
2017-03-31 20:42:06.464002005,1490992926464002005,-21.1483604979,-41.0306696234,0.467180248949,0.0,0.0,0.0
2017-03-31 20:42:06.505587114,1490992926505587114,-21.1498634696,-41.229286885,0.468024380437,0.0,0.0,0.0
2017-03-31 20:42:06.547262665,1490992926547262665,-21.1405128282,-41.3859101278,0.469694137823,0.0,0.0,0.0
2017-03-31 20:42:06.588937607,1490992926588937607,-21.1311623017,-41.5425314464,0.471363874695,0.0,0.0,0.0
2017-03-31 20:42:06.630598015,1490992926630598015,-21.1213732241,-41.7011131717,0.473021992136,0.0,0.0,0.0
2017-03-31 20:42:06.672227597,1490992926672227597,-21.0897100406,-41.9594180897,0.474132981031,0.0,0.0,0.0
2017-03-31 20:42:06.713937248,1490992926713937248,-21.0575417781,-42.2036983206,0.476491644388,0.0,0.0,0.0
