index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:42:04.005583151,1490992924005583151,10.3117516966,-2.54847896796,0.438360922597,0.0,0.0,0.0
2017-03-31 20:42:04.047283121,1490992924047283121,10.3008955554,-2.56435040021,0.439612533351,0.0,0.0,0.0
2017-03-31 20:42:04.088985211,1490992924088985211,10.2904678677,-2.57936627047,0.440863855872,0.0,0.0,0.0
2017-03-31 20:42:04.130775494,1490992924130775494,10.2801330305,-2.59426104649,0.442078815405,0.0,0.0,0.0
2017-03-31 20:42:04.172299001,1490992924172299001,10.2709659306,-2.60759501007,0.442912188129,0.0,0.0,0.0
2017-03-31 20:42:04.213932523,1490992924213932523,10.2617745283,-2.62096432241,0.443747770151,0.0,0.0,0.0
2017-03-31 20:42:04.255570165,1490992924255570165,10.2534884803,-2.63341231949,0.444870239947,0.0,0.0,0.0
2017-03-31 20:42:04.297252124,1490992924297252124,10.2455858285,-2.6454742618,0.446118027083,0.0,0.0,0.0
2017-03-31 20:42:04.338995142,1490992924338995142,10.2382539364,-2.65642508831,0.447097003533,0.0,0.0,0.0
2017-03-31 20:42:04.380629369,1490992924380629369,10.232334616,-2.66464636669,0.447425854668,0.0,0.0,0.0
2017-03-31 20:42:04.422374641,1490992924422374641,10.2263994629,-2.6728896348,0.447755585392,0.0,0.0,0.0
2017-03-31 20:42:04.464012546,1490992924464012546,10.220265445,-2.68232456383,0.447132722479,0.0,0.0,0.0
2017-03-31 20:42:04.505618672,1490992924505618672,10.2135169035,-2.69525926836,0.443758451733,0.0,0.0,0.0
2017-03-31 20:42:04.547342482,1490992924547342482,10.2069747584,-2.70684038653,0.442806731089,0.0,0.0,0.0
2017-03-31 20:42:04.588997550,1490992924588997550,10.2006869688,-2.71690084989,0.444483474981,0.0,0.0,0.0
2017-03-31 20:42:04.630670369,1490992924630670369,10.1943230689,-2.72695566746,0.446039819478,0.0,0.0,0.0
2017-03-31 20:42:04.672262265,1490992924672262265,10.1872807659,-2.73689774219,0.446454072591,0.0,0.0,0.0
2017-03-31 20:42:04.713955895,1490992924713955895,10.1802212114,-2.74686417216,0.446869340507,0.0,0.0,0.0
2017-03-31 20:42:04.755720997,1490992924755720997,10.173735881,-2.75682259036,0.447,0.0,0.0,0.0
2017-03-31 20:42:04.797342157,1490992924797342157,10.1675404649,-2.76673525609,0.447,0.0,0.0,0.0
2017-03-31 20:42:04.838973047,1490992924838973047,10.1609939285,-2.77678621042,0.447,0.0,0.0,0.0
2017-03-31 20:42:04.880657786,1490992924880657786,10.1534790177,-2.78722358654,0.447,0.0,0.0,0.0
2017-03-31 20:42:04.922373897,1490992924922373897,10.1459584302,-2.7976688469,0.447,0.0,0.0,0.0
2017-03-31 20:42:04.963964817,1490992924963964817,10.1388262383,-2.80807906135,0.446636837546,0.0,0.0,0.0
2017-03-31 20:42:05.005574466,1490992925005574466,10.1317445243,-2.81849334663,0.446220266135,0.0,0.0,0.0
2017-03-31 20:42:05.047268238,1490992925047268238,10.1246179382,-2.82917256504,0.446596834428,0.0,0.0,0.0
2017-03-31 20:42:05.088964585,1490992925088964585,10.1174568872,-2.84012476077,0.44786054932,0.0,0.0,0.0
2017-03-31 20:42:05.130623870,1490992925130623870,10.1102657527,-2.85106057942,0.449040791516,0.0,0.0,0.0
2017-03-31 20:42:05.172339102,1490992925172339102,10.1027270765,-2.86194977845,0.449459606863,0.0,0.0,0.0
2017-03-31 20:42:05.213896842,1490992925213896842,10.0952168985,-2.87279781328,0.449876838972,0.0,0.0,0.0
2017-03-31 20:42:05.255630054,1490992925255630054,10.0880391651,-2.88387897311,0.450583627638,0.0,0.0,0.0
2017-03-31 20:42:05.299697988,1490992925299697988,10.0806199583,-2.89566241922,0.451456475498,0.0,0.0,0.0
2017-03-31 20:42:05.339006413,1490992925339006413,10.0743017479,-2.90564172555,0.452566084047,0.0,0.0,0.0
2017-03-31 20:42:05.380572600,1490992925380572600,10.0683535242,-2.91489451789,0.454548825263,0.0,0.0,0.0
2017-03-31 20:42:05.422263647,1490992925422263647,10.0623874597,-2.92417506269,0.456537513433,0.0,0.0,0.0
2017-03-31 20:42:05.464024843,1490992925464024843,10.0555146078,-2.93523978666,0.457122802759,0.0,0.0,0.0
2017-03-31 20:42:05.508089275,1490992925508089275,10.0456496652,-2.95206821814,0.453641058317,0.0,0.0,0.0
2017-03-31 20:42:05.547320906,1490992925547320906,10.0378209085,-2.96467513458,0.452374010766,0.0,0.0,0.0
2017-03-31 20:42:05.589015348,1490992925589015348,10.0306414488,-2.97523316358,0.453218653086,0.0,0.0,0.0
2017-03-31 20:42:05.630617186,1490992925630617186,10.0235150324,-2.98572745142,0.453939379049,0.0,0.0,0.0
2017-03-31 20:42:05.672251027,1490992925672251027,10.0168552555,-2.99571711673,0.453106906939,0.0,0.0,0.0
2017-03-31 20:42:05.716361252,1490992925716361252,10.0097994129,-3.00630088068,0.45222492661,0.0,0.0,0.0
2017-03-31 20:42:05.755580335,1490992925755580335,10.0043593642,-3.0140408803,0.452840146717,0.0,0.0,0.0
2017-03-31 20:42:05.797228820,1490992925797228820,9.99893832967,-3.02154692815,0.454091154691,0.0,0.0,0.0
2017-03-31 20:42:05.838895844,1490992925838895844,9.99420000513,-3.0282571348,0.455114284982,0.0,0.0,0.0
2017-03-31 20:42:05.880655489,1490992925880655489,9.99127206339,-3.03285818611,0.455532562373,0.0,0.0,0.0
2017-03-31 20:42:05.922575376,1490992925922575376,9.98833290341,-3.03747686607,0.45595244237,0.0,0.0,0.0
2017-03-31 20:42:05.963932757,1490992925963932757,9.9876365718,-3.03872685641,0.457090284608,0.0,0.0,0.0
2017-03-31 20:42:06.005571092,1490992926005571092,9.98722321844,-3.03955356312,0.458330344686,0.0,0.0,0.0
2017-03-31 20:42:06.047276823,1490992926047276823,9.98797209526,-3.03844464758,0.459194419053,0.0,0.0,0.0
