timestamp,tx,ty,tz,rx,ry,rz
1490994859816978888,43.308,-23.381,0.872,0.0,0.0,0.0
1490994859919849742,43.686,-22.951,0.85,0.0,0.0,0.0
1490994860027822618,44.077,-22.518,0.824,0.0,0.0,0.0
1490994860117585094,44.472,-22.072,0.809,0.0,0.0,0.0
1490994860218144765,44.868,-21.616,0.803,0.0,0.0,0.0
1490994860318311150,45.271,-21.161,0.792,0.0,0.0,0.0
1490994860446072136,45.678,-20.702,0.779,0.0,0.0,0.0
1490994860519963463,46.089,-20.239,0.753,0.0,0.0,0.0
1490994860619474028,46.505,-19.775,0.741,0.0,0.0,0.0
1490994860719607622,46.924,-19.303,0.732,0.0,0.0,0.0
1490994860818569337,47.342,-18.827,0.717,0.0,0.0,0.0
1490994860919358164,47.762,-18.35,0.701,0.0,0.0,0.0
1490994861020346065,48.189,-17.877,0.689,0.0,0.0,0.0
1490994861120058113,48.619,-17.403,0.68,0.0,0.0,0.0
1490994861219486911,49.046,-16.924,0.665,0.0,0.0,0.0
1490994861317861218,49.468,-16.443,0.65,0.0,0.0,0.0
1490994861444550198,49.899,-15.964,0.64,0.0,0.0,0.0
1490994861517480882,50.33,-15.488,0.627,0.0,0.0,0.0
1490994861617445039,50.76,-15.011,0.605,0.0,0.0,0.0
1490994861718168684,51.187,-14.531,0.596,0.0,0.0,0.0
1490994861817108721,51.615,-14.05,0.588,0.0,0.0,0.0
1490994861916926753,52.042,-13.572,0.572,0.0,0.0,0.0
1490994862019685087,52.466,-13.094,0.553,0.0,0.0,0.0
1490994862117563083,52.899,-12.614,0.544,0.0,0.0,0.0
1490994862217465802,53.331,-12.14,0.535,0.0,0.0,0.0
1490994862317300907,53.759,-11.669,0.524,0.0,0.0,0.0
1490994862445101801,54.185,-11.2,0.515,0.0,0.0,0.0
1490994862517502243,54.608,-10.737,0.488,0.0,0.0,0.0
1490994862617874436,55.027,-10.273,0.472,0.0,0.0,0.0
1490994862717765105,55.449,-9.809,0.458,0.0,0.0,0.0
1490994862817565477,55.875,-9.348,0.451,0.0,0.0,0.0
1490994862917324152,56.305,-8.889,0.442,0.0,0.0,0.0
1490994863019150134,56.732,-8.428,0.435,0.0,0.0,0.0
1490994863118068255,57.152,-7.964,0.422,0.0,0.0,0.0
1490994863218497955,57.575,-7.501,0.42,0.0,0.0,0.0
1490994863318366779,57.997,-7.042,0.414,0.0,0.0,0.0
1490994863444465219,58.421,-6.586,0.409,0.0,0.0,0.0
1490994863517401728,58.842,-6.134,0.401,0.0,0.0,0.0
1490994863617325052,59.258,-5.676,0.395,0.0,0.0,0.0
1490994863717139819,59.677,-5.218,0.393,0.0,0.0,0.0
1490994863817598248,60.098,-4.763,0.391,0.0,0.0,0.0
1490994863917699595,60.522,-4.303,0.389,0.0,0.0,0.0
1490994864020351406,60.945,-3.838,0.385,0.0,0.0,0.0
1490994864117484761,61.369,-3.379,0.384,0.0,0.0,0.0
1490994864217421887,61.792,-2.931,0.384,0.0,0.0,0.0
1490994864317305338,62.209,-2.486,0.386,0.0,0.0,0.0
1490994864444998888,62.618,-2.034,0.378,0.0,0.0,0.0
1490994864517046407,63.023,-1.579,0.36,0.0,0.0,0.0
1490994864617748582,63.438,-1.13,0.36,0.0,0.0,0.0
1490994864717543173,63.855,-0.682,0.359,0.0,0.0,0.0
1490994864817582781,64.267,-0.237,0.356,0.0,0.0,0.0
1490994864917298052,64.676,0.203,0.352,0.0,0.0,0.0
1490994865017775376,65.08,0.647,0.344,0.0,0.0,0.0
1490994865118174763,65.475,1.08,0.34,0.0,0.0,0.0
1490994865217915113,65.864,1.503,0.336,0.0,0.0,0.0
1490994865317812489,66.243,1.906,0.335,0.0,0.0,0.0
1490994865444530880,66.616,2.297,0.326,0.0,0.0,0.0
1490994865517068048,66.976,2.677,0.308,0.0,0.0,0.0
1490994865617337445,67.323,3.056,0.305,0.0,0.0,0.0
1490994865717132207,67.662,3.426,0.305,0.0,0.0,0.0
1490994865817912655,67.996,3.786,0.301,0.0,0.0,0.0
1490994865916793937,68.327,4.138,0.294,0.0,0.0,0.0
1490994866023708119,68.648,4.483,0.289,0.0,0.0,0.0
1490994866117455329,68.96,4.821,0.284,0.0,0.0,0.0
1490994866217376754,69.264,5.153,0.285,0.0,0.0,0.0
1490994866317200158,69.559,5.472,0.279,0.0,0.0,0.0
1490994866445054937,69.847,5.778,0.275,0.0,0.0,0.0
1490994866515919240,70.127,6.076,0.269,0.0,0.0,0.0
1490994866616370987,70.394,6.362,0.263,0.0,0.0,0.0
1490994866716516454,70.654,6.645,0.257,0.0,0.0,0.0
1490994866816492341,70.906,6.917,0.254,0.0,0.0,0.0
1490994866917330959,71.151,7.183,0.252,0.0,0.0,0.0
1490994867018212314,71.39,7.444,0.25,0.0,0.0,0.0
1490994867117097276,71.621,7.699,0.248,0.0,0.0,0.0
1490994867217116761,71.846,7.945,0.244,0.0,0.0,0.0
1490994867316812694,72.065,8.184,0.235,0.0,0.0,0.0
1490994867443670878,72.279,8.414,0.23,0.0,0.0,0.0
1490994867516500699,72.485,8.63,0.224,0.0,0.0,0.0
1490994867616478246,72.679,8.839,0.225,0.0,0.0,0.0
1490994867717244660,72.869,9.043,0.221,0.0,0.0,0.0
