index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:37:55.880329032,1490992675880329032,27.4284861026,-66.396,2.37348610261,0.0,0.0,0.0
2017-03-31 20:37:55.922206846,1490992675922206846,27.4280653355,-66.396,2.37306533549,0.0,0.0,0.0
2017-03-31 20:37:55.963731136,1490992675963731136,27.428,-66.395650527,2.373,0.0,0.0,0.0
2017-03-31 20:37:56.005467618,1490992676005467618,27.428,-66.3952340507,2.373,0.0,0.0,0.0
2017-03-31 20:37:56.047017416,1490992676047017416,27.428,-66.3951831873,2.37336637459,0.0,0.0,0.0
2017-03-31 20:37:56.088676565,1490992676088676565,27.428,-66.395604933,2.37420986598,0.0,0.0,0.0
2017-03-31 20:37:56.130411289,1490992676130411289,27.428,-66.396,2.37505416659,0.0,0.0,0.0
2017-03-31 20:37:56.172167554,1490992676172167554,27.428,-66.396,2.37588853877,0.0,0.0,0.0
2017-03-31 20:37:56.213745138,1490992676213745138,27.428,-66.396,2.37671933531,0.0,0.0,0.0
2017-03-31 20:37:56.255367452,1490992676255367452,27.4277247779,-66.396,2.37727522209,0.0,0.0,0.0
2017-03-31 20:37:56.297036904,1490992676297036904,27.4273089018,-66.396,2.37769109821,0.0,0.0,0.0
2017-03-31 20:37:56.338692595,1490992676338692595,27.427,-66.396,2.37791599924,0.0,0.0,0.0
2017-03-31 20:37:56.380359560,1490992676380359560,27.427,-66.396,2.37758903989,0.0,0.0,0.0
2017-03-31 20:37:56.422232286,1490992676422232286,27.427,-66.396,2.37726046745,0.0,0.0,0.0
2017-03-31 20:37:56.463846362,1490992676463846362,27.4272281456,-66.396,2.37608741777,0.0,0.0,0.0
2017-03-31 20:37:56.505419192,1490992676505419192,27.4283545089,-66.396,2.37158196434,0.0,0.0,0.0
2017-03-31 20:37:56.547165104,1490992676547165104,27.429,-66.3961795578,2.36917955781,0.0,0.0,0.0
2017-03-31 20:37:56.588749035,1490992676588749035,27.429,-66.3965961911,2.36959619114,0.0,0.0,0.0
2017-03-31 20:37:56.630492274,1490992676630492274,27.429,-66.397,2.37002881872,0.0,0.0,0.0
2017-03-31 20:37:56.672190288,1490992676672190288,27.429,-66.397,2.37086376719,0.0,0.0,0.0
2017-03-31 20:37:56.713750901,1490992676713750901,27.429,-66.397,2.37169596297,0.0,0.0,0.0
2017-03-31 20:37:56.755474984,1490992676755474984,27.429,-66.3967358939,2.3717358939,0.0,0.0,0.0
2017-03-31 20:37:56.797156696,1490992676797156696,27.429,-66.3963211139,2.37132111387,0.0,0.0,0.0
2017-03-31 20:37:56.838672183,1490992676838672183,27.429,-66.396,2.37128217895,0.0,0.0,0.0
2017-03-31 20:37:56.882774701,1490992676882774701,27.429,-66.396,2.3726280817,0.0,0.0,0.0
2017-03-31 20:37:56.922300967,1490992676922300967,27.429,-66.396,2.37383432074,0.0,0.0,0.0
2017-03-31 20:37:56.963776310,1490992676963776310,27.4286381583,-66.396,2.37436184172,0.0,0.0,0.0
2017-03-31 20:37:57.005360179,1490992677005360179,27.4282207295,-66.396,2.37477927054,0.0,0.0,0.0
2017-03-31 20:37:57.047016140,1490992677047016140,27.428,-66.396,2.37539300093,0.0,0.0,0.0
2017-03-31 20:37:57.091124044,1490992677091124044,27.428,-66.396,2.37627438703,0.0,0.0,0.0
2017-03-31 20:37:57.130390413,1490992677130390413,27.428,-66.396,2.3770296085,0.0,0.0,0.0
2017-03-31 20:37:57.172056297,1490992677172056297,27.428,-66.396,2.37744719861,0.0,0.0,0.0
2017-03-31 20:37:57.213737833,1490992677213737833,27.428,-66.396,2.37786494523,0.0,0.0,0.0
2017-03-31 20:37:57.255441071,1490992677255441071,27.4277173442,-66.396,2.37771734422,0.0,0.0,0.0
2017-03-31 20:37:57.299469443,1490992677299469443,27.4272764754,-66.396,2.37727647543,0.0,0.0,0.0
2017-03-31 20:37:57.338840904,1490992677338840904,27.4270934356,-66.396,2.37718687114,0.0,0.0,0.0
2017-03-31 20:37:57.380541577,1490992677380541577,27.4274247465,-66.396,2.37784949305,0.0,0.0,0.0
2017-03-31 20:37:57.422069543,1490992677422069543,27.4277546826,-66.396,2.37850936512,0.0,0.0,0.0
2017-03-31 20:37:57.463699246,1490992677463699246,27.428,-66.3961439371,2.3774166918,0.0,0.0,0.0
2017-03-31 20:37:57.507811312,1490992677507811312,27.428,-66.3967344384,2.37092117762,0.0,0.0,0.0
