timestamp,tx,ty,tz,rx,ry,rz
1490992675902004779,20.964,-75.293,2.116,0.0,0.0,0.0
1490992676001915276,20.964,-75.293,2.118,0.0,0.0,0.0
1490992676102737310,20.964,-75.293,2.118,0.0,0.0,0.0
1490992676201727519,20.965,-75.293,2.119,0.0,0.0,0.0
1490992676301570304,20.965,-75.293,2.117,0.0,0.0,0.0
1490992676402479617,20.964,-75.293,2.119,0.0,0.0,0.0
1490992676502411893,20.963,-75.293,2.119,0.0,0.0,0.0
1490992676629216713,20.964,-75.293,2.12,0.0,0.0,0.0
1490992676702155574,20.966,-75.298,2.092,0.0,0.0,0.0
1490992676802040095,20.966,-75.297,2.092,0.0,0.0,0.0
1490992676901916330,20.965,-75.298,2.091,0.0,0.0,0.0
1490992677001862008,20.966,-75.297,2.094,0.0,0.0,0.0
1490992677102719219,20.966,-75.296,2.093,0.0,0.0,0.0
1490992677200643568,20.966,-75.296,2.094,0.0,0.0,0.0
1490992677301530723,20.966,-75.296,2.094,0.0,0.0,0.0
1490992677401449141,20.965,-75.296,2.097,0.0,0.0,0.0
1490992677501379199,20.965,-75.297,2.096,0.0,0.0,0.0
1490992677627226340,20.966,-75.296,2.098,0.0,0.0,0.0
1490992677701184202,20.964,-75.296,2.098,0.0,0.0,0.0
1490992677801038640,20.964,-75.296,2.098,0.0,0.0,0.0
1490992677901901801,20.964,-75.296,2.102,0.0,0.0,0.0
1490992678000812976,20.965,-75.296,2.101,0.0,0.0,0.0
1490992678101696194,20.964,-75.296,2.101,0.0,0.0,0.0
1490992678206682555,20.963,-75.296,2.104,0.0,0.0,0.0
1490992678301497595,20.963,-75.296,2.104,0.0,0.0,0.0
1490992678400950978,20.963,-75.296,2.105,0.0,0.0,0.0
1490992678501314462,20.964,-75.295,2.105,0.0,0.0,0.0
1490992678637158808,20.964,-75.296,2.107,0.0,0.0,0.0
1490992678706080932,20.964,-75.295,2.106,0.0,0.0,0.0
1490992678801523948,20.964,-75.294,2.108,0.0,0.0,0.0
1490992678901878074,20.964,-75.295,2.107,0.0,0.0,0.0
1490992679001759324,20.962,-75.296,2.113,0.0,0.0,0.0
1490992679102697897,20.962,-75.295,2.111,0.0,0.0,0.0
1490992679201593134,20.963,-75.295,2.115,0.0,0.0,0.0
1490992679301462793,20.963,-75.294,2.114,0.0,0.0,0.0
1490992679401323811,20.962,-75.295,2.113,0.0,0.0,0.0
1490992679502229502,20.961,-75.295,2.116,0.0,0.0,0.0
1490992679628104250,20.962,-75.294,2.115,0.0,0.0,0.0
1490992679701506506,20.962,-75.294,2.118,0.0,0.0,0.0
1490992679801870827,20.961,-75.295,2.121,0.0,0.0,0.0
1490992679901805271,20.962,-75.295,2.12,0.0,0.0,0.0
1490992680001706635,20.961,-75.294,2.122,0.0,0.0,0.0
1490992680102605408,20.96,-75.295,2.122,0.0,0.0,0.0
1490992680202472671,20.96,-75.295,2.122,0.0,0.0,0.0
1490992680300923374,20.96,-75.293,2.122,0.0,0.0,0.0
1490992680401423658,20.959,-75.295,2.126,0.0,0.0,0.0
1490992680501106816,20.959,-75.295,2.125,0.0,0.0,0.0
1490992680628005219,20.959,-75.295,2.126,0.0,0.0,0.0
1490992680702901851,20.959,-75.295,2.127,0.0,0.0,0.0
1490992680801841015,20.959,-75.295,2.13,0.0,0.0,0.0
1490992680901223561,20.958,-75.294,2.128,0.0,0.0,0.0
1490992681001713131,20.958,-75.294,2.132,0.0,0.0,0.0
1490992681102529635,20.958,-75.294,2.132,0.0,0.0,0.0
1490992681201464644,20.958,-75.294,2.133,0.0,0.0,0.0
1490992681302312955,20.957,-75.294,2.136,0.0,0.0,0.0
1490992681402208182,20.957,-75.293,2.136,0.0,0.0,0.0
1490992681501145405,20.957,-75.293,2.137,0.0,0.0,0.0
1490992681628015294,20.956,-75.294,2.142,0.0,0.0,0.0
1490992681700947319,20.957,-75.294,2.142,0.0,0.0,0.0
1490992681800834287,20.957,-75.293,2.143,0.0,0.0,0.0
1490992681901721285,20.956,-75.293,2.143,0.0,0.0,0.0
1490992682001589644,20.957,-75.292,2.143,0.0,0.0,0.0
1490992682102473520,20.956,-75.293,2.142,0.0,0.0,0.0
1490992682208866345,20.955,-75.292,2.144,0.0,0.0,0.0
1490992682300851035,20.956,-75.293,2.146,0.0,0.0,0.0
1490992682401483303,20.954,-75.292,2.147,0.0,0.0,0.0
1490992682501089359,20.955,-75.293,2.15,0.0,0.0,0.0
1490992682626916168,20.954,-75.292,2.15,0.0,0.0,0.0
1490992682701377265,20.966,-75.298,2.086,0.0,0.0,0.0
1490992682801711364,20.966,-75.297,2.084,0.0,0.0,0.0
1490992682901671957,20.965,-75.297,2.089,0.0,0.0,0.0
1490992683001597916,20.965,-75.297,2.088,0.0,0.0,0.0
1490992683102494618,20.965,-75.298,2.09,0.0,0.0,0.0
1490992683201415044,20.965,-75.297,2.09,0.0,0.0,0.0
1490992683302284929,20.965,-75.297,2.094,0.0,0.0,0.0
1490992683401177457,20.965,-75.296,2.091,0.0,0.0,0.0
1490992683501104157,20.964,-75.297,2.092,0.0,0.0,0.0
1490992683627956088,20.964,-75.297,2.093,0.0,0.0,0.0
1490992683701849246,20.968,-75.297,2.089,0.0,0.0,0.0
1490992683801747993,20.968,-75.296,2.088,0.0,0.0,0.0
1490992683901700703,20.969,-75.296,2.091,0.0,0.0,0.0
1490992684001585162,20.968,-75.296,2.093,0.0,0.0,0.0
1490992684103396388,20.968,-75.296,2.096,0.0,0.0,0.0
1490992684210393986,20.968,-75.296,2.093,0.0,0.0,0.0
1490992684302249414,20.968,-75.295,2.092,0.0,0.0,0.0
1490992684402179393,20.968,-75.295,2.093,0.0,0.0,0.0
1490992684502082218,20.967,-75.295,2.095,0.0,0.0,0.0
1490992684628892450,20.967,-75.295,2.096,0.0,0.0,0.0
1490992684702314456,20.967,-75.295,2.096,0.0,0.0,0.0
1490992684801689546,20.966,-75.294,2.096,0.0,0.0,0.0
1490992684902569524,20.966,-75.294,2.098,0.0,0.0,0.0
1490992685001989616,20.966,-75.294,2.1,0.0,0.0,0.0
1490992685103415164,20.966,-75.294,2.103,0.0,0.0,0.0
1490992685202311137,20.966,-75.295,2.102,0.0,0.0,0.0
1490992685303188889,20.966,-75.294,2.103,0.0,0.0,0.0
1490992685403049000,20.965,-75.294,2.105,0.0,0.0,0.0
1490992685502948557,20.964,-75.294,2.106,0.0,0.0,0.0
1490992685629850473,20.965,-75.293,2.104,0.0,0.0,0.0
1490992685702769564,20.965,-75.294,2.106,0.0,0.0,0.0
1490992685802682866,20.964,-75.294,2.107,0.0,0.0,0.0
1490992685902090272,20.965,-75.293,2.109,0.0,0.0,0.0
1490992686002481986,20.965,-75.293,2.108,0.0,0.0,0.0
1490992686103395379,20.964,-75.293,2.11,0.0,0.0,0.0
1490992686219259016,20.964,-75.293,2.111,0.0,0.0,0.0
1490992686303139369,20.964,-75.292,2.113,0.0,0.0,0.0
1490992686403050773,20.964,-75.291,2.114,0.0,0.0,0.0
1490992686502952283,20.964,-75.292,2.113,0.0,0.0,0.0
1490992686629835014,20.964,-75.292,2.113,0.0,0.0,0.0
1490992686702779743,20.967,-75.298,2.087,0.0,0.0,0.0
1490992686802711513,20.967,-75.299,2.086,0.0,0.0,0.0
1490992686902584747,20.966,-75.298,2.089,0.0,0.0,0.0
1490992687003518119,20.966,-75.298,2.091,0.0,0.0,0.0
1490992687104410864,20.968,-75.296,2.094,0.0,0.0,0.0
1490992687203269542,20.967,-75.297,2.092,0.0,0.0,0.0
1490992687302695912,20.967,-75.298,2.093,0.0,0.0,0.0
1490992687403073622,20.966,-75.298,2.091,0.0,0.0,0.0
1490992687502940921,20.966,-75.298,2.093,0.0,0.0,0.0
1490992687628852798,20.965,-75.298,2.095,0.0,0.0,0.0
1490992687701741070,20.969,-75.297,2.087,0.0,0.0,0.0
1490992687801677501,20.969,-75.297,2.089,0.0,0.0,0.0
1490992687901531750,20.969,-75.298,2.091,0.0,0.0,0.0
1490992688001469617,20.97,-75.298,2.091,0.0,0.0,0.0
1490992688102904071,20.969,-75.297,2.09,0.0,0.0,0.0
1490992688222212560,20.969,-75.297,2.092,0.0,0.0,0.0
1490992688303267691,20.969,-75.297,2.092,0.0,0.0,0.0
1490992688402036500,20.969,-75.298,2.093,0.0,0.0,0.0
1490992688501898509,20.97,-75.297,2.094,0.0,0.0,0.0
1490992688628742006,20.969,-75.297,2.094,0.0,0.0,0.0
1490992688702702186,20.969,-75.298,2.083,0.0,0.0,0.0
