timestamp,tx,ty,tz,rx,ry,rz
1490992675903986219,21.756,-74.227,2.45,0.0,0.0,0.0
1490992676004913185,21.757,-74.228,2.451,0.0,0.0,0.0
1490992676102728817,21.757,-74.228,2.451,0.0,0.0,0.0
1490992676205202417,21.757,-74.228,2.453,0.0,0.0,0.0
1490992676306545366,21.757,-74.227,2.453,0.0,0.0,0.0
1490992676405471325,21.757,-74.227,2.454,0.0,0.0,0.0
1490992676505331743,21.757,-74.227,2.458,0.0,0.0,0.0
1490992676631171389,21.758,-74.227,2.455,0.0,0.0,0.0
1490992676704103426,21.757,-74.227,2.455,0.0,0.0,0.0
1490992676803996674,21.756,-74.226,2.456,0.0,0.0,0.0
1490992676903935070,21.758,-74.227,2.457,0.0,0.0,0.0
1490992677007831748,21.757,-74.227,2.458,0.0,0.0,0.0
1490992677104201268,21.757,-74.226,2.459,0.0,0.0,0.0
1490992677204546042,21.757,-74.226,2.46,0.0,0.0,0.0
1490992677305423911,21.757,-74.226,2.462,0.0,0.0,0.0
1490992677403315101,21.756,-74.225,2.465,0.0,0.0,0.0
1490992677502231504,21.757,-74.226,2.465,0.0,0.0,0.0
1490992677631103999,21.757,-74.226,2.466,0.0,0.0,0.0
1490992677704518314,21.756,-74.225,2.466,0.0,0.0,0.0
1490992677804874790,21.756,-74.225,2.466,0.0,0.0,0.0
1490992677904793608,21.756,-74.225,2.467,0.0,0.0,0.0
1490992678004694292,21.756,-74.225,2.468,0.0,0.0,0.0
1490992678105533810,21.756,-74.225,2.47,0.0,0.0,0.0
1490992678205505093,21.756,-74.225,2.473,0.0,0.0,0.0
1490992678306342078,21.755,-74.225,2.473,0.0,0.0,0.0
1490992678405174540,21.755,-74.225,2.473,0.0,0.0,0.0
1490992678505097180,21.755,-74.225,2.473,0.0,0.0,0.0
1490992678630976384,21.756,-74.224,2.473,0.0,0.0,0.0
1490992678704375740,21.754,-74.225,2.474,0.0,0.0,0.0
1490992678801757698,21.754,-74.224,2.474,0.0,0.0,0.0
1490992678901705421,21.754,-74.225,2.478,0.0,0.0,0.0
1490992679013584589,21.754,-74.225,2.479,0.0,0.0,0.0
1490992679104340579,21.753,-74.225,2.479,0.0,0.0,0.0
1490992679203330825,21.753,-74.225,2.481,0.0,0.0,0.0
1490992679304156857,21.753,-74.225,2.481,0.0,0.0,0.0
1490992679403045535,21.754,-74.224,2.481,0.0,0.0,0.0
1490992679502942013,21.753,-74.224,2.482,0.0,0.0,0.0
1490992679628778659,21.753,-74.224,2.482,0.0,0.0,0.0
1490992679703217299,21.753,-74.225,2.487,0.0,0.0,0.0
1490992679803091745,21.753,-74.224,2.485,0.0,0.0,0.0
1490992679903480563,21.751,-74.225,2.488,0.0,0.0,0.0
1490992680003421743,21.751,-74.225,2.489,0.0,0.0,0.0
1490992680103209460,21.75,-74.225,2.489,0.0,0.0,0.0
1490992680201090233,21.751,-74.225,2.491,0.0,0.0,0.0
1490992680301993825,21.751,-74.224,2.49,0.0,0.0,0.0
1490992680403871353,21.751,-74.225,2.492,0.0,0.0,0.0
1490992680503784706,21.751,-74.225,2.494,0.0,0.0,0.0
1490992680629712440,21.75,-74.225,2.494,0.0,0.0,0.0
1490992680703552494,21.75,-74.225,2.495,0.0,0.0,0.0
1490992680803458750,21.75,-74.224,2.496,0.0,0.0,0.0
1490992680903364132,21.749,-74.224,2.499,0.0,0.0,0.0
1490992681013302591,21.749,-74.224,2.502,0.0,0.0,0.0
1490992681103140486,21.749,-74.224,2.502,0.0,0.0,0.0
1490992681204065073,21.749,-74.224,2.502,0.0,0.0,0.0
1490992681304983805,21.748,-74.224,2.502,0.0,0.0,0.0
1490992681403866351,21.747,-74.223,2.503,0.0,0.0,0.0
1490992681501700865,21.747,-74.223,2.504,0.0,0.0,0.0
1490992681627556576,21.747,-74.224,2.507,0.0,0.0,0.0
1490992681701518918,21.747,-74.224,2.506,0.0,0.0,0.0
1490992681804399409,21.747,-74.223,2.506,0.0,0.0,0.0
1490992681904251314,21.747,-74.223,2.506,0.0,0.0,0.0
1490992682004186098,21.746,-74.223,2.509,0.0,0.0,0.0
1490992682104055455,21.746,-74.222,2.51,0.0,0.0,0.0
1490992682203973116,21.745,-74.223,2.512,0.0,0.0,0.0
1490992682304867879,21.746,-74.222,2.513,0.0,0.0,0.0
1490992682403742487,21.745,-74.222,2.512,0.0,0.0,0.0
1490992682504662532,21.745,-74.223,2.516,0.0,0.0,0.0
1490992682630478287,21.745,-74.223,2.517,0.0,0.0,0.0
1490992682704350931,21.745,-74.223,2.518,0.0,0.0,0.0
1490992682804253643,21.745,-74.222,2.516,0.0,0.0,0.0
1490992682902128888,21.744,-74.222,2.516,0.0,0.0,0.0
1490992683005094856,21.743,-74.222,2.52,0.0,0.0,0.0
1490992683104947167,21.743,-74.222,2.521,0.0,0.0,0.0
1490992683204870292,21.743,-74.222,2.522,0.0,0.0,0.0
1490992683305680233,21.743,-74.222,2.524,0.0,0.0,0.0
1490992683404616763,21.744,-74.221,2.523,0.0,0.0,0.0
1490992683504498666,21.744,-74.221,2.526,0.0,0.0,0.0
1490992683630311890,21.743,-74.221,2.527,0.0,0.0,0.0
1490992683704199818,21.742,-74.221,2.526,0.0,0.0,0.0
1490992683804088780,21.742,-74.22,2.528,0.0,0.0,0.0
1490992683903975647,21.742,-74.22,2.53,0.0,0.0,0.0
1490992684003850910,21.742,-74.22,2.532,0.0,0.0,0.0
1490992684107715560,21.741,-74.22,2.532,0.0,0.0,0.0
1490992684201575447,21.742,-74.22,2.532,0.0,0.0,0.0
1490992684302436194,21.741,-74.22,2.534,0.0,0.0,0.0
1490992684401382577,21.741,-74.219,2.533,0.0,0.0,0.0
1490992684504364788,21.74,-74.219,2.534,0.0,0.0,0.0
1490992684630099812,21.741,-74.219,2.535,0.0,0.0,0.0
1490992684707020321,21.761,-74.232,2.42,0.0,0.0,0.0
1490992684803903901,21.76,-74.232,2.423,0.0,0.0,0.0
1490992684903816577,21.76,-74.231,2.423,0.0,0.0,0.0
1490992685008777808,21.76,-74.232,2.425,0.0,0.0,0.0
1490992685104568614,21.76,-74.232,2.424,0.0,0.0,0.0
1490992685204447771,21.76,-74.232,2.427,0.0,0.0,0.0
1490992685305295101,21.76,-74.232,2.429,0.0,0.0,0.0
1490992685404200665,21.759,-74.231,2.428,0.0,0.0,0.0
1490992685504524280,21.759,-74.232,2.431,0.0,0.0,0.0
1490992685627936438,21.759,-74.231,2.43,0.0,0.0,0.0
1490992685712843930,21.759,-74.232,2.432,0.0,0.0,0.0
1490992685803762241,21.759,-74.23,2.431,0.0,0.0,0.0
1490992685903694402,21.759,-74.231,2.432,0.0,0.0,0.0
1490992686004599472,21.758,-74.23,2.433,0.0,0.0,0.0
1490992686104017362,21.758,-74.229,2.433,0.0,0.0,0.0
1490992686203411142,21.758,-74.23,2.433,0.0,0.0,0.0
1490992686305248888,21.758,-74.229,2.434,0.0,0.0,0.0
1490992686404139925,21.758,-74.23,2.436,0.0,0.0,0.0
1490992686504075967,21.758,-74.229,2.438,0.0,0.0,0.0
1490992686629860785,21.758,-74.229,2.439,0.0,0.0,0.0
1490992686703760000,21.758,-74.228,2.438,0.0,0.0,0.0
1490992686803696497,21.758,-74.228,2.44,0.0,0.0,0.0
1490992686901543705,21.757,-74.228,2.44,0.0,0.0,0.0
1490992687006529704,21.757,-74.229,2.441,0.0,0.0,0.0
1490992687104355876,21.757,-74.227,2.441,0.0,0.0,0.0
1490992687204210846,21.757,-74.227,2.443,0.0,0.0,0.0
1490992687306070939,21.757,-74.228,2.445,0.0,0.0,0.0
1490992687405022137,21.757,-74.228,2.446,0.0,0.0,0.0
1490992687504855223,21.756,-74.229,2.445,0.0,0.0,0.0
1490992687630644276,21.755,-74.228,2.449,0.0,0.0,0.0
1490992687704513551,21.756,-74.229,2.449,0.0,0.0,0.0
1490992687804396062,21.757,-74.227,2.45,0.0,0.0,0.0
1490992687904300296,21.756,-74.227,2.45,0.0,0.0,0.0
1490992688005206700,21.756,-74.228,2.453,0.0,0.0,0.0
1490992688104670311,21.756,-74.227,2.45,0.0,0.0,0.0
1490992688204053822,21.755,-74.227,2.452,0.0,0.0,0.0
1490992688303920514,21.756,-74.227,2.451,0.0,0.0,0.0
1490992688402323661,21.755,-74.228,2.455,0.0,0.0,0.0
1490992688504745859,21.756,-74.227,2.455,0.0,0.0,0.0
1490992688630663615,21.756,-74.228,2.456,0.0,0.0,0.0
1490992688708536486,21.762,-74.233,2.422,0.0,0.0,0.0
1490992688804915826,21.762,-74.233,2.422,0.0,0.0,0.0
1490992688905320073,21.762,-74.233,2.423,0.0,0.0,0.0
1490992689013234316,21.761,-74.233,2.424,0.0,0.0,0.0
1490992689105068296,21.761,-74.232,2.422,0.0,0.0,0.0
1490992689205950583,21.761,-74.232,2.424,0.0,0.0,0.0
1490992689306324590,21.761,-74.234,2.427,0.0,0.0,0.0
1490992689403739928,21.761,-74.232,2.427,0.0,0.0,0.0
1490992689503586349,21.762,-74.232,2.425,0.0,0.0,0.0
1490992689629448960,21.761,-74.233,2.426,0.0,0.0,0.0
1490992689701333577,21.762,-74.232,2.427,0.0,0.0,0.0
1490992689801224857,21.762,-74.231,2.427,0.0,0.0,0.0
1490992689904063043,21.761,-74.231,2.429,0.0,0.0,0.0
1490992690003915425,21.76,-74.231,2.432,0.0,0.0,0.0
1490992690103821523,21.761,-74.231,2.43,0.0,0.0,0.0
