index,timestamp,lat,long,alt
2017-03-31 20:37:55.880329032,1490992675880329032,37.4260789982,-122.07599494,-30.9489227713
2017-03-31 20:37:55.922206846,1490992675922206846,37.4260789982,-122.07599494,-30.9489227713
2017-03-31 20:37:55.963731136,1490992675963731136,37.4260789982,-122.07599494,-30.9489227713
2017-03-31 20:37:56.005467618,1490992676005467618,37.4260789982,-122.07599494,-30.948820634
2017-03-31 20:37:56.047017416,1490992676047017416,37.4260789983,-122.07599494,-30.9485478374
2017-03-31 20:37:56.088676565,1490992676088676565,37.4260789983,-122.07599494,-30.9482743231
2017-03-31 20:37:56.130411289,1490992676130411289,37.4260789983,-122.07599494,-30.948000313
2017-03-31 20:37:56.172167554,1490992676172167554,37.4260789983,-122.075994941,-30.9477261601
2017-03-31 20:37:56.213745138,1490992676213745138,37.4260789987,-122.075994941,-30.947585725
2017-03-31 20:37:56.255367452,1490992676255367452,37.4260789995,-122.075994941,-30.9475467633
2017-03-31 20:37:56.297036904,1490992676297036904,37.4260790002,-122.075994941,-30.947424838
2017-03-31 20:37:56.338692595,1490992676338692595,37.4260790004,-122.07599494,-30.9467601491
2017-03-31 20:37:56.380359560,1490992676380359560,37.4260790007,-122.075994938,-30.9460952804
2017-03-31 20:37:56.422232286,1490992676422232286,37.4260790006,-122.075994939,-30.9449098015
2017-03-31 20:37:56.463846362,1490992676463846362,37.4260790004,-122.075994941,-30.9435684647
2017-03-31 20:37:56.505419192,1490992676505419192,37.4260790007,-122.07599494,-30.9430634321
2017-03-31 20:37:56.547165104,1490992676547165104,37.4260790019,-122.075994937,-30.944032381
2017-03-31 20:37:56.588749035,1490992676588749035,37.4260790031,-122.075994934,-30.9449975686
2017-03-31 20:37:56.630492274,1490992676630492274,37.4260790039,-122.075994932,-30.9455192549
2017-03-31 20:37:56.672190288,1490992676672190288,37.4260790041,-122.075994932,-30.9451832672
2017-03-31 20:37:56.713750901,1490992676713750901,37.4260790043,-122.075994933,-30.9448483872
2017-03-31 20:37:56.755474984,1490992676755474984,37.4260790046,-122.075994934,-30.9445121892
2017-03-31 20:37:56.797156696,1490992676797156696,37.4260790048,-122.075994935,-30.9441763335
2017-03-31 20:37:56.838672183,1490992676838672183,37.426079005,-122.075994936,-30.9438418165
2017-03-31 20:37:56.882774701,1490992676882774701,37.4260790052,-122.075994936,-30.9434864534
2017-03-31 20:37:56.922300967,1490992676922300967,37.4260790054,-122.075994937,-30.9431679661
2017-03-31 20:37:56.963776310,1490992676963776310,37.4260790056,-122.075994938,-30.9428337731
2017-03-31 20:37:57.005360179,1490992677005360179,37.4260790061,-122.075994939,-30.9424933131
2017-03-31 20:37:57.047016140,1490992677047016140,37.4260790075,-122.075994941,-30.9421397449
2017-03-31 20:37:57.091124044,1490992677091124044,37.426079009,-122.075994943,-30.9417519249
2017-03-31 20:37:57.130390413,1490992677130390413,37.4260790108,-122.075994945,-30.941144456
2017-03-31 20:37:57.172056297,1490992677172056297,37.4260790128,-122.075994947,-30.9404998701
2017-03-31 20:37:57.213737833,1490992677213737833,37.4260790138,-122.075994947,-30.9398253642
2017-03-31 20:37:57.255441071,1490992677255441071,37.4260790139,-122.075994946,-30.9391290344
2017-03-31 20:37:57.299469443,1490992677299469443,37.426079014,-122.075994945,-30.9384222162
2017-03-31 20:37:57.338840904,1490992677338840904,37.426079014,-122.075994945,-30.9378881177
2017-03-31 20:37:57.380541577,1490992677380541577,37.4260790139,-122.075994944,-30.9373224166
2017-03-31 20:37:57.422069543,1490992677422069543,37.4260790138,-122.075994944,-30.9367590631
2017-03-31 20:37:57.463699246,1490992677463699246,37.4260790137,-122.075994943,-30.9361943274
2017-03-31 20:37:57.507811312,1490992677507811312,37.4260790137,-122.075994943,-30.9355959158
2017-03-31 20:37:57.547218306,1490992677547218306,37.4260790136,-122.075994943,-30.9350613311
2017-03-31 20:37:57.588852253,1490992677588852253,37.4260790135,-122.075994942,-30.9344965398
2017-03-31 20:37:57.630416668,1490992677630416668,37.4260790145,-122.075994944,-30.9340831075
2017-03-31 20:37:57.672090269,1490992677672090269,37.4260790174,-122.075994949,-30.9339552
2017-03-31 20:37:57.716069893,1490992677716069893,37.4260790187,-122.075994953,-30.93404594
2017-03-31 20:37:57.755365596,1490992677755365596,37.4260790187,-122.075994956,-30.9342590737
2017-03-31 20:37:57.797050285,1490992677797050285,37.4260790187,-122.075994957,-30.9343709279
2017-03-31 20:37:57.838678558,1490992677838678558,37.4260790183,-122.075994955,-30.9339339203
2017-03-31 20:37:57.880445978,1490992677880445978,37.4260790179,-122.075994952,-30.9334954508
2017-03-31 20:37:57.924458059,1490992677924458059,37.4260790187,-122.075994952,-30.9329728206
2017-03-31 20:37:57.963887108,1490992677963887108,37.4260790197,-122.075994954,-30.9324900175
2017-03-31 20:37:58.005400648,1490992678005400648,37.4260790199,-122.075994954,-30.9319481264
2017-03-31 20:37:58.047057118,1490992678047057118,37.4260790184,-122.075994953,-30.9313490314
2017-03-31 20:37:58.088777617,1490992678088777617,37.4260790169,-122.075994952,-30.930749016
2017-03-31 20:37:58.133033969,1490992678133033969,37.4260790171,-122.075994955,-30.9292534709
2017-03-31 20:37:58.172127350,1490992678172127350,37.4260790174,-122.075994957,-30.9279010231
2017-03-31 20:37:58.213746643,1490992678213746643,37.4260790174,-122.07599496,-30.9272162244
2017-03-31 20:37:58.255399237,1490992678255399237,37.4260790173,-122.075994964,-30.9271265549
2017-03-31 20:37:58.297077436,1490992678297077436,37.4260790173,-122.075994967,-30.927038115
2017-03-31 20:37:58.341069195,1490992678341069195,37.4260790179,-122.075994965,-30.9269532699
2017-03-31 20:37:58.380549033,1490992678380549033,37.4260790184,-122.075994963,-30.9268771268
2017-03-31 20:37:58.422093691,1490992678422093691,37.4260790194,-122.075994964,-30.9269026253
2017-03-31 20:37:58.463740246,1490992678463740246,37.4260790206,-122.075994964,-30.9269601183
2017-03-31 20:37:58.505402458,1490992678505402458,37.4260790219,-122.075994963,-30.9269767936
2017-03-31 20:37:58.549490107,1490992678549490107,37.4260790233,-122.075994961,-30.9269199867
2017-03-31 20:37:58.588709051,1490992678588709051,37.4260790245,-122.075994958,-30.9268694534
2017-03-31 20:37:58.630343514,1490992678630343514,37.4260790252,-122.075994959,-30.9267243403
2017-03-31 20:37:58.672077495,1490992678672077495,37.4260790245,-122.075994967,-30.9264049268
2017-03-31 20:37:58.713714228,1490992678713714228,37.4260790241,-122.075994971,-30.9259021213
2017-03-31 20:37:58.755417155,1490992678755417155,37.4260790239,-122.075994971,-30.9252677978
2017-03-31 20:37:58.797107895,1490992678797107895,37.4260790237,-122.075994972,-30.9246336573
2017-03-31 20:37:58.838714094,1490992678838714094,37.4260790235,-122.075994972,-30.9240008056
2017-03-31 20:37:58.880399483,1490992678880399483,37.4260790233,-122.075994972,-30.9233667508
2017-03-31 20:37:58.922019956,1490992678922019956,37.4260790231,-122.075994973,-30.9227336811
2017-03-31 20:37:58.963691856,1490992678963691856,37.4260790229,-122.075994973,-30.9220998287
2017-03-31 20:37:59.005361188,1490992679005361188,37.4260790225,-122.075994975,-30.9215398366
2017-03-31 20:37:59.047085833,1490992679047085833,37.4260790213,-122.075994982,-30.9213594909
2017-03-31 20:37:59.088772341,1490992679088772341,37.4260790202,-122.075994989,-30.92117931
2017-03-31 20:37:59.130578340,1490992679130578340,37.4260790212,-122.075994987,-30.9202843595
2017-03-31 20:37:59.172138794,1490992679172138794,37.4260790223,-122.075994985,-30.9193848485
2017-03-31 20:37:59.213706814,1490992679213706814,37.4260790228,-122.075994984,-30.9190392393
2017-03-31 20:37:59.255405093,1490992679255405093,37.426079023,-122.075994983,-30.9190460772
2017-03-31 20:37:59.297046832,1490992679297046832,37.4260790234,-122.075994982,-30.9190813381
2017-03-31 20:37:59.338759143,1490992679338759143,37.4260790249,-122.07599498,-30.9192389688
2017-03-31 20:37:59.380532227,1490992679380532227,37.4260790264,-122.075994979,-30.9193968287
2017-03-31 20:37:59.422101825,1490992679422101825,37.4260790279,-122.07599498,-30.9189069514
2017-03-31 20:37:59.463661980,1490992679463661980,37.4260790293,-122.075994982,-30.9182742215
2017-03-31 20:37:59.505365494,1490992679505365494,37.4260790299,-122.075994985,-30.9179271757
2017-03-31 20:37:59.547076551,1490992679547076551,37.4260790295,-122.075994987,-30.9179822603
2017-03-31 20:37:59.588721478,1490992679588721478,37.426079029,-122.07599499,-30.9180372573
2017-03-31 20:37:59.630402436,1490992679630402436,37.4260790266,-122.075994992,-30.9170561849
2017-03-31 20:37:59.672102756,1490992679672102756,37.4260790213,-122.075994991,-30.9145159663
2017-03-31 20:37:59.713794919,1490992679713794919,37.4260790209,-122.075994991,-30.9140243824
2017-03-31 20:37:59.755498824,1490992679755498824,37.4260790235,-122.075994992,-30.9148233629
2017-03-31 20:37:59.797043246,1490992679797043246,37.4260790255,-122.075994994,-30.9151535672
2017-03-31 20:37:59.838729922,1490992679838729922,37.4260790248,-122.075994999,-30.9137824579
2017-03-31 20:37:59.880443379,1490992679880443379,37.4260790241,-122.075995005,-30.912410473
2017-03-31 20:37:59.922124994,1490992679922124994,37.4260790228,-122.075995009,-30.9119244284
2017-03-31 20:37:59.963712827,1490992679963712827,37.4260790214,-122.075995011,-30.9116507228
2017-03-31 20:38:00.005389436,1490992680005389436,37.4260790199,-122.075995014,-30.9113764326
2017-03-31 20:38:00.047060253,1490992680047060253,37.4260790185,-122.075995017,-30.9111021795
2017-03-31 20:38:00.088751634,1490992680088751634,37.426079017,-122.075995019,-30.9108262928
2017-03-31 20:38:00.130377823,1490992680130377823,37.4260790174,-122.075995018,-30.9104367722
2017-03-31 20:38:00.172084288,1490992680172084288,37.4260790177,-122.075995016,-30.9100464995
2017-03-31 20:38:00.213672138,1490992680213672138,37.426079018,-122.075995014,-30.9096573359
2017-03-31 20:38:00.255334208,1490992680255334208,37.4260790183,-122.075995012,-30.90926748
2017-03-31 20:38:00.297762228,1490992680297762228,37.4260790187,-122.07599501,-30.9088704542
2017-03-31 20:38:00.338748002,1490992680338748002,37.426079019,-122.075995008,-30.9084869273
2017-03-31 20:38:00.380435959,1490992680380435959,37.4260790193,-122.075995006,-30.908096827
2017-03-31 20:38:00.422056259,1490992680422056259,37.4260790202,-122.075995008,-30.9074187813
2017-03-31 20:38:00.463835901,1490992680463835901,37.4260790214,-122.075995011,-30.9066648389
2017-03-31 20:38:00.505364150,1490992680505364150,37.4260790219,-122.075995014,-30.9061640078
2017-03-31 20:38:00.547169252,1490992680547169252,37.4260790215,-122.075995016,-30.9060374889
2017-03-31 20:38:00.588795925,1490992680588795925,37.4260790212,-122.075995019,-30.90591151
2017-03-31 20:38:00.630389845,1490992680630389845,37.426079021,-122.075995021,-30.9057302763
2017-03-31 20:38:00.672175509,1490992680672175509,37.426079021,-122.075995024,-30.9054565351
2017-03-31 20:38:00.713719567,1490992680713719567,37.4260790219,-122.075995024,-30.9050989305
2017-03-31 20:38:00.755412428,1490992680755412428,37.4260790235,-122.075995024,-30.9046842694
2017-03-31 20:38:00.797157655,1490992680797157655,37.4260790248,-122.075995024,-30.9040733274
2017-03-31 20:38:00.838701298,1490992680838701298,37.4260790247,-122.075995028,-30.9027227318
2017-03-31 20:38:00.880453893,1490992680880453893,37.4260790245,-122.075995032,-30.901365345
2017-03-31 20:38:00.922071437,1490992680922071437,37.4260790258,-122.075995034,-30.9001493063
2017-03-31 20:38:00.963669566,1490992680963669566,37.4260790273,-122.075995035,-30.8989659552
2017-03-31 20:38:01.005409319,1490992681005409319,37.4260790286,-122.075995035,-30.8980233248
2017-03-31 20:38:01.047101412,1490992681047101412,37.4260790289,-122.075995033,-30.8982790196
2017-03-31 20:38:01.088687753,1490992681088687753,37.4260790292,-122.075995031,-30.8985305209
2017-03-31 20:38:01.130396402,1490992681130396402,37.4260790297,-122.075995031,-30.8985169239
2017-03-31 20:38:01.172071887,1490992681172071887,37.4260790301,-122.075995031,-30.8985033376
2017-03-31 20:38:01.213686096,1490992681213686096,37.4260790298,-122.075995033,-30.8983390846
2017-03-31 20:38:01.255400751,1490992681255400751,37.4260790289,-122.075995037,-30.8980701923
2017-03-31 20:38:01.297224169,1490992681297224169,37.4260790288,-122.07599504,-30.8977948005
2017-03-31 20:38:01.338787424,1490992681338787424,37.4260790326,-122.075995046,-30.8974935897
2017-03-31 20:38:01.380421784,1490992681380421784,37.4260790365,-122.075995051,-30.8971918613
2017-03-31 20:38:01.422123231,1490992681422123231,37.426079036,-122.075995052,-30.8965896306
2017-03-31 20:38:01.463738941,1490992681463738941,37.4260790344,-122.075995052,-30.8959126191
2017-03-31 20:38:01.505422284,1490992681505422284,37.4260790328,-122.075995053,-30.895234504
2017-03-31 20:38:01.547066015,1490992681547066015,37.4260790312,-122.075995053,-30.8945570344
2017-03-31 20:38:01.588683828,1490992681588683828,37.4260790296,-122.075995053,-30.8938799895
2017-03-31 20:38:01.630346248,1490992681630346248,37.4260790292,-122.075995054,-30.8935887274
2017-03-31 20:38:01.672056270,1490992681672056270,37.4260790306,-122.075995054,-30.8938203705
2017-03-31 20:38:01.713730340,1490992681713730340,37.426079032,-122.075995055,-30.8940518131
2017-03-31 20:38:01.755340278,1490992681755340278,37.4260790333,-122.075995055,-30.8942829003
2017-03-31 20:38:01.797071158,1490992681797071158,37.4260790346,-122.075995056,-30.8944389032
2017-03-31 20:38:01.840241214,1490992681840241214,37.4260790353,-122.075995054,-30.8942523856
2017-03-31 20:38:01.880428098,1490992681880428098,37.426079036,-122.075995053,-30.8940787569
2017-03-31 20:38:01.922001271,1490992681922001271,37.4260790365,-122.075995056,-30.8930954076
2017-03-31 20:38:01.963803728,1490992681963803728,37.4260790368,-122.075995061,-30.8918889329
2017-03-31 20:38:02.005380593,1490992682005380593,37.4260790382,-122.075995065,-30.8910384008
2017-03-31 20:38:02.047051347,1490992682047051347,37.4260790412,-122.075995067,-30.8907347965
2017-03-31 20:38:02.088680269,1490992682088680269,37.4260790441,-122.07599507,-30.8904314962
2017-03-31 20:38:02.130409861,1490992682130409861,37.4260790431,-122.075995072,-30.8896461166
2017-03-31 20:38:02.172176135,1490992682172176135,37.426079042,-122.075995074,-30.8888556718
2017-03-31 20:38:02.213736746,1490992682213736746,37.4260790425,-122.075995074,-30.8882883165
2017-03-31 20:38:02.255359728,1490992682255359728,37.4260790441,-122.075995072,-30.8878690085
2017-03-31 20:38:02.297049585,1490992682297049585,37.4260790457,-122.07599507,-30.8875549913
2017-03-31 20:38:02.338774319,1490992682338774319,37.4260790468,-122.075995072,-30.8877499989
2017-03-31 20:38:02.380385728,1490992682380385728,37.4260790479,-122.075995074,-30.8879444776
2017-03-31 20:38:02.422099374,1490992682422099374,37.4260790446,-122.075995076,-30.8866679321
2017-03-31 20:38:02.463744467,1490992682463744467,37.4260790402,-122.075995077,-30.8850255083
2017-03-31 20:38:02.505402388,1490992682505402388,37.4260790373,-122.075995078,-30.8838848626
2017-03-31 20:38:02.547058711,1490992682547058711,37.4260790367,-122.075995077,-30.8835711777
2017-03-31 20:38:02.588687528,1490992682588687528,37.4260790362,-122.075995077,-30.8832576991
2017-03-31 20:38:02.630338806,1490992682630338806,37.4260790369,-122.075995077,-30.8829094189
2017-03-31 20:38:02.672017491,1490992682672017491,37.4260790398,-122.075995078,-30.8824984506
2017-03-31 20:38:02.713744094,1490992682713744094,37.4260790427,-122.075995079,-30.8827205455
2017-03-31 20:38:02.755410071,1490992682755410071,37.4260790457,-122.075995079,-30.8833918579
2017-03-31 20:38:02.797015040,1490992682797015040,37.4260790482,-122.07599508,-30.8838068225
2017-03-31 20:38:02.838679444,1490992682838679444,37.4260790485,-122.075995084,-30.8831076467
2017-03-31 20:38:02.880398172,1490992682880398172,37.4260790489,-122.075995088,-30.8824075645
2017-03-31 20:38:02.922034834,1490992682922034834,37.4260790492,-122.075995091,-30.8817088527
2017-03-31 20:38:02.963787922,1490992682963787922,37.4260790496,-122.075995095,-30.8810081905
2017-03-31 20:38:03.005364155,1490992683005364155,37.4260790498,-122.075995097,-30.8804269639
2017-03-31 20:38:03.047007311,1490992683047007311,37.4260790499,-122.075995098,-30.8800457543
2017-03-31 20:38:03.088695361,1490992683088695361,37.4260790499,-122.075995098,-30.8796641322
2017-03-31 20:38:03.130420434,1490992683130420434,37.4260790484,-122.075995097,-30.8792296398
2017-03-31 20:38:03.172116350,1490992683172116350,37.4260790469,-122.075995096,-30.8787938194
2017-03-31 20:38:03.213715661,1490992683213715661,37.4260790469,-122.075995096,-30.8779907387
2017-03-31 20:38:03.255472532,1490992683255472532,37.4260790482,-122.075995096,-30.8769100239
2017-03-31 20:38:03.297061762,1490992683297061762,37.4260790493,-122.075995096,-30.8760560989
2017-03-31 20:38:03.338745582,1490992683338745582,37.4260790504,-122.075995091,-30.8764363274
2017-03-31 20:38:03.380340266,1490992683380340266,37.4260790515,-122.075995086,-30.8768157432
2017-03-31 20:38:03.422060428,1490992683422060428,37.4260790535,-122.075995087,-30.8759696174
2017-03-31 20:38:03.463861557,1490992683463861557,37.4260790558,-122.075995088,-30.8747704665
2017-03-31 20:38:03.505427861,1490992683505427861,37.4260790572,-122.075995091,-30.8739889171
2017-03-31 20:38:03.547053474,1490992683547053474,37.4260790573,-122.075995094,-30.8738684347
2017-03-31 20:38:03.591260548,1490992683591260548,37.4260790575,-122.075995098,-30.8737404803
