timestamp,tx,ty,tz,rx,ry,rz
1490994694317871991,66.601,3.082,0.32,0.0,0.0,0.0
1490994694444817992,66.601,3.081,0.32,0.0,0.0,0.0
1490994694517739933,66.601,3.08,0.315,0.0,0.0,0.0
1490994694617510696,66.601,3.08,0.315,0.0,0.0,0.0
1490994694717995665,66.602,3.081,0.315,0.0,0.0,0.0
1490994694818337790,66.602,3.08,0.317,0.0,0.0,0.0
1490994694917714186,66.602,3.081,0.317,0.0,0.0,0.0
1490994695018572926,66.602,3.081,0.32,0.0,0.0,0.0
1490994695117848836,66.602,3.082,0.321,0.0,0.0,0.0
1490994695218689063,66.602,3.082,0.322,0.0,0.0,0.0
1490994695318593552,66.602,3.083,0.32,0.0,0.0,0.0
1490994695445317912,66.602,3.081,0.321,0.0,0.0,0.0
1490994695517981471,66.6,3.08,0.314,0.0,0.0,0.0
1490994695618020553,66.601,3.08,0.316,0.0,0.0,0.0
1490994695717869221,66.6,3.081,0.316,0.0,0.0,0.0
1490994695817730832,66.6,3.081,0.317,0.0,0.0,0.0
1490994695918551755,66.601,3.081,0.319,0.0,0.0,0.0
1490994696026466211,66.601,3.082,0.317,0.0,0.0,0.0
1490994696118357251,66.601,3.081,0.319,0.0,0.0,0.0
1490994696218134062,66.601,3.082,0.321,0.0,0.0,0.0
1490994696317999719,66.6,3.081,0.322,0.0,0.0,0.0
1490994696444819993,66.6,3.08,0.324,0.0,0.0,0.0
1490994696517723110,66.6,3.079,0.317,0.0,0.0,0.0
1490994696618503905,66.601,3.08,0.318,0.0,0.0,0.0
1490994696718045564,66.601,3.08,0.319,0.0,0.0,0.0
1490994696818429034,66.601,3.08,0.319,0.0,0.0,0.0
1490994696918134469,66.601,3.082,0.319,0.0,0.0,0.0
1490994697019076397,66.601,3.08,0.321,0.0,0.0,0.0
1490994697117938936,66.601,3.079,0.323,0.0,0.0,0.0
1490994697219492136,66.602,3.079,0.324,0.0,0.0,0.0
1490994697318546169,66.601,3.08,0.326,0.0,0.0,0.0
1490994697445293515,66.601,3.08,0.324,0.0,0.0,0.0
1490994697518149297,66.601,3.08,0.318,0.0,0.0,0.0
1490994697617599887,66.6,3.081,0.316,0.0,0.0,0.0
1490994697717964303,66.6,3.081,0.316,0.0,0.0,0.0
1490994697817793932,66.6,3.08,0.316,0.0,0.0,0.0
1490994697918598915,66.6,3.08,0.318,0.0,0.0,0.0
1490994698027511041,66.6,3.08,0.32,0.0,0.0,0.0
1490994698118224664,66.6,3.081,0.321,0.0,0.0,0.0
1490994698218215577,66.6,3.081,0.322,0.0,0.0,0.0
1490994698318086350,66.6,3.081,0.323,0.0,0.0,0.0
1490994698444991435,66.6,3.081,0.325,0.0,0.0,0.0
1490994698517665236,66.6,3.079,0.312,0.0,0.0,0.0
1490994698617658794,66.601,3.079,0.313,0.0,0.0,0.0
1490994698717493486,66.601,3.079,0.314,0.0,0.0,0.0
1490994698818285094,66.601,3.078,0.316,0.0,0.0,0.0
1490994698918136536,66.601,3.078,0.318,0.0,0.0,0.0
1490994699018628305,66.6,3.079,0.32,0.0,0.0,0.0
1490994699117972151,66.6,3.08,0.319,0.0,0.0,0.0
1490994699218791668,66.6,3.079,0.321,0.0,0.0,0.0
1490994699318657380,66.6,3.08,0.32,0.0,0.0,0.0
1490994699445524069,66.6,3.079,0.323,0.0,0.0,0.0
1490994699518310581,66.601,3.078,0.311,0.0,0.0,0.0
1490994699618183156,66.6,3.079,0.313,0.0,0.0,0.0
1490994699717809349,66.601,3.079,0.314,0.0,0.0,0.0
1490994699817905637,66.6,3.079,0.314,0.0,0.0,0.0
1490994699918767322,66.6,3.079,0.318,0.0,0.0,0.0
1490994700019472316,66.601,3.079,0.317,0.0,0.0,0.0
1490994700118012173,66.6,3.079,0.318,0.0,0.0,0.0
1490994700218392468,66.6,3.079,0.32,0.0,0.0,0.0
1490994700318110432,66.601,3.08,0.318,0.0,0.0,0.0
1490994700444991789,66.6,3.08,0.32,0.0,0.0,0.0
1490994700516872809,66.6,3.078,0.31,0.0,0.0,0.0
1490994700617778598,66.601,3.079,0.31,0.0,0.0,0.0
1490994700717315679,66.6,3.078,0.312,0.0,0.0,0.0
1490994700817413870,66.601,3.078,0.312,0.0,0.0,0.0
1490994700917108537,66.601,3.078,0.312,0.0,0.0,0.0
1490994701018022807,66.601,3.078,0.314,0.0,0.0,0.0
1490994701116882143,66.601,3.079,0.314,0.0,0.0,0.0
1490994701217701725,66.6,3.079,0.316,0.0,0.0,0.0
1490994701317470486,66.601,3.08,0.316,0.0,0.0,0.0
1490994701444917108,66.6,3.079,0.316,0.0,0.0,0.0
1490994701517308638,66.599,3.077,0.315,0.0,0.0,0.0
1490994701616806801,66.6,3.076,0.315,0.0,0.0,0.0
1490994701717048550,66.6,3.077,0.315,0.0,0.0,0.0
1490994701817428257,66.6,3.078,0.316,0.0,0.0,0.0
1490994701917730961,66.6,3.077,0.317,0.0,0.0,0.0
1490994702018554139,66.6,3.078,0.317,0.0,0.0,0.0
1490994702117383307,66.6,3.078,0.319,0.0,0.0,0.0
1490994702217448791,66.6,3.078,0.319,0.0,0.0,0.0
1490994702317509453,66.599,3.078,0.319,0.0,0.0,0.0
1490994702444822103,66.599,3.078,0.321,0.0,0.0,0.0
1490994702517762134,66.599,3.078,0.313,0.0,0.0,0.0
1490994702617609932,66.599,3.078,0.314,0.0,0.0,0.0
1490994702716951917,66.6,3.079,0.316,0.0,0.0,0.0
