index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:11:35.506299309,1490994695506299309,66.600321538,3.08016076902,0.315125383136,0.0,0.0,0.0
2017-03-31 21:11:35.547880005,1490994695547880005,66.6002988679,3.08,0.314597735799,0.0,0.0,0.0
2017-03-31 21:11:35.589752364,1490994695589752364,66.6007174278,3.08,0.315434855596,0.0,0.0,0.0
2017-03-31 21:11:35.631187637,1490994695631187637,66.6008681294,3.08013187055,0.316,0.0,0.0,0.0
2017-03-31 21:11:35.672852239,1490994695672852239,66.600450853,3.080549147,0.316,0.0,0.0,0.0
2017-03-31 21:11:35.714531251,1490994695714531251,66.6000334304,3.08096656958,0.316,0.0,0.0,0.0
2017-03-31 21:11:35.756211545,1490994695756211545,66.6,3.081,0.3163839532,0.0,0.0,0.0
2017-03-31 21:11:35.797837677,1490994695797837677,66.6,3.081,0.316800791624,0.0,0.0,0.0
2017-03-31 21:11:35.839518358,1490994695839518358,66.6002161023,3.081,0.317432204595,0.0,0.0,0.0
2017-03-31 21:11:35.881262156,1490994695881262156,66.6006301392,3.081,0.318260278494,0.0,0.0,0.0
2017-03-31 21:11:35.922897876,1490994695922897876,66.601,3.08104027366,0.318919452675,0.0,0.0,0.0
2017-03-31 21:11:35.964535853,1490994695964535853,66.601,3.08142611513,0.318147769731,0.0,0.0,0.0
2017-03-31 21:11:36.006225908,1490994696006225908,66.601,3.08181244055,0.317375118909,0.0,0.0,0.0
2017-03-31 21:11:36.047927525,1490994696047927525,66.601,3.08176644872,0.317467102569,0.0,0.0,0.0
2017-03-31 21:11:36.089564623,1490994696089564623,66.601,3.08131333421,0.318373331587,0.0,0.0,0.0
2017-03-31 21:11:36.131276734,1490994696131276734,66.601,3.08112948457,0.319258969142,0.0,0.0,0.0
2017-03-31 21:11:36.175345760,1490994696175345760,66.601,3.08157115917,0.32014231834,0.0,0.0,0.0
2017-03-31 21:11:36.214500807,1490994696214500807,66.601,3.08196358719,0.32092717439,0.0,0.0,0.0
2017-03-31 21:11:36.256196541,1490994696256196541,66.6006188618,3.08161886183,0.32138113817,0.0,0.0,0.0
2017-03-31 21:11:36.297908962,1490994696297908962,66.6002011766,3.08120117662,0.321798823379,0.0,0.0,0.0
2017-03-31 21:11:36.339506908,1490994696339506908,66.6,3.08083041107,0.322339177863,0.0,0.0,0.0
