index,timestamp,lat,long,alt
2017-03-31 21:11:35.506299309,1490994695506299309,37.4267068509,-122.075562331,-32.779682615
2017-03-31 21:11:35.547880005,1490994695547880005,37.4267068502,-122.075562329,-32.7797731023
2017-03-31 21:11:35.589752364,1490994695589752364,37.4267068494,-122.075562327,-32.7798702342
2017-03-31 21:11:35.631187637,1490994695631187637,37.4267068486,-122.075562325,-32.7799663523
2017-03-31 21:11:35.672852239,1490994695672852239,37.4267068467,-122.075562329,-32.7794029303
2017-03-31 21:11:35.714531251,1490994695714531251,37.4267068449,-122.075562333,-32.7787289766
2017-03-31 21:11:35.756211545,1490994695756211545,37.4267068448,-122.075562333,-32.7780022588
2017-03-31 21:11:35.797837677,1490994695797837677,37.4267068447,-122.075562333,-32.7772764828
2017-03-31 21:11:35.839518358,1490994695839518358,37.4267068371,-122.075562343,-32.7763961817
2017-03-31 21:11:35.881262156,1490994695881262156,37.4267068268,-122.075562358,-32.7754609329
2017-03-31 21:11:35.922897876,1490994695922897876,37.4267068107,-122.075562379,-32.7747632686
2017-03-31 21:11:35.964535853,1490994695964535853,37.4267067819,-122.075562414,-32.7745591243
2017-03-31 21:11:36.006225908,1490994696006225908,37.426706753,-122.075562449,-32.7743547241
2017-03-31 21:11:36.047927525,1490994696047927525,37.4267066808,-122.075562527,-32.7729096583
2017-03-31 21:11:36.089564623,1490994696089564623,37.4267066052,-122.075562608,-32.7713669204
2017-03-31 21:11:36.131276734,1490994696131276734,37.4267065294,-122.075562689,-32.7698214032
2017-03-31 21:11:36.175345760,1490994696175345760,37.4267064493,-122.075562774,-32.7681885643
2017-03-31 21:11:36.214500807,1490994696214500807,37.4267063699,-122.07556286,-32.7669187094
2017-03-31 21:11:36.256196541,1490994696256196541,37.4267062358,-122.07556301,-32.7666511143
2017-03-31 21:11:36.297908962,1490994696297908962,37.4267061015,-122.075563159,-32.7663834123
2017-03-31 21:11:36.339506908,1490994696339506908,37.4267059236,-122.075563345,-32.7656164041
2017-03-31 21:11:36.383779638,1490994696383779638,37.426705716,-122.075563558,-32.7645936939
2017-03-31 21:11:36.422916441,1490994696422916441,37.426705512,-122.075563769,-32.7636915156
2017-03-31 21:11:36.464503199,1490994696464503199,37.426705256,-122.075564034,-32.7627364624
2017-03-31 21:11:36.506186244,1490994696506186244,37.4267049995,-122.075564301,-32.7617792046
2017-03-31 21:11:36.547910789,1490994696547910789,37.4267047529,-122.075564557,-32.7612587454
2017-03-31 21:11:36.591964223,1490994696591964223,37.4267044932,-122.075564827,-32.7607390783
2017-03-31 21:11:36.631164371,1490994696631164371,37.4267042621,-122.075565067,-32.7602766586
2017-03-31 21:11:36.672967035,1490994696672967035,37.4267037684,-122.075565579,-32.7579797916
2017-03-31 21:11:36.714498264,1490994696714498264,37.4267032529,-122.075566115,-32.7557420931
2017-03-31 21:11:36.756267162,1490994696756267162,37.4267028111,-122.075566595,-32.7555478533
2017-03-31 21:11:36.800382427,1490994696800382427,37.4267023443,-122.075567102,-32.7553427028
2017-03-31 21:11:36.839562270,1490994696839562270,37.4267018681,-122.075567603,-32.7551482247
2017-03-31 21:11:36.881160119,1490994696881160119,37.4267013431,-122.075568151,-32.7549378776
2017-03-31 21:11:36.922964332,1490994696922964332,37.426700789,-122.075568722,-32.7546282168
2017-03-31 21:11:36.964542491,1490994696964542491,37.4267001845,-122.075569332,-32.7541209693
2017-03-31 21:11:37.008560396,1490994697008560396,37.4266995444,-122.075569978,-32.753583958
2017-03-31 21:11:37.047910871,1490994697047910871,37.4266988989,-122.075570647,-32.7530931196
2017-03-31 21:11:37.089570606,1490994697089570606,37.4266982144,-122.075571358,-32.7525733141
2017-03-31 21:11:37.131235170,1490994697131235170,37.426697536,-122.075572079,-32.752463353
2017-03-31 21:11:37.172831403,1490994697172831403,37.4266968636,-122.075572808,-32.7526939998
2017-03-31 21:11:37.216962344,1490994697216962344,37.4266961503,-122.075573581,-32.7529386996
2017-03-31 21:11:37.256224317,1490994697256224317,37.4266953138,-122.075574501,-32.751728442
2017-03-31 21:11:37.297922032,1490994697297922032,37.4266944081,-122.075575498,-32.75032065
2017-03-31 21:11:37.339512881,1490994697339512881,37.4266934783,-122.075576495,-32.7491834116
2017-03-31 21:11:37.381269748,1490994697381269748,37.426692533,-122.075577498,-32.7481607208
2017-03-31 21:11:37.425353982,1490994697425353982,37.4266915349,-122.075578557,-32.747081031
2017-03-31 21:11:37.464697368,1490994697464697368,37.4266906442,-122.075579503,-32.7461174522
2017-03-31 21:11:37.506231571,1490994697506231571,37.4266897039,-122.0755805,-32.7451002161
2017-03-31 21:11:37.547888573,1490994697547888573,37.4266888624,-122.075581387,-32.7427359263
2017-03-31 21:11:37.589581165,1490994697589581165,37.4266880289,-122.075582265,-32.740253682
2017-03-31 21:11:37.633631563,1490994697633631563,37.4266871483,-122.075583193,-32.7376310484
2017-03-31 21:11:37.672836156,1490994697672836156,37.4266857508,-122.075584683,-32.735254001
2017-03-31 21:11:37.714555135,1490994697714555135,37.426684258,-122.075586276,-32.732789081
2017-03-31 21:11:37.756224356,1490994697756224356,37.4266830758,-122.07558754,-32.7308022552
2017-03-31 21:11:37.798007704,1490994697798007704,37.4266818904,-122.075588807,-32.7288099732
2017-03-31 21:11:37.842022884,1490994697842022884,37.4266805751,-122.075590199,-32.7286239353
2017-03-31 21:11:37.881213677,1490994697881213677,37.4266793837,-122.075591456,-32.729040891
2017-03-31 21:11:37.922894428,1490994697922894428,37.4266781166,-122.075592793,-32.7294843366
2017-03-31 21:11:37.964551271,1490994697964551271,37.4266768502,-122.075594129,-32.7299275289
2017-03-31 21:11:38.006207876,1490994698006207876,37.4266755839,-122.075595465,-32.7303707212
2017-03-31 21:11:38.050325885,1490994698050325885,37.4266741965,-122.075596959,-32.728263497
2017-03-31 21:11:38.089560095,1490994698089560095,37.4266729594,-122.075598293,-32.7262041264
2017-03-31 21:11:38.131231434,1490994698131231434,37.4266716372,-122.075599726,-32.7239884947
2017-03-31 21:11:38.172916551,1490994698172916551,37.4266703074,-122.075601172,-32.7217476901
2017-03-31 21:11:38.214526781,1490994698214526781,37.4266689806,-122.075602614,-32.7196148664
2017-03-31 21:11:38.256266762,1490994698256266762,37.4266676529,-122.075604046,-32.7181262501
2017-03-31 21:11:38.297945873,1490994698297945873,37.4266663271,-122.075605477,-32.7166398067
2017-03-31 21:11:38.339565797,1490994698339565797,37.4266649697,-122.075606929,-32.712479536
2017-03-31 21:11:38.381229291,1490994698381229291,37.4266635978,-122.075608393,-32.7072722262
2017-03-31 21:11:38.422829490,1490994698422829490,37.4266622284,-122.075609855,-32.7031616167
2017-03-31 21:11:38.464535936,1490994698464535936,37.4266608561,-122.075611323,-32.701135081
2017-03-31 21:11:38.506166412,1490994698506166412,37.4266594864,-122.075612789,-32.6991122397
2017-03-31 21:11:38.547854804,1490994698547854804,37.4266583844,-122.075613964,-32.6970009571
2017-03-31 21:11:38.589613032,1490994698589613032,37.4266572967,-122.075615123,-32.6948810252
2017-03-31 21:11:38.631186702,1490994698631186702,37.4266562138,-122.075616278,-32.6927704637
2017-03-31 21:11:38.672839570,1490994698672839570,37.4266546691,-122.075617961,-32.6869913734
2017-03-31 21:11:38.714586031,1490994698714586031,37.4266530564,-122.075619721,-32.6806849491
2017-03-31 21:11:38.756217790,1490994698756217790,37.4266514481,-122.075621477,-32.6743958502
2017-03-31 21:11:38.797900827,1490994698797900827,37.4266498378,-122.075623235,-32.6680990168
2017-03-31 21:11:38.839513471,1490994698839513471,37.4266483718,-122.075624833,-32.6630732103
2017-03-31 21:11:38.881165461,1490994698881165461,37.4266469567,-122.075626374,-32.6585081625
2017-03-31 21:11:38.922857745,1490994698922857745,37.426645531,-122.075627917,-32.6542843427
2017-03-31 21:11:38.964506872,1490994698964506872,37.4266440884,-122.075629457,-32.6507584705
2017-03-31 21:11:39.006241171,1490994699006241171,37.4266426429,-122.075630999,-32.6472253816
2017-03-31 21:11:39.047934323,1490994699047934323,37.426641161,-122.075632562,-32.6424869041
2017-03-31 21:11:39.089534181,1490994699089534181,37.4266396798,-122.075634123,-32.6376766666
2017-03-31 21:11:39.131203335,1490994699131203335,37.4266382426,-122.075635644,-32.6320007799
2017-03-31 21:11:39.172909876,1490994699172909876,37.4266368406,-122.075637133,-32.6256477056
2017-03-31 21:11:39.214598825,1490994699214598825,37.426635434,-122.075638629,-32.619487869
2017-03-31 21:11:39.256204537,1490994699256204537,37.4266339196,-122.075640273,-32.6174319406
2017-03-31 21:11:39.297988241,1490994699297988241,37.4266323987,-122.075641924,-32.6153672077
2017-03-31 21:11:39.339665811,1490994699339665811,37.4266308817,-122.075643571,-32.6133077246
2017-03-31 21:11:39.381233414,1490994699381233414,37.4266293687,-122.075645214,-32.611253681
2017-03-31 21:11:39.422867376,1490994699422867376,37.4266278606,-122.075646844,-32.6089302941
2017-03-31 21:11:39.464570451,1490994699464570451,37.426626363,-122.075648452,-32.6061280565
2017-03-31 21:11:39.506183024,1490994699506183024,37.4266248687,-122.075650057,-32.6033318913
2017-03-31 21:11:39.547955027,1490994699547955027,37.4266233411,-122.075651691,-32.5996705182
2017-03-31 21:11:39.589580845,1490994699589580845,37.4266218174,-122.075653321,-32.5959756453
2017-03-31 21:11:39.631296632,1490994699631296632,37.4266202904,-122.075654954,-32.5922727963
2017-03-31 21:11:39.672924313,1490994699672924313,37.4266187667,-122.075656584,-32.5885777415
2017-03-31 21:11:39.714546841,1490994699714546841,37.4266172383,-122.075658218,-32.58482975
2017-03-31 21:11:39.756311601,1490994699756311601,37.4266156786,-122.075659878,-32.5807780207
2017-03-31 21:11:39.797918391,1490994699797918391,37.4266141248,-122.075661532,-32.5767415901
2017-03-31 21:11:39.839716219,1490994699839716219,37.4266125806,-122.075663194,-32.5722945185
2017-03-31 21:11:39.881196636,1490994699881196636,37.4266110534,-122.075664842,-32.5677599387
2017-03-31 21:11:39.922883245,1490994699922883245,37.4266094998,-122.07566651,-32.563120577
2017-03-31 21:11:39.964574009,1490994699964574009,37.4266079095,-122.075668202,-32.5583201404
2017-03-31 21:11:40.008635938,1490994700008635938,37.4266062285,-122.07566999,-32.5532242307
2017-03-31 21:11:40.047904993,1490994700047904993,37.4266047214,-122.075671625,-32.5477636507
2017-03-31 21:11:40.089603262,1490994700089603262,37.426603121,-122.075673361,-32.5419652797
2017-03-31 21:11:40.131237689,1490994700131237689,37.426601523,-122.075675093,-32.5361758083
2017-03-31 21:11:40.172903378,1490994700172903378,37.4265999238,-122.075676828,-32.5303819583
2017-03-31 21:11:40.217003563,1490994700217003563,37.4265982566,-122.075678656,-32.5244034972
2017-03-31 21:11:40.256261063,1490994700256261063,37.4265968347,-122.075680268,-32.5194595746
2017-03-31 21:11:40.297929391,1490994700297929391,37.4265953255,-122.075681978,-32.5142120528
2017-03-31 21:11:40.339580189,1490994700339580189,37.4265937539,-122.075683756,-32.510783675
2017-03-31 21:11:40.381311086,1490994700381311086,37.4265921565,-122.075685563,-32.5080017121
2017-03-31 21:11:40.428133326,1490994700428133326,37.4265903539,-122.075687574,-32.5027301604
2017-03-31 21:11:40.464591751,1490994700464591751,37.4265889392,-122.075689123,-32.4963734583
2017-03-31 21:11:40.506176902,1490994700506176902,37.4265873257,-122.07569089,-32.4891229007
