index,timestamp,lat,long,alt
2017-03-31 21:11:35.506299309,1490994695506299309,37.4266977725,-122.075572202,-33.120022561
2017-03-31 21:11:35.547880005,1490994695547880005,37.4266977725,-122.075572202,-33.120022561
2017-03-31 21:11:35.589752364,1490994695589752364,37.4266977725,-122.075572202,-33.120022561
2017-03-31 21:11:35.631187637,1490994695631187637,37.4266977725,-122.075572202,-33.120022561
2017-03-31 21:11:35.672852239,1490994695672852239,37.4266976712,-122.075572309,-33.1189779728
2017-03-31 21:11:35.714531251,1490994695714531251,37.4266975611,-122.075572425,-33.1178433063
2017-03-31 21:11:35.756211545,1490994695756211545,37.4266974511,-122.075572541,-33.116708612
2017-03-31 21:11:35.797837677,1490994695797837677,37.4266973412,-122.075572658,-33.1155753881
2017-03-31 21:11:35.839518358,1490994695839518358,37.4266972312,-122.075572774,-33.1144406728
2017-03-31 21:11:35.881262156,1490994695881262156,37.4266971209,-122.07557289,-33.1133042501
2017-03-31 21:11:35.922897876,1490994695922897876,37.426697011,-122.075573006,-33.1121707614
2017-03-31 21:11:35.964535853,1490994695964535853,37.4266969011,-122.075573122,-33.111037217
2017-03-31 21:11:36.006225908,1490994696006225908,37.426696791,-122.075573238,-33.1099022508
2017-03-31 21:11:36.047927525,1490994696047927525,37.4266966809,-122.075573355,-33.108766971
2017-03-31 21:11:36.089564623,1490994696089564623,37.426696571,-122.075573471,-33.1076334474
2017-03-31 21:11:36.131276734,1490994696131276734,37.4266964609,-122.075573587,-33.1064978819
2017-03-31 21:11:36.175345760,1490994696175345760,37.4266963445,-122.07557371,-33.1052981569
2017-03-31 21:11:36.214500807,1490994696214500807,37.4266962411,-122.075573819,-33.1042322008
2017-03-31 21:11:36.256196541,1490994696256196541,37.426696131,-122.075573935,-33.1030970813
2017-03-31 21:11:36.297908962,1490994696297908962,37.4266960209,-122.075574052,-33.1019615088
2017-03-31 21:11:36.339506908,1490994696339506908,37.4266959111,-122.075574168,-33.1008290516
2017-03-31 21:11:36.383779638,1490994696383779638,37.4266957942,-122.075574291,-33.099623779
2017-03-31 21:11:36.422916441,1490994696422916441,37.4266956909,-122.0755744,-33.0985583248
2017-03-31 21:11:36.464503199,1490994696464503199,37.4266955811,-122.075574516,-33.0974261672
2017-03-31 21:11:36.506186244,1490994696506186244,37.426695471,-122.075574632,-33.0962913962
2017-03-31 21:11:36.547910789,1490994696547910789,37.4266953609,-122.075574749,-33.0951554891
2017-03-31 21:11:36.591964223,1490994696591964223,37.4266952445,-122.075574871,-33.0939561893
2017-03-31 21:11:36.631164371,1490994696631164371,37.426695141,-122.075574981,-33.0928890066
2017-03-31 21:11:36.672967035,1490994696672967035,37.4266944563,-122.075575706,-33.0928068653
2017-03-31 21:11:36.714498264,1490994696714498264,37.4266937439,-122.075576461,-33.0927841075
2017-03-31 21:11:36.756267162,1490994696756267162,37.4266930275,-122.075577221,-33.0927612196
2017-03-31 21:11:36.800382427,1490994696800382427,37.4266922709,-122.075578023,-33.092737046
2017-03-31 21:11:36.839562270,1490994696839562270,37.4266915989,-122.075578735,-33.0927155768
2017-03-31 21:11:36.881160119,1490994696881160119,37.4266908854,-122.075579491,-33.0926927826
2017-03-31 21:11:36.922964332,1490994696922964332,37.4266901684,-122.075580251,-33.0926698754
2017-03-31 21:11:36.964542491,1490994696964542491,37.4266894552,-122.075581007,-33.092647092
2017-03-31 21:11:37.008560396,1490994697008560396,37.4266887002,-122.075581807,-33.0926229717
2017-03-31 21:11:37.047910871,1490994697047910871,37.4266880253,-122.075582523,-33.092601409
2017-03-31 21:11:37.089570606,1490994697089570606,37.4266873108,-122.07558328,-33.092578581
2017-03-31 21:11:37.131235170,1490994697131235170,37.4266865961,-122.075584037,-33.0925557503
2017-03-31 21:11:37.172831403,1490994697172831403,37.4266858827,-122.075584794,-33.0925329569
2017-03-31 21:11:37.216962344,1490994697216962344,37.4266851257,-122.075585596,-33.0925087747
2017-03-31 21:11:37.256224317,1490994697256224317,37.4266844523,-122.07558631,-33.0924872605
2017-03-31 21:11:37.297922032,1490994697297922032,37.4266837371,-122.075587068,-33.0924644116
2017-03-31 21:11:37.339512881,1490994697339512881,37.4266830238,-122.075587824,-33.0924416213
2017-03-31 21:11:37.381269748,1490994697381269748,37.4266823076,-122.075588583,-33.09241874
2017-03-31 21:11:37.425353982,1490994697425353982,37.4266815514,-122.075589384,-33.0923945833
2017-03-31 21:11:37.464697368,1490994697464697368,37.4266808766,-122.075590099,-33.0923730246
2017-03-31 21:11:37.506231571,1490994697506231571,37.4266801642,-122.075590855,-33.0923502653
2017-03-31 21:11:37.547888573,1490994697547888573,37.4266794497,-122.075591612,-33.0923274386
2017-03-31 21:11:37.589581165,1490994697589581165,37.4266787346,-122.07559237,-33.0923045926
2017-03-31 21:11:37.633631563,1490994697633631563,37.4266779761,-122.075593174,-33.0922709277
2017-03-31 21:11:37.672836156,1490994697672836156,37.4266767612,-122.075594476,-33.0905350311
2017-03-31 21:11:37.714555135,1490994697714555135,37.4266754685,-122.075595862,-33.0886878008
2017-03-31 21:11:37.756224356,1490994697756224356,37.4266741772,-122.075597246,-33.0868427809
2017-03-31 21:11:37.798007704,1490994697798007704,37.4266728825,-122.075598634,-33.0849926942
2017-03-31 21:11:37.842022884,1490994697842022884,37.4266715186,-122.075600096,-33.083043799
2017-03-31 21:11:37.881213677,1490994697881213677,37.4266703041,-122.075601397,-33.0813085146
2017-03-31 21:11:37.922894428,1490994697922894428,37.4266690126,-122.075602782,-33.0794629845
2017-03-31 21:11:37.964551271,1490994697964551271,37.4266677217,-122.075604166,-33.0776185087
2017-03-31 21:11:38.006207876,1490994698006207876,37.4266664309,-122.075605549,-33.0757740328
2017-03-31 21:11:38.050325885,1490994698050325885,37.4266650638,-122.075607015,-33.0738205923
2017-03-31 21:11:38.089560095,1490994698089560095,37.426663848,-122.075608318,-33.0720833809
2017-03-31 21:11:38.131231434,1490994698131231434,37.4266625567,-122.075609702,-33.0702382589
2017-03-31 21:11:38.172916551,1490994698172916551,37.426661265,-122.075611087,-33.0683925362
2017-03-31 21:11:38.214526781,1490994698214526781,37.4266599756,-122.075612469,-33.0665501234
2017-03-31 21:11:38.256266762,1490994698256266762,37.4266586822,-122.075613855,-33.0647019636
2017-03-31 21:11:38.297945873,1490994698297945873,37.4266573907,-122.07561524,-33.0628565016
2017-03-31 21:11:38.339565797,1490994698339565797,37.426656101,-122.075616622,-33.061013658
2017-03-31 21:11:38.381229291,1490994698381229291,37.42665481,-122.075618006,-33.0591688874
2017-03-31 21:11:38.422829490,1490994698422829490,37.4266535209,-122.075619388,-33.0573269167
2017-03-31 21:11:38.464535936,1490994698464535936,37.4266522285,-122.075620773,-33.0554802418
2017-03-31 21:11:38.506166412,1490994698506166412,37.4266509385,-122.075622156,-33.0536369335
2017-03-31 21:11:38.547854804,1490994698547854804,37.4266496467,-122.075623541,-33.0517910634
2017-03-31 21:11:38.589613032,1490994698589613032,37.4266483527,-122.075624928,-33.0499420988
2017-03-31 21:11:38.631186702,1490994698631186702,37.4266470644,-122.075626308,-33.0481013069
2017-03-31 21:11:38.672839570,1490994698672839570,37.426645564,-122.075627943,-33.0442074814
2017-03-31 21:11:38.714586031,1490994698714586031,37.4266440494,-122.075629594,-33.040198338
2017-03-31 21:11:38.756217790,1490994698756217790,37.4266425389,-122.075631241,-33.0362002088
2017-03-31 21:11:38.797900827,1490994698797900827,37.4266410265,-122.07563289,-33.0321971625
2017-03-31 21:11:38.839513471,1490994698839513471,37.4266395167,-122.075634536,-33.0282008771
2017-03-31 21:11:38.881165461,1490994698881165461,37.4266380055,-122.075636183,-33.0242007811
2017-03-31 21:11:38.922857745,1490994698922857745,37.4266364928,-122.075637832,-33.0201968497
2017-03-31 21:11:38.964506872,1490994698964506872,37.4266349817,-122.07563948,-33.0161970487
2017-03-31 21:11:39.006241171,1490994699006241171,37.4266334675,-122.07564113,-33.0121890608
