timestamp,tx,ty,tz,rx,ry,rz
1490994695723659745,60.048,-4.552,0.396,0.0,0.0,0.0
1490994695823616244,60.048,-4.552,0.397,0.0,0.0,0.0
1490994695924465237,60.045,-4.555,0.4,0.0,0.0,0.0
1490994696024334531,60.037,-4.563,0.4,0.0,0.0,0.0
1490994696121248133,60.024,-4.577,0.403,0.0,0.0,0.0
1490994696223623611,60.003,-4.603,0.408,0.0,0.0,0.0
1490994696324504203,59.971,-4.639,0.408,0.0,0.0,0.0
1490994696423912860,59.929,-4.691,0.411,0.0,0.0,0.0
1490994696523736628,59.872,-4.759,0.413,0.0,0.0,0.0
1490994696651553920,59.803,-4.843,0.415,0.0,0.0,0.0
1490994696724065130,59.719,-4.945,0.42,0.0,0.0,0.0
1490994696824344336,59.617,-5.062,0.421,0.0,0.0,0.0
1490994696924261866,59.5,-5.202,0.422,0.0,0.0,0.0
1490994697024122492,59.37,-5.363,0.424,0.0,0.0,0.0
1490994697123490891,59.22,-5.545,0.425,0.0,0.0,0.0
1490994697234889585,59.048,-5.745,0.425,0.0,0.0,0.0
1490994697325753079,58.856,-5.963,0.429,0.0,0.0,0.0
1490994697421661295,58.651,-6.202,0.43,0.0,0.0,0.0
1490994697524536032,58.433,-6.463,0.436,0.0,0.0,0.0
1490994697651414562,58.196,-6.744,0.444,0.0,0.0,0.0
1490994697724334001,57.943,-7.043,0.45,0.0,0.0,0.0
1490994697824226543,57.674,-7.357,0.455,0.0,0.0,0.0
1490994697924084038,57.394,-7.69,0.453,0.0,0.0,0.0
1490994698024511923,57.106,-8.033,0.455,0.0,0.0,0.0
1490994698123857248,56.807,-8.381,0.462,0.0,0.0,0.0
1490994698223780866,56.5,-8.734,0.468,0.0,0.0,0.0
1490994698324607551,56.194,-9.09,0.473,0.0,0.0,0.0
1490994698423615572,55.886,-9.452,0.486,0.0,0.0,0.0
1490994698523506980,55.575,-9.817,0.493,0.0,0.0,0.0
1490994698651327003,55.261,-10.186,0.5,0.0,0.0,0.0
1490994698722287809,54.94,-10.556,0.511,0.0,0.0,0.0
1490994698824116487,54.615,-10.927,0.529,0.0,0.0,0.0
1490994698924037962,54.288,-11.304,0.541,0.0,0.0,0.0
1490994699023931299,53.961,-11.688,0.551,0.0,0.0,0.0
1490994699122856746,53.633,-12.079,0.563,0.0,0.0,0.0
1490994699227747327,53.301,-12.47,0.581,0.0,0.0,0.0
1490994699323537101,52.964,-12.863,0.588,0.0,0.0,0.0
1490994699422902695,52.619,-13.258,0.593,0.0,0.0,0.0
1490994699523365418,52.276,-13.658,0.601,0.0,0.0,0.0
1490994699650171028,51.931,-14.062,0.612,0.0,0.0,0.0
1490994699723075960,51.584,-14.47,0.621,0.0,0.0,0.0
1490994699822885638,51.233,-14.883,0.632,0.0,0.0,0.0
1490994699923775960,50.878,-15.296,0.644,0.0,0.0,0.0
1490994700022698995,50.522,-15.714,0.657,0.0,0.0,0.0
1490994700119549580,50.162,-16.136,0.673,0.0,0.0,0.0
1490994700219940286,49.794,-16.556,0.687,0.0,0.0,0.0
1490994700323903811,49.418,-16.973,0.702,0.0,0.0,0.0
1490994700423171113,49.038,-17.394,0.71,0.0,0.0,0.0
1490994700523098184,48.662,-17.824,0.729,0.0,0.0,0.0
1490994700650893233,48.279,-18.257,0.734,0.0,0.0,0.0
1490994700723347987,47.893,-18.688,0.748,0.0,0.0,0.0
1490994700823783139,47.506,-19.119,0.768,0.0,0.0,0.0
1490994700923631987,47.115,-19.542,0.78,0.0,0.0,0.0
1490994701023462353,46.727,-19.965,0.796,0.0,0.0,0.0
1490994701123421495,46.34,-20.39,0.806,0.0,0.0,0.0
1490994701226405871,45.959,-20.813,0.818,0.0,0.0,0.0
1490994701324630320,45.583,-21.239,0.834,0.0,0.0,0.0
1490994701424001154,45.206,-21.664,0.846,0.0,0.0,0.0
1490994701520916503,44.831,-22.082,0.855,0.0,0.0,0.0
1490994701650767828,44.463,-22.496,0.871,0.0,0.0,0.0
1490994701723688083,44.099,-22.922,0.806,0.0,0.0,0.0
1490994701823599747,43.74,-23.331,0.823,0.0,0.0,0.0
1490994701924446057,43.388,-23.738,0.835,0.0,0.0,0.0
1490994702023901623,43.04,-24.141,0.848,0.0,0.0,0.0
1490994702123292632,42.696,-24.535,0.869,0.0,0.0,0.0
1490994702223148867,42.357,-24.918,0.893,0.0,0.0,0.0
1490994702324064007,42.024,-25.302,0.909,0.0,0.0,0.0
1490994702422980991,41.7,-25.684,0.917,0.0,0.0,0.0
1490994702522871867,41.381,-26.056,0.919,0.0,0.0,0.0
1490994702650671307,41.068,-26.419,0.928,0.0,0.0,0.0
1490994702723611665,40.756,-26.769,0.941,0.0,0.0,0.0
1490994702821489568,40.459,-27.113,0.961,0.0,0.0,0.0
1490994702924449054,40.181,-27.452,0.985,0.0,0.0,0.0
1490994703023355585,39.91,-27.785,1.001,0.0,0.0,0.0
1490994703123216240,39.634,-28.104,1.014,0.0,0.0,0.0
1490994703225248856,39.357,-28.41,1.022,0.0,0.0,0.0
1490994703323967764,39.088,-28.711,1.037,0.0,0.0,0.0
1490994703422830979,38.83,-29.009,1.054,0.0,0.0,0.0
1490994703523224250,38.581,-29.299,1.065,0.0,0.0,0.0
1490994703650560316,38.338,-29.584,1.076,0.0,0.0,0.0
1490994703723516013,38.103,-29.86,1.09,0.0,0.0,0.0
1490994703823418504,37.876,-30.127,1.1,0.0,0.0,0.0
1490994703923367324,37.658,-30.387,1.109,0.0,0.0,0.0
1490994704023192057,37.45,-30.639,1.119,0.0,0.0,0.0
1490994704120060623,37.245,-30.878,1.132,0.0,0.0,0.0
1490994704222947861,37.048,-31.101,1.141,0.0,0.0,0.0
1490994704324853542,36.861,-31.31,1.15,0.0,0.0,0.0
1490994704423235926,36.687,-31.506,1.156,0.0,0.0,0.0
1490994704523550091,36.528,-31.694,1.171,0.0,0.0,0.0
