index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:42:44.005622019,1490992964005622019,13.147,5.304,0.223,0.0,0.0,0.0
2017-03-31 20:42:44.047358963,1490992964047358963,12.9921515522,5.15637246427,0.224203485346,0.0,0.0,0.0
2017-03-31 20:42:44.088998112,1490992964088998112,12.8295537344,5.00135692809,0.225467198956,0.0,0.0,0.0
2017-03-31 20:42:44.130668471,1490992964130668471,12.6677721971,4.84591199358,0.229381319276,0.0,0.0,0.0
2017-03-31 20:42:44.172397391,1490992964172397391,12.5064480548,4.6900210478,0.23523245397,0.0,0.0,0.0
2017-03-31 20:42:44.213924127,1490992964213924127,12.3456482328,4.53433260046,0.240076040848,0.0,0.0,0.0
2017-03-31 20:42:44.255647149,1490992964255647149,12.1829235453,4.37540201186,0.240497607396,0.0,0.0,0.0
2017-03-31 20:42:44.297262746,1490992964297262746,12.0206181972,4.21688098539,0.240918087572,0.0,0.0,0.0
2017-03-31 20:42:44.339188881,1490992964339188881,11.8565912047,4.05359120469,0.241,0.0,0.0,0.0
2017-03-31 20:42:44.381373203,1490992964381373203,11.6914315139,3.88843151393,0.241,0.0,0.0,0.0
2017-03-31 20:42:44.422252209,1490992964422252209,11.533698565,3.7285752043,0.240292213109,0.0,0.0,0.0
2017-03-31 20:42:44.463987309,1490992964463987309,11.3756592212,3.56562272026,0.238654499701,0.0,0.0,0.0
2017-03-31 20:42:44.505624774,1490992964505624774,11.2179882516,3.40305006253,0.237020603644,0.0,0.0,0.0
2017-03-31 20:42:44.547394826,1490992964547394826,11.0921054983,3.26399496901,0.236016710304,0.0,0.0,0.0
2017-03-31 20:42:44.588986559,1490992964588986559,10.9671690133,3.12583769197,0.235025150899,0.0,0.0,0.0
2017-03-31 20:42:44.630729446,1490992964630729446,10.8417788234,2.98717869894,0.234029990662,0.0,0.0,0.0
2017-03-31 20:42:44.672362328,1490992964672362328,10.6353656166,2.74595600438,0.231815262713,0.0,0.0,0.0
2017-03-31 20:42:44.713959981,1490992964713959981,10.4372665934,2.51306206138,0.230805783377,0.0,0.0,0.0
2017-03-31 20:42:44.755630114,1490992964755630114,10.2833721761,2.32705417496,0.23497636379,0.0,0.0,0.0
2017-03-31 20:42:44.797348415,1490992964797348415,10.1293000146,2.14083145397,0.239151761122,0.0,0.0,0.0
2017-03-31 20:42:44.839046523,1490992964839046523,9.97590156122,1.95262263126,0.241663466468,0.0,0.0,0.0
2017-03-31 20:42:44.880613819,1490992964880613819,9.82313574139,1.76447508203,0.243744744668,0.0,0.0,0.0
2017-03-31 20:42:44.922278689,1490992964922278689,9.68668613866,1.59533300063,0.245610383765,0.0,0.0,0.0
2017-03-31 20:42:44.963976153,1490992964963976153,9.5753385298,1.45545831842,0.247144097386,0.0,0.0,0.0
2017-03-31 20:42:45.005593016,1490992965005593016,9.46420625911,1.31585414368,0.248674844916,0.0,0.0,0.0
2017-03-31 20:42:45.047378988,1490992965047378988,9.33594777913,1.15398026028,0.250266361946,0.0,0.0,0.0
2017-03-31 20:42:45.088954164,1490992965088954164,9.10453598819,0.85782445026,0.252189451622,0.0,0.0,0.0
2017-03-31 20:42:45.130707968,1490992965130707968,8.92163160079,0.618528737429,0.253970095446,0.0,0.0,0.0
2017-03-31 20:42:45.172407119,1490992965172407119,8.77471923387,0.421532609058,0.255639554161,0.0,0.0,0.0
2017-03-31 20:42:45.213951585,1490992965213951585,8.62920519458,0.224632323755,0.257224954698,0.0,0.0,0.0
