timestamp,tx,ty,tz,rx,ry,rz
1490991928298689810,41.754,-32.37,1.052,0.0,0.0,0.0
1490991928397598729,41.873,-32.153,1.045,0.0,0.0,0.0
1490991928497481694,41.992,-31.938,1.037,0.0,0.0,0.0
1490991928624384104,42.108,-31.727,1.027,0.0,0.0,0.0
1490991928712283934,42.227,-31.514,1.012,0.0,0.0,0.0
1490991928795121619,42.339,-31.296,1.005,0.0,0.0,0.0
1490991928925609034,42.452,-31.075,0.999,0.0,0.0,0.0
1490991928998940752,42.568,-30.849,0.991,0.0,0.0,0.0
1490991929098837884,42.688,-30.616,0.981,0.0,0.0,0.0
1490991929197712392,42.81,-30.373,0.971,0.0,0.0,0.0
1490991929298631020,42.94,-30.121,0.958,0.0,0.0,0.0
1490991929397483245,43.084,-29.854,0.948,0.0,0.0,0.0
1490991929497893784,43.24,-29.573,0.94,0.0,0.0,0.0
1490991929624161398,43.408,-29.274,0.932,0.0,0.0,0.0
1490991929702140243,43.584,-28.955,0.913,0.0,0.0,0.0
1490991929797122175,43.762,-28.616,0.896,0.0,0.0,0.0
1490991929896949307,43.954,-28.26,0.884,0.0,0.0,0.0
1490991929997806574,44.159,-27.889,0.867,0.0,0.0,0.0
1490991930095178177,44.367,-27.496,0.861,0.0,0.0,0.0
1490991930194499777,44.574,-27.077,0.847,0.0,0.0,0.0
1490991930298390899,44.795,-26.645,0.84,0.0,0.0,0.0
1490991930397201797,45.032,-26.205,0.83,0.0,0.0,0.0
1490991930497137539,45.286,-25.757,0.826,0.0,0.0,0.0
1490991930623042422,45.556,-25.307,0.822,0.0,0.0,0.0
1490991930712400995,45.809,-24.851,0.814,0.0,0.0,0.0
1490991930797257782,46.039,-24.389,0.798,0.0,0.0,0.0
1490991930922712270,46.268,-23.924,0.779,0.0,0.0,0.0
1490991930997607017,46.51,-23.462,0.76,0.0,0.0,0.0
1490991931097475119,46.767,-22.997,0.731,0.0,0.0,0.0
1490991931197276907,47.04,-22.528,0.711,0.0,0.0,0.0
1490991931298202338,47.315,-22.046,0.703,0.0,0.0,0.0
1490991931395111641,47.582,-21.553,0.704,0.0,0.0,0.0
1490991931494587362,47.839,-21.055,0.703,0.0,0.0,0.0
1490991931623885101,48.094,-20.557,0.697,0.0,0.0,0.0
1490991931696850466,48.352,-20.062,0.686,0.0,0.0,0.0
1490991931797762904,48.619,-19.57,0.671,0.0,0.0,0.0
1490991931897610285,48.89,-19.076,0.654,0.0,0.0,0.0
1490991931997460903,49.158,-18.578,0.637,0.0,0.0,0.0
1490991932097332921,49.425,-18.075,0.623,0.0,0.0,0.0
1490991932197188307,49.689,-17.566,0.619,0.0,0.0,0.0
1490991932298081564,49.952,-17.056,0.606,0.0,0.0,0.0
1490991932397061306,50.217,-16.546,0.601,0.0,0.0,0.0
1490991932497348428,50.486,-16.036,0.59,0.0,0.0,0.0
1490991932623702920,50.755,-15.526,0.583,0.0,0.0,0.0
1490991932695654846,51.023,-15.013,0.57,0.0,0.0,0.0
1490991932795525764,51.279,-14.49,0.567,0.0,0.0,0.0
1490991932919943776,51.526,-13.963,0.566,0.0,0.0,0.0
1490991932998312453,51.787,-13.439,0.558,0.0,0.0,0.0
1490991933098143205,52.06,-12.917,0.546,0.0,0.0,0.0
1490991933198086056,52.341,-12.396,0.531,0.0,0.0,0.0
1490991933299854807,52.62,-11.871,0.519,0.0,0.0,0.0
1490991933398757601,52.894,-11.341,0.51,0.0,0.0,0.0
1490991933498605532,53.166,-10.808,0.502,0.0,0.0,0.0
1490991933624481198,53.445,-10.278,0.49,0.0,0.0,0.0
1490991933706413577,53.723,-9.747,0.475,0.0,0.0,0.0
1490991933798313505,54.004,-9.213,0.46,0.0,0.0,0.0
1490991933898202759,54.288,-8.677,0.452,0.0,0.0,0.0
1490991933999053821,54.574,-8.141,0.448,0.0,0.0,0.0
1490991934096979555,54.852,-7.596,0.443,0.0,0.0,0.0
1490991934196334307,55.126,-7.048,0.438,0.0,0.0,0.0
1490991934299731376,55.401,-6.494,0.43,0.0,0.0,0.0
1490991934398603343,55.686,-5.939,0.423,0.0,0.0,0.0
1490991934499553531,55.973,-5.383,0.422,0.0,0.0,0.0
1490991934625317128,56.254,-4.818,0.424,0.0,0.0,0.0
1490991934704252020,56.539,-4.247,0.401,0.0,0.0,0.0
1490991934798228853,56.818,-3.671,0.399,0.0,0.0,0.0
1490991934925088116,57.109,-3.096,0.393,0.0,0.0,0.0
1490991934999029180,57.396,-2.519,0.383,0.0,0.0,0.0
1490991935098850975,57.674,-1.932,0.376,0.0,0.0,0.0
1490991935198750954,57.951,-1.339,0.371,0.0,0.0,0.0
1490991935298639345,58.247,-0.747,0.367,0.0,0.0,0.0
1490991935395457832,58.556,-0.159,0.366,0.0,0.0,0.0
1490991935496401658,58.854,0.436,0.37,0.0,0.0,0.0
1490991935624246097,59.131,1.042,0.365,0.0,0.0,0.0
1490991935712656149,59.409,1.652,0.351,0.0,0.0,0.0
1490991935798064749,59.702,2.259,0.34,0.0,0.0,0.0
1490991935897855549,60.004,2.871,0.334,0.0,0.0,0.0
1490991935998820024,60.304,3.492,0.335,0.0,0.0,0.0
1490991936098620489,60.608,4.108,0.333,0.0,0.0,0.0
1490991936198528839,60.912,4.721,0.327,0.0,0.0,0.0
1490991936298397037,61.203,5.334,0.314,0.0,0.0,0.0
1490991936398345360,61.482,5.955,0.296,0.0,0.0,0.0
1490991936498224420,61.773,6.583,0.288,0.0,0.0,0.0
1490991936624019719,62.082,7.22,0.288,0.0,0.0,0.0
1490991936696947030,62.393,7.86,0.297,0.0,0.0,0.0
1490991936794818308,62.695,8.503,0.3,0.0,0.0,0.0
1490991936918258880,62.992,9.143,0.29,0.0,0.0,0.0
1490991936998595682,63.28,9.785,0.269,0.0,0.0,0.0
1490991937098466199,63.559,10.429,0.245,0.0,0.0,0.0
1490991937197369353,63.854,11.068,0.222,0.0,0.0,0.0
1490991937299235398,64.172,11.697,0.214,0.0,0.0,0.0
1490991937398087373,64.488,12.328,0.204,0.0,0.0,0.0
1490991937497999958,64.78,12.966,0.19,0.0,0.0,0.0
1490991937624850789,65.064,13.609,0.178,0.0,0.0,0.0
1490991937697799853,65.36,14.251,0.168,0.0,0.0,0.0
1490991937797177047,65.671,14.881,0.16,0.0,0.0,0.0
1490991937897529306,65.986,15.506,0.149,0.0,0.0,0.0
1490991937997450096,66.293,16.131,0.137,0.0,0.0,0.0
1490991938096404269,66.602,16.755,0.123,0.0,0.0,0.0
1490991938195274686,66.913,17.382,0.115,0.0,0.0,0.0
1490991938298143055,67.223,18.007,0.107,0.0,0.0,0.0
1490991938397537496,67.539,18.62,0.098,0.0,0.0,0.0
1490991938497917764,67.856,19.223,0.08,0.0,0.0,0.0
1490991938623758318,68.168,19.821,0.057,0.0,0.0,0.0
1490991938697168281,68.481,20.419,0.038,0.0,0.0,0.0
1490991938797626142,68.803,21.016,0.022,0.0,0.0,0.0
1490991938920519406,69.131,21.609,0.011,0.0,0.0,0.0
1490991938998333026,69.455,22.199,0.0,0.0,0.0,0.0
1490991939098248796,69.775,22.78,-0.014,0.0,0.0,0.0
1490991939198141588,70.098,23.341,-0.034,0.0,0.0,0.0
1490991939298017527,70.422,23.886,-0.057,0.0,0.0,0.0
