timestamp,tx,ty,tz,rx,ry,rz
1490991930457562065,68.63,29.495,-0.03,0.0,0.0,0.0
1490991930531632874,68.553,29.312,-0.027,0.0,0.0,0.0
1490991930631927168,68.469,29.116,-0.022,0.0,0.0,0.0
1490991930732306122,68.381,28.906,-0.015,0.0,0.0,0.0
1490991930832196836,68.29,28.687,-0.008,0.0,0.0,0.0
1490991930932398366,68.189,28.457,-0.004,0.0,0.0,0.0
1490991931032394526,68.083,28.215,0.002,0.0,0.0,0.0
1490991931132092178,67.973,27.964,0.013,0.0,0.0,0.0
1490991931231540836,67.86,27.701,0.018,0.0,0.0,0.0
1490991931331318337,67.744,27.432,0.026,0.0,0.0,0.0
1490991931458248118,67.621,27.158,0.035,0.0,0.0,0.0
1490991931532032931,67.497,26.878,0.04,0.0,0.0,0.0
1490991931631919871,67.369,26.592,0.05,0.0,0.0,0.0
1490991931765911470,67.242,26.297,0.061,0.0,0.0,0.0
1490991931832600260,67.115,25.997,0.071,0.0,0.0,0.0
1490991931932507147,66.984,25.693,0.08,0.0,0.0,0.0
1490991932033438435,66.847,25.387,0.087,0.0,0.0,0.0
1490991932131277082,66.71,25.077,0.091,0.0,0.0,0.0
1490991932231011833,66.568,24.764,0.101,0.0,0.0,0.0
1490991932330773454,66.416,24.442,0.11,0.0,0.0,0.0
1490991932456811098,66.26,24.11,0.12,0.0,0.0,0.0
1490991932531532874,66.099,23.773,0.121,0.0,0.0,0.0
1490991932631431282,65.936,23.426,0.132,0.0,0.0,0.0
1490991932732406924,65.768,23.069,0.144,0.0,0.0,0.0
1490991932832101052,65.601,22.7,0.153,0.0,0.0,0.0
1490991932933024267,65.434,22.321,0.165,0.0,0.0,0.0
1490991933032879238,65.263,21.944,0.177,0.0,0.0,0.0
1490991933131566786,65.081,21.565,0.185,0.0,0.0,0.0
1490991933231557051,64.887,21.182,0.193,0.0,0.0,0.0
1490991933331357220,64.689,20.792,0.205,0.0,0.0,0.0
1490991933458238525,64.49,20.392,0.217,0.0,0.0,0.0
1490991933532148797,64.299,19.984,0.219,0.0,0.0,0.0
1490991933631529636,64.113,19.566,0.229,0.0,0.0,0.0
1490991933764787635,63.918,19.141,0.246,0.0,0.0,0.0
1490991933832565896,63.715,18.721,0.26,0.0,0.0,0.0
1490991933932504721,63.505,18.298,0.275,0.0,0.0,0.0
1490991934032328630,63.294,17.868,0.288,0.0,0.0,0.0
1490991934132217240,63.086,17.429,0.298,0.0,0.0,0.0
1490991934231877949,62.881,16.983,0.305,0.0,0.0,0.0
1490991934330913733,62.668,16.535,0.316,0.0,0.0,0.0
1490991934457803693,62.446,16.084,0.332,0.0,0.0,0.0
1490991934531544094,62.223,15.633,0.343,0.0,0.0,0.0
1490991934631327096,62.0,15.176,0.357,0.0,0.0,0.0
1490991934731325299,61.78,14.716,0.366,0.0,0.0,0.0
1490991934833243842,61.56,14.249,0.374,0.0,0.0,0.0
1490991934932607320,61.333,13.78,0.383,0.0,0.0,0.0
1490991935033496133,61.098,13.308,0.391,0.0,0.0,0.0
1490991935132683742,60.859,12.842,0.399,0.0,0.0,0.0
1490991935231562058,60.622,12.378,0.41,0.0,0.0,0.0
1490991935331090755,60.392,11.906,0.424,0.0,0.0,0.0
1490991935458241566,60.16,11.43,0.433,0.0,0.0,0.0
1490991935532179309,59.93,10.953,0.435,0.0,0.0,0.0
1490991935631945628,59.696,10.484,0.445,0.0,0.0,0.0
1490991935765811468,59.462,10.015,0.462,0.0,0.0,0.0
1490991935832742528,59.236,9.544,0.476,0.0,0.0,0.0
1490991935932577204,59.007,9.079,0.485,0.0,0.0,0.0
1490991936033412623,58.777,8.622,0.489,0.0,0.0,0.0
1490991936131661329,58.549,8.168,0.498,0.0,0.0,0.0
1490991936231033277,58.331,7.726,0.505,0.0,0.0,0.0
1490991936330867420,58.12,7.294,0.514,0.0,0.0,0.0
1490991936457778100,57.918,6.876,0.519,0.0,0.0,0.0
1490991936531694140,57.721,6.473,0.518,0.0,0.0,0.0
1490991936631441399,57.525,6.089,0.523,0.0,0.0,0.0
1490991936731311386,57.336,5.723,0.527,0.0,0.0,0.0
1490991936832130409,57.157,5.37,0.531,0.0,0.0,0.0
1490991936932614971,56.99,5.03,0.539,0.0,0.0,0.0
1490991937032810085,56.828,4.705,0.544,0.0,0.0,0.0
1490991937130613884,56.667,4.4,0.544,0.0,0.0,0.0
1490991937230502901,56.511,4.109,0.548,0.0,0.0,0.0
1490991937330221161,56.365,3.831,0.556,0.0,0.0,0.0
1490991937457120535,56.229,3.565,0.56,0.0,0.0,0.0
1490991937530981729,56.109,3.31,0.558,0.0,0.0,0.0
1490991937631045016,55.999,3.071,0.558,0.0,0.0,0.0
1490991937767686608,55.894,2.847,0.56,0.0,0.0,0.0
