index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:25:28.296524992,1490991928296524992,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.340687661,1490991928340687661,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.379856169,1490991928379856169,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.421533303,1490991928421533303,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.463179003,1490991928463179003,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.504858125,1490991928504858125,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.549023838,1490991928549023838,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.588170112,1490991928588170112,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.629861116,1490991928629861116,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.671536434,1490991928671536434,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.713212698,1490991928713212698,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.760065551,1490991928760065551,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.796530807,1490991928796530807,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.838384970,1490991928838384970,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.879846124,1490991928879846124,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.921539855,1490991928921539855,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:28.965648912,1490991928965648912,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.004922836,1490991929004922836,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.046590658,1490991929046590658,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.088216694,1490991929088216694,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.129843069,1490991929129843069,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.171597818,1490991929171597818,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.213198130,1490991929213198130,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.254871517,1490991929254871517,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.296579831,1490991929296579831,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.338254522,1490991929338254522,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.379919237,1490991929379919237,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.421526012,1490991929421526012,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.463409724,1490991929463409724,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.505040429,1490991929505040429,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.546718235,1490991929546718235,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.588395067,1490991929588395067,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.629973926,1490991929629973926,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.671559409,1490991929671559409,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.713227714,1490991929713227714,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.754922949,1490991929754922949,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.796629296,1490991929796629296,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.838205492,1490991929838205492,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.879873906,1490991929879873906,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.921508581,1490991929921508581,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:29.963272561,1490991929963272561,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:30.004954331,1490991930004954331,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:30.046661727,1490991930046661727,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:30.088210209,1490991930088210209,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:30.129938726,1490991930129938726,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:30.171518736,1490991930171518736,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:30.213270089,1490991930213270089,68.63,29.495,-0.03,0.0,0.0,0.0
2017-03-31 20:25:30.255031335,1490991930255031335,68.63,29.495,-0.03,0.0,0.0,0.0
