index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:13:25.006301883,1490994805006301883,66.6001213006,3.078,0.31,0.0,0.0,0.0
2017-03-31 21:13:25.048061661,1490994805048061661,66.6002988714,3.078,0.310298871425,0.0,0.0,0.0
2017-03-31 21:13:25.089651187,1490994805089651187,66.6007198751,3.078,0.310719875092,0.0,0.0,0.0
2017-03-31 21:13:25.133692562,1490994805133692562,66.6008375512,3.07816244884,0.311162448839,0.0,0.0,0.0
2017-03-31 21:13:25.172948687,1490994805172948687,66.6004479646,3.07855203541,0.311552035406,0.0,0.0,0.0
2017-03-31 21:13:25.214616434,1490994805214616434,66.6000344455,3.07896555447,0.311965554474,0.0,0.0,0.0
2017-03-31 21:13:25.256518800,1490994805256518800,66.6,3.079,0.312,0.0,0.0,0.0
2017-03-31 21:13:25.298131694,1490994805298131694,66.6,3.079,0.312,0.0,0.0,0.0
2017-03-31 21:13:25.342000054,1490994805342000054,66.5998010974,3.07880109743,0.312,0.0,0.0,0.0
2017-03-31 21:13:25.381363149,1490994805381363149,66.5994883779,3.07848837791,0.312,0.0,0.0,0.0
2017-03-31 21:13:25.422943805,1490994805422943805,66.5991580417,3.0781580417,0.312,0.0,0.0,0.0
2017-03-31 21:13:25.464737013,1490994805464737013,66.5992943755,3.078,0.310528122365,0.0,0.0,0.0
2017-03-31 21:13:25.506286255,1490994805506286255,66.5998528725,3.078,0.307735637721,0.0,0.0,0.0
2017-03-31 21:13:25.550524245,1490994805550524245,66.6,3.078,0.308328701622,0.0,0.0,0.0
2017-03-31 21:13:25.589821806,1490994805589821806,66.6,3.078,0.309897073849,0.0,0.0,0.0
2017-03-31 21:13:25.631359346,1490994805631359346,66.6,3.078,0.311,0.0,0.0,0.0
2017-03-31 21:13:25.673066919,1490994805673066919,66.6,3.078,0.311,0.0,0.0,0.0
2017-03-31 21:13:25.714625651,1490994805714625651,66.6,3.078,0.311,0.0,0.0,0.0
2017-03-31 21:13:25.758737332,1490994805758737332,66.6,3.07882819636,0.311,0.0,0.0,0.0
2017-03-31 21:13:25.798186632,1490994805798186632,66.6,3.07961808713,0.311,0.0,0.0,0.0
2017-03-31 21:13:25.839667133,1490994805839667133,66.6,3.07977553407,0.31144893186,0.0,0.0,0.0
2017-03-31 21:13:25.881419619,1490994805881419619,66.6,3.07935726669,0.312285466622,0.0,0.0,0.0
2017-03-31 21:13:25.923006482,1490994805923006482,66.6,3.079,0.313058974045,0.0,0.0,0.0
2017-03-31 21:13:25.969891942,1490994805969891942,66.6,3.079,0.313525735519,0.0,0.0,0.0
2017-03-31 21:13:26.006304804,1490994806006304804,66.6,3.079,0.313888239852,0.0,0.0,0.0
2017-03-31 21:13:26.048019888,1490994806048019888,66.6,3.079,0.313386364807,0.0,0.0,0.0
2017-03-31 21:13:26.089760555,1490994806089760555,66.6,3.079,0.312546278454,0.0,0.0,0.0
2017-03-31 21:13:26.131421154,1490994806131421154,66.5998560295,3.07914397051,0.312143970511,0.0,0.0,0.0
2017-03-31 21:13:26.175514526,1490994806175514526,66.5994187767,3.07958122331,0.312581223313,0.0,0.0,0.0
2017-03-31 21:13:26.214625409,1490994806214625409,66.5990309331,3.07996906685,0.312969066852,0.0,0.0,0.0
2017-03-31 21:13:26.256392194,1490994806256392194,66.599,3.0796128938,0.313,0.0,0.0,0.0
2017-03-31 21:13:26.298043655,1490994806298043655,66.599,3.07919569677,0.313,0.0,0.0,0.0
2017-03-31 21:13:26.339644513,1490994806339644513,66.599,3.079,0.313175416386,0.0,0.0,0.0
2017-03-31 21:13:26.383745435,1490994806383745435,66.599,3.079,0.313526049692,0.0,0.0,0.0
2017-03-31 21:13:26.422942547,1490994806422942547,66.599,3.079,0.313837691401,0.0,0.0,0.0
2017-03-31 21:13:26.464629491,1490994806464629491,66.599,3.079,0.31255813211,0.0,0.0,0.0
2017-03-31 21:13:26.506305847,1490994806506305847,66.599,3.079,0.30973328845,0.0,0.0,0.0
2017-03-31 21:13:26.547956335,1490994806547956335,66.5993080388,3.079,0.309924116323,0.0,0.0,0.0
2017-03-31 21:13:26.592085975,1490994806592085975,66.599748936,3.079,0.311246808021,0.0,0.0,0.0
2017-03-31 21:13:26.631378670,1490994806631378670,66.5998579921,3.079,0.312,0.0,0.0,0.0
2017-03-31 21:13:26.673086324,1490994806673086324,66.5994398175,3.079,0.312,0.0,0.0,0.0
2017-03-31 21:13:26.714637096,1490994806714637096,66.5990232137,3.079,0.312,0.0,0.0,0.0
2017-03-31 21:13:26.756329693,1490994806756329693,66.5993941343,3.07860586571,0.312788268574,0.0,0.0,0.0
2017-03-31 21:13:26.800353913,1490994806800353913,66.5998347776,3.07816522236,0.31366955528,0.0,0.0,0.0
2017-03-31 21:13:26.839742500,1490994806839742500,66.5997709601,3.07822903993,0.314,0.0,0.0,0.0
2017-03-31 21:13:26.881369070,1490994806881369070,66.5993542853,3.07864571471,0.314,0.0,0.0,0.0
2017-03-31 21:13:26.922990970,1490994806922990970,66.599,3.07906173194,0.313938268065,0.0,0.0,0.0
2017-03-31 21:13:26.964687637,1490994806964687637,66.599,3.07947503242,0.313524967584,0.0,0.0,0.0
2017-03-31 21:13:27.008749598,1490994807008749598,66.599,3.07991177672,0.313088223278,0.0,0.0,0.0
2017-03-31 21:13:27.048116808,1490994807048116808,66.599,3.08,0.313915881905,0.0,0.0,0.0
2017-03-31 21:13:27.089721835,1490994807089721835,66.599,3.08,0.315166609803,0.0,0.0,0.0
2017-03-31 21:13:27.131355208,1490994807131355208,66.599,3.07986079273,0.316,0.0,0.0,0.0
2017-03-31 21:13:27.172944219,1490994807172944219,66.599,3.07944460556,0.316,0.0,0.0,0.0
2017-03-31 21:13:27.217081022,1490994807217081022,66.599,3.07900292049,0.316,0.0,0.0,0.0
2017-03-31 21:13:27.256327970,1490994807256327970,66.599,3.079,0.31678390039,0.0,0.0,0.0
2017-03-31 21:13:27.298064020,1490994807298064020,66.599,3.079,0.317623767171,0.0,0.0,0.0
2017-03-31 21:13:27.339614251,1490994807339614251,66.5988188915,3.0788188915,0.318,0.0,0.0,0.0
