index,timestamp,lat,long,alt
2017-03-31 21:13:25.006301883,1490994805006301883,37.4268487391,-122.075344251,-33.29997591
2017-03-31 21:13:25.048061661,1490994805048061661,37.4268487391,-122.075344251,-33.29997591
2017-03-31 21:13:25.089651187,1490994805089651187,37.4268487391,-122.075344251,-33.29997591
2017-03-31 21:13:25.133692562,1490994805133692562,37.4268487391,-122.075344251,-33.29997591
2017-03-31 21:13:25.172948687,1490994805172948687,37.4268487391,-122.075344251,-33.29997591
2017-03-31 21:13:25.214616434,1490994805214616434,37.4268487391,-122.075344251,-33.29997591
2017-03-31 21:13:25.256518800,1490994805256518800,37.4268487391,-122.075344251,-33.29997591
2017-03-31 21:13:25.298131694,1490994805298131694,37.4268487391,-122.075344251,-33.29997591
2017-03-31 21:13:25.342000054,1490994805342000054,37.4268487391,-122.075344251,-33.29997591
2017-03-31 21:13:25.381363149,1490994805381363149,37.4268487391,-122.075344251,-33.29997591
2017-03-31 21:13:25.422943805,1490994805422943805,37.4268487391,-122.075344251,-33.29997591
2017-03-31 21:13:25.464737013,1490994805464737013,37.4268487391,-122.075344251,-33.29997591
2017-03-31 21:13:25.506286255,1490994805506286255,37.4268487391,-122.075344251,-33.29997591
2017-03-31 21:13:25.550524245,1490994805550524245,37.4268487391,-122.075344251,-33.29997591
2017-03-31 21:13:25.589821806,1490994805589821806,37.4268487391,-122.075344251,-33.29997591
2017-03-31 21:13:25.631359346,1490994805631359346,37.4268487391,-122.075344251,-33.29997591
2017-03-31 21:13:25.673066919,1490994805673066919,37.4268487391,-122.075344251,-33.29997591
2017-03-31 21:13:25.714625651,1490994805714625651,37.4268490649,-122.075343915,-33.301294333
2017-03-31 21:13:25.758737332,1490994805758737332,37.4268508783,-122.075342045,-33.3086317178
2017-03-31 21:13:25.798186632,1490994805798186632,37.4268524999,-122.075340372,-33.3151935572
2017-03-31 21:13:25.839667133,1490994805839667133,37.4268542051,-122.075338614,-33.322093242
2017-03-31 21:13:25.881419619,1490994805881419619,37.4268559214,-122.075336844,-33.3290381487
2017-03-31 21:13:25.923006482,1490994805923006482,37.4268575375,-122.075335178,-33.3357110134
2017-03-31 21:13:25.969891942,1490994805969891942,37.4268592,-122.075333466,-33.3428168012
2017-03-31 21:13:26.006304804,1490994806006304804,37.4268604912,-122.075332136,-33.3483354204
2017-03-31 21:13:26.048019888,1490994806048019888,37.4268619704,-122.075330612,-33.354657634
2017-03-31 21:13:26.089760555,1490994806089760555,37.4268634505,-122.075329087,-33.3609836885
2017-03-31 21:13:26.131421154,1490994806131421154,37.4268649278,-122.075327566,-33.367297638
2017-03-31 21:13:26.175514526,1490994806175514526,37.4268664914,-122.075325955,-33.3739802895
2017-03-31 21:13:26.214625409,1490994806214625409,37.4268678782,-122.075324526,-33.379907806
2017-03-31 21:13:26.256392194,1490994806256392194,37.4268693593,-122.075323001,-33.386237818
2017-03-31 21:13:26.298043655,1490994806298043655,37.4268708362,-122.075321479,-33.3925503707
2017-03-31 21:13:26.339644513,1490994806339644513,37.4268723114,-122.07531996,-33.3988552413
2017-03-31 21:13:26.383745435,1490994806383745435,37.4268738752,-122.075318349,-33.4055390568
2017-03-31 21:13:26.422942547,1490994806422942547,37.4268751628,-122.075317015,-33.4124217669
2017-03-31 21:13:26.464629491,1490994806464629491,37.426876311,-122.075315807,-33.4217796162
2017-03-31 21:13:26.506305847,1490994806506305847,37.4268774589,-122.075314599,-33.4311350519
2017-03-31 21:13:26.547956335,1490994806547956335,37.4268786061,-122.075313392,-33.4404846835
2017-03-31 21:13:26.592085975,1490994806592085975,37.4268798216,-122.075312113,-33.4503908784
2017-03-31 21:13:26.631378670,1490994806631378670,37.4268809038,-122.075310974,-33.4592112432
2017-03-31 21:13:26.673086324,1490994806673086324,37.4268819145,-122.075309943,-33.4594571821
2017-03-31 21:13:26.714637096,1490994806714637096,37.4268829202,-122.075308918,-33.4596249495
2017-03-31 21:13:26.756329693,1490994806756329693,37.4268839294,-122.075307889,-33.4597932896
2017-03-31 21:13:26.800353913,1490994806800353913,37.4268849949,-122.075306802,-33.459971043
2017-03-31 21:13:26.839742500,1490994806839742500,37.4268859483,-122.07530583,-33.4601300804
2017-03-31 21:13:26.881369070,1490994806881369070,37.4268869558,-122.075304802,-33.4602981538
