timestamp,tx,ty,tz,rx,ry,rz
1490991758794195551,26.931,-36.858,1.095,0.0,0.0,0.0
1490991758893614186,26.935,-36.852,1.092,0.0,0.0,0.0
1490991758995138533,26.941,-36.844,1.089,0.0,0.0,0.0
1490991759094844774,26.942,-36.842,1.086,0.0,0.0,0.0
1490991759193778885,26.94,-36.845,1.086,0.0,0.0,0.0
1490991759293647276,26.937,-36.849,1.09,0.0,0.0,0.0
1490991759394133096,26.935,-36.851,1.091,0.0,0.0,0.0
1490991759493521268,26.934,-36.851,1.088,0.0,0.0,0.0
1490991759620351503,26.934,-36.851,1.09,0.0,0.0,0.0
1490991759694244239,26.934,-36.853,1.081,0.0,0.0,0.0
1490991759794623191,26.93,-36.858,1.079,0.0,0.0,0.0
1490991759894530606,26.92,-36.868,1.074,0.0,0.0,0.0
1490991759994864785,26.903,-36.889,1.072,0.0,0.0,0.0
1490991760098908051,26.872,-36.923,1.07,0.0,0.0,0.0
1490991760193236399,26.829,-36.969,1.068,0.0,0.0,0.0
1490991760293631324,26.773,-37.031,1.068,0.0,0.0,0.0
1490991760394458808,26.702,-37.11,1.071,0.0,0.0,0.0
1490991760493910580,26.617,-37.206,1.076,0.0,0.0,0.0
1490991760620232421,26.518,-37.32,1.08,0.0,0.0,0.0
1490991760694136697,26.403,-37.457,1.077,0.0,0.0,0.0
1490991760794048855,26.273,-37.612,1.083,0.0,0.0,0.0
1490991760893425349,26.128,-37.787,1.09,0.0,0.0,0.0
1490991760993873916,25.965,-37.982,1.098,0.0,0.0,0.0
1490991761094689940,25.787,-38.195,1.104,0.0,0.0,0.0
1490991761194629736,25.594,-38.427,1.113,0.0,0.0,0.0
1490991761293539929,25.387,-38.676,1.122,0.0,0.0,0.0
1490991761394367945,25.17,-38.945,1.136,0.0,0.0,0.0
1490991761494303332,24.941,-39.231,1.15,0.0,0.0,0.0
1490991761620187749,24.701,-39.533,1.163,0.0,0.0,0.0
1490991761694014309,24.454,-39.853,1.172,0.0,0.0,0.0
1490991761793483839,24.199,-40.188,1.183,0.0,0.0,0.0
1490991761894839898,23.938,-40.537,1.196,0.0,0.0,0.0
1490991761994679657,23.667,-40.898,1.208,0.0,0.0,0.0
1490991762095672764,23.391,-41.271,1.221,0.0,0.0,0.0
1490991762194494422,23.108,-41.656,1.237,0.0,0.0,0.0
1490991762294422751,22.816,-42.048,1.251,0.0,0.0,0.0
1490991762394354998,22.515,-42.448,1.258,0.0,0.0,0.0
1490991762494182892,22.21,-42.86,1.271,0.0,0.0,0.0
