index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:22:38.796472780,1490991758796472780,26.081,-37.835,1.465,0.0,0.0,0.0
2017-03-31 20:22:38.838096068,1490991758838096068,26.081,-37.835,1.465,0.0,0.0,0.0
2017-03-31 20:22:38.879804376,1490991758879804376,26.081,-37.835,1.465,0.0,0.0,0.0
2017-03-31 20:22:38.921541317,1490991758921541317,26.081,-37.835,1.465,0.0,0.0,0.0
2017-03-31 20:22:38.963126596,1490991758963126596,26.081,-37.835,1.465,0.0,0.0,0.0
2017-03-31 20:22:39.004740830,1490991759004740830,26.0811679859,-37.8347480211,1.46474802113,0.0,0.0,0.0
2017-03-31 20:22:39.046483892,1490991759046483892,26.0820036567,-37.833494515,1.46349451501,0.0,0.0,0.0
2017-03-31 20:22:39.088060468,1490991759088060468,26.0828359911,-37.8322460134,1.46224601342,0.0,0.0,0.0
2017-03-31 20:22:39.129739094,1490991759129739094,26.0823297568,-37.8330053648,1.462,0.0,0.0,0.0
2017-03-31 20:22:39.171400554,1490991759171400554,26.081495879,-37.8342561815,1.462,0.0,0.0,0.0
2017-03-31 20:22:39.213053090,1490991759213053090,26.080497435,-37.8356700867,1.46216752168,0.0,0.0,0.0
2017-03-31 20:22:39.254838617,1490991759254838617,26.0792532263,-37.8373290316,1.4625822579,0.0,0.0,0.0
2017-03-31 20:22:39.296480615,1490991759296480615,26.0780132864,-37.8389822848,1.46299557121,0.0,0.0,0.0
2017-03-31 20:22:39.338069629,1490991759338069629,26.0771682783,-37.8402475826,1.4638317217,0.0,0.0,0.0
2017-03-31 20:22:39.379829394,1490991759379829394,26.0763240793,-37.8415138811,1.46467592073,0.0,0.0,0.0
2017-03-31 20:22:39.421469634,1490991759421469634,26.0757383995,-37.842,1.465,0.0,0.0,0.0
2017-03-31 20:22:39.463069807,1490991759463069807,26.0753134473,-37.842,1.465,0.0,0.0,0.0
2017-03-31 20:22:39.504743632,1490991759504743632,26.0749126629,-37.8420873371,1.46508733706,0.0,0.0,0.0
2017-03-31 20:22:39.546419622,1490991759546419622,26.0745814523,-37.8424185477,1.46541854773,0.0,0.0,0.0
2017-03-31 20:22:39.588084525,1490991759588084525,26.0742503311,-37.8427496689,1.46574966888,0.0,0.0,0.0
2017-03-31 20:22:39.629807014,1490991759629807014,26.0742691314,-37.843,1.46478890884,0.0,0.0,0.0
2017-03-31 20:22:39.671571391,1490991759671571391,26.0753685562,-37.843,1.45984149715,0.0,0.0,0.0
2017-03-31 20:22:39.713195934,1490991759713195934,26.075293815,-37.843706185,1.45664690749,0.0,0.0,0.0
2017-03-31 20:22:39.754830206,1490991759754830206,26.0736268485,-37.8453731515,1.45581342425,0.0,0.0,0.0
2017-03-31 20:22:39.796439957,1490991759796439957,26.071902555,-37.847097445,1.454980511,0.0,0.0,0.0
2017-03-31 20:22:39.838066334,1490991759838066334,26.0677546886,-37.8512453114,1.45415093772,0.0,0.0,0.0
2017-03-31 20:22:39.879770181,1490991759879770181,26.0635991184,-37.8554008816,1.45331982368,0.0,0.0,0.0
2017-03-31 20:22:39.921471486,1490991759921471486,26.0573995863,-37.8628783064,1.45274442146,0.0,0.0,0.0
2017-03-31 20:22:39.963070369,1490991759963070369,26.0499396148,-37.8724104922,1.4523299786,0.0,0.0,0.0
2017-03-31 20:22:40.004772381,1490991760004772381,26.0415096815,-37.8827479377,1.452,0.0,0.0,0.0
2017-03-31 20:22:40.046394767,1490991760046394767,26.0294300877,-37.8960771446,1.452,0.0,0.0,0.0
2017-03-31 20:22:40.088061600,1490991760088061600,26.0173376408,-37.9094205343,1.452,0.0,0.0,0.0
2017-03-31 20:22:40.129840023,1490991760129840023,26.0014920403,-37.9278718526,1.45335079597,0.0,0.0,0.0
2017-03-31 20:22:40.171405872,1490991760171405872,25.9848429593,-37.9474345228,1.45501570407,0.0,0.0,0.0
2017-03-31 20:22:40.213109391,1490991760213109391,25.9656690415,-37.969518535,1.456,0.0,0.0,0.0
2017-03-31 20:22:40.254766241,1490991760254766241,25.942977942,-37.9950975926,1.456,0.0,0.0,0.0
2017-03-31 20:22:40.296440492,1490991760296440492,25.9202773601,-38.0206873395,1.456,0.0,0.0,0.0
2017-03-31 20:22:40.338076793,1490991760338076793,25.8912782476,-38.0543005825,1.45766502912,0.0,0.0,0.0
2017-03-31 20:22:40.379706368,1490991760379706368,25.8622053666,-38.0880082706,1.45935041353,0.0,0.0,0.0
