index,timestamp,lat,long,alt
2017-03-31 20:22:38.796472780,1490991758796472780,37.4264068645,-122.075946163,-31.8175055734
2017-03-31 20:22:38.838096068,1490991758838096068,37.4264068645,-122.075946163,-31.8175055734
2017-03-31 20:22:38.879804376,1490991758879804376,37.4264068645,-122.075946163,-31.8175055734
2017-03-31 20:22:38.921541317,1490991758921541317,37.4264068847,-122.075946141,-31.8175525272
2017-03-31 20:22:38.963126596,1490991758963126596,37.4264069136,-122.075946109,-31.8176196564
2017-03-31 20:22:39.004740830,1490991759004740830,37.4264069331,-122.075946088,-31.8183327425
2017-03-31 20:22:39.046483892,1490991759046483892,37.4264069454,-122.075946076,-31.819554119
2017-03-31 20:22:39.088060468,1490991759088060468,37.4264069541,-122.075946067,-31.8205593471
2017-03-31 20:22:39.129739094,1490991759129739094,37.4264069446,-122.075946076,-31.820482466
2017-03-31 20:22:39.171400554,1490991759171400554,37.426406935,-122.075946086,-31.8204056165
2017-03-31 20:22:39.213053090,1490991759213053090,37.4264069217,-122.0759461,-31.8199396069
2017-03-31 20:22:39.254838617,1490991759254838617,37.4264069071,-122.075946117,-31.8193524604
2017-03-31 20:22:39.296480615,1490991759296480615,37.4264068927,-122.075946131,-31.8186598053
2017-03-31 20:22:39.338069629,1490991759338069629,37.4264068787,-122.075946141,-31.8177675923
2017-03-31 20:22:39.379829394,1490991759379829394,37.4264068647,-122.075946152,-31.8168717107
2017-03-31 20:22:39.421469634,1490991759421469634,37.4264068632,-122.075946155,-31.8167105888
2017-03-31 20:22:39.463069807,1490991759463069807,37.426406862,-122.075946158,-31.8165681778
2017-03-31 20:22:39.504743632,1490991759504743632,37.4264068607,-122.07594616,-31.8164255135
2017-03-31 20:22:39.546419622,1490991759546419622,37.4264068595,-122.075946163,-31.8162828423
2017-03-31 20:22:39.588084525,1490991759588084525,37.4264068583,-122.075946166,-31.8161402095
2017-03-31 20:22:39.629807014,1490991759629807014,37.4264068529,-122.075946171,-31.8177415559
2017-03-31 20:22:39.671571391,1490991759671571391,37.4264068449,-122.075946177,-31.8204857585
2017-03-31 20:22:39.713195934,1490991759713195934,37.4264068368,-122.075946183,-31.8232207769
2017-03-31 20:22:39.754830206,1490991759754830206,37.4264068288,-122.075946189,-31.8259564176
2017-03-31 20:22:39.796439957,1490991759796439957,37.4264068089,-122.075946211,-31.8279478267
2017-03-31 20:22:39.838066334,1490991759838066334,37.4264067699,-122.075946258,-31.8287477821
2017-03-31 20:22:39.879770181,1490991759879770181,37.4264067309,-122.075946306,-31.8295492234
2017-03-31 20:22:39.921471486,1490991759921471486,37.4264066484,-122.075946386,-31.8299534418
2017-03-31 20:22:39.963070369,1490991759963070369,37.426406565,-122.075946467,-31.8303464252
2017-03-31 20:22:40.004772381,1490991760004772381,37.4264064589,-122.075946581,-31.8304015133
2017-03-31 20:22:40.046394767,1490991760046394767,37.4264063357,-122.075946718,-31.8301966059
2017-03-31 20:22:40.088061600,1490991760088061600,37.4264062039,-122.075946864,-31.8297887132
2017-03-31 20:22:40.129840023,1490991760129840023,37.4264060296,-122.075947056,-31.8283635874
2017-03-31 20:22:40.171405872,1490991760171405872,37.4264058561,-122.075947247,-31.8269457183
2017-03-31 20:22:40.213109391,1490991760213109391,37.4264056366,-122.07594749,-31.8265963358
2017-03-31 20:22:40.254766241,1490991760254766241,37.4264054036,-122.075947747,-31.8265680035
2017-03-31 20:22:40.296440492,1490991760296440492,37.426405146,-122.075948028,-31.8260736378
2017-03-31 20:22:40.338076793,1490991760338076793,37.4264048424,-122.075948353,-31.8247046596
2017-03-31 20:22:40.379706368,1490991760379706368,37.4264045389,-122.075948678,-31.8233358918
2017-03-31 20:22:40.421619629,1490991760421619629,37.426404174,-122.07594907,-31.8218218744
2017-03-31 20:22:40.465673355,1490991760465673355,37.4264037889,-122.075949482,-31.8202268884
2017-03-31 20:22:40.504768415,1490991760504768415,37.4264034538,-122.07594983,-31.818850386
2017-03-31 20:22:40.546471863,1490991760546471863,37.4264031008,-122.075950188,-31.8174079258
2017-03-31 20:22:40.588069884,1490991760588069884,37.4264027488,-122.075950545,-31.8159691138
2017-03-31 20:22:40.629751586,1490991760629751586,37.4264022045,-122.075951098,-31.8159196661
2017-03-31 20:22:40.673865659,1490991760673865659,37.4264014674,-122.075951847,-31.8170382192
2017-03-31 20:22:40.713125357,1490991760713125357,37.4264008957,-122.075952424,-31.81482505
2017-03-31 20:22:40.755004518,1490991760755004518,37.4264003071,-122.075953017,-31.8116553321
2017-03-31 20:22:40.796417227,1490991760796417227,37.4263997229,-122.075953605,-31.8087055468
2017-03-31 20:22:40.838086764,1490991760838086764,37.4263991312,-122.0759542,-31.8060967147
2017-03-31 20:22:40.882237338,1490991760882237338,37.4263985043,-122.075954831,-31.8033325269
2017-03-31 20:22:40.921441574,1490991760921441574,37.4263977956,-122.075955543,-31.8006600091
2017-03-31 20:22:40.963144079,1490991760963144079,37.4263969616,-122.07595638,-31.7977021879
2017-03-31 20:22:41.004771916,1490991761004771916,37.4263961291,-122.075957216,-31.7947496867
2017-03-31 20:22:41.046364979,1490991761046364979,37.4263952973,-122.075958051,-31.7917996367
2017-03-31 20:22:41.088123418,1490991761088123418,37.4263944546,-122.075958898,-31.7888296958
2017-03-31 20:22:41.129746183,1490991761129746183,37.4263935718,-122.075959791,-31.7858229659
2017-03-31 20:22:41.171415337,1490991761171415337,37.426392688,-122.075960685,-31.7828128888
2017-03-31 20:22:41.213188203,1490991761213188203,37.426391759,-122.075961621,-31.7795292807
2017-03-31 20:22:41.254995250,1490991761254995250,37.426390815,-122.07596257,-31.7761542628
2017-03-31 20:22:41.296429248,1490991761296429248,37.4263898488,-122.075963531,-31.7722422206
2017-03-31 20:22:41.338112286,1490991761338112286,37.4263888144,-122.075964538,-31.76714944
2017-03-31 20:22:41.379737971,1490991761379737971,37.4263877814,-122.075965543,-31.7620636656
2017-03-31 20:22:41.421438846,1490991761421438846,37.426386787,-122.075966502,-31.7585424425
2017-03-31 20:22:41.463029281,1490991761463029281,37.426385797,-122.075967455,-31.7551032897
2017-03-31 20:22:41.504770098,1490991761504770098,37.4263848034,-122.075968412,-31.7516517107
2017-03-31 20:22:41.546400138,1490991761546400138,37.4263838125,-122.075969366,-31.7482092767
2017-03-31 20:22:41.588077600,1490991761588077600,37.4263828204,-122.075970322,-31.7447629476
2017-03-31 20:22:41.629781262,1490991761629781262,37.4263814784,-122.075971604,-31.7397882134
2017-03-31 20:22:41.671426730,1490991761671426730,37.4263798398,-122.075973163,-31.733516908
2017-03-31 20:22:41.713063332,1490991761713063332,37.4263784833,-122.075974432,-31.7280390424
2017-03-31 20:22:41.754741398,1490991761754741398,37.4263772128,-122.075975614,-31.7228011116
2017-03-31 20:22:41.796397187,1490991761796397187,37.4263759227,-122.07597681,-31.7179553317
2017-03-31 20:22:41.838042520,1490991761838042520,37.4263745979,-122.075978034,-31.713783766
2017-03-31 20:22:41.879755918,1490991761879755918,37.4263732709,-122.075979259,-31.7096053791
2017-03-31 20:22:41.921449987,1490991761921449987,37.4263719198,-122.075980498,-31.7050528331
2017-03-31 20:22:41.963120290,1490991761963120290,37.4263705687,-122.075981737,-31.700491471
2017-03-31 20:22:42.004703330,1490991762004703330,37.4263691898,-122.075983006,-31.6964010277
2017-03-31 20:22:42.046369284,1490991762046369284,37.4263677829,-122.075984305,-31.692682839
2017-03-31 20:22:42.088051470,1490991762088051470,37.4263663678,-122.075985611,-31.6888394318
2017-03-31 20:22:42.129732483,1490991762129732483,37.4263649105,-122.075986954,-31.6843026457
2017-03-31 20:22:42.171438572,1490991762171438572,37.4263634523,-122.075988298,-31.6797631569
2017-03-31 20:22:42.213090176,1490991762213090176,37.426361996,-122.07598964,-31.6752295753
2017-03-31 20:22:42.254815315,1490991762254815315,37.4263605372,-122.075990984,-31.6706880244
2017-03-31 20:22:42.296508233,1490991762296508233,37.4263590545,-122.075992356,-31.6661703443
2017-03-31 20:22:42.338148966,1490991762338148966,37.4263575242,-122.075993783,-31.6616988628
2017-03-31 20:22:42.379715511,1490991762379715511,37.4263559966,-122.075995208,-31.6572353258
2017-03-31 20:22:42.421506055,1490991762421506055,37.4263544458,-122.075996645,-31.6526458769
2017-03-31 20:22:42.463056794,1490991762463056794,37.4263529033,-122.075998075,-31.648078459
2017-03-31 20:22:42.504783962,1490991762504783962,37.4263515141,-122.075999347,-31.6446212205
2017-03-31 20:22:42.546407156,1490991762546407156,37.4263502527,-122.076000488,-31.642050544
2017-03-31 20:22:42.588039558,1490991762588039558,37.426348991,-122.07600163,-31.6394792983
2017-03-31 20:22:42.632248390,1490991762632248390,37.4263470793,-122.076003349,-31.6370717981
2017-03-31 20:22:42.671398163,1490991762671398163,37.4263449997,-122.076005214,-31.635158055
2017-03-31 20:22:42.713128798,1490991762713128798,37.4263432165,-122.076006833,-31.6311803012
2017-03-31 20:22:42.754729939,1490991762754729939,37.4263415692,-122.076008337,-31.6266319386
2017-03-31 20:22:42.796410733,1490991762796410733,37.4263399804,-122.076009801,-31.6224216753
2017-03-31 20:22:42.840428781,1490991762840428781,37.4263384135,-122.076011271,-31.6186006982
2017-03-31 20:22:42.879729351,1490991762879729351,37.4263370145,-122.076012583,-31.6151892274
2017-03-31 20:22:42.921426640,1490991762921426640,37.4263352435,-122.07601425,-31.6104497897
2017-03-31 20:22:42.963084836,1490991762963084836,37.4263333415,-122.076016043,-31.6051967234
2017-03-31 20:22:43.004760500,1490991763004760500,37.4263315281,-122.076017741,-31.599730571
2017-03-31 20:22:43.048843913,1490991763048843913,37.4263296868,-122.076019456,-31.5937673444
2017-03-31 20:22:43.088039049,1490991763088039049,37.4263280455,-122.076020982,-31.5888398005
2017-03-31 20:22:43.129708814,1490991763129708814,37.4263262772,-122.076022606,-31.5856393296
2017-03-31 20:22:43.171367716,1490991763171367716,37.4263245094,-122.076024229,-31.5824396844
2017-03-31 20:22:43.213034057,1490991763213034057,37.4263227259,-122.076025866,-31.5772491125
2017-03-31 20:22:43.259872052,1490991763259872052,37.4263207154,-122.07602771,-31.5706929967
2017-03-31 20:22:43.296407133,1490991763296407133,37.426319129,-122.076029172,-31.5659197243
2017-03-31 20:22:43.338105201,1490991763338105201,37.4263172851,-122.076030882,-31.5610984404
2017-03-31 20:22:43.379744437,1490991763379744437,37.4263154438,-122.07603259,-31.5562839349
2017-03-31 20:22:43.421400197,1490991763421400197,37.4263135996,-122.076034311,-31.5523097219
2017-03-31 20:22:43.465628520,1490991763465628520,37.4263116413,-122.076036139,-31.5481235444
2017-03-31 20:22:43.504931167,1490991763504931167,37.4263100921,-122.076037579,-31.5447193501
2017-03-31 20:22:43.546494449,1490991763546494449,37.4263085855,-122.076038975,-31.5413371142
2017-03-31 20:22:43.588038570,1490991763588038570,37.4263070796,-122.076040371,-31.5379564406
2017-03-31 20:22:43.629702733,1490991763629702733,37.4263049777,-122.076042311,-31.5332084867
2017-03-31 20:22:43.673929505,1490991763673929505,37.426302316,-122.076044763,-31.5271808791
2017-03-31 20:22:43.713105655,1490991763713105655,37.4263003957,-122.076046527,-31.5237007213
2017-03-31 20:22:43.754884092,1490991763754884092,37.4262984493,-122.076048314,-31.5204207973
2017-03-31 20:22:43.796399114,1490991763796399114,37.4262965157,-122.076050091,-31.5168859159
2017-03-31 20:22:43.838118671,1490991763838118671,37.4262945735,-122.07605188,-31.5128703876
2017-03-31 20:22:43.879807851,1490991763879807851,37.4262926327,-122.076053668,-31.5088577914
2017-03-31 20:22:43.921546268,1490991763921546268,37.4262906796,-122.076055491,-31.5045206017
2017-03-31 20:22:43.963190124,1490991763963190124,37.4262887305,-122.076057312,-31.5001778999
2017-03-31 20:22:44.004842873,1490991764004842873,37.4262867809,-122.076059134,-31.4958342636
2017-03-31 20:22:44.046407140,1490991764046407140,37.4262848355,-122.076060951,-31.4914998376
2017-03-31 20:22:44.088054228,1490991764088054228,37.4262828796,-122.07606278,-31.4871472942
2017-03-31 20:22:44.129726982,1490991764129726982,37.4262808252,-122.076064717,-31.4826523483
2017-03-31 20:22:44.171464775,1490991764171464775,37.4262787677,-122.076066658,-31.4781503888
2017-03-31 20:22:44.213107585,1490991764213107585,37.4262767148,-122.076068594,-31.4736586461
2017-03-31 20:22:44.254846478,1490991764254846478,37.4262746571,-122.076070535,-31.4691565761
2017-03-31 20:22:44.296407635,1490991764296407635,37.4262725978,-122.076072459,-31.4647755252
2017-03-31 20:22:44.338135096,1490991764338135096,37.4262705078,-122.076074372,-31.4605955428
2017-03-31 20:22:44.379715946,1490991764379715946,37.4262684251,-122.076076279,-31.4564302545
2017-03-31 20:22:44.421373110,1490991764421373110,37.4262663287,-122.076078184,-31.453047804
2017-03-31 20:22:44.463154979,1490991764463154979,37.4262642253,-122.076080094,-31.4497027094
2017-03-31 20:22:44.504793929,1490991764504793929,37.4262623569,-122.076081799,-31.4467048604
2017-03-31 20:22:44.546398283,1490991764546398283,37.4262606773,-122.076083341,-31.4439856216
2017-03-31 20:22:44.588095671,1490991764588095671,37.4262589939,-122.076084885,-31.4412602923
2017-03-31 20:22:44.629827498,1490991764629827498,37.4262566747,-122.076087006,-31.4379051265
2017-03-31 20:22:44.671420174,1490991764671420174,37.4262537959,-122.076089633,-31.4340000416
2017-03-31 20:22:44.713198769,1490991764713198769,37.4262514426,-122.076091773,-31.4310700335
2017-03-31 20:22:44.754858631,1490991764754858631,37.4262492731,-122.076093742,-31.4284750337
2017-03-31 20:22:44.796522671,1490991764796522671,37.4262472424,-122.076095599,-31.4250054577
2017-03-31 20:22:44.838073511,1490991764838073511,37.4262454563,-122.076097258,-31.420042041
2017-03-31 20:22:44.879757627,1490991764879757627,37.4262436646,-122.076098922,-31.4150627225
2017-03-31 20:22:44.921462575,1490991764921462575,37.4262416107,-122.076100835,-31.4116930925
2017-03-31 20:22:44.963119486,1490991764963119486,37.4262392994,-122.076102992,-31.4099305065
