timestamp,tx,ty,tz,rx,ry,rz
1490991951456508560,50.344,-5.996,0.676,0.0,0.0,0.0
1490991951531437684,50.101,-6.331,0.686,0.0,0.0,0.0
1490991951631153032,49.844,-6.658,0.692,0.0,0.0,0.0
1490991951765177370,49.591,-6.987,0.689,0.0,0.0,0.0
1490991951830963285,49.339,-7.323,0.686,0.0,0.0,0.0
1490991951930765097,49.081,-7.67,0.694,0.0,0.0,0.0
1490991952030608349,48.824,-8.021,0.707,0.0,0.0,0.0
1490991952130475896,48.576,-8.376,0.721,0.0,0.0,0.0
1490991952230417928,48.318,-8.733,0.731,0.0,0.0,0.0
1490991952330153850,48.051,-9.085,0.741,0.0,0.0,0.0
1490991952457066197,47.773,-9.437,0.751,0.0,0.0,0.0
1490991952530853347,47.497,-9.795,0.757,0.0,0.0,0.0
1490991952630711191,47.218,-10.159,0.769,0.0,0.0,0.0
1490991952731554830,46.946,-10.532,0.784,0.0,0.0,0.0
1490991952831507332,46.67,-10.908,0.796,0.0,0.0,0.0
1490991952931304386,46.39,-11.289,0.801,0.0,0.0,0.0
1490991953032315842,46.107,-11.671,0.814,0.0,0.0,0.0
1490991953131963559,45.818,-12.053,0.826,0.0,0.0,0.0
1490991953230269910,45.523,-12.444,0.844,0.0,0.0,0.0
1490991953330163339,45.231,-12.841,0.851,0.0,0.0,0.0
1490991953455474195,44.94,-13.237,0.857,0.0,0.0,0.0
1490991953530547773,44.646,-13.631,0.866,0.0,0.0,0.0
1490991953631169923,44.351,-14.035,0.879,0.0,0.0,0.0
1490991953765154159,44.052,-14.444,0.897,0.0,0.0,0.0
1490991953831589131,43.755,-14.849,0.905,0.0,0.0,0.0
1490991953931910355,43.45,-15.257,0.913,0.0,0.0,0.0
1490991954030706838,43.139,-15.669,0.922,0.0,0.0,0.0
1490991954131533425,42.831,-16.087,0.944,0.0,0.0,0.0
1490991954230392570,42.524,-16.506,0.961,0.0,0.0,0.0
1490991954331364605,42.209,-16.927,0.974,0.0,0.0,0.0
1490991954456992331,41.886,-17.349,0.991,0.0,0.0,0.0
1490991954531891967,41.561,-17.771,0.996,0.0,0.0,0.0
1490991954630789977,41.238,-18.194,1.005,0.0,0.0,0.0
1490991954731726139,40.915,-18.616,1.021,0.0,0.0,0.0
1490991954831454972,40.596,-19.045,1.037,0.0,0.0,0.0
1490991954932424020,40.275,-19.474,1.046,0.0,0.0,0.0
1490991955032192720,39.954,-19.903,1.062,0.0,0.0,0.0
1490991955132016100,39.629,-20.336,1.071,0.0,0.0,0.0
1490991955231386969,39.297,-20.771,1.085,0.0,0.0,0.0
1490991955330742186,38.969,-21.205,1.098,0.0,0.0,0.0
1490991955457501299,38.639,-21.641,1.111,0.0,0.0,0.0
1490991955531452597,38.307,-22.082,1.124,0.0,0.0,0.0
1490991955632145204,37.971,-22.524,1.135,0.0,0.0,0.0
1490991955762233688,37.636,-22.965,1.147,0.0,0.0,0.0
1490991955831967199,37.297,-23.409,1.159,0.0,0.0,0.0
1490991955931938082,36.955,-23.855,1.174,0.0,0.0,0.0
1490991956032729613,36.621,-24.301,1.183,0.0,0.0,0.0
1490991956131576167,36.286,-24.749,1.191,0.0,0.0,0.0
1490991956232407888,35.951,-25.205,1.199,0.0,0.0,0.0
1490991956331254886,35.617,-25.662,1.212,0.0,0.0,0.0
1490991956458086298,35.275,-26.118,1.226,0.0,0.0,0.0
1490991956531962326,34.927,-26.574,1.236,0.0,0.0,0.0
1490991956631831307,34.576,-27.024,1.253,0.0,0.0,0.0
1490991956731685746,34.23,-27.468,1.269,0.0,0.0,0.0
1490991956832485713,33.889,-27.92,1.29,0.0,0.0,0.0
1490991956933423253,33.547,-28.369,1.307,0.0,0.0,0.0
1490991957033312114,33.198,-28.818,1.324,0.0,0.0,0.0
1490991957132154927,32.844,-29.27,1.343,0.0,0.0,0.0
1490991957232080954,32.484,-29.73,1.364,0.0,0.0,0.0
1490991957331460684,32.129,-30.196,1.384,0.0,0.0,0.0
1490991957457656024,31.775,-30.663,1.403,0.0,0.0,0.0
1490991957532536275,31.423,-31.132,1.418,0.0,0.0,0.0
1490991957632330646,31.074,-31.606,1.436,0.0,0.0,0.0
1490991957768224123,30.722,-32.078,1.457,0.0,0.0,0.0
1490991957832046317,30.365,-32.548,1.471,0.0,0.0,0.0
1490991957930929764,30.005,-33.02,1.487,0.0,0.0,0.0
1490991958031818731,29.644,-33.495,1.499,0.0,0.0,0.0
1490991958130561956,29.286,-33.972,1.521,0.0,0.0,0.0
1490991958230443332,28.927,-34.446,1.541,0.0,0.0,0.0
1490991958330271484,28.564,-34.922,1.558,0.0,0.0,0.0
1490991958456732309,28.205,-35.401,1.574,0.0,0.0,0.0
1490991958530555582,27.851,-35.881,1.582,0.0,0.0,0.0
1490991958630998185,27.497,-36.364,1.6,0.0,0.0,0.0
1490991958731722054,27.136,-36.838,1.619,0.0,0.0,0.0
1490991958831530953,26.771,-37.308,1.636,0.0,0.0,0.0
1490991958931499163,26.407,-37.779,1.65,0.0,0.0,0.0
1490991959031160681,26.05,-38.257,1.668,0.0,0.0,0.0
1490991959131065278,25.695,-38.732,1.686,0.0,0.0,0.0
1490991959231068289,25.335,-39.201,1.703,0.0,0.0,0.0
1490991959330872848,24.974,-39.667,1.722,0.0,0.0,0.0
1490991959457601257,24.616,-40.14,1.735,0.0,0.0,0.0
1490991959540491956,24.263,-40.615,1.753,0.0,0.0,0.0
1490991959631473646,23.908,-41.089,1.77,0.0,0.0,0.0
1490991959765255450,23.55,-41.562,1.788,0.0,0.0,0.0
1490991959831067458,23.198,-42.034,1.8,0.0,0.0,0.0
1490991959931890358,22.849,-42.506,1.812,0.0,0.0,0.0
1490991960032700879,22.5,-42.979,1.824,0.0,0.0,0.0
1490991960131237851,22.153,-43.452,1.838,0.0,0.0,0.0
1490991960230466823,21.801,-43.924,1.851,0.0,0.0,0.0
1490991960330236036,21.447,-44.399,1.865,0.0,0.0,0.0
1490991960457086681,21.097,-44.871,1.877,0.0,0.0,0.0
1490991960530916852,20.747,-45.345,1.884,0.0,0.0,0.0
1490991960631045408,20.394,-45.817,1.898,0.0,0.0,0.0
1490991960731725579,20.039,-46.285,1.91,0.0,0.0,0.0
1490991960831518910,19.681,-46.752,1.921,0.0,0.0,0.0
1490991960931451960,19.321,-47.218,1.93,0.0,0.0,0.0
1490991961032331324,18.965,-47.685,1.944,0.0,0.0,0.0
1490991961131028666,18.612,-48.154,1.956,0.0,0.0,0.0
1490991961230999889,18.261,-48.616,1.966,0.0,0.0,0.0
1490991961330786873,17.907,-49.073,1.975,0.0,0.0,0.0
1490991961457571194,17.554,-49.529,1.982,0.0,0.0,0.0
1490991961531451091,17.209,-49.981,1.989,0.0,0.0,0.0
1490991961631580357,16.867,-50.435,2.002,0.0,0.0,0.0
1490991961762340720,16.525,-50.888,2.012,0.0,0.0,0.0
1490991961831977874,16.181,-51.342,2.019,0.0,0.0,0.0
1490991961932019055,15.839,-51.791,2.029,0.0,0.0,0.0
1490991962032821168,15.497,-52.24,2.036,0.0,0.0,0.0
1490991962132202145,15.155,-52.686,2.047,0.0,0.0,0.0
1490991962231520005,14.817,-53.127,2.055,0.0,0.0,0.0
1490991962331227664,14.485,-53.563,2.063,0.0,0.0,0.0
1490991962457180012,14.159,-53.998,2.072,0.0,0.0,0.0
1490991962530982994,13.833,-54.431,2.077,0.0,0.0,0.0
1490991962630766198,13.502,-54.861,2.081,0.0,0.0,0.0
1490991962731716880,13.174,-55.287,2.083,0.0,0.0,0.0
1490991962831585937,12.85,-55.717,2.088,0.0,0.0,0.0
1490991962932370764,12.529,-56.145,2.097,0.0,0.0,0.0
1490991963032237447,12.205,-56.562,2.106,0.0,0.0,0.0
1490991963131559942,11.88,-56.974,2.112,0.0,0.0,0.0
1490991963230599823,11.559,-57.384,2.112,0.0,0.0,0.0
1490991963331868277,11.242,-57.798,2.11,0.0,0.0,0.0
