timestamp,tx,ty,tz,rx,ry,rz
1490991952798055192,57.996,7.097,0.347,0.0,0.0,0.0
1490991952923511928,57.825,6.78,0.349,0.0,0.0,0.0
1490991952998386273,57.654,6.461,0.356,0.0,0.0,0.0
1490991953096254589,57.481,6.135,0.361,0.0,0.0,0.0
1490991953199119342,57.309,5.806,0.365,0.0,0.0,0.0
1490991953299516184,57.13,5.478,0.37,0.0,0.0,0.0
1490991953398952667,56.944,5.149,0.371,0.0,0.0,0.0
1490991953498778538,56.749,4.82,0.375,0.0,0.0,0.0
1490991953624663189,56.55,4.486,0.381,0.0,0.0,0.0
1490991953700598696,56.355,4.147,0.388,0.0,0.0,0.0
1490991953798523989,56.166,3.8,0.39,0.0,0.0,0.0
1490991953898395309,55.971,3.452,0.399,0.0,0.0,0.0
1490991953999284243,55.771,3.103,0.407,0.0,0.0,0.0
1490991954098703872,55.556,2.759,0.413,0.0,0.0,0.0
1490991954200078793,55.332,2.416,0.417,0.0,0.0,0.0
1490991954299954410,55.101,2.074,0.426,0.0,0.0,0.0
1490991954396818508,54.88,1.722,0.428,0.0,0.0,0.0
1490991954498707352,54.668,1.363,0.431,0.0,0.0,0.0
1490991954624578554,54.458,0.998,0.437,0.0,0.0,0.0
1490991954698520038,54.237,0.638,0.443,0.0,0.0,0.0
1490991954797443315,54.001,0.284,0.442,0.0,0.0,0.0
1490991954923311066,53.754,-0.072,0.446,0.0,0.0,0.0
1490991954999144650,53.508,-0.437,0.45,0.0,0.0,0.0
1490991955099040842,53.268,-0.814,0.454,0.0,0.0,0.0
1490991955198944787,53.025,-1.189,0.463,0.0,0.0,0.0
1490991955299798219,52.774,-1.559,0.472,0.0,0.0,0.0
1490991955398689465,52.515,-1.927,0.486,0.0,0.0,0.0
1490991955498594847,52.259,-2.293,0.487,0.0,0.0,0.0
1490991955624438437,52.011,-2.665,0.481,0.0,0.0,0.0
1490991955711849926,51.776,-3.035,0.445,0.0,0.0,0.0
1490991955796219851,51.518,-3.414,0.449,0.0,0.0,0.0
1490991955898133366,51.251,-3.797,0.458,0.0,0.0,0.0
1490991955999020500,50.98,-4.185,0.473,0.0,0.0,0.0
1490991956098965094,50.711,-4.571,0.481,0.0,0.0,0.0
1490991956198762342,50.445,-4.958,0.488,0.0,0.0,0.0
1490991956299719097,50.175,-5.341,0.492,0.0,0.0,0.0
1490991956398580248,49.904,-5.722,0.493,0.0,0.0,0.0
1490991956498477670,49.632,-6.105,0.489,0.0,0.0,0.0
1490991956624387060,49.36,-6.49,0.49,0.0,0.0,0.0
1490991956710289159,49.083,-6.879,0.494,0.0,0.0,0.0
1490991956799263227,48.805,-7.269,0.506,0.0,0.0,0.0
1490991956923152605,48.529,-7.663,0.517,0.0,0.0,0.0
1490991957000060515,48.257,-8.059,0.53,0.0,0.0,0.0
1490991957096484964,47.972,-8.448,0.541,0.0,0.0,0.0
1490991957199751996,47.687,-8.834,0.552,0.0,0.0,0.0
1490991957300669153,47.4,-9.22,0.561,0.0,0.0,0.0
1490991957399515539,47.119,-9.608,0.572,0.0,0.0,0.0
1490991957499421651,46.836,-9.997,0.583,0.0,0.0,0.0
1490991957625743264,46.553,-10.389,0.594,0.0,0.0,0.0
1490991957710168441,46.269,-10.78,0.604,0.0,0.0,0.0
1490991957798041094,45.987,-11.168,0.613,0.0,0.0,0.0
1490991957897938636,45.705,-11.563,0.628,0.0,0.0,0.0
1490991957998826677,45.42,-11.963,0.645,0.0,0.0,0.0
1490991958097729549,45.13,-12.356,0.659,0.0,0.0,0.0
1490991958197632165,44.834,-12.743,0.665,0.0,0.0,0.0
1490991958298529232,44.541,-13.135,0.677,0.0,0.0,0.0
1490991958398416597,44.251,-13.536,0.69,0.0,0.0,0.0
1490991958496289299,43.959,-13.94,0.696,0.0,0.0,0.0
1490991958624122403,43.666,-14.346,0.701,0.0,0.0,0.0
1490991958698028247,43.364,-14.754,0.713,0.0,0.0,0.0
1490991958797991554,43.057,-15.163,0.73,0.0,0.0,0.0
1490991958923910170,42.749,-15.578,0.746,0.0,0.0,0.0
1490991958998701430,42.439,-15.993,0.755,0.0,0.0,0.0
1490991959098624623,42.124,-16.416,0.775,0.0,0.0,0.0
1490991959198421438,41.806,-16.846,0.791,0.0,0.0,0.0
1490991959299805445,41.484,-17.279,0.805,0.0,0.0,0.0
1490991959398690790,41.164,-17.713,0.821,0.0,0.0,0.0
1490991959498075851,40.843,-18.149,0.835,0.0,0.0,0.0
1490991959623953538,40.519,-18.59,0.843,0.0,0.0,0.0
