index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:25:52.630019169,1490991952630019169,58.9025636115,8.87195595959,-0.03,0.0,0.0,0.0
2017-03-31 20:25:52.671601166,1490991952671601166,58.81774834,8.69411748714,-0.03,0.0,0.0,0.0
2017-03-31 20:25:52.713260724,1490991952713260724,58.7405664785,8.53513295705,-0.0296343661928,0.0,0.0,0.0
2017-03-31 20:25:52.754920582,1490991952754920582,58.6733784482,8.40075689634,-0.0287997322754,0.0,0.0,0.0
2017-03-31 20:25:52.796512253,1490991952796512253,58.6062787509,8.26665705976,-0.0280829649106,0.0,0.0,0.0
2017-03-31 20:25:52.838206265,1490991952838206265,58.5384901808,8.13355998904,-0.0301496896112,0.0,0.0,0.0
2017-03-31 20:25:52.879884899,1490991952879884899,58.4707265838,8.00051195111,-0.0322156529331,0.0,0.0,0.0
2017-03-31 20:25:52.921573115,1490991952921573115,58.4022563959,7.86580805245,-0.0322228435611,0.0,0.0,0.0
2017-03-31 20:25:52.963233248,1490991952963233248,58.3334101503,7.7302018112,-0.0309710936418,0.0,0.0,0.0
2017-03-31 20:25:53.004866077,1490991953004866077,58.2646891733,7.59465504827,-0.0290776610417,0.0,0.0,0.0
2017-03-31 20:25:53.046707260,1490991953046707260,58.1959032431,7.4583263072,-0.0249339303099,0.0,0.0,0.0
2017-03-31 20:25:53.088208421,1490991953088208421,58.1276762129,7.32310526529,-0.020823868246,0.0,0.0,0.0
2017-03-31 20:25:53.129992617,1490991953129992617,58.0572233443,7.18278666857,-0.0193200400515,0.0,0.0,0.0
2017-03-31 20:25:53.171737804,1490991953171737804,57.9863993264,7.0415627287,-0.0184718482204,0.0,0.0,0.0
2017-03-31 20:25:53.213333432,1490991953213333432,57.9150206747,6.9018141233,-0.0178151484088,0.0,0.0,0.0
2017-03-31 20:25:53.254930282,1490991953254930282,57.8426185982,6.76328760702,-0.0173966392961,0.0,0.0,0.0
2017-03-31 20:25:53.296544730,1490991953296544730,57.7700777705,6.62468142646,-0.017,0.0,0.0,0.0
2017-03-31 20:25:53.338286813,1490991953338286813,57.6953739816,6.48528999926,-0.017,0.0,0.0,0.0
