index,timestamp,lat,long,alt
2017-03-31 21:09:19.172743703,1490994559172743703,37.4264618696,-122.075818188,-32.1197466284
2017-03-31 21:09:19.214378913,1490994559214378913,37.4264618692,-122.075818188,-32.1197014229
2017-03-31 21:09:19.256045376,1490994559256045376,37.4264618672,-122.07581819,-32.119428322
2017-03-31 21:09:19.297811130,1490994559297811130,37.4264618651,-122.075818192,-32.1191545685
2017-03-31 21:09:19.339447729,1490994559339447729,37.4264618646,-122.075818196,-32.1188518068
2017-03-31 21:09:19.381033113,1490994559381033113,37.4264618646,-122.0758182,-32.1185393046
2017-03-31 21:09:19.422718520,1490994559422718520,37.4264618628,-122.075818203,-32.1180922884
2017-03-31 21:09:19.464366381,1490994559464366381,37.4264618581,-122.075818204,-32.1174192634
2017-03-31 21:09:19.506033642,1490994559506033642,37.4264618534,-122.075818204,-32.1167459239
2017-03-31 21:09:19.547744238,1490994559547744238,37.426461853,-122.075818206,-32.1161471242
2017-03-31 21:09:19.589385011,1490994559589385011,37.4264618528,-122.075818209,-32.1155513726
2017-03-31 21:09:19.631043977,1490994559631043977,37.4264618526,-122.075818211,-32.1149553574
2017-03-31 21:09:19.672702449,1490994559672702449,37.4264618604,-122.075818212,-32.1203095752
2017-03-31 21:09:19.714395291,1490994559714395291,37.4264618661,-122.075818211,-32.1249466674
2017-03-31 21:09:19.756088888,1490994559756088888,37.4264618581,-122.075818203,-32.1239994487
2017-03-31 21:09:19.797787119,1490994559797787119,37.4264618502,-122.075818196,-32.1230521194
2017-03-31 21:09:19.839421191,1490994559839421191,37.4264618513,-122.075818195,-32.12250144
2017-03-31 21:09:19.881088521,1490994559881088521,37.4264618554,-122.075818195,-32.1220762553
2017-03-31 21:09:19.923299273,1490994559923299273,37.4264618586,-122.075818195,-32.1215406134
2017-03-31 21:09:19.964393228,1490994559964393228,37.4264618603,-122.075818194,-32.1208457277
2017-03-31 21:09:20.006058106,1490994560006058106,37.426461862,-122.075818193,-32.1201411885
2017-03-31 21:09:20.047769809,1490994560047769809,37.4264618637,-122.075818193,-32.1194358529
2017-03-31 21:09:20.089379311,1490994560089379311,37.4264618654,-122.075818192,-32.1187322488
2017-03-31 21:09:20.131130254,1490994560131130254,37.4264618668,-122.075818191,-32.1182257842
2017-03-31 21:09:20.172723999,1490994560172723999,37.4264618678,-122.075818191,-32.1178741811
2017-03-31 21:09:20.214388926,1490994560214388926,37.4264618702,-122.07581819,-32.1176953329
2017-03-31 21:09:20.256126366,1490994560256126366,37.4264618787,-122.075818183,-32.118368277
2017-03-31 21:09:20.297765701,1490994560297765701,37.4264618873,-122.075818176,-32.119039636
2017-03-31 21:09:20.339478932,1490994560339478932,37.426461891,-122.07581817,-32.1186771704
2017-03-31 21:09:20.381095219,1490994560381095219,37.4264618931,-122.075818163,-32.1179691893
2017-03-31 21:09:20.422782501,1490994560422782501,37.4264618974,-122.075818156,-32.1176313766
2017-03-31 21:09:20.464445680,1490994560464445680,37.4264619053,-122.075818147,-32.1179088678
2017-03-31 21:09:20.506143925,1490994560506143925,37.4264619133,-122.075818139,-32.1181865927
2017-03-31 21:09:20.547787355,1490994560547787355,37.4264619213,-122.07581813,-32.1184639509
2017-03-31 21:09:20.589433239,1490994560589433239,37.4264619292,-122.075818122,-32.1187413279
2017-03-31 21:09:20.631037488,1490994560631037488,37.4264619371,-122.075818113,-32.1190184253
2017-03-31 21:09:20.672700865,1490994560672700865,37.4264619451,-122.075818105,-32.1192959182
2017-03-31 21:09:20.714401952,1490994560714401952,37.4264619531,-122.075818096,-32.1195736618
2017-03-31 21:09:20.756174193,1490994560756174193,37.426461961,-122.075818088,-32.1198518776
2017-03-31 21:09:20.797775248,1490994560797775248,37.426461969,-122.075818079,-32.1201289563
2017-03-31 21:09:20.839533464,1490994560839533464,37.4264619687,-122.07581808,-32.1199397327
2017-03-31 21:09:20.881057720,1490994560881057720,37.426461966,-122.075818084,-32.1196080284
2017-03-31 21:09:20.922811626,1490994560922811626,37.4264619632,-122.075818088,-32.1192744897
2017-03-31 21:09:20.964388731,1490994560964388731,37.4264619605,-122.075818092,-32.1189423641
2017-03-31 21:09:21.006070313,1490994561006070313,37.4264619577,-122.075818096,-32.1186094021
2017-03-31 21:09:21.047813650,1490994561047813650,37.426461955,-122.0758181,-32.1182759473
2017-03-31 21:09:21.089445627,1490994561089445627,37.4264619522,-122.075818104,-32.117943382
2017-03-31 21:09:21.131055243,1490994561131055243,37.4264619501,-122.075818107,-32.1177121047
2017-03-31 21:09:21.172689588,1490994561172689588,37.4264619486,-122.075818109,-32.1175531835
2017-03-31 21:09:21.214431341,1490994561214431341,37.4264619474,-122.075818111,-32.1173409409
2017-03-31 21:09:21.256207215,1490994561256207215,37.4264619482,-122.075818108,-32.11678789
2017-03-31 21:09:21.297735044,1490994561297735044,37.426461949,-122.075818104,-32.1162381198
2017-03-31 21:09:21.339470573,1490994561339470573,37.4264619488,-122.075818105,-32.115978176
2017-03-31 21:09:21.381030685,1490994561381030685,37.4264619482,-122.075818106,-32.1158159743
2017-03-31 21:09:21.422778503,1490994561422778503,37.4264619486,-122.075818104,-32.1151777375
2017-03-31 21:09:21.466825902,1490994561466825902,37.4264619504,-122.075818096,-32.1136777499
2017-03-31 21:09:21.506142579,1490994561506142579,37.426461952,-122.075818089,-32.1123388676
2017-03-31 21:09:21.547839916,1490994561547839916,37.4264619558,-122.075818086,-32.1117309273
2017-03-31 21:09:21.589451130,1490994561589451130,37.4264619596,-122.075818084,-32.1111383915
2017-03-31 21:09:21.631094114,1490994561631094114,37.4264619633,-122.075818082,-32.1105454
2017-03-31 21:09:21.678000422,1490994561678000422,37.4264619528,-122.075818094,-32.1182011216
2017-03-31 21:09:21.714387127,1490994561714387127,37.4264619449,-122.075818101,-32.1229184681
2017-03-31 21:09:21.756101439,1490994561756101439,37.4264619403,-122.075818097,-32.1215241241
2017-03-31 21:09:21.797751522,1490994561797751522,37.4264619356,-122.075818094,-32.1201319194
2017-03-31 21:09:21.839484221,1490994561839484221,37.4264619372,-122.075818092,-32.1194150871
2017-03-31 21:09:21.883670005,1490994561883670005,37.4264619407,-122.07581809,-32.1188467926
2017-03-31 21:09:21.922735861,1490994561922735861,37.4264619435,-122.075818089,-32.1185618426
2017-03-31 21:09:21.964415849,1490994561964415849,37.4264619441,-122.07581809,-32.1200957272
2017-03-31 21:09:22.006075580,1490994562006075580,37.4264619448,-122.07581809,-32.121628877
2017-03-31 21:09:22.047897066,1490994562047897066,37.4264619474,-122.075818091,-32.1205334464
2017-03-31 21:09:22.091848057,1490994562091848057,37.4264619502,-122.075818091,-32.1192985545
2017-03-31 21:09:22.131083391,1490994562131083391,37.426461951,-122.075818091,-32.1186239849
2017-03-31 21:09:22.172767374,1490994562172767374,37.4264619508,-122.075818092,-32.1181691382
2017-03-31 21:09:22.214381582,1490994562214381582,37.4264619506,-122.075818093,-32.1177150569
2017-03-31 21:09:22.256059787,1490994562256059787,37.4264619504,-122.075818093,-32.1172602744
2017-03-31 21:09:22.300109613,1490994562300109613,37.4264619502,-122.075818094,-32.1167796167
2017-03-31 21:09:22.339403914,1490994562339403914,37.42646195,-122.075818095,-32.1163508464
2017-03-31 21:09:22.381352760,1490994562381352760,37.4264619498,-122.075818095,-32.1158931141
2017-03-31 21:09:22.422797267,1490994562422797267,37.4264619507,-122.075818096,-32.1151560311
2017-03-31 21:09:22.464485122,1490994562464485122,37.4264619529,-122.075818097,-32.1140016344
2017-03-31 21:09:22.508513722,1490994562508513722,37.4264619551,-122.075818097,-32.1128925245
2017-03-31 21:09:22.547758319,1490994562547758319,37.4264619517,-122.075818097,-32.114177847
2017-03-31 21:09:22.589423492,1490994562589423492,37.4264619481,-122.075818097,-32.1155424524
2017-03-31 21:09:22.631166608,1490994562631166608,37.4264619445,-122.075818097,-32.1169096068
2017-03-31 21:09:22.672771467,1490994562672771467,37.4264619409,-122.075818098,-32.1182722335
2017-03-31 21:09:22.716740740,1490994562716740740,37.4264619386,-122.075818098,-32.119461438
2017-03-31 21:09:22.756100398,1490994562756100398,37.4264619413,-122.0758181,-32.119735436
2017-03-31 21:09:22.797801950,1490994562797801950,37.426461944,-122.075818102,-32.1200257386
2017-03-31 21:09:22.839420098,1490994562839420098,37.4264619433,-122.075818101,-32.1188568162
2017-03-31 21:09:22.881230235,1490994562881230235,37.4264619414,-122.075818101,-32.1172432302
2017-03-31 21:09:22.925171018,1490994562925171018,37.4264619385,-122.0758181,-32.1166113811
2017-03-31 21:09:22.964384505,1490994562964384505,37.4264619346,-122.0758181,-32.1174272161
2017-03-31 21:09:23.006061649,1490994563006061649,37.4264619305,-122.075818099,-32.1182943038
2017-03-31 21:09:23.047789899,1490994563047789899,37.4264619305,-122.075818097,-32.1173316576
2017-03-31 21:09:23.089472862,1490994563089472862,37.4264619305,-122.075818096,-32.1163211204
2017-03-31 21:09:23.133516333,1490994563133516333,37.4264619307,-122.075818095,-32.1158917737
2017-03-31 21:09:23.172866830,1490994563172866830,37.4264619311,-122.075818096,-32.1158853168
2017-03-31 21:09:23.214401077,1490994563214401077,37.4264619316,-122.075818097,-32.1158410395
2017-03-31 21:09:23.256086141,1490994563256086141,37.4264619356,-122.075818097,-32.1151829762
2017-03-31 21:09:23.297696071,1490994563297696071,37.4264619396,-122.075818097,-32.1145260971
2017-03-31 21:09:23.341765111,1490994563341765111,37.4264619419,-122.0758181,-32.1144046577
2017-03-31 21:09:23.381124535,1490994563381124535,37.4264619434,-122.075818104,-32.1144479364
2017-03-31 21:09:23.422832602,1490994563422832602,37.4264619443,-122.075818105,-32.1142273956
2017-03-31 21:09:23.464456243,1490994563464456243,37.4264619441,-122.075818103,-32.1135887122
2017-03-31 21:09:23.506149346,1490994563506149346,37.4264619439,-122.075818101,-32.1129489603
2017-03-31 21:09:23.550243718,1490994563550243718,37.4264619437,-122.075818099,-32.1122723626
2017-03-31 21:09:23.589476815,1490994563589476815,37.4264619435,-122.075818097,-32.1116703601
2017-03-31 21:09:23.631069799,1490994563631069799,37.4264619433,-122.075818094,-32.1110321481
2017-03-31 21:09:23.672701656,1490994563672701656,37.4264619401,-122.075818098,-32.1095157812
2017-03-31 21:09:23.714365490,1490994563714365490,37.4264619387,-122.075818101,-32.1084005799
2017-03-31 21:09:23.761231448,1490994563761231448,37.426461948,-122.075818105,-32.1095228633
2017-03-31 21:09:23.797771188,1490994563797771188,37.4264619552,-122.075818109,-32.1103978728
2017-03-31 21:09:23.839377936,1490994563839377936,37.4264619553,-122.075818107,-32.1093603751
2017-03-31 21:09:23.881123987,1490994563881123987,37.426461953,-122.075818103,-32.1077225589
2017-03-31 21:09:23.922752531,1490994563922752531,37.4264619502,-122.075818101,-32.1066106228
2017-03-31 21:09:23.966992702,1490994563966992702,37.4264619463,-122.075818102,-32.1063477804
2017-03-31 21:09:24.006037337,1490994564006037337,37.4264619428,-122.075818102,-32.1061158059
2017-03-31 21:09:24.047816410,1490994564047816410,37.4264619425,-122.075818102,-32.1063577615
2017-03-31 21:09:24.089391985,1490994564089391985,37.4264619423,-122.075818101,-32.1066222602
2017-03-31 21:09:24.131159792,1490994564131159792,37.4264619405,-122.075818099,-32.1065887487
2017-03-31 21:09:24.175203715,1490994564175203715,37.4264619373,-122.075818094,-32.1063144176
2017-03-31 21:09:24.214541076,1490994564214541076,37.4264619361,-122.075818092,-32.1060429572
2017-03-31 21:09:24.256125066,1490994564256125066,37.4264619436,-122.075818094,-32.1056211772
2017-03-31 21:09:24.297768001,1490994564297768001,37.4264619512,-122.075818097,-32.1051988026
2017-03-31 21:09:24.339455831,1490994564339455831,37.426461954,-122.075818096,-32.1035755765
2017-03-31 21:09:24.383566535,1490994564383566535,37.4264619552,-122.075818094,-32.1014080341
2017-03-31 21:09:24.422720772,1490994564422720772,37.4264619559,-122.075818093,-32.0999281166
2017-03-31 21:09:24.464430807,1490994564464430807,37.4264619559,-122.075818094,-32.0990948941
2017-03-31 21:09:24.506066007,1490994564506066007,37.4264619559,-122.075818095,-32.09826317
2017-03-31 21:09:24.547707465,1490994564547707465,37.4264619559,-122.075818096,-32.0974313181
2017-03-31 21:09:24.591852010,1490994564591852010,37.4264619559,-122.075818097,-32.0965494616
2017-03-31 21:09:24.631049528,1490994564631049528,37.4264619559,-122.075818098,-32.0957664329
2017-03-31 21:09:24.672735138,1490994564672735138,37.4264619551,-122.075818096,-32.0954534686
2017-03-31 21:09:24.714471952,1490994564714471952,37.4264619542,-122.075818095,-32.0951983259
2017-03-31 21:09:24.756083344,1490994564756083344,37.4264619533,-122.075818094,-32.0949439484
2017-03-31 21:09:24.800063336,1490994564800063336,37.4264619524,-122.075818092,-32.0946750934
2017-03-31 21:09:24.839474472,1490994564839474472,37.4264619532,-122.075818092,-32.0948238323
2017-03-31 21:09:24.881041044,1490994564881041044,37.4264619545,-122.075818093,-32.0950859108
2017-03-31 21:09:24.922716098,1490994564922716098,37.4264619557,-122.075818093,-32.095348672
2017-03-31 21:09:24.964417281,1490994564964417281,37.426461957,-122.075818094,-32.0956115979
2017-03-31 21:09:25.008458020,1490994565008458020,37.4264619584,-122.075818094,-32.0958661567
2017-03-31 21:09:25.047837811,1490994565047837811,37.426461959,-122.075818092,-32.0946503842
2017-03-31 21:09:25.089532206,1490994565089532206,37.4264619596,-122.07581809,-32.0933631482
2017-03-31 21:09:25.131114366,1490994565131114366,37.4264619593,-122.075818091,-32.0923632521
2017-03-31 21:09:25.172796076,1490994565172796076,37.4264619581,-122.075818095,-32.09158291
2017-03-31 21:09:25.216758713,1490994565216758713,37.4264619574,-122.075818097,-32.0908631352
2017-03-31 21:09:25.256077336,1490994565256077336,37.4264619585,-122.075818091,-32.0905684484
2017-03-31 21:09:25.297801358,1490994565297801358,37.4264619597,-122.075818086,-32.0902557317
2017-03-31 21:09:25.339370651,1490994565339370651,37.4264619616,-122.075818088,-32.0889808072
2017-03-31 21:09:25.381125273,1490994565381125273,37.4264619638,-122.075818092,-32.0873236938
2017-03-31 21:09:25.425159857,1490994565425159857,37.4264619641,-122.075818098,-32.0861706691
2017-03-31 21:09:25.464459973,1490994565464459973,37.4264619613,-122.075818103,-32.0860035231
2017-03-31 21:09:25.506043149,1490994565506043149,37.4264619584,-122.07581811,-32.0858266672
2017-03-31 21:09:25.547782830,1490994565547782830,37.4264619579,-122.075818107,-32.0854853372
2017-03-31 21:09:25.589424818,1490994565589424818,37.4264619574,-122.075818103,-32.0851356299
2017-03-31 21:09:25.633426617,1490994565633426617,37.426461957,-122.075818099,-32.084766105
2017-03-31 21:09:25.672735602,1490994565672735602,37.4264619568,-122.075818097,-32.0843373336
2017-03-31 21:09:25.714374728,1490994565714374728,37.4264619566,-122.075818094,-32.0838784092
2017-03-31 21:09:25.756122689,1490994565756122689,37.4264619546,-122.075818094,-32.0828867745
2017-03-31 21:09:25.797773539,1490994565797773539,37.4264619524,-122.075818094,-32.0818314428
2017-03-31 21:09:25.841983874,1490994565841983874,37.426461953,-122.075818094,-32.0822570527
2017-03-31 21:09:25.881127506,1490994565881127506,37.4264619543,-122.075818094,-32.0830419015
2017-03-31 21:09:25.922814096,1490994565922814096,37.4264619571,-122.075818093,-32.0830687087
2017-03-31 21:09:25.964436307,1490994565964436307,37.4264619624,-122.07581809,-32.0816583082
2017-03-31 21:09:26.006038180,1490994566006038180,37.4264619677,-122.075818087,-32.0802485844
2017-03-31 21:09:26.050175624,1490994566050175624,37.4264619706,-122.075818088,-32.080641607
2017-03-31 21:09:26.089366283,1490994566089366283,37.426461973,-122.075818089,-32.0810554288
2017-03-31 21:09:26.131135282,1490994566131135282,37.4264619711,-122.07581809,-32.0805778924
2017-03-31 21:09:26.172782862,1490994566172782862,37.4264619659,-122.075818091,-32.0794614053
2017-03-31 21:09:26.214392258,1490994566214392258,37.4264619616,-122.075818093,-32.0783316382
2017-03-31 21:09:26.258502222,1490994566258502222,37.4264619613,-122.075818092,-32.0770589856
2017-03-31 21:09:26.297796468,1490994566297796468,37.4264619609,-122.075818092,-32.0759252728
2017-03-31 21:09:26.339494517,1490994566339494517,37.4264619606,-122.075818092,-32.0747222046
2017-03-31 21:09:26.381057857,1490994566381057857,37.4264619602,-122.075818092,-32.0735230214
2017-03-31 21:09:26.422800017,1490994566422800017,37.4264619607,-122.075818092,-32.0727573508
2017-03-31 21:09:26.466756685,1490994566466756685,37.4264619629,-122.075818094,-32.0727248132
2017-03-31 21:09:26.506074023,1490994566506074023,37.4264619648,-122.075818096,-32.0726957094
2017-03-31 21:09:26.547823865,1490994566547823865,37.426461962,-122.075818092,-32.0714604787
2017-03-31 21:09:26.589376508,1490994566589376508,37.4264619591,-122.075818088,-32.0702018678
2017-03-31 21:09:26.631086637,1490994566631086637,37.4264619562,-122.075818084,-32.0689384881
2017-03-31 21:09:26.675090427,1490994566675090427,37.4264619538,-122.075818093,-32.0936318681
2017-03-31 21:09:26.714528652,1490994566714528652,37.4264619518,-122.075818101,-32.118008076
2017-03-31 21:09:26.756200698,1490994566756200698,37.4264619575,-122.075818104,-32.1189489596
2017-03-31 21:09:26.797702904,1490994566797702904,37.4264619634,-122.075818107,-32.1190545624
2017-03-31 21:09:26.839373691,1490994566839373691,37.4264619651,-122.075818107,-32.1195367914
2017-03-31 21:09:26.883505031,1490994566883505031,37.4264619655,-122.075818105,-32.1201741028
2017-03-31 21:09:26.922826965,1490994566922826965,37.426461965,-122.075818104,-32.1202903857
2017-03-31 21:09:26.964442346,1490994566964442346,37.4264619632,-122.075818103,-32.11960134
2017-03-31 21:09:27.006040588,1490994567006040588,37.4264619613,-122.075818102,-32.1189125784
2017-03-31 21:09:27.047734966,1490994567047734966,37.4264619622,-122.075818104,-32.1178862694
2017-03-31 21:09:27.091831590,1490994567091831590,37.4264619631,-122.075818106,-32.1167878357
2017-03-31 21:09:27.131052246,1490994567131052246,37.426461964,-122.075818108,-32.1158108565
2017-03-31 21:09:27.172711501,1490994567172711501,37.4264619649,-122.075818109,-32.1147731372
2017-03-31 21:09:27.214386046,1490994567214386046,37.4264619659,-122.075818111,-32.1139046931
2017-03-31 21:09:27.256074560,1490994567256074560,37.4264619672,-122.07581811,-32.1138602709
2017-03-31 21:09:27.297802440,1490994567297802440,37.4264619686,-122.07581811,-32.1138158066
2017-03-31 21:09:27.339443501,1490994567339443501,37.4264619678,-122.075818109,-32.1130819116
2017-03-31 21:09:27.381103976,1490994567381103976,37.4264619663,-122.075818108,-32.1121197113
2017-03-31 21:09:27.422739807,1490994567422739807,37.4264619669,-122.075818109,-32.1117567857
2017-03-31 21:09:27.464462961,1490994567464462961,37.4264619711,-122.075818111,-32.1123800786
2017-03-31 21:09:27.506185776,1490994567506185776,37.4264619752,-122.075818113,-32.1130033677
2017-03-31 21:09:27.547794766,1490994567547794766,37.4264619722,-122.075818112,-32.1127977318
2017-03-31 21:09:27.589466604,1490994567589466604,37.426461969,-122.075818111,-32.1125758509
2017-03-31 21:09:27.631108981,1490994567631108981,37.4264619658,-122.075818111,-32.1123541281
2017-03-31 21:09:27.672799693,1490994567672799693,37.426461964,-122.075818112,-32.1142168943
2017-03-31 21:09:27.714398385,1490994567714398385,37.4264619622,-122.075818114,-32.1161108357
2017-03-31 21:09:27.756194173,1490994567756194173,37.4264619604,-122.075818116,-32.11801374
