timestamp,tx,ty,tz,rx,ry,rz
1490994558020756622,44.072,-23.401,0.84,0.0,0.0,0.0
1490994558120012081,44.072,-23.401,0.84,0.0,0.0,0.0
1490994558219888117,44.071,-23.401,0.841,0.0,0.0,0.0
1490994558320229530,44.071,-23.402,0.843,0.0,0.0,0.0
1490994558446475523,44.071,-23.402,0.845,0.0,0.0,0.0
1490994558519263458,44.071,-23.399,0.837,0.0,0.0,0.0
1490994558619329891,44.072,-23.399,0.837,0.0,0.0,0.0
1490994558719095492,44.072,-23.4,0.838,0.0,0.0,0.0
1490994558819912769,44.072,-23.401,0.839,0.0,0.0,0.0
1490994558919759350,44.072,-23.4,0.839,0.0,0.0,0.0
1490994559019715995,44.072,-23.4,0.84,0.0,0.0,0.0
1490994559119337459,44.072,-23.399,0.839,0.0,0.0,0.0
1490994559219384066,44.072,-23.4,0.842,0.0,0.0,0.0
1490994559319188994,44.072,-23.4,0.844,0.0,0.0,0.0
1490994559447019352,44.072,-23.399,0.845,0.0,0.0,0.0
1490994559519871815,44.072,-23.402,0.84,0.0,0.0,0.0
1490994559619773344,44.072,-23.401,0.841,0.0,0.0,0.0
1490994559719595253,44.072,-23.399,0.841,0.0,0.0,0.0
1490994559818365687,44.072,-23.399,0.843,0.0,0.0,0.0
1490994559918335847,44.072,-23.4,0.844,0.0,0.0,0.0
1490994560019158264,44.072,-23.4,0.844,0.0,0.0,0.0
1490994560119028225,44.072,-23.401,0.845,0.0,0.0,0.0
1490994560218892067,44.072,-23.401,0.848,0.0,0.0,0.0
1490994560318768512,44.072,-23.4,0.847,0.0,0.0,0.0
1490994560445611796,44.072,-23.4,0.849,0.0,0.0,0.0
1490994560518487670,44.071,-23.402,0.838,0.0,0.0,0.0
1490994560618289120,44.071,-23.402,0.84,0.0,0.0,0.0
1490994560719150749,44.071,-23.402,0.838,0.0,0.0,0.0
1490994560819023308,44.072,-23.402,0.841,0.0,0.0,0.0
1490994560918890158,44.071,-23.4,0.842,0.0,0.0,0.0
1490994561018934751,44.072,-23.401,0.843,0.0,0.0,0.0
1490994561118678921,44.072,-23.4,0.845,0.0,0.0,0.0
1490994561219015419,44.072,-23.4,0.845,0.0,0.0,0.0
1490994561319416777,44.071,-23.4,0.846,0.0,0.0,0.0
1490994561446187783,44.072,-23.401,0.848,0.0,0.0,0.0
1490994561518059215,44.071,-23.402,0.841,0.0,0.0,0.0
1490994561617898433,44.071,-23.401,0.84,0.0,0.0,0.0
1490994561717755376,44.071,-23.402,0.842,0.0,0.0,0.0
1490994561818685555,44.071,-23.403,0.844,0.0,0.0,0.0
1490994561918667042,44.071,-23.402,0.845,0.0,0.0,0.0
1490994562019340679,44.071,-23.402,0.846,0.0,0.0,0.0
1490994562118222426,44.072,-23.402,0.846,0.0,0.0,0.0
1490994562219058029,44.071,-23.402,0.847,0.0,0.0,0.0
1490994562317949960,44.072,-23.402,0.849,0.0,0.0,0.0
1490994562445793340,44.071,-23.402,0.851,0.0,0.0,0.0
1490994562518614334,44.072,-23.402,0.841,0.0,0.0,0.0
1490994562618542868,44.071,-23.401,0.842,0.0,0.0,0.0
1490994562718417674,44.071,-23.401,0.841,0.0,0.0,0.0
1490994562818862400,44.072,-23.401,0.841,0.0,0.0,0.0
1490994562919055417,44.072,-23.401,0.842,0.0,0.0,0.0
1490994563019541694,44.073,-23.402,0.844,0.0,0.0,0.0
1490994563118311342,44.072,-23.401,0.844,0.0,0.0,0.0
1490994563219685931,44.072,-23.4,0.847,0.0,0.0,0.0
1490994563319345307,44.072,-23.4,0.851,0.0,0.0,0.0
1490994563446331798,44.072,-23.4,0.851,0.0,0.0,0.0
1490994563518181082,44.071,-23.402,0.84,0.0,0.0,0.0
1490994563618086314,44.071,-23.403,0.84,0.0,0.0,0.0
1490994563718888954,44.071,-23.403,0.842,0.0,0.0,0.0
1490994563818751660,44.071,-23.402,0.842,0.0,0.0,0.0
1490994563918629721,44.072,-23.402,0.844,0.0,0.0,0.0
1490994564019539146,44.071,-23.403,0.845,0.0,0.0,0.0
1490994564118424836,44.071,-23.402,0.846,0.0,0.0,0.0
1490994564219336919,44.071,-23.402,0.848,0.0,0.0,0.0
1490994564319033775,44.07,-23.402,0.849,0.0,0.0,0.0
1490994564445867632,44.071,-23.401,0.852,0.0,0.0,0.0
1490994564518794949,44.071,-23.401,0.841,0.0,0.0,0.0
1490994564618448492,44.071,-23.401,0.842,0.0,0.0,0.0
1490994564718505076,44.071,-23.402,0.844,0.0,0.0,0.0
1490994564819350657,44.071,-23.402,0.845,0.0,0.0,0.0
1490994564919270648,44.071,-23.401,0.845,0.0,0.0,0.0
1490994565020061071,44.07,-23.401,0.847,0.0,0.0,0.0
1490994565118994131,44.07,-23.4,0.847,0.0,0.0,0.0
1490994565219765319,44.071,-23.402,0.851,0.0,0.0,0.0
1490994565318710463,44.071,-23.401,0.851,0.0,0.0,0.0
1490994565446419727,44.071,-23.402,0.853,0.0,0.0,0.0
1490994565518312906,44.07,-23.401,0.839,0.0,0.0,0.0
1490994565618229653,44.071,-23.4,0.84,0.0,0.0,0.0
1490994565718667420,44.071,-23.399,0.839,0.0,0.0,0.0
1490994565818933980,44.07,-23.399,0.841,0.0,0.0,0.0
1490994565918800450,44.07,-23.399,0.844,0.0,0.0,0.0
1490994566020280982,44.071,-23.399,0.846,0.0,0.0,0.0
1490994566118516067,44.071,-23.399,0.846,0.0,0.0,0.0
1490994566219476844,44.07,-23.4,0.847,0.0,0.0,0.0
1490994566319164961,44.071,-23.399,0.849,0.0,0.0,0.0
1490994566446111099,44.071,-23.4,0.85,0.0,0.0,0.0
1490994566518952935,44.069,-23.401,0.837,0.0,0.0,0.0
1490994566618790729,44.069,-23.401,0.839,0.0,0.0,0.0
1490994566718732971,44.069,-23.401,0.841,0.0,0.0,0.0
1490994566819386471,44.069,-23.401,0.84,0.0,0.0,0.0
1490994566918915074,44.069,-23.4,0.842,0.0,0.0,0.0
1490994567020116992,44.07,-23.401,0.844,0.0,0.0,0.0
1490994567118992603,44.069,-23.4,0.843,0.0,0.0,0.0
1490994567219923839,44.07,-23.402,0.845,0.0,0.0,0.0
1490994567319332827,44.07,-23.401,0.846,0.0,0.0,0.0
1490994567447072947,44.07,-23.401,0.847,0.0,0.0,0.0
1490994567519505540,44.069,-23.4,0.838,0.0,0.0,0.0
1490994567619338812,44.07,-23.401,0.839,0.0,0.0,0.0
1490994567719235799,44.069,-23.399,0.84,0.0,0.0,0.0
1490994567820055960,44.07,-23.4,0.84,0.0,0.0,0.0
1490994567919843427,44.069,-23.399,0.842,0.0,0.0,0.0
1490994568020703501,44.07,-23.399,0.844,0.0,0.0,0.0
1490994568119546552,44.07,-23.4,0.846,0.0,0.0,0.0
1490994568220623654,44.07,-23.399,0.847,0.0,0.0,0.0
1490994568320516597,44.07,-23.4,0.848,0.0,0.0,0.0
1490994568447153285,44.07,-23.399,0.85,0.0,0.0,0.0
1490994568519006002,44.069,-23.402,0.839,0.0,0.0,0.0
1490994568618993280,44.069,-23.402,0.839,0.0,0.0,0.0
1490994568718763943,44.069,-23.402,0.841,0.0,0.0,0.0
1490994568819631568,44.069,-23.4,0.841,0.0,0.0,0.0
1490994568919499288,44.069,-23.401,0.84,0.0,0.0,0.0
1490994569020473121,44.069,-23.401,0.843,0.0,0.0,0.0
1490994569119319050,44.069,-23.401,0.844,0.0,0.0,0.0
1490994569220069397,44.07,-23.401,0.843,0.0,0.0,0.0
1490994569319552734,44.07,-23.402,0.845,0.0,0.0,0.0
1490994569446693036,44.069,-23.401,0.847,0.0,0.0,0.0
1490994569519497566,44.07,-23.401,0.839,0.0,0.0,0.0
1490994569619057153,44.07,-23.4,0.839,0.0,0.0,0.0
1490994569719233782,44.07,-23.4,0.839,0.0,0.0,0.0
1490994569819731804,44.07,-23.399,0.84,0.0,0.0,0.0
1490994569919034455,44.07,-23.4,0.84,0.0,0.0,0.0
1490994570019930189,44.071,-23.4,0.841,0.0,0.0,0.0
1490994570118763818,44.071,-23.4,0.842,0.0,0.0,0.0
1490994570218627850,44.071,-23.4,0.844,0.0,0.0,0.0
1490994570318434475,44.069,-23.401,0.846,0.0,0.0,0.0
1490994570445274869,44.07,-23.4,0.848,0.0,0.0,0.0
1490994570518099766,44.069,-23.401,0.838,0.0,0.0,0.0
1490994570617950089,44.07,-23.401,0.84,0.0,0.0,0.0
1490994570717821118,44.07,-23.4,0.841,0.0,0.0,0.0
1490994570818214309,44.07,-23.4,0.842,0.0,0.0,0.0
1490994570918623733,44.069,-23.4,0.843,0.0,0.0,0.0
1490994571019060528,44.07,-23.4,0.843,0.0,0.0,0.0
1490994571118298411,44.07,-23.399,0.844,0.0,0.0,0.0
1490994571218078731,44.07,-23.399,0.842,0.0,0.0,0.0
1490994571317913932,44.07,-23.4,0.845,0.0,0.0,0.0
1490994571445855032,44.07,-23.399,0.845,0.0,0.0,0.0
1490994571518557494,44.069,-23.401,0.84,0.0,0.0,0.0
1490994571618000126,44.069,-23.401,0.842,0.0,0.0,0.0
