timestamp,tx,ty,tz,rx,ry,rz
1490994559422270141,37.4,-31.739,1.144,0.0,0.0,0.0
1490994559522137196,37.4,-31.74,1.146,0.0,0.0,0.0
1490994559648028586,37.4,-31.74,1.148,0.0,0.0,0.0
1490994559722960997,37.4,-31.739,1.137,0.0,0.0,0.0
1490994559822842358,37.401,-31.741,1.14,0.0,0.0,0.0
1490994559922658517,37.401,-31.74,1.141,0.0,0.0,0.0
1490994560022556324,37.401,-31.741,1.143,0.0,0.0,0.0
1490994560122519351,37.401,-31.739,1.144,0.0,0.0,0.0
1490994560222338045,37.402,-31.739,1.145,0.0,0.0,0.0
1490994560323242208,37.403,-31.736,1.143,0.0,0.0,0.0
1490994560422096183,37.404,-31.736,1.145,0.0,0.0,0.0
1490994560522004482,37.406,-31.733,1.145,0.0,0.0,0.0
1490994560648860873,37.409,-31.73,1.146,0.0,0.0,0.0
1490994560724141869,37.41,-31.73,1.143,0.0,0.0,0.0
1490994560822629576,37.412,-31.727,1.142,0.0,0.0,0.0
1490994560919556672,37.411,-31.728,1.144,0.0,0.0,0.0
1490994561019436325,37.41,-31.729,1.145,0.0,0.0,0.0
1490994561121816115,37.409,-31.73,1.145,0.0,0.0,0.0
1490994561223813586,37.409,-31.73,1.145,0.0,0.0,0.0
1490994561323140129,37.409,-31.73,1.146,0.0,0.0,0.0
1490994561421982467,37.409,-31.73,1.147,0.0,0.0,0.0
1490994561521852878,37.411,-31.729,1.15,0.0,0.0,0.0
1490994561648708801,37.411,-31.728,1.152,0.0,0.0,0.0
1490994561721650097,37.409,-31.73,1.139,0.0,0.0,0.0
1490994561821509076,37.41,-31.731,1.143,0.0,0.0,0.0
1490994561933357708,37.411,-31.73,1.144,0.0,0.0,0.0
1490994562022300514,37.41,-31.73,1.141,0.0,0.0,0.0
1490994562121190655,37.41,-31.73,1.144,0.0,0.0,0.0
1490994562219002868,37.41,-31.731,1.146,0.0,0.0,0.0
1490994562319937297,37.409,-31.73,1.146,0.0,0.0,0.0
1490994562420848316,37.41,-31.73,1.147,0.0,0.0,0.0
1490994562521692242,37.41,-31.729,1.15,0.0,0.0,0.0
1490994562648548557,37.41,-31.729,1.149,0.0,0.0,0.0
1490994562722044778,37.41,-31.731,1.143,0.0,0.0,0.0
1490994562822401103,37.409,-31.73,1.142,0.0,0.0,0.0
1490994562922284326,37.41,-31.731,1.146,0.0,0.0,0.0
1490994563022144690,37.41,-31.732,1.144,0.0,0.0,0.0
1490994563122003365,37.41,-31.732,1.147,0.0,0.0,0.0
1490994563227009265,37.41,-31.732,1.147,0.0,0.0,0.0
1490994563322789368,37.41,-31.731,1.148,0.0,0.0,0.0
