index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 21:09:19.172743703,1490994559172743703,37.4,-31.739,1.144,0.0,0.0,0.0
2017-03-31 21:09:19.214378913,1490994559214378913,37.4,-31.739,1.144,0.0,0.0,0.0
2017-03-31 21:09:19.256045376,1490994559256045376,37.4,-31.739,1.144,0.0,0.0,0.0
2017-03-31 21:09:19.297811130,1490994559297811130,37.4,-31.739,1.144,0.0,0.0,0.0
2017-03-31 21:09:19.339447729,1490994559339447729,37.4,-31.739,1.144,0.0,0.0,0.0
2017-03-31 21:09:19.381033113,1490994559381033113,37.4,-31.739,1.144,0.0,0.0,0.0
2017-03-31 21:09:19.422718520,1490994559422718520,37.4,-31.7390044885,1.14400897707,0.0,0.0,0.0
2017-03-31 21:09:19.464366381,1490994559464366381,37.4,-31.7394215224,1.14484304482,0.0,0.0,0.0
2017-03-31 21:09:19.506033642,1490994559506033642,37.4,-31.7398387511,1.14567750221,0.0,0.0,0.0
2017-03-31 21:09:19.547744238,1490994559547744238,37.4,-31.74,1.14640681302,0.0,0.0,0.0
2017-03-31 21:09:19.589385011,1490994559589385011,37.4,-31.74,1.14706834579,0.0,0.0,0.0
2017-03-31 21:09:19.631043977,1490994559631043977,37.4,-31.74,1.14773017138,0.0,0.0,0.0
2017-03-31 21:09:19.672702449,1490994559672702449,37.4,-31.7396707185,1.14437790396,0.0,0.0,0.0
2017-03-31 21:09:19.714395291,1490994559714395291,37.4,-31.73911431,1.13825741022,0.0,0.0,0.0
2017-03-31 21:09:19.756088888,1490994559756088888,37.4003316725,-31.739663345,1.13799501745,0.0,0.0,0.0
2017-03-31 21:09:19.797787119,1490994559797787119,37.4007491504,-31.7404983007,1.13924745106,0.0,0.0,0.0
2017-03-31 21:09:19.839421191,1490994559839421191,37.401,-31.7408339065,1.14016609345,0.0,0.0,0.0
2017-03-31 21:09:19.881088521,1490994559881088521,37.401,-31.740416466,1.14058353402,0.0,0.0,0.0
2017-03-31 21:09:19.923299273,1490994559923299273,37.401,-31.7400064142,1.14101282846,0.0,0.0,0.0
2017-03-31 21:09:19.964393228,1490994559964393228,37.401,-31.7404177733,1.14183554658,0.0,0.0,0.0
2017-03-31 21:09:20.006058106,1490994560006058106,37.401,-31.740834847,1.14266969397,0.0,0.0,0.0
2017-03-31 21:09:20.047769809,1490994560047769809,37.401,-31.7404955439,1.14325222803,0.0,0.0,0.0
2017-03-31 21:09:20.089379311,1490994560089379311,37.401,-31.7396630455,1.14366847726,0.0,0.0,0.0
2017-03-31 21:09:20.131130254,1490994560131130254,37.4010862671,-31.739,1.14408626708,0.0,0.0,0.0
2017-03-31 21:09:20.172723999,1490994560172723999,37.4015029583,-31.739,1.14450295832,0.0,0.0,0.0
2017-03-31 21:09:20.214388926,1490994560214388926,37.4019203651,-31.739,1.1449203651,0.0,0.0,0.0
2017-03-31 21:09:20.256126366,1490994560256126366,37.4023348564,-31.7379954308,1.14433028717,0.0,0.0,0.0
2017-03-31 21:09:20.297765701,1490994560297765701,37.4027475169,-31.7367574494,1.1435049663,0.0,0.0,0.0
2017-03-31 21:09:20.339478932,1490994560339478932,37.4031642505,-31.736,1.14332850099,0.0,0.0,0.0
2017-03-31 21:09:20.381095219,1490994560381095219,37.4035852367,-31.736,1.1441704735,0.0,0.0,0.0
2017-03-31 21:09:20.422782501,1490994560422782501,37.4040137393,-31.735979391,1.145,0.0,0.0,0.0
2017-03-31 21:09:20.464445680,1490994560464445680,37.4048477683,-31.7347283475,1.145,0.0,0.0,0.0
2017-03-31 21:09:20.506143925,1490994560506143925,37.4056824994,-31.7334762509,1.145,0.0,0.0,0.0
2017-03-31 21:09:20.547787355,1490994560547787355,37.4066097313,-31.7323902687,1.14520324378,0.0,0.0,0.0
2017-03-31 21:09:20.589433239,1490994560589433239,37.4075946102,-31.7314053898,1.14553153675,0.0,0.0,0.0
2017-03-31 21:09:20.631037488,1490994560631037488,37.4085784963,-31.7304215037,1.14585949876,0.0,0.0,0.0
2017-03-31 21:09:20.672700865,1490994560672700865,37.4093166806,-31.73,1.14504995817,0.0,0.0,0.0
2017-03-31 21:09:20.714401952,1490994560714401952,37.4098706209,-31.73,1.14338813736,0.0,0.0,0.0
2017-03-31 21:09:20.756174193,1490994560756174193,37.4106504817,-31.7290242775,1.14267475917,0.0,0.0,0.0
2017-03-31 21:09:20.797775248,1490994560797775248,37.4114952823,-31.7277570766,1.14225235887,0.0,0.0,0.0
2017-03-31 21:09:20.839533464,1490994560839533464,37.4118256013,-31.7271743987,1.14234879735,0.0,0.0,0.0
2017-03-31 21:09:20.881057720,1490994560881057720,37.411397194,-31.727602806,1.14320561194,0.0,0.0,0.0
2017-03-31 21:09:20.922811626,1490994560922811626,37.4109674104,-31.7280325896,1.14403258961,0.0,0.0,0.0
2017-03-31 21:09:20.964388731,1490994560964388731,37.4105511399,-31.7284488601,1.14444886007,0.0,0.0,0.0
2017-03-31 21:09:21.006070313,1490994561006070313,37.4101338212,-31.7288661788,1.14486617883,0.0,0.0,0.0
2017-03-31 21:09:21.047813650,1490994561047813650,37.4097228228,-31.7292771772,1.145,0.0,0.0,0.0
2017-03-31 21:09:21.089445627,1490994561089445627,37.4093161799,-31.7296838201,1.145,0.0,0.0,0.0
