index,timestamp,lat,long,alt
2017-03-31 21:09:19.172743703,1490994559172743703,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.214378913,1490994559214378913,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.256045376,1490994559256045376,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.297811130,1490994559297811130,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.339447729,1490994559339447729,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.381033113,1490994559381033113,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.422718520,1490994559422718520,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.464366381,1490994559464366381,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.506033642,1490994559506033642,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.547744238,1490994559547744238,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.589385011,1490994559589385011,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.631043977,1490994559631043977,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.672702449,1490994559672702449,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.714395291,1490994559714395291,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.756088888,1490994559756088888,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.797787119,1490994559797787119,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.839421191,1490994559839421191,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.881088521,1490994559881088521,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.923299273,1490994559923299273,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:19.964393228,1490994559964393228,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.006058106,1490994560006058106,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.047769809,1490994560047769809,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.089379311,1490994560089379311,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.131130254,1490994560131130254,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.172723999,1490994560172723999,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.214388926,1490994560214388926,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.256126366,1490994560256126366,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.297765701,1490994560297765701,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.339478932,1490994560339478932,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.381095219,1490994560381095219,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.422782501,1490994560422782501,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.464445680,1490994560464445680,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.506143925,1490994560506143925,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.547787355,1490994560547787355,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.589433239,1490994560589433239,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.631037488,1490994560631037488,37.4264526813,-122.075827747,-32.4181167773
2017-03-31 21:09:20.672700865,1490994560672700865,37.4264526816,-122.075827746,-32.4179553074
2017-03-31 21:09:20.714401952,1490994560714401952,37.4264526819,-122.075827745,-32.4177868712
2017-03-31 21:09:20.756174193,1490994560756174193,37.4264526822,-122.075827744,-32.4176181487
2017-03-31 21:09:20.797775248,1490994560797775248,37.4264526825,-122.075827743,-32.4174501158
2017-03-31 21:09:20.839533464,1490994560839533464,37.4264526829,-122.075827742,-32.4172814491
2017-03-31 21:09:20.881057720,1490994560881057720,37.4264526832,-122.075827741,-32.4171137274
2017-03-31 21:09:20.922811626,1490994560922811626,37.4264526835,-122.07582774,-32.4169450783
2017-03-31 21:09:20.964388731,1490994560964388731,37.4264526838,-122.075827739,-32.4167771437
2017-03-31 21:09:21.006070313,1490994561006070313,37.4264526842,-122.075827738,-32.4166087861
2017-03-31 21:09:21.047813650,1490994561047813650,37.4264526845,-122.075827737,-32.4164401793
2017-03-31 21:09:21.089445627,1490994561089445627,37.4264526848,-122.075827736,-32.4162720224
2017-03-31 21:09:21.131055243,1490994561131055243,37.4264526851,-122.075827735,-32.4161039554
2017-03-31 21:09:21.172689588,1490994561172689588,37.4264526854,-122.075827734,-32.4159357891
2017-03-31 21:09:21.214431341,1490994561214431341,37.4264526858,-122.075827733,-32.4157671896
2017-03-31 21:09:21.256207215,1490994561256207215,37.4264526861,-122.075827732,-32.4155984515
