index,timestamp,tx,ty,tz,rx,ry,rz
2017-03-31 20:14:41.421072663,1490991281421072663,-6.81531673829,-84.6153167383,2.03231673829,0.0,0.0,0.0
2017-03-31 20:14:41.462692911,1490991281462692911,-6.81495302451,-84.6150234877,2.03197651226,0.0,0.0,0.0
2017-03-31 20:14:41.504321717,1490991281504321717,-6.81382485656,-84.6155875717,2.03141242828,0.0,0.0,0.0
2017-03-31 20:14:41.546014972,1490991281546014972,-6.813,-84.615886743,2.03088674298,0.0,0.0,0.0
2017-03-31 20:14:41.587664359,1490991281587664359,-6.813,-84.6154676817,2.0304676817,0.0,0.0,0.0
2017-03-31 20:14:41.629384191,1490991281629384191,-6.813,-84.6150479121,2.03004791207,0.0,0.0,0.0
2017-03-31 20:14:41.670979634,1490991281670979634,-6.813,-84.6153672026,2.02963279739,0.0,0.0,0.0
2017-03-31 20:14:41.712726161,1490991281712726161,-6.813,-84.6157833857,2.02921661435,0.0,0.0,0.0
2017-03-31 20:14:41.754370403,1490991281754370403,-6.81319840402,-84.615801596,2.02939680803,0.0,0.0,0.0
2017-03-31 20:14:41.796000501,1490991281796000501,-6.81361313053,-84.6153868695,2.03022626107,0.0,0.0,0.0
2017-03-31 20:14:41.837691105,1490991281837691105,-6.814,-84.615,2.03097147517,0.0,0.0,0.0
2017-03-31 20:14:41.879354722,1490991281879354722,-6.814,-84.615,2.03055545586,0.0,0.0,0.0
2017-03-31 20:14:41.923430922,1490991281923430922,-6.814,-84.615,2.03011534421,0.0,0.0,0.0
2017-03-31 20:14:41.962657366,1490991281962657366,-6.81372640234,-84.615,2.03082079297,0.0,0.0,0.0
2017-03-31 20:14:42.004300842,1490991282004300842,-6.8133147088,-84.615,2.0320558736,0.0,0.0,0.0
2017-03-31 20:14:42.046077003,1490991282046077003,-6.813,-84.6148982828,2.03310171724,0.0,0.0,0.0
2017-03-31 20:14:42.087700470,1490991282087700470,-6.813,-84.6144724631,2.03352753691,0.0,0.0,0.0
2017-03-31 20:14:42.131796987,1490991282131796987,-6.813,-84.6140213444,2.03397865559,0.0,0.0,0.0
2017-03-31 20:14:42.171026658,1490991282171026658,-6.81337194905,-84.614,2.03362805095,0.0,0.0,0.0
2017-03-31 20:14:42.212836752,1490991282212836752,-6.81379063174,-84.614,2.03320936826,0.0,0.0,0.0
2017-03-31 20:14:42.254488261,1490991282254488261,-6.81420756752,-84.6142075675,2.03320756752,0.0,0.0,0.0
2017-03-31 20:14:42.295960393,1490991282295960393,-6.81462254886,-84.6146225489,2.03362254886,0.0,0.0,0.0
2017-03-31 20:14:42.340177384,1490991282340177384,-6.815,-84.615,2.03405124808,0.0,0.0,0.0
2017-03-31 20:14:42.379308943,1490991282379308943,-6.815,-84.615,2.03435997665,0.0,0.0,0.0
2017-03-31 20:14:42.421051531,1490991282421051531,-6.815,-84.615,2.03468930423,0.0,0.0,0.0
2017-03-31 20:14:42.462699645,1490991282462699645,-6.81493878983,-84.6150306051,2.03481636949,0.0,0.0,0.0
2017-03-31 20:14:42.504520214,1490991282504520214,-6.81380955031,-84.6155952248,2.03142865092,0.0,0.0,0.0
2017-03-31 20:14:42.548464512,1490991282548464512,-6.813,-84.616,2.02885995147,0.0,0.0,0.0
