index,timestamp,lat,long,alt
2017-03-31 20:14:41.421072663,1490991281421072663,37.4259058035,-122.076399116,-32.2248329685
2017-03-31 20:14:41.462692911,1490991281462692911,37.4259058035,-122.076399116,-32.2248329685
2017-03-31 20:14:41.504321717,1490991281504321717,37.4259058035,-122.076399116,-32.2248329685
2017-03-31 20:14:41.546014972,1490991281546014972,37.4259058035,-122.076399116,-32.2248329685
2017-03-31 20:14:41.587664359,1490991281587664359,37.4259058035,-122.076399116,-32.2248329685
2017-03-31 20:14:41.629384191,1490991281629384191,37.4259058029,-122.076399116,-32.2247975078
2017-03-31 20:14:41.670979634,1490991281670979634,37.4259058019,-122.076399116,-32.2247467808
2017-03-31 20:14:41.712726161,1490991281712726161,37.4259058009,-122.076399115,-32.2246958693
2017-03-31 20:14:41.754370403,1490991281754370403,37.4259058,-122.076399115,-32.224645083
2017-03-31 20:14:41.796000501,1490991281796000501,37.425905799,-122.076399115,-32.2245943136
2017-03-31 20:14:41.837691105,1490991281837691105,37.425905798,-122.076399115,-32.2245434704
2017-03-31 20:14:41.879354722,1490991281879354722,37.4259057971,-122.076399115,-32.2244926604
2017-03-31 20:14:41.923430922,1490991281923430922,37.425905796,-122.076399115,-32.2244389079
2017-03-31 20:14:41.962657366,1490991281962657366,37.4259057951,-122.076399115,-32.22439107
2017-03-31 20:14:42.004300842,1490991282004300842,37.4259057942,-122.076399115,-32.2243402843
2017-03-31 20:14:42.046077003,1490991282046077003,37.4259057932,-122.076399115,-32.2242893369
2017-03-31 20:14:42.087700470,1490991282087700470,37.4259057922,-122.076399115,-32.2242385755
2017-03-31 20:14:42.131796987,1490991282131796987,37.4259057912,-122.076399114,-32.2241847983
2017-03-31 20:14:42.171026658,1490991282171026658,37.4259057903,-122.076399114,-32.2241369564
2017-03-31 20:14:42.212836752,1490991282212836752,37.4259057893,-122.076399114,-32.2240859675
2017-03-31 20:14:42.254488261,1490991282254488261,37.4259057884,-122.076399114,-32.2240351721
2017-03-31 20:14:42.295960393,1490991282295960393,37.4259057874,-122.076399114,-32.2239845956
2017-03-31 20:14:42.340177384,1490991282340177384,37.4259057864,-122.076399114,-32.2239306713
2017-03-31 20:14:42.379308943,1490991282379308943,37.4259057855,-122.076399114,-32.223882949
2017-03-31 20:14:42.421051531,1490991282421051531,37.4259057845,-122.076399114,-32.2238320425
2017-03-31 20:14:42.462699645,1490991282462699645,37.4259057835,-122.076399114,-32.2237812515
2017-03-31 20:14:42.504520214,1490991282504520214,37.4259057826,-122.076399114,-32.2237302497
2017-03-31 20:14:42.548464512,1490991282548464512,37.4259057816,-122.076399114,-32.223676658
2017-03-31 20:14:42.587701983,1490991282587701983,37.4259057806,-122.076399113,-32.2236288067
2017-03-31 20:14:42.629349696,1490991282629349696,37.4259057803,-122.076399113,-32.2235448623
2017-03-31 20:14:42.671025657,1490991282671025657,37.4259057804,-122.076399112,-32.2234455744
2017-03-31 20:14:42.712630336,1490991282712630336,37.4259057804,-122.076399112,-32.2233464567
2017-03-31 20:14:42.756713377,1490991282756713377,37.4259057804,-122.076399111,-32.2232414341
2017-03-31 20:14:42.796049227,1490991282796049227,37.4259057804,-122.076399111,-32.2231477218
2017-03-31 20:14:42.837730113,1490991282837730113,37.4259057804,-122.07639911,-32.2230484223
2017-03-31 20:14:42.879360547,1490991282879360547,37.4259057804,-122.076399109,-32.222949243
2017-03-31 20:14:42.921077762,1490991282921077762,37.4259057804,-122.076399109,-32.222849857
2017-03-31 20:14:42.962814025,1490991282962814025,37.4259057804,-122.076399108,-32.2227504258
2017-03-31 20:14:43.004333072,1490991283004333072,37.4259057804,-122.076399108,-32.2226515118
2017-03-31 20:14:43.046032053,1490991283046032053,37.4259057804,-122.076399107,-32.222552169
2017-03-31 20:14:43.087677923,1490991283087677923,37.4259057804,-122.076399107,-32.2224529531
2017-03-31 20:14:43.129423344,1490991283129423344,37.4259057804,-122.076399106,-32.2223535
2017-03-31 20:14:43.171393826,1490991283171393826,37.4259057804,-122.076399105,-32.2222535107
2017-03-31 20:14:43.212865654,1490991283212865654,37.4259057804,-122.076399105,-32.2221547095
2017-03-31 20:14:43.254385415,1490991283254385415,37.4259057804,-122.076399104,-32.2220557937
2017-03-31 20:14:43.295961554,1490991283295961554,37.4259057804,-122.076399104,-32.2219567437
2017-03-31 20:14:43.337726430,1490991283337726430,37.4259057804,-122.076399103,-32.2218572442
2017-03-31 20:14:43.379327691,1490991283379327691,37.4259057804,-122.076399102,-32.2217581344
2017-03-31 20:14:43.420994826,1490991283420994826,37.4259057804,-122.076399102,-32.2216588679
2017-03-31 20:14:43.462793212,1490991283462793212,37.4259057804,-122.076399101,-32.2215592885
2017-03-31 20:14:43.504322526,1490991283504322526,37.4259057805,-122.076399101,-32.2214603501
2017-03-31 20:14:43.546071959,1490991283546071959,37.4259057805,-122.0763991,-32.2213608872
2017-03-31 20:14:43.587746174,1490991283587746174,37.4259057805,-122.076399099,-32.2212616042
2017-03-31 20:14:43.629435837,1490991283629435837,37.4259057806,-122.076399099,-32.2216671668
2017-03-31 20:14:43.671210789,1490991283671210789,37.4259057809,-122.076399099,-32.2222674039
2017-03-31 20:14:43.712875479,1490991283712875479,37.4259057811,-122.076399099,-32.2228660593
2017-03-31 20:14:43.754444957,1490991283754444957,37.4259057814,-122.076399099,-32.2234633464
2017-03-31 20:14:43.796007946,1490991283796007946,37.4259057816,-122.076399099,-32.2240605378
2017-03-31 20:14:43.837696416,1490991283837696416,37.4259057818,-122.076399099,-32.2246595353
2017-03-31 20:14:43.879349104,1490991283879349104,37.4259057821,-122.076399099,-32.2252580142
2017-03-31 20:14:43.921016957,1490991283921016957,37.4259057823,-122.076399099,-32.2258567138
